ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08854204323142767,0.0799999999999983,0.09999999999999432,81,-2.5042312104408135,2.2557328414355657,1.618856725571281,3.7689258727781794,0.6345316767692566,-0.0029862504909798993,-0.0029862504909798993,-0.0029862504909798993,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9955922961235046,-0.4589477777481079,0,False
2,0.18890060298144817,0.18000000000000682,0.10000000000000853,165,-2.5046073279283947,2.276222186691722,1.548483287571459,3.7878705608677774,0.6377211809158325,-0.00754155887250197,-0.010527809363481869,-0.00504155887250197,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.989332914352417,-0.4324449598789215,0,False
3,0.2887685978785157,0.28000000000000114,0.09999999999999432,166,-2.50318478274896,2.2980741678206615,1.4629784436432458,3.8073728517631746,0.6410045623779297,-0.005189948086386809,-0.015717757449868676,-0.005189948086386809,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9851321578025818,-0.43556228280067444,0,False
4,0.3888801601715386,0.37999999999999545,0.09999999999999432,167,-2.5002951374023,2.3173930590461302,1.377215363783139,3.8239950799124287,0.643803060054779,-0.006923506019750043,-0.02264126346961872,-0.0044235060197500425,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.7414709329605103,-0.4144061505794525,0,False
5,0.48916575126349926,0.480000000000004,0.10000000000000853,164,-2.496477040192412,2.3334124501703037,1.2940741775424638,3.8372447846787985,0.646033763885498,-0.0035260103680250406,-0.02616727383764376,-0.0035260103680250406,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.7428142428398132,-0.42945805191993713,0,False
6,0.5891686649993062,0.5799999999999983,0.09999999999999432,167,-2.491499951981113,2.3485312262238773,1.2065116794029838,3.849239794623738,0.6480532288551331,-0.005692111082940685,-0.031859384920584446,-0.0031921110829406856,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.7021613121032715,-0.45248493552207947,0,False
7,0.6892237481661141,0.6800000000000068,0.10000000000000853,166,-2.4852858367505135,2.3628797365488117,1.1163378681575105,3.860076052833198,0.6498776078224182,-0.0028837441641819043,-0.03474312908476635,-0.0028837441641819043,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.7080520391464233,-0.4486907422542572,0,False
8,0.7888974938541651,0.7800000000000011,0.09999999999999432,166,-2.4770187629842493,2.378028275544227,1.0326802924743124,3.8709006279362512,0.6517000198364258,-0.005380635056843488,-0.04012376414160984,-0.0028806350568434886,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.8892854452133179,-0.3454340398311615,0,False
9,0.8891479852609336,0.8799999999999955,0.09999999999999432,164,-2.4663161187473017,2.394723097614047,0.9652004286139788,3.8822824518115757,0.6536162495613098,-0.003028930055354343,-0.043152694196964186,-0.003028930055354343,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9238100051879883,-0.3456617593765259,0,False
10,0.9891710081137717,0.980000000000004,0.10000000000000853,166,-2.453680381927392,2.411677352516924,0.8930783302752793,3.8932504104932626,0.6554628014564514,-0.005418792283270931,-0.04857148648023512,-0.002918792283270931,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.999144434928894,-0.3819212019443512,0,False
