step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08854204323142767,0.0799999999999983,-2.5042312104408135,2.2557328414355657,3.7689258727781794,10.0,5,False,0.0,0.0025,1,4,-0.0029862504909798993,-0.0029862504909798993,0,UNKNOWN: 0
2,0.18890060298144817,0.18000000000000682,-2.5046073279283947,2.276222186691722,3.7878705608677774,5.0,10,True,0.0025,0.0025,2,4,-0.00754155887250197,-0.010527809363481869,0,UNKNOWN: 0
3,0.2887685978785157,0.28000000000000114,-2.50318478274896,2.2980741678206615,3.8073728517631746,5.0,10,False,0.0,0.0025,2,9,-0.005189948086386809,-0.015717757449868676,0,UNKNOWN: 0
4,0.3888801601715386,0.37999999999999545,-2.5002951374023,2.3173930590461302,3.8239950799124287,5.0,10,True,0.0025,0.0025,3,4,-0.006923506019750043,-0.02264126346961872,0,UNKNOWN: 0
5,0.48916575126349926,0.480000000000004,-2.496477040192412,2.3334124501703037,3.8372447846787985,5.0,10,False,0.0,0.0025,3,9,-0.0035260103680250406,-0.02616727383764376,0,UNKNOWN: 0
6,0.5891686649993062,0.5799999999999983,-2.491499951981113,2.3485312262238773,3.849239794623738,5.0,10,True,0.0025,0.0025,4,4,-0.005692111082940685,-0.031859384920584446,0,UNKNOWN: 0
7,0.6892237481661141,0.6800000000000068,-2.4852858367505135,2.3628797365488117,3.860076052833198,5.0,10,False,0.0,0.0025,4,9,-0.0028837441641819043,-0.03474312908476635,0,UNKNOWN: 0
8,0.7888974938541651,0.7800000000000011,-2.4770187629842493,2.378028275544227,3.8709006279362512,5.0,10,True,0.0025,0.0025,5,4,-0.005380635056843488,-0.04012376414160984,0,UNKNOWN: 0
9,0.8891479852609336,0.8799999999999955,-2.4663161187473017,2.394723097614047,3.8822824518115757,5.0,10,False,0.0,0.0025,5,9,-0.003028930055354343,-0.043152694196964186,0,UNKNOWN: 0
10,0.9891710081137717,0.980000000000004,-2.453680381927392,2.411677352516924,3.8932504104932626,5.0,10,True,0.0025,0.0025,6,4,-0.005418792283270931,-0.04857148648023512,0,UNKNOWN: 0
11,1.0891178022138774,1.0799999999999983,-2.439158939990883,2.4283651371267383,3.903359129803728,5.0,10,False,0.0,0.0025,6,9,-0.0026901315708275217,-0.05126161805106264,0,UNKNOWN: 0
12,1.1893603941425681,1.1800000000000068,-2.4234327877775668,2.4439274714570396,3.9120796836528986,5.0,10,True,0.0025,0.0025,7,4,-0.004820713089784691,-0.05608233114084733,0,UNKNOWN: 0
13,1.2890595402568579,1.2800000000000011,-2.406658269915984,2.4583584957110354,3.919473673874559,5.0,10,False,0.0,0.0025,7,9,-0.001967688083799682,-0.05805001922464702,0,UNKNOWN: 0
14,1.388971223961562,1.3799999999999955,-2.3892072338155517,2.471284411064768,3.9253311585869057,5.0,10,True,0.0025,0.0025,8,4,-0.004058793361094808,-0.06210881258574183,0,UNKNOWN: 0
15,1.489397554192692,1.480000000000004,-2.3709657921119263,2.4821235118528757,3.9290686905366337,5.0,10,False,0.0,0.0025,8,9,-0.000994631702210844,-0.06310344428795267,0,UNKNOWN: 0
