ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08434967882931232,0.0799999999999983,0.09999999999999432,76,-0.8304220328313198,0.9640473907775584,3.001943720546589,2.1307252947936726,0.35872626304626465,-0.005040207099040197,-0.005040207099040197,-0.005040207099040197,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.5417723059654236,-0.4143926799297333,0,False
2,0.28479085164144635,0.2600000000000051,0.17499999999999716,346,-0.8484583113357458,0.9682693773513242,2.761506280238966,2.1486926733306304,0.3617512285709381,-0.010975019229336925,-0.01601522632837712,-0.008475019229336925,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.37998443841934204,-0.9116688966751099,0,False
3,0.3856017286889255,0.35999999999999943,0.10000000000000853,170,-0.8568741191489092,0.9726003024291032,2.5792720288254456,2.1570482186129576,0.3631579577922821,-0.0064412208516484055,-0.022456447180025527,-0.003941220851648406,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.7373546361923218,-0.99374920129776,0,False
4,0.4854789739474654,0.46000000000000796,0.09999999999999432,174,-0.8694140865638126,0.9823059324575377,2.3867368095494395,2.169486301517553,0.3652520179748535,-0.005866909943245537,-0.028323357123271064,-0.005866909943245537,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.7516201734542847,-0.9961491227149963,0,False
5,0.585305348969996,0.5600000000000023,0.09999999999999432,173,-0.8810994731758874,0.9957856702445637,2.189362410496233,2.1811035576886595,0.3672078847885132,-0.007979734800474087,-0.03630309192374515,-0.005479734800474086,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9526703357696533,-0.9079583287239075,0,False
6,0.685417050961405,0.6599999999999966,0.10000000000000853,170,-0.8918488269196296,1.0141837921604198,2.0082655758979193,2.1918946766233645,0.3690246641635895,-0.005090054750589739,-0.04139314667433489,-0.005090054750589739,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9715259671211243,-0.9456915855407715,0,False
7,0.7856047628447413,0.7600000000000051,0.09999999999999432,172,-0.8987985889578238,1.033408267498207,1.8207022714094678,2.199052349465424,0.37022972106933594,-0.005876197303851627,-0.047269343978186516,-0.0033761973038516266,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.7561843991279602,-0.9999998211860657,0,False
8,0.8856485858559608,0.8599999999999994,0.10000000000000853,168,-0.9013562249967086,1.0501121733000622,1.619782325239636,2.201926570658364,0.37071362137794495,-0.001355739226477986,-0.0486250832046645,-0.001355739226477986,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.7271214723587036,-0.9999995827674866,0,False
9,0.9855183409526944,0.960000000000008,0.09999999999999432,173,-0.9005630360940174,1.0666507759778614,1.4288520671482223,2.201572183097345,0.3706539571285248,-0.0023328391986568264,-0.050957922403321324,0.00016716080134317364,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.6905774474143982,-0.7060014605522156,0,False
10,1.0857791020534933,1.0600000000000023,0.09999999999999432,174,-0.8973831164027198,1.08186121948732,1.294066069228676,2.1989073727359165,0.3702053129673004,0.0012569623893205894,-0.049700960014000733,0.0012569623893205894,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.6992956399917603,-0.7217085957527161,0,False
11,1.1857431060634553,1.1599999999999966,0.10000000000000853,168,-0.8918217026804701,1.0971204338395533,1.1553213919727154,2.1939723223794485,0.36937445402145386,-0.0001721898198570452,-0.04987314983385778,0.002327810180142955,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,0.8851876854896545,-0.451985239982605,0,False
12,1.2856278009712696,1.2600000000000051,0.09999999999999432,174,-0.8832048295403442,1.1144291588809063,1.0661356462329703,2.1862016404845375,0.3680661916732788,0.0036653470815994657,-0.04620780275225832,0.0036653470815994657,0.0,-0.0,False,False,7,5.0,10,0.032,0.5,0.014,0.8759070038795471,-0.46084922552108765,0,False
13,1.3859327416867018,1.3599999999999994,0.10000000000000853,174,-0.8729870400138782,1.1310085965397652,0.9732981771325201,2.176932688701282,0.3665056824684143,0.0018720648750903744,-0.04433573787716794,0.0043720648750903745,0.0,-0.0025,True,True,8,5.0,10,0.012,0.5,0.016,0.8813222646713257,-0.45143628120422363,0,False
