ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08062325185164809,0.0800000000000125,0.09999999999999432,84,1.9636164776320475,-0.8216346953169734,-1.2905846722725842,4.2439117686354155,0.7144997119903564,-0.0014968168830517441,-0.0014968168830517441,-0.0014968168830517441,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999455809593201,-0.32403379678726196,0,False
2,0.2969639040529728,0.28000000000000114,0.19700000000000273,346,1.972778032900449,-0.8642008529752586,-1.4361168627388965,4.259822035360885,0.7171783447265625,-0.006254574164118664,-0.007751391047170408,-0.0037545741641186636,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.9999104738235474,-0.397985577583313,0,False
3,0.3974308562465012,0.37999999999999545,0.09999999999999432,154,1.9748992134724963,-0.886233914995399,-1.5104464509701143,4.267926216838693,0.718542754650116,-0.004412460106605194,-0.012163851153775603,-0.001912460106605194,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.999990701675415,-0.3588653802871704,0,False
4,0.49751153215765953,0.4800000000000182,0.10000000000002274,156,1.9754538471916439,-0.908362810398895,-1.5832859708466607,4.273118118519355,0.7194168567657471,-0.0012252076127457251,-0.013389058766521328,-0.0012252076127457251,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9999887943267822,-0.3680272102355957,0,False
5,0.5975287989713252,0.5800000000000125,0.09999999999999432,156,1.9744221828126742,-0.9304463063408767,-1.649686772315576,4.276859898871414,0.7200468182563782,-0.0033830016542183822,-0.01677206042073971,-0.0008830016542183821,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9985777139663696,-0.3080938458442688,0,False
6,0.6971425781957805,0.6800000000000068,0.09999999999999432,156,1.9720351733235086,-0.9523967035055442,-1.7111836116193757,4.278963566091768,0.7204009890556335,-0.0004964325697194363,-0.017268492990459145,-0.0004964325697194363,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9983358979225159,-0.30761805176734924,0,False
7,0.7972197141498327,0.7800000000000011,0.09999999999999432,157,1.968369151263824,-0.9740419550639414,-1.7595882018126183,4.280474227153574,0.7206553220748901,-0.0028564923889249955,-0.02012498537938414,-0.0003564923889249956,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9978508353233337,-0.15162312984466553,0,False
8,0.8972264411859214,0.8799999999999955,0.09999999999999432,156,1.9639855775703385,-0.9956056193687812,-1.7886574674861317,4.281267262255155,0.720788836479187,-0.00018714388356977826,-0.020312129262953917,-0.00018714388356977826,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9977383613586426,-0.15197503566741943,0,False
9,0.9979842412285507,0.9800000000000182,0.10000000000002274,156,1.9589593028245724,-1.0169228506483532,-1.8183931370206767,4.281480390438705,0.7208247184753418,-0.0025502949187093007,-0.02286242418166322,-5.029491870930062e-05,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.98954176902771,-0.1597113162279129,0,False
10,1.09865208202973,1.0800000000000125,0.10099999999999909,157,1.9532746527299407,-1.0379964989027233,-1.8500729506307154,4.281019438785911,0.7207471132278442,0.00010877738232479084,-0.022753646799338428,0.00010877738232479084,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9887701272964478,-0.16218480467796326,0,False
