t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08062325185164809,0.0800000000000125,1.9636164776320475,-0.8216346953169734,-1.2905846722725842,-2.2,0.0
0.2969639040529728,0.28000000000000114,1.972778032900449,-0.8642008529752586,-1.4361168627388965,-2.2,0.0
0.3974308562465012,0.37999999999999545,1.9748992134724963,-0.886233914995399,-1.5104464509701143,-2.2,0.0
0.49751153215765953,0.4800000000000182,1.9754538471916439,-0.908362810398895,-1.5832859708466607,-2.2,0.0
0.5975287989713252,0.5800000000000125,1.9744221828126742,-0.9304463063408767,-1.649686772315576,-2.2,0.0
0.6971425781957805,0.6800000000000068,1.9720351733235086,-0.9523967035055442,-1.7111836116193757,-2.2,0.0
0.7972197141498327,0.7800000000000011,1.968369151263824,-0.9740419550639414,-1.7595882018126183,-2.2,0.0
0.8972264411859214,0.8799999999999955,1.9639855775703385,-0.9956056193687812,-1.7886574674861317,-2.2,0.0
0.9979842412285507,0.9800000000000182,1.9589593028245724,-1.0169228506483532,-1.8183931370206767,-2.2,0.0
1.09865208202973,1.0800000000000125,1.9532746527299407,-1.0379964989027233,-1.8500729506307154,-2.2,0.0
1.1998043800704181,1.1800000000000068,1.9468236685269797,-1.0589542530285776,-1.8995322454509358,-2.2,0.0
1.300399900879711,1.2800000000000011,1.9389782063795091,-1.0794682730961813,-1.9672184682294114,-2.2,0.0
1.4006292158737779,1.3799999999999955,1.929950012063421,-1.0991892857735814,-2.03014510323839,-2.2,0.0
1.5005365530960262,1.4800000000000182,1.9198544411657368,-1.1181573527553639,-2.0912476580864334,-2.2,0.0
1.6007986282929778,1.5800000000000125,1.9085413677448777,-1.136709188028222,-2.135330992092034,-2.2,0.0
1.7006134362891316,1.6800000000000068,1.8975048506189527,-1.1553246441799327,-2.061774425989266,-2.2,0.0
1.800769201014191,1.7800000000000011,1.8880189649120553,-1.1748122087805768,-2.002674193340511,-2.2,0.0
1.9006993882358074,1.8799999999999955,1.8785908629738832,-1.1941612052562516,-2.046994072297563,-2.2,0.0
2.000875073019415,1.9800000000000182,1.8684737028827072,-1.2129985811519057,-2.0729993572311556,-2.2,0.0
2.1008640602231026,2.0800000000000125,1.8581158533982784,-1.2316784910055958,-2.0853740579861504,-2.2,0.0
2.2009278759360313,2.180000000000007,1.847501059229137,-1.2501943803518785,-2.102737033370381,-2.2,0.0
2.3008668329566717,2.280000000000001,1.8364844664167137,-1.268432192741345,-2.125124843984151,-2.2,0.0
2.401143297087401,2.3799999999999955,1.825066849236155,-1.2863063521183697,-2.159209912072402,-2.2,0.0
2.500938044860959,2.480000000000018,1.8129690774048137,-1.3035365446955107,-2.204149004742908,-2.2,0.0
2.601085611153394,2.5800000000000125,1.8001388522419004,-1.320366385212155,-2.22361578416224,-2.2,0.0
2.70098976790905,2.680000000000007,1.7875118973101152,-1.3374861543118934,-2.198654290517862,-2.2,0.0
2.802054866217077,2.780000000000001,1.7752012374898005,-1.3548183190064358,-2.1941866428633365,-2.2,0.0
2.902818566188216,2.8799999999999955,1.7625557464372943,-1.371338575745173,-2.245032228930246,-2.2,0.0
3.0037715351209044,2.980000000000018,1.7492428046920383,-1.3872755314310603,-2.2747195036705903,-2.2,0.0
3.1046389150433242,3.0800000000000125,1.7359315599141691,-1.403012384514883,-2.2781968281815077,-2.2,0.0
3.205990670248866,3.180000000000007,1.7223994143486199,-1.4189365139474677,-2.268524094099201,-2.2,0.0
3.305978117045015,3.280000000000001,1.7089859098706681,-1.4352120108449058,-2.2529092730826075,-2.2,0.0
3.406079653184861,3.3799999999999955,1.695749796623654,-1.4518826994136738,-2.2225169376948726,-2.2,0.0
3.5067003341391683,3.480000000000018,1.683081945084578,-1.4692824656354813,-2.1792296447252375,-2.2,0.0
3.60805888986215,3.5800000000000125,1.6711373846309359,-1.4871402926416948,-2.1585212544881314,-2.2,0.0
3.70872257091105,3.680000000000007,1.6585946825152278,-1.5051361535796774,-2.1905566390529203,-2.2,0.0
3.8089878750033677,3.780000000000001,1.6455435195581596,-1.522823711653414,-2.218239827391707,-2.2,0.0
3.9097092859447002,3.8799999999999955,1.6320817745277858,-1.5402385467652502,-2.241196090524196,-2.2,0.0
4.010013040155172,3.980000000000018,1.6182467361079507,-1.5573313550637058,-2.261889649973315,-2.2,0.0
4.1110904882662,4.0800000000000125,1.6040768897142468,-1.5741286964662164,-2.281917741811847,-2.2,0.0
4.211723188869655,4.180000000000007,1.5895864980027883,-1.5906364315276456,-2.2990979727110075,-2.2,0.0
4.3129749950021505,4.280000000000001,1.5748563468796608,-1.6069194886317064,-2.314077103692547,-2.2,0.0
4.412769134156406,4.3799999999999955,1.5599085857442752,-1.6229828100776997,-2.323447783789953,-2.2,0.0
4.513980349991471,4.480000000000018,1.5449487740785455,-1.6390707243105305,-2.3197243228377733,-2.2,0.0
4.6150524080730975,4.5800000000000125,1.5299505458668037,-1.6551784925947035,-2.331853710970763,-2.2,0.0
4.714767867233604,4.680000000000007,1.51450987820734,-1.6709142297992625,-2.3583730966143728,-2.2,0.0
4.815476768184453,4.780000000000001,1.4986663791436512,-1.6862406942341455,-2.384480030471107,-2.2,0.0
4.915870220866054,4.8799999999999955,1.4824696553973016,-1.7011886690140823,-2.408562822681217,-2.2,0.0
5.015648959204555,4.980000000000018,1.4659286032293464,-1.715753349792021,-2.4310520515647225,-2.2,0.0
5.115801005158573,5.0800000000000125,1.4490704908589849,-1.7299491107635896,-2.4529289678491497,-2.2,0.0
5.215640041977167,5.180000000000007,1.4318956381530699,-1.743766583356603,-2.476811759871372,-2.2,0.0
5.3157251579687,5.280000000000001,1.4143737886043348,-1.7571457905916101,-2.5019551306085805,-2.2,0.0
5.416732447221875,5.3799999999999955,1.3965819485254605,-1.7701135331864868,-2.5132893611403113,-2.2,0.0
5.516892491839826,5.480000000000018,1.3787672483386946,-1.7830320782307811,-2.5168356526529654,-2.2,0.0
5.6180860181339085,5.5800000000000125,1.3608550041040133,-1.7958628751173178,-2.5358539276594847,-2.2,0.0
5.718008685857058,5.680000000000007,1.342424227858488,-1.8080130542189767,-2.5770323206031294,-2.2,0.0
5.818926434963942,5.800000000000011,1.3196905802902033,-1.8216062054171465,-2.6254362046722046,-2.2,0.0
5.919933373108506,5.900000000000006,1.3002835435556541,-1.8321193350552405,-2.6644447420955073,-2.2,0.0
