step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08062325185164809,0.0800000000000125,1.9636164776320475,-0.8216346953169734,4.2439117686354155,10.0,5,False,0.0,0.0025,1,4,-0.0014968168830517441,-0.0014968168830517441,0,UNKNOWN: 0
2,0.2969639040529728,0.28000000000000114,1.972778032900449,-0.8642008529752586,4.259822035360885,5.0,10,True,0.0025,0.0025,2,8,-0.006254574164118664,-0.007751391047170408,0,UNKNOWN: 0
3,0.3974308562465012,0.37999999999999545,1.9748992134724963,-0.886233914995399,4.267926216838693,5.0,10,True,0.0025,0.0025,3,4,-0.004412460106605194,-0.012163851153775603,0,UNKNOWN: 0
4,0.49751153215765953,0.4800000000000182,1.9754538471916439,-0.908362810398895,4.273118118519355,5.0,10,False,0.0,0.0025,3,9,-0.0012252076127457251,-0.013389058766521328,0,UNKNOWN: 0
5,0.5975287989713252,0.5800000000000125,1.9744221828126742,-0.9304463063408767,4.276859898871414,5.0,10,True,0.0025,0.0025,4,4,-0.0033830016542183822,-0.01677206042073971,0,UNKNOWN: 0
6,0.6971425781957805,0.6800000000000068,1.9720351733235086,-0.9523967035055442,4.278963566091768,5.0,10,False,0.0,0.0025,4,8,-0.0004964325697194363,-0.017268492990459145,0,UNKNOWN: 0
7,0.7972197141498327,0.7800000000000011,1.968369151263824,-0.9740419550639414,4.280474227153574,5.0,10,True,0.0025,0.0025,5,3,-0.0028564923889249955,-0.02012498537938414,0,UNKNOWN: 0
8,0.8972264411859214,0.8799999999999955,1.9639855775703385,-0.9956056193687812,4.281267262255155,5.0,10,False,0.0,0.0025,5,8,-0.00018714388356977826,-0.020312129262953917,0,UNKNOWN: 0
9,0.9979842412285507,0.9800000000000182,1.9589593028245724,-1.0169228506483532,4.281480390438705,5.0,10,True,0.0025,0.0025,6,3,-0.0025502949187093007,-0.02286242418166322,0,UNKNOWN: 0
10,1.09865208202973,1.0800000000000125,1.9532746527299407,-1.0379964989027233,4.281019438785911,5.0,10,False,0.0,0.0025,6,9,0.00010877738232479084,-0.022753646799338428,0,UNKNOWN: 0
11,1.1998043800704181,1.1800000000000068,1.9468236685269797,-1.0589542530285776,4.279898568637873,5.0,10,True,0.0025,0.0025,7,4,-0.002235492171704471,-0.0249891389710429,0,UNKNOWN: 0
12,1.300399900879711,1.2800000000000011,1.9389782063795091,-1.0794682730961813,4.2774281226830375,5.0,10,False,0.0,0.0025,7,9,0.0005829866158704038,-0.024406152355172496,0,UNKNOWN: 0
13,1.4006292158737779,1.3799999999999955,1.929950012063421,-1.0991892857735814,4.273722453750784,5.0,10,True,0.0025,0.0025,8,4,-0.0016255200761942897,-0.026031672431366785,0,UNKNOWN: 0
14,1.5005365530960262,1.4800000000000182,1.9198544411657368,-1.1181573527553639,4.26889626870402,5.0,10,False,0.0,0.0025,8,9,0.0011389042057245668,-0.02489276822564222,0,UNKNOWN: 0
15,1.6007986282929778,1.5800000000000125,1.9085413677448777,-1.136709188028222,4.262888673776016,5.0,10,True,0.0025,0.0025,9,4,-0.0010823015355822514,-0.025975069761224472,0,UNKNOWN: 0
16,1.7006134362891316,1.6800000000000068,1.8975048506189527,-1.1553246441799327,4.257266975392978,5.0,10,False,0.0,0.0025,9,9,0.0013266329139304267,-0.024648436847294047,0,UNKNOWN: 0
17,1.800769201014191,1.7800000000000011,1.8880189649120553,-1.1748122087805768,4.253478816648819,5.0,10,True,0.0025,0.0025,10,4,-0.0016060537704479473,-0.026254490617741995,0,UNKNOWN: 0
18,1.9006993882358074,1.8799999999999955,1.8785908629738832,-1.1941612052562516,4.249814569639282,5.0,10,False,0.0,0.0025,10,9,0.0008647049977442029,-0.02538978561999779,0,UNKNOWN: 0
19,2.000875073019415,1.9800000000000182,1.8684737028827072,-1.2129985811519057,4.245449690278839,5.0,10,True,0.0025,0.0025,11,4,-0.001469956722976897,-0.02685974234297469,0,UNKNOWN: 0
20,2.1008640602231026,2.0800000000000125,1.8581158533982784,-1.2316784910055958,4.240912042556981,5.0,10,False,0.0,0.0025,11,9,0.0010708139088007051,-0.025788928434173984,0,UNKNOWN: 0
21,2.2009278759360313,2.180000000000007,1.847501059229137,-1.2501943803518785,4.236183570763804,5.0,10,True,0.0025,0.0025,12,4,-0.0013841545942151474,-0.027173083028389132,0,UNKNOWN: 0
22,2.3008668329566717,2.280000000000001,1.8364844664167137,-1.268432192741345,4.231090444437311,5.0,10,False,0.0,0.0025,12,9,0.001201898173676202,-0.02597118485471293,0,UNKNOWN: 0
23,2.401143297087401,2.3799999999999955,1.825066849236155,-1.2863063521183697,4.22560611106294,5.0,10,True,0.0025,0.0025,13,4,-0.0012057830801878498,-0.02717696793490078,0,UNKNOWN: 0
24,2.500938044860959,2.480000000000018,1.8129690774048137,-1.3035365446955107,4.219375475012617,5.0,10,False,0.0,0.0025,13,9,0.001470332681671585,-0.025706635253229197,0,UNKNOWN: 0
25,2.601085611153394,2.5800000000000125,1.8001388522419004,-1.320366385212155,4.212419424264463,5.0,10,True,0.0025,0.0025,14,4,-0.0008584807926878611,-0.026565116045917058,0,UNKNOWN: 0
26,2.70098976790905,2.680000000000007,1.7875118973101152,-1.3374861543118934,4.205843605524836,5.0,10,False,0.0,0.0025,14,9,0.001551790398850326,-0.025013325647066733,0,UNKNOWN: 0
27,2.802054866217077,2.780000000000001,1.7752012374898005,-1.3548183190064358,4.199732986840333,5.0,10,True,0.0025,0.0025,15,4,-0.0010579895399937015,-0.026071315187060434,0,UNKNOWN: 0
