ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0868460494093597,0.0799999999999983,0.09999999999999432,72,1.073997056322777,0.1420447262034302,1.925070077598746,1.6436312752794626,0.27671971917152405,0.004666350223996807,0.004666350223996807,0.004666350223996807,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9998354911804199,-0.8124489188194275,0,False
2,0.28730462910607457,0.2600000000000051,0.17500000000001137,313,1.0646186065669494,0.17884709011346603,1.7355842790073197,1.6187598889228927,0.2725324034690857,0.01256136329333643,0.017227713517333237,0.015061363293336431,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.994150698184967,-0.4576357901096344,0,False
3,0.3883233782835305,0.35999999999999943,0.09999999999999432,159,1.0619949735971301,0.2007180738990114,1.6457109500890785,1.6024939955190591,0.26979389786720276,0.009850135667290903,0.02707784918462414,0.009850135667290903,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.993178129196167,-0.45731300115585327,0,False
4,0.4883308350108564,0.46000000000000796,0.09999999999999432,158,1.0613517370857042,0.2227218549702701,1.553601258522088,1.5850866980225928,0.26686322689056396,0.010541335645337229,0.03761918482996137,0.010541335645337229,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9920759201049805,-0.4623551666736603,0,False
5,0.588513320311904,0.5600000000000023,0.10000000000000853,158,1.0627279860989824,0.24466928724776696,1.461086549632748,1.5666314612847516,0.26375612616539,0.011175936121459128,0.048795120951420495,0.011175936121459128,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9908355474472046,-0.4648471176624298,0,False
6,0.6884493073448539,0.6600000000000108,0.09999999999999432,158,1.0661181064505731,0.266363746237163,1.3683664392548927,1.5472536131742676,0.2604936957359314,0.011734641810909637,0.06052976276233013,0.011734641810909637,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9868495464324951,-0.46673446893692017,0,False
7,0.7887164722196758,0.7600000000000051,0.10000000000000853,159,1.0714807601204392,0.28754345031300216,1.2754645954310775,1.5271538907012283,0.25710973143577576,0.012171787206454416,0.07270154996878454,0.012171787206454416,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.979160726070404,-0.4663800001144409,0,False
8,0.8886737893335521,0.8599999999999994,0.09999999999999432,154,1.0787245414214182,0.3079573409293891,1.1826127879716886,1.506557105155591,0.25364208221435547,0.01247279364850677,0.08517434361729131,0.01247279364850677,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9664160013198853,-0.46463263034820557,0,False
9,0.9885404473170638,0.960000000000008,0.09999999999999432,158,1.0876935757259834,0.32733332384211183,1.0902437730282968,1.4857489615940411,0.2501388490200043,0.012600785703995,0.09777512932128632,0.012600785703995,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.947029709815979,-0.462276428937912,0,False
10,1.0886432831175625,1.0600000000000023,0.10000000000000853,158,1.0981714308523738,0.34539931672287133,0.9980569486972027,1.46505888821391,0.24665549397468567,0.012529285954404723,0.11030441527569104,0.012529285954404723,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9191249012947083,-0.4736136794090271,0,False
11,1.1887374389916658,1.1600000000000108,0.09999999999999432,158,1.110392750596274,0.36255498425614324,0.9120745722519319,1.4440160204236332,0.2431127429008484,0.010242927634964167,0.1205473429106552,0.012742927634964167,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9946891069412231,0.04112270846962929,0,False
12,1.2884778883308172,1.2600000000000051,0.10000000000000853,158,1.1237157260751867,0.3799039383265093,0.9243534450491321,1.4221425014694797,0.23943014442920685,0.013245944988714333,0.13379328789936953,0.013245944988714333,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9943303465843201,0.03536836802959442,0,False
13,1.3887323322705925,1.3599999999999994,0.09999999999999432,158,1.136885339480802,0.3973541673964738,0.9297549925853431,1.4002838519234808,0.23575004935264587,0.013236940522499154,0.1470302284218687,0.013236940522499154,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.994062602519989,0.03218657895922661,0,False
14,1.4887788193300366,1.460000000000008,0.09999999999999432,159,1.1499246502699707,0.41489299010252756,0.9346848691033566,1.3784358233833065,0.23207174241542816,0.013230508760916922,0.1602607371827856,0.013230508760916922,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9937935471534729,0.02896065078675747,0,False
15,1.588768276385963,1.5600000000000023,0.10000000000000853,159,1.1628566818592077,0.43250540851147373,0.9401211936317411,1.356596380156174,0.22839488089084625,0.01322530975363779,0.1734860469364234,0.01322530975363779,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9935030341148376,0.0255297739058733,0,False
16,1.6886558132246137,1.6600000000000108,0.09999999999999432,157,1.175695429410383,0.4501822393409149,0.9452733996081134,1.334764194616355,0.22471924126148224,0.01322091471655654,0.18670696165297992,0.01322091471655654,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9932019114494324,0.022160187363624573,0,False
17,1.788545111194253,1.7600000000000051,0.10000000000000853,158,1.188451275533934,0.46791335777376014,0.9496713424233371,1.3129410369314873,0.22104512155056,0.013215447719211496,0.1999224093721914,0.013215447719211496,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.9929635524749756,0.01891373284161091,0,False
18,1.889098633080721,1.8599999999999994,0.09999999999999432,159,1.2011313542085267,0.4856922724549021,0.9533086640375478,1.291127880693771,0.21737268567085266,0.013209391143721652,0.21313180051591307,0.013209391143721652,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9925546646118164,0.014425438828766346,0,False
19,1.9889389812014997,1.960000000000008,0.09999999999999432,157,1.2137469822359228,0.5035050296867609,0.9559481679651382,1.2693289743055363,0.21370264887809753,0.013200761863598592,0.22633256237951166,0.013200761863598592,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.9920752048492432,0.008905845694243908,0,False
20,2.0889956769533455,2.0600000000000023,0.10000000000000853,159,1.2263189981807299,0.5213378589587065,0.9575189159716067,1.2475423705823818,0.21003468334674835,0.013193311739765802,0.23952587411927745,0.013193311739765802,0.0,-0.0,False,False,3,1.0,50,0.192,0.1,0.006,0.9916031956672668,0.004086128901690245,0,False
21,2.188810085412115,2.160000000000011,0.09999999999999432,157,1.238885841319009,0.5392011176489426,0.956884193121489,1.2257362065068336,0.20636342465877533,0.010705156900679842,0.2502310310199573,0.013205156900679842,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9944594502449036,-0.021860454231500626,0,False
22,2.2891114903613925,2.260000000000005,0.10000000000000853,159,1.2515445629972037,0.557056727655314,0.9522239241902647,1.2038802122122907,0.20268377661705017,0.013235332582103663,0.263466363602061,0.013235332582103663,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9944618344306946,-0.020126977935433388,0,False
23,2.389352814294398,2.3599999999999994,0.09999999999999432,158,1.2641291772210441,0.5746647547839204,0.9487622395066198,1.1822653147499698,0.19904471933841705,0.010589331594184941,0.27405569519624595,0.013089331594184942,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9671143293380737,-0.00483299745246768,0,False
24,2.489005933981389,2.460000000000008,0.09999999999999432,157,1.276529092273059,0.5919630404293875,0.9480019526611463,1.1610086992174702,0.19546598196029663,0.012872366836808176,0.28692806203305415,0.012872366836808176,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9680032730102539,-0.004846676718443632,0,False
25,2.58925055898726,2.5600000000000023,0.10000000000000853,158,1.2889993474279449,0.6093097098430098,0.944819403064791,1.1396715410574663,0.1918736845254898,0.010421141028807422,0.2973492030618616,0.012921141028807422,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9750813245773315,-0.05050341784954071,0,False
26,2.689271755050868,2.660000000000011,0.09999999999999432,159,1.3016842036111367,0.6266348467128663,0.9341042605621257,1.1182180828836814,0.18826180696487427,0.01299156881813377,0.31034077187999537,0.01299156881813377,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.9752014875411987,-0.04704092815518379,0,False
27,2.7891614022664726,2.760000000000005,0.10000000000000853,158,1.3144929512411496,0.6438108825795892,0.9308712757117391,1.0968043649733574,0.18465662002563477,0.010467503310213297,0.32080827519020866,0.012967503310213298,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,0.961039662361145,0.006967521272599697,0,False
28,2.889021520037204,2.8599999999999994,0.09999999999999432,158,1.3270671580611968,0.6608025637714223,0.9320106457056228,1.0756816626226313,0.18110042810440063,0.012791273042857923,0.3335995482330666,0.012791273042857923,0.0,-0.0,False,False,7,5.0,10,0.032,0.5,0.014,0.9602186679840088,0.006664222106337547,0,False
29,2.989236055407673,2.960000000000008,0.09999999999999432,158,1.3396843936064131,0.6778798724674144,0.9361606863495213,1.0544658494541752,0.17752856016159058,0.010347658152729401,0.343947206385796,0.012847658152729402,0.0,-0.0025,True,True,8,5.0,10,0.012,0.5,0.016,0.9738693833351135,0.03570416569709778,0,False
30,3.0892644221894443,3.0600000000000023,0.10000000000000853,158,1.352309122926072,0.6951886734143709,0.9440176111789028,1.0330656733262777,0.17392565310001373,0.012959302814195864,0.3569065091999919,0.012959302814195864,0.0,-0.0,False,False,8,5.0,10,0.032,0.5,0.016,0.9762222766876221,0.03132344037294388,0,False
31,3.189689455088228,3.160000000000011,0.09999999999999432,159,1.364687858824341,0.7123842038843547,0.9495608014439951,1.0119091607736763,0.17036376893520355,0.010311747483894889,0.3672182566838868,0.01281174748389489,0.0,-0.0025,True,True,9,5.0,10,0.012,0.5,0.018,0.9435870051383972,0.013303873129189014,0,False
32,3.2893057139590383,3.260000000000005,0.10000000000000853,157,1.3767523744597656,0.7292610358545852,0.9518597608194977,0.9911993500243874,0.16687709093093872,0.012541238311345237,0.37975949499523204,0.012541238311345237,0.0,-0.0,False,False,9,5.0,10,0.032,0.5,0.018,0.9415738582611084,0.012327493168413639,0,False
33,3.3895556894131005,3.3599999999999994,0.09999999999999432,158,1.3888501729664013,0.7462720415335681,0.9535624831989049,0.9703658930656219,0.16336959600448608,0.01011611473576614,0.38987560973099816,0.01261611473576614,0.0,-0.0025,True,True,10,5.0,10,0.012,0.5,0.02,0.9601761698722839,0.001950641511939466,0,False
34,3.4895936152897775,3.460000000000008,0.09999999999999432,159,1.401078601875005,0.7634964742829737,0.9538137071004503,0.9492862057884862,0.15982064604759216,0.012765224408449438,0.4026408341394476,0.012765224408449438,0.0,-0.0,False,False,10,5.0,10,0.032,0.5,0.02,0.9602658748626709,0.0022769232746213675,0,False
35,3.5893385242670774,3.5600000000000023,0.10000000000000853,158,1.4133769037231136,0.7808406462981545,0.955070869826827,0.9280715432289943,0.15624897181987762,0.010346961378558062,0.4129877955180057,0.012846961378558062,0.0,-0.0025,True,True,11,5.0,10,0.012,0.5,0.022,0.976037859916687,0.018521545454859734,0,False
36,3.6893609603866935,3.660000000000011,0.09999999999999432,159,1.4257363872824511,0.7983920046868568,0.9589979336317122,0.9066600380282173,0.15264415740966797,0.012966163359883588,0.4259539588778893,0.012966163359883588,0.0,-0.0,False,False,11,5.0,10,0.032,0.5,0.022,0.9762390851974487,0.017597125843167305,0,False
37,3.7896796041168272,3.760000000000005,0.10000000000000853,159,1.4381258097703724,0.816123858740391,0.9636827377338173,0.8850927580753438,0.14901311695575714,0.010560495863090965,0.4365144547409803,0.013060495863090965,0.0,-0.0025,True,True,12,5.0,10,0.012,0.5,0.024,0.9948450922966003,0.035439975559711456,0,False
