step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0868460494093597,0.0799999999999983,1.073997056322777,0.1420447262034302,1.6436312752794626,10.0,5,False,0.0,0.0025,1,4,0.004666350223996807,0.004666350223996807,0,UNKNOWN: 0
2,0.28730462910607457,0.2600000000000051,1.0646186065669494,0.17884709011346603,1.6187598889228927,1.0,50,True,0.0025,0.0025,2,8,0.01256136329333643,0.017227713517333237,0,UNKNOWN: 0
3,0.3883233782835305,0.35999999999999943,1.0619949735971301,0.2007180738990114,1.6024939955190591,1.0,50,False,0.0,0.0025,2,13,0.009850135667290903,0.02707784918462414,0,UNKNOWN: 0
4,0.4883308350108564,0.46000000000000796,1.0613517370857042,0.2227218549702701,1.5850866980225928,1.0,50,False,0.0,0.0025,2,18,0.010541335645337229,0.03761918482996137,0,UNKNOWN: 0
5,0.588513320311904,0.5600000000000023,1.0627279860989824,0.24466928724776696,1.5666314612847516,1.0,50,False,0.0,0.0025,2,23,0.011175936121459128,0.048795120951420495,0,UNKNOWN: 0
6,0.6884493073448539,0.6600000000000108,1.0661181064505731,0.266363746237163,1.5472536131742676,1.0,50,False,0.0,0.0025,2,28,0.011734641810909637,0.06052976276233013,0,UNKNOWN: 0
7,0.7887164722196758,0.7600000000000051,1.0714807601204392,0.28754345031300216,1.5271538907012283,1.0,50,False,0.0,0.0025,2,33,0.012171787206454416,0.07270154996878454,0,UNKNOWN: 0
8,0.8886737893335521,0.8599999999999994,1.0787245414214182,0.3079573409293891,1.506557105155591,1.0,50,False,0.0,0.0025,2,38,0.01247279364850677,0.08517434361729131,0,UNKNOWN: 0
9,0.9885404473170638,0.960000000000008,1.0876935757259834,0.32733332384211183,1.4857489615940411,1.0,50,False,0.0,0.0025,2,43,0.012600785703995,0.09777512932128632,0,UNKNOWN: 0
10,1.0886432831175625,1.0600000000000023,1.0981714308523738,0.34539931672287133,1.46505888821391,1.0,50,False,0.0,0.0025,2,48,0.012529285954404723,0.11030441527569104,0,UNKNOWN: 0
11,1.1887374389916658,1.1600000000000108,1.110392750596274,0.36255498425614324,1.4440160204236332,1.0,50,True,0.0025,0.0025,3,3,0.010242927634964167,0.1205473429106552,0,UNKNOWN: 0
12,1.2884778883308172,1.2600000000000051,1.1237157260751867,0.3799039383265093,1.4221425014694797,1.0,50,False,0.0,0.0025,3,8,0.013245944988714333,0.13379328789936953,0,UNKNOWN: 0
13,1.3887323322705925,1.3599999999999994,1.136885339480802,0.3973541673964738,1.4002838519234808,1.0,50,False,0.0,0.0025,3,13,0.013236940522499154,0.1470302284218687,0,UNKNOWN: 0
14,1.4887788193300366,1.460000000000008,1.1499246502699707,0.41489299010252756,1.3784358233833065,1.0,50,False,0.0,0.0025,3,18,0.013230508760916922,0.1602607371827856,0,UNKNOWN: 0
15,1.588768276385963,1.5600000000000023,1.1628566818592077,0.43250540851147373,1.356596380156174,1.0,50,False,0.0,0.0025,3,23,0.01322530975363779,0.1734860469364234,0,UNKNOWN: 0
16,1.6886558132246137,1.6600000000000108,1.175695429410383,0.4501822393409149,1.334764194616355,1.0,50,False,0.0,0.0025,3,28,0.01322091471655654,0.18670696165297992,0,UNKNOWN: 0
17,1.788545111194253,1.7600000000000051,1.188451275533934,0.46791335777376014,1.3129410369314873,1.0,50,False,0.0,0.0025,3,33,0.013215447719211496,0.1999224093721914,0,UNKNOWN: 0
