step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08091103797778487,0.08000000000000007,0.3179737999562539,-0.8311396597045243,2.8489400127751816,10.0,5,False,0.0,0.0025,1,4,-0.004337560938837195,-0.004337560938837195,0,UNKNOWN: 0
2,0.18084361124783754,0.1800000000000006,0.30936723480759865,-0.8501841995601745,2.86692491597175,0.2,250,True,0.0025,0.0025,2,4,-0.00884022258424717,-0.013177783523084366,0,UNKNOWN: 0
3,0.28097143210470676,0.28000000000000025,0.2964456891650755,-0.8682529734276738,2.8835317436625583,0.2,250,False,0.0,0.0025,2,9,-0.005854409269105963,-0.01903219279219033,0,UNKNOWN: 0
4,0.3805093881674111,0.3799999999999999,0.2801754507905966,-0.8834031659839636,2.8969832475395982,0.2,250,False,0.0,0.0025,2,14,-0.004742062147410943,-0.023774254939601273,0,UNKNOWN: 0
5,0.48096734611317515,0.4800000000000004,0.26120474378461433,-0.8950375317568449,2.9067972339384265,0.2,250,False,0.0,0.0025,2,19,-0.0034597271682406225,-0.027233982107841895,0,UNKNOWN: 0
6,0.5807577199302614,0.5800000000000001,0.24048248894436625,-0.902688125614602,2.912632945588833,0.2,250,False,0.0,0.0025,2,24,-0.002057264940303974,-0.02929124704814587,0,UNKNOWN: 0
7,0.6809546211734414,0.6800000000000006,0.21961608838722554,-0.9057067307812204,2.9139943815188016,0.2,250,False,0.0,0.0025,2,29,-0.0004799473611756942,-0.029771194409321564,0,UNKNOWN: 0
8,0.7811134709045291,0.7800000000000002,0.19794156185478362,-0.9043064450034469,2.9110438661006874,0.2,250,False,0.0,0.0025,2,34,0.0010401459649038562,-0.028731048444417706,0,UNKNOWN: 0
9,0.8809822350740433,0.8799999999999999,0.17694093378639808,-0.8987070351421522,2.904102330727161,0.2,250,False,0.0,0.0025,2,39,0.0024471012639633916,-0.026283947180454313,0,UNKNOWN: 0
10,0.980879447888583,0.9800000000000004,0.1573045947050547,-0.8894102609178283,2.8936891425830535,0.2,250,False,0.0,0.0025,2,44,0.0036709639147728787,-0.022612983265681435,0,UNKNOWN: 0
11,1.080856290180236,1.08,0.13959428289164438,-0.8770099677966791,2.880394652575456,0.2,250,False,0.0,0.0025,2,49,0.004686710007330058,-0.017926273258351378,0,UNKNOWN: 0
12,1.1813566079363227,1.1800000000000006,0.12382470551736477,-0.8617844076369092,2.8644620817377557,0.2,250,False,0.0,0.0025,2,54,0.005616713325962072,-0.012309559932389306,0,UNKNOWN: 0
13,1.2813959000632167,1.2800000000000002,0.11065882956032161,-0.8445499199682482,2.846701458780853,0.2,250,False,0.0,0.0025,2,59,0.006261157013240998,-0.006048402919148307,0,UNKNOWN: 0
14,1.3824759731069207,1.38,0.10045737701923345,-0.825693865669954,2.8274790313889375,0.2,250,False,0.0,0.0025,2,64,0.006776487309507822,0.0007280843903595142,0,UNKNOWN: 0
15,1.4826448829844594,1.4800000000000004,0.09297122010492957,-0.805196396371595,2.8067365610467374,0.2,250,False,0.0,0.0025,2,69,0.0073123484446548015,0.008040432835014315,0,UNKNOWN: 0
16,1.5825508460402489,1.58,0.08863760603091259,-0.7840360722802359,2.7854467548710353,0.2,250,False,0.0,0.0025,2,74,0.007505300887868346,0.01554573372288266,0,UNKNOWN: 0
17,1.6823883298784494,1.6800000000000006,0.08760862705733186,-0.7627679985313788,2.7641567716785698,0.2,250,False,0.0,0.0025,2,79,0.007505363291633841,0.023051097014516502,0,UNKNOWN: 0
18,1.782517691142857,1.7800000000000002,0.08992070464424674,-0.7428545516151619,2.7443280618708252,0.2,250,False,0.0,0.0025,2,84,0.006990220206663817,0.03004131722118032,0,UNKNOWN: 0
19,1.882714400999248,1.88,0.09469192550455921,-0.7265370842639475,2.728180946715465,0.2,250,False,0.0,0.0025,2,89,0.005692346689860819,0.03573366391104114,0,UNKNOWN: 0
20,1.9829934909939766,1.9800000000000004,0.1013785536580455,-0.7130904989350046,2.7149839929446915,0.2,250,False,0.0,0.0025,2,94,0.004652325532488267,0.040385989443529405,0,UNKNOWN: 0
21,2.0825320472940803,2.08,0.1100806166114872,-0.7012765122952107,2.703518617156879,0.2,250,False,0.0,0.0025,2,99,0.004041891897457689,0.044427881340987095,0,UNKNOWN: 0
22,2.182963296305388,2.1800000000000006,0.12111119481460894,-0.6911489107903506,2.693872796683609,0.2,250,False,0.0,0.0025,2,104,0.00340044359092725,0.04782832493191434,0,UNKNOWN: 0
23,2.2827681000344455,2.2800000000000002,0.13478753908539826,-0.6826713346776857,2.686055382363069,0.2,250,False,0.0,0.0025,2,109,0.0027558750961174895,0.05058420002803183,0,UNKNOWN: 0
24,2.382939769886434,2.38,0.1509205391007664,-0.6765371217116054,2.6807886025913414,0.2,250,False,0.0,0.0025,2,114,0.001856699237688065,0.0524408992657199,0,UNKNOWN: 0
25,2.4829669119790196,2.4800000000000004,0.16899804483852443,-0.6733866156784565,2.6787228169584285,0.2,250,False,0.0,0.0025,2,119,0.0007282519444701237,0.05316915121019002,0,UNKNOWN: 0
26,2.5831396831199527,2.58,0.18818619545114548,-0.6737192033953472,2.680333669508515,0.2,250,False,0.0,0.0025,2,124,-0.0005678742668961793,0.05260127694329384,0,UNKNOWN: 0
27,2.683320904150605,2.6800000000000006,0.2073566311032459,-0.6777863963883576,2.685802779441204,0.2,250,False,0.0,0.0025,2,129,-0.001928026741760881,0.05067325020153296,0,UNKNOWN: 0
28,2.7830394781194627,2.7800000000000002,0.22638565928340543,-0.6858226031011042,2.695346638258556,0.2,250,False,0.0,0.0025,2,134,-0.00336449902194572,0.04730875117958724,0,UNKNOWN: 0
29,2.883278398308903,2.88,0.24396139383998436,-0.6972284915131634,2.708239123195687,0.2,250,False,0.0,0.0025,2,139,-0.0045449910556682694,0.04276376012391897,0,UNKNOWN: 0
30,2.983409618958831,2.9800000000000004,0.25928011746109064,-0.7117287203470093,2.724095930858504,0.2,250,False,0.0,0.0025,2,144,-0.0055900045142884556,0.037173755609630516,0,UNKNOWN: 0
31,3.083375771995634,3.08,0.2717436687156551,-0.7289487452297405,2.7424453115716254,0.2,250,False,0.0,0.0025,2,149,-0.00646871193760322,0.030705043672027296,0,UNKNOWN: 0
32,3.1836809213273227,3.1800000000000006,0.28079892406626455,-0.7483475288892296,2.7626549614549507,0.2,250,False,0.0,0.0025,2,154,-0.007124513110219884,0.023580530561807412,0,UNKNOWN: 0
33,3.2834253259934485,3.2800000000000002,0.2859563616078463,-0.7691350276902574,2.7838606846678733,0.2,250,False,0.0,0.0025,2,159,-0.007475659099211581,0.01610487146259583,0,UNKNOWN: 0
34,3.383426618296653,3.38,0.28691615825157807,-0.790813413623193,2.80552311113126,0.2,250,False,0.0,0.0025,2,164,-0.0076366608144415775,0.008468210648154253,0,UNKNOWN: 0
35,3.4837777172215283,3.4799999999999995,0.2834975038477231,-0.8127896581674438,2.8270402068316116,0.2,250,False,0.0,0.0025,2,169,-0.007585427322889666,0.0008827833252645868,0,UNKNOWN: 0
