ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08091103797778487,0.08000000000000007,0.10000000000000053,68,0.3179737999562539,-0.8311396597045243,-1.8922116960204034,2.8489400127751816,0.4796440005302429,-0.004337560938837195,-0.004337560938837195,-0.004337560938837195,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8662319183349609,-0.9810697436332703,0,False
2,0.18084361124783754,0.1800000000000006,0.09999999999999964,173,0.30936723480759865,-0.8501841995601745,-2.095663432236283,2.86692491597175,0.48267191648483276,-0.00884022258424717,-0.013177783523084366,-0.00634022258424717,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,0.9942691326141357,-0.9997143149375916,0,False
3,0.28097143210470676,0.28000000000000025,0.09999999999999964,174,0.2964456891650755,-0.8682529734276738,-2.29475158869818,2.8835317436625583,0.4854678213596344,-0.005854409269105963,-0.01903219279219033,-0.005854409269105963,0.0,-0.0,False,False,2,0.2,250,0.036,0.02,0.004,0.9944078326225281,-0.9996495842933655,0,False
4,0.3805093881674111,0.3799999999999999,0.10000000000000053,175,0.2801754507905966,-0.8834031659839636,-2.4930596539433814,2.8969832475395982,0.48773249983787537,-0.004742062147410943,-0.023774254939601273,-0.004742062147410943,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,0.9956759810447693,-0.9993563890457153,0,False
5,0.48096734611317515,0.4800000000000004,0.09999999999999964,179,0.26120474378461433,-0.8950375317568449,-2.6923821275110034,2.9067972339384265,0.4893847703933716,-0.0034597271682406225,-0.027233982107841895,-0.0034597271682406225,0.0,-0.0,False,False,2,0.2,250,0.076,0.02,0.004,0.9956067204475403,-0.9981805086135864,0,False
6,0.5807577199302614,0.5800000000000001,0.10000000000000053,172,0.24048248894436625,-0.902688125614602,-2.8924280620485834,2.912632945588833,0.49036726355552673,-0.002057264940303974,-0.02929124704814587,-0.002057264940303974,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,0.9952870011329651,-0.9951279163360596,0,False
7,0.6809546211734414,0.6800000000000006,0.09999999999999964,178,0.21961608838722554,-0.9057067307812204,-3.107319263253506,2.9139943815188016,0.4905964732170105,-0.0004799473611756942,-0.029771194409321564,-0.0004799473611756942,0.0,-0.0,False,False,2,0.2,250,0.116,0.02,0.004,0.9945822954177856,-0.9836012125015259,0,False
8,0.7811134709045291,0.7800000000000002,0.09999999999999964,179,0.19794156185478362,-0.9043064450034469,2.974678770436505,2.9110438661006874,0.4900997281074524,0.0010401459649038562,-0.028731048444417706,0.0010401459649038562,0.0,-0.0,False,False,2,0.2,250,0.136,0.02,0.004,0.9936872720718384,-0.9180763363838196,0,False
9,0.8809822350740433,0.8799999999999999,0.10000000000000053,174,0.17694093378639808,-0.8987070351421522,2.787027721162014,2.904102330727161,0.4889310598373413,0.0024471012639633916,-0.026283947180454313,0.0024471012639633916,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,0.9926212430000305,-0.8633065223693848,0,False
10,0.980879447888583,0.9800000000000004,0.09999999999999964,173,0.1573045947050547,-0.8894102609178283,2.6118827779615224,2.8936891425830535,0.48717790842056274,0.0036709639147728787,-0.022612983265681435,0.0036709639147728787,0.0,-0.0,False,False,2,0.2,250,0.176,0.02,0.004,0.9909464120864868,-0.7865661978721619,0,False
11,1.080856290180236,1.08,0.10000000000000053,173,0.13959428289164438,-0.8770099677966791,2.4501431283156,2.880394652575456,0.48493966460227966,0.004686710007330058,-0.017926273258351378,0.004686710007330058,0.0,-0.0,False,False,2,0.2,250,0.196,0.02,0.004,0.9878653883934021,-0.7612161040306091,0,False
12,1.1813566079363227,1.1800000000000006,0.09999999999999964,178,0.12382470551736477,-0.8617844076369092,2.297266802252324,2.8644620817377557,0.48225727677345276,0.005616713325962072,-0.012309559932389306,0.005616713325962072,0.0,-0.0,False,False,2,0.2,250,0.216,0.02,0.004,0.9881168007850647,-0.7465494871139526,0,False
13,1.2813959000632167,1.2800000000000002,0.09999999999999964,175,0.11065882956032161,-0.8445499199682482,2.14546824178154,2.846701458780853,0.4792671203613281,0.006261157013240998,-0.006048402919148307,0.006261157013240998,0.0,-0.0,False,False,2,0.2,250,0.236,0.02,0.004,0.9855748414993286,-0.7270529270172119,0,False
14,1.3824759731069207,1.38,0.10100000000000087,179,0.10045737701923345,-0.825693865669954,1.9921130408462984,2.8274790313889375,0.4760308563709259,0.006776487309507822,0.0007280843903595142,0.006776487309507822,0.0,-0.0,False,False,2,0.2,250,0.256,0.02,0.004,0.9813187718391418,-0.7323657870292664,0,False
15,1.4826448829844594,1.4800000000000004,0.09999999999999964,176,0.09297122010492957,-0.805196396371595,1.8457041086010746,2.8067365610467374,0.47253867983818054,0.0073123484446548015,0.008040432835014315,0.0073123484446548015,0.0,-0.0,False,False,2,0.2,250,0.276,0.02,0.004,0.9718716144561768,-0.7449877858161926,0,False
16,1.5825508460402489,1.58,0.09999999999999964,172,0.08863760603091259,-0.7840360722802359,1.6964141584215708,2.7854467548710353,0.4689543545246124,0.007505300887868346,0.01554573372288266,0.007505300887868346,0.0,-0.0,False,False,2,0.2,250,0.296,0.02,0.004,0.9598070383071899,-0.7851688265800476,0,False
17,1.6823883298784494,1.6800000000000006,0.10000000000000053,171,0.08760862705733186,-0.7627679985313788,1.5369926767053292,2.7641567716785698,0.4653699994087219,0.007505363291633841,0.023051097014516502,0.007505363291633841,0.0,-0.0,False,False,2,0.2,250,0.316,0.02,0.004,0.9166768193244934,-0.8401613235473633,0,False
18,1.782517691142857,1.7800000000000002,0.09999999999999964,175,0.08992070464424674,-0.7428545516151619,1.3678334415845075,2.7443280618708252,0.46203166246414185,0.006990220206663817,0.03004131722118032,0.006990220206663817,0.0,-0.0,False,False,2,0.2,250,0.336,0.02,0.004,0.7997803688049316,-0.8630755543708801,0,False
19,1.882714400999248,1.88,0.10000000000000053,170,0.09469192550455921,-0.7265370842639475,1.1948114746607927,2.728180946715465,0.45931315422058105,0.005692346689860819,0.03573366391104114,0.005692346689860819,0.0,-0.0,False,False,2,0.2,250,0.356,0.02,0.004,0.6696829199790955,-0.8760467767715454,0,False
20,1.9829934909939766,1.9800000000000004,0.09999999999999964,172,0.1013785536580455,-0.7130904989350046,1.019120839715927,2.7149839929446915,0.4570913314819336,0.004652325532488267,0.040385989443529405,0.004652325532488267,0.0,-0.0,False,False,2,0.2,250,0.376,0.02,0.004,0.6640537977218628,-0.8900186419487,0,False
21,2.0825320472940803,2.08,0.09999999999999964,174,0.1100806166114872,-0.7012765122952107,0.8369600564056724,2.703518617156879,0.45516103506088257,0.004041891897457689,0.044427881340987095,0.004041891897457689,0.0,-0.0,False,False,2,0.2,250,0.396,0.02,0.004,0.701391875743866,-0.8845138549804688,0,False
22,2.182963296305388,2.1800000000000006,0.10000000000000053,167,0.12111119481460894,-0.6911489107903506,0.647306907596796,2.693872796683609,0.45353707671165466,0.00340044359092725,0.04782832493191434,0.00340044359092725,0.0,-0.0,False,False,2,0.2,250,0.416,0.02,0.004,0.7497578859329224,-0.8873751163482666,0,False
23,2.2827681000344455,2.2800000000000002,0.09999999999999964,168,0.13478753908539826,-0.6826713346776857,0.4570375076542111,2.686055382363069,0.45222094655036926,0.0027558750961174895,0.05058420002803183,0.0027558750961174895,0.0,-0.0,False,False,2,0.2,250,0.436,0.02,0.004,0.8038303256034851,-0.8881962299346924,0,False
24,2.382939769886434,2.38,0.10000000000000053,171,0.1509205391007664,-0.6765371217116054,0.2670635157395717,2.6807886025913414,0.45133423805236816,0.001856699237688065,0.0524408992657199,0.001856699237688065,0.0,-0.0,False,False,2,0.2,250,0.456,0.02,0.004,0.8558257222175598,-0.883714497089386,0,False
25,2.4829669119790196,2.4800000000000004,0.09999999999999964,169,0.16899804483852443,-0.6733866156784565,0.07795892609889551,2.6787228169584285,0.45098644495010376,0.0007282519444701237,0.05316915121019002,0.0007282519444701237,0.0,-0.0,False,False,2,0.2,250,0.476,0.02,0.004,0.8981138467788696,-0.8870330452919006,0,False
26,2.5831396831199527,2.58,0.09999999999999964,170,0.18818619545114548,-0.6737192033953472,-0.11237959719540613,2.680333669508515,0.4512576460838318,-0.0005678742668961793,0.05260127694329384,-0.0005678742668961793,0.0,-0.0,False,False,2,0.2,250,0.496,0.02,0.004,0.9184583425521851,-0.8977358341217041,0,False
27,2.683320904150605,2.6800000000000006,0.10000000000000053,167,0.2073566311032459,-0.6777863963883576,-0.30482248150580366,2.685802779441204,0.452178418636322,-0.001928026741760881,0.05067325020153296,-0.001928026741760881,0.0,-0.0,False,False,2,0.2,250,0.516,0.02,0.004,0.9297151565551758,-0.901905357837677,0,False
28,2.7830394781194627,2.7800000000000002,0.09999999999999964,168,0.22638565928340543,-0.6858226031011042,-0.48591806049173175,2.695346638258556,0.4537852108478546,-0.00336449902194572,0.04730875117958724,-0.00336449902194572,0.0,-0.0,False,False,2,0.2,250,0.536,0.02,0.004,0.9367179870605469,-0.9009559154510498,0,False
