ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08538939710706472,0.0799999999999983,0.10000000000000142,73,-1.8230702494117665,-2.1568939503098052,-2.8386020505022653,4.5932702833964,0.773317277431488,-0.00033786365158439797,-0.00033786365158439797,-0.00033786365158439797,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.812414824962616,-0.9962340593338013,0,False
2,0.2859048550017178,0.2799999999999976,0.1999999999999993,319,-1.8515029009062198,-2.160958757131967,3.115841302266111,4.593821159565177,0.7734100222587585,-0.0026199716663317316,-0.0029578353179161294,-0.00011997166633173151,0.0,-0.0025,True,True,2,1.0,50,0.036,0.1,0.004,0.7836534380912781,-0.9874749779701233,0,False
3,0.385624913033098,0.379999999999999,0.10000000000000142,158,-1.8689724903808185,-2.15881324187721,2.9206628659221106,4.589637191337283,0.772705614566803,0.0009111986842593048,-0.0020466366336568246,0.0009111986842593048,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.7863075137138367,-0.9502905607223511,0,False
4,0.5859387521632016,0.5799999999999983,0.1999999999999993,319,-1.9012944814097097,-2.1449941644295936,2.5673931249093145,4.572272908914407,0.7697821855545044,0.003781651875686802,0.0017350152420299776,0.003781651875686802,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.8178346753120422,-0.36281415820121765,0,False
5,0.7859306340105832,0.7799999999999976,0.1999999999999993,319,-1.9285428273762315,-2.1225655870842988,2.403989026259634,4.547072802427561,0.7655395269393921,0.005488164016380037,0.007223179258410015,0.005488164016380037,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.8588910102844238,-0.09193596988916397,0,False
6,0.8861629772000015,0.879999999999999,0.10000000000000142,159,-1.9424694677184569,-2.1096941552212547,2.386691499868763,4.532844194957677,0.7631440162658691,0.0030987540294788707,0.010321933287888886,0.0030987540294788707,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.8646643161773682,-0.07512561976909637,0,False
7,1.0858553610742092,1.0799999999999983,0.1999999999999993,321,-1.969959663767736,-2.0831083477605934,2.3602160137803487,4.5036867017005315,0.7582350969314575,0.0063500170281121805,0.016671950316001067,0.0063500170281121805,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.8726483583450317,-0.05227244272828102,0,False
8,1.285950052086264,1.2799999999999976,0.1999999999999993,323,-1.9935273285672188,-2.0569120309087716,2.1690336035587903,4.475408981759202,0.7534742951393127,0.0036584170340028806,0.020330367350003948,0.006158417034002881,0.0,-0.0025,True,True,3,1.0,50,0.036,0.1,0.006,0.5092997550964355,-0.9996469616889954,0,False
9,1.386461194138974,1.379999999999999,0.10000000000000142,161,-1.9992358966291282,-2.046630173268435,1.969992339780516,4.46465344319401,0.7516635060310364,0.0023423773927735885,0.022672744742777536,0.0023423773927735885,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.4532364308834076,-0.9996743202209473,0,False
10,1.5863323360681534,1.5799999999999983,0.1999999999999993,322,-2.0031899705503617,-2.0282312767594965,1.5725619004635196,4.445974634283558,0.7485187649726868,0.0040679338789576585,0.026740678621735195,0.0040679338789576585,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.31835871934890747,-0.9996505379676819,0,False
11,1.78636774700135,1.7799999999999976,0.1999999999999993,324,-2.00099651355878,-2.016023920100497,1.1733302559823005,4.434012903490202,0.7465049028396606,0.0026050659963674522,0.029345744618102645,0.0026050659963674522,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.18038776516914368,-0.999082624912262,0,False
12,1.8862633937969804,1.879999999999999,0.10000000000000142,161,-1.9990668120324087,-2.0123771772641916,0.9738944294056006,4.43055541206072,0.7459228038787842,0.0007529841217191102,0.030098728739821754,0.0007529841217191102,0.0,-0.0,False,False,3,1.0,50,0.156,0.1,0.006,0.1276780068874359,-0.9986908435821533,0,False
13,2.086501312907785,2.0799999999999983,0.1999999999999993,314,-1.9953088765132467,-2.008517587523179,0.575320767494686,4.427053312406774,0.745333194732666,0.0007626990509978262,0.03086142779081958,0.0007626990509978262,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.09177643060684204,-0.9970608949661255,0,False
14,2.2867546319030225,2.2799999999999976,0.1999999999999993,315,-1.9767507087393354,-2.0007467037303264,0.335031313950702,4.421053152182848,0.7443230152130127,-0.0011932649093902086,0.029668162881429372,0.0013067350906097914,0.0,-0.0025,True,True,4,1.0,50,0.036,0.1,0.008,0.9997930526733398,0.3390335738658905,0,False
15,2.386874796822667,2.379999999999999,0.10000000000000142,159,-1.9609317761622806,-1.9953322532001827,0.33648910501220947,4.417207994040763,0.7436756491661072,0.0008374114833085597,0.03050557436473793,0.0008374114833085597,0.0,-0.0,False,False,4,1.0,50,0.056,0.1,0.008,0.9997951984405518,0.33901041746139526,0,False
16,2.586725718807429,2.5799999999999983,0.1999999999999993,319,-1.9213225916141536,-1.9787224536230812,0.4637432743663521,4.404809031840955,0.7415881752967834,0.002700287723822206,0.033205862088560134,0.002700287723822206,0.0,-0.0,False,False,4,1.0,50,0.096,0.1,0.008,0.9997131824493408,0.3400278091430664,0,False
17,2.786909139249474,2.7799999999999976,0.1999999999999993,320,-1.883661382013593,-1.956565188954886,0.6006138114758713,4.387056728671948,0.738599419593811,0.0038661563398896485,0.03707201842844978,0.0038661563398896485,0.0,-0.0,False,False,4,1.0,50,0.136,0.1,0.008,0.9995980262756348,0.344687819480896,0,False
18,2.8870220840908587,2.879999999999999,0.10000000000000142,159,-1.866052987676532,-1.943608630887735,0.6696003666395508,4.376304022374976,0.7367891073226929,0.002341760571866994,0.03941377900031678,0.002341760571866994,0.0,-0.0,False,False,4,1.0,50,0.156,0.1,0.008,0.9995296597480774,0.3470135033130646,0,False
19,3.0873034219257534,3.0799999999999983,0.1999999999999993,315,-1.833733073068217,-1.914200289954817,0.8088102939966643,4.351204815443466,0.7325634360313416,0.005466189771582637,0.04487996877189941,0.005466189771582637,0.0,-0.0,False,False,4,1.0,50,0.196,0.1,0.008,0.9993625283241272,0.3521557152271271,0,False
20,3.2873426731675863,3.2799999999999976,0.1999999999999993,321,-1.8057559546714115,-1.8808914333503268,0.9343024232892205,4.321938987926908,0.7276362776756287,0.003873610427789173,0.04875357919968858,0.006373610427789173,0.0,-0.0025,True,True,5,1.0,50,0.036,0.1,0.01,0.9915403723716736,0.30408433079719543,0,False
21,3.3874324280768633,3.379999999999999,0.10000000000000142,161,-1.7933806267750836,-1.8630850315171867,0.9947163330892099,4.306028367167912,0.7249575853347778,0.0034650685453798125,0.052218647745068396,0.0034650685453798125,0.0,-0.0,False,False,5,1.0,50,0.056,0.1,0.01,0.9898163676261902,0.30510860681533813,0,False
22,3.587500579189509,3.5799999999999983,0.1999999999999993,321,-1.7720657408047662,-1.825483717135914,1.1167009241248402,4.271886435877213,0.7192094922065735,0.007435544721096337,0.059654192466164734,0.007435544721096337,0.0,-0.0,False,False,5,1.0,50,0.096,0.1,0.01,0.9853993654251099,0.3077321946620941,0,False
23,3.7876024888828397,3.7799999999999976,0.1999999999999993,322,-1.7555996346679126,-1.7857487188500674,1.2398884749983563,4.235061284481656,0.7130096554756165,0.008019905427476545,0.06767409789364127,0.008019905427476545,0.0,-0.0,False,False,5,1.0,50,0.136,0.1,0.01,0.9790517687797546,0.3088800013065338,0,False
24,3.8876699041575193,3.879999999999999,0.10000000000000142,161,-1.749268703776681,-1.765301403512539,1.3015088390643748,4.215825934865987,0.7097712159156799,0.004189139187102579,0.07186323708074385,0.004189139187102579,0.0,-0.0,False,False,5,1.0,50,0.156,0.1,0.01,0.9744309782981873,0.3045792877674103,0,False
25,4.0876302951946855,4.079999999999998,0.1999999999999993,316,-1.74043619793,-1.723726480830618,1.4203675199312622,4.176139838534771,0.703089714050293,0.00864297164574521,0.08050620872648906,0.00864297164574521,0.0,-0.0,False,False,5,1.0,50,0.196,0.1,0.01,0.9668847918510437,0.2738436460494995,0,False
26,4.2874634470790625,4.279999999999998,0.1999999999999993,319,-1.735653991280563,-1.6806178696174734,1.4890929660865122,4.134343702379706,0.6960529685020447,0.006602503221154523,0.08710871194764358,0.009102503221154523,0.0,-0.0025,True,True,6,1.0,50,0.036,0.1,0.012,0.9935569167137146,0.12257084250450134,0,False
27,4.387622511014342,4.379999999999999,0.10000000000000142,160,-1.7341138051378038,-1.65886802096032,1.511936642591416,4.113127181144195,0.6924809813499451,0.004620605411261751,0.09172931735890533,0.004620605411261751,0.0,-0.0,False,False,6,1.0,50,0.056,0.1,0.012,0.9926229119300842,0.10685358941555023,0,False
28,4.587922259233892,4.579999999999998,0.1999999999999993,321,-1.732433614108174,-1.6153369446436667,1.5505158210234955,4.07045162570684,0.6852961778640747,0.009294026112650618,0.10102334347155595,0.009294026112650618,0.0,-0.0,False,False,6,1.0,50,0.096,0.1,0.012,0.9905322194099426,0.07926983386278152,0,False
29,4.787677112035453,4.779999999999998,0.1999999999999993,320,-1.732205756028361,-1.5718271849974794,1.5794568624138807,4.0275749792258715,0.6780775189399719,0.009337820397018238,0.11036116386857418,0.009337820397018238,0.0,-0.0,False,False,6,1.0,50,0.136,0.1,0.012,0.9888234734535217,0.06079438328742981,0,False
30,4.888017924968153,4.879999999999999,0.10000000000000142,160,-1.7325231194896178,-1.550098279883838,1.5912911413102677,4.006095411079434,0.6744612455368042,0.004677892652961435,0.11503905652153562,0.004677892652961435,0.0,-0.0,False,False,6,1.0,50,0.156,0.1,0.012,0.9881837368011475,0.05351100116968155,0,False
31,5.088104585185647,5.079999999999998,0.1999999999999993,321,-1.7338549491868414,-1.5066998221191632,1.6109452342402566,3.963086356059183,0.6672202944755554,0.009366656774401282,0.1244057132959369,0.009366656774401282,0.0,-0.0,False,False,6,1.0,50,0.196,0.1,0.012,0.9872134923934937,0.04148028418421745,0,False
32,5.288232435006648,5.279999999999998,0.1999999999999993,317,-1.7370106588374383,-1.4632015587954685,1.6874667468846463,3.9196786592869763,0.6599122285842896,0.006953474317003905,0.1313591876129408,0.009453474317003906,0.0,-0.0025,True,True,7,1.0,50,0.036,0.1,0.014,0.9963948130607605,0.23299449682235718,0,False
33,5.388227870222181,5.379999999999999,0.10000000000000142,159,-1.7400913364184196,-1.4415910061501227,1.7352092651198456,3.8978585108870925,0.6562386155128479,0.004752065366978682,0.13611125297991947,0.004752065366978682,0.0,-0.0,False,False,7,1.0,50,0.056,0.1,0.014,0.9954805970191956,0.23307673633098602,0,False
34,5.5878897830843925,5.579999999999998,0.1999999999999993,315,-1.7492087151536293,-1.3989765632710853,1.8274604829604437,3.8543159273409113,0.6489078402519226,0.009482850412680245,0.1455941033925997,0.009482850412680245,0.0,-0.0,False,False,7,1.0,50,0.096,0.1,0.014,0.9930864572525024,0.21881838142871857,0,False
35,5.788160151802003,5.779999999999998,0.1999999999999993,315,-1.762024311280595,-1.3574344251480503,1.9119432262577367,3.8112105752011827,0.6416506767272949,0.009387628685225394,0.1549817320778251,0.009387628685225394,0.0,-0.0,False,False,7,1.0,50,0.136,0.1,0.014,0.9899914264678955,0.19122453033924103,0,False
