t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08538939710706472,0.0799999999999983,-1.8230702494117665,-2.1568939503098052,-2.8386020505022653,-2.4,2.4
0.2859048550017178,0.2799999999999976,-1.8515029009062198,-2.160958757131967,3.115841302266111,-2.4,2.4
0.385624913033098,0.379999999999999,-1.8689724903808185,-2.15881324187721,2.9206628659221106,-2.4,2.4
0.5859387521632016,0.5799999999999983,-1.9012944814097097,-2.1449941644295936,2.5673931249093145,-2.4,2.4
0.7859306340105832,0.7799999999999976,-1.9285428273762315,-2.1225655870842988,2.403989026259634,-2.4,2.4
0.8861629772000015,0.879999999999999,-1.9424694677184569,-2.1096941552212547,2.386691499868763,-2.4,2.4
1.0858553610742092,1.0799999999999983,-1.969959663767736,-2.0831083477605934,2.3602160137803487,-2.4,2.4
1.285950052086264,1.2799999999999976,-1.9935273285672188,-2.0569120309087716,2.1690336035587903,-2.4,2.4
1.386461194138974,1.379999999999999,-1.9992358966291282,-2.046630173268435,1.969992339780516,-2.4,2.4
1.5863323360681534,1.5799999999999983,-2.0031899705503617,-2.0282312767594965,1.5725619004635196,-2.4,2.4
1.78636774700135,1.7799999999999976,-2.00099651355878,-2.016023920100497,1.1733302559823005,-2.4,2.4
1.8862633937969804,1.879999999999999,-1.9990668120324087,-2.0123771772641916,0.9738944294056006,-2.4,2.4
2.086501312907785,2.0799999999999983,-1.9953088765132467,-2.008517587523179,0.575320767494686,-2.4,2.4
2.2867546319030225,2.2799999999999976,-1.9767507087393354,-2.0007467037303264,0.335031313950702,-2.4,2.4
2.386874796822667,2.379999999999999,-1.9609317761622806,-1.9953322532001827,0.33648910501220947,-2.4,2.4
2.586725718807429,2.5799999999999983,-1.9213225916141536,-1.9787224536230812,0.4637432743663521,-2.4,2.4
2.786909139249474,2.7799999999999976,-1.883661382013593,-1.956565188954886,0.6006138114758713,-2.4,2.4
2.8870220840908587,2.879999999999999,-1.866052987676532,-1.943608630887735,0.6696003666395508,-2.4,2.4
3.0873034219257534,3.0799999999999983,-1.833733073068217,-1.914200289954817,0.8088102939966643,-2.4,2.4
3.2873426731675863,3.2799999999999976,-1.8057559546714115,-1.8808914333503268,0.9343024232892205,-2.4,2.4
3.3874324280768633,3.379999999999999,-1.7933806267750836,-1.8630850315171867,0.9947163330892099,-2.4,2.4
3.587500579189509,3.5799999999999983,-1.7720657408047662,-1.825483717135914,1.1167009241248402,-2.4,2.4
3.7876024888828397,3.7799999999999976,-1.7555996346679126,-1.7857487188500674,1.2398884749983563,-2.4,2.4
3.8876699041575193,3.879999999999999,-1.749268703776681,-1.765301403512539,1.3015088390643748,-2.4,2.4
4.0876302951946855,4.079999999999998,-1.74043619793,-1.723726480830618,1.4203675199312622,-2.4,2.4
4.2874634470790625,4.279999999999998,-1.735653991280563,-1.6806178696174734,1.4890929660865122,-2.4,2.4
4.387622511014342,4.379999999999999,-1.7341138051378038,-1.65886802096032,1.511936642591416,-2.4,2.4
4.587922259233892,4.579999999999998,-1.732433614108174,-1.6153369446436667,1.5505158210234955,-2.4,2.4
4.787677112035453,4.779999999999998,-1.732205756028361,-1.5718271849974794,1.5794568624138807,-2.4,2.4
4.888017924968153,4.879999999999999,-1.7325231194896178,-1.550098279883838,1.5912911413102677,-2.4,2.4
