step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07938769971951842,0.07999999999999996,0.012830572164430362,0.0011918073230019674,1.0314018927638313,10.0,5,False,0.0,0.0025,1,4,0.0023294650748897695,0.0023294650748897695,0,UNKNOWN: 0
2,0.18061158061027527,0.18000000000000005,0.0247523889674452,0.0029559048067676454,1.019481760909956,0.2,250,True,0.0025,0.0025,2,4,0.009030291350509199,0.011359756425398968,0,UNKNOWN: 0
3,0.2807381418533623,0.28,0.04468998721427772,0.005971612312031736,0.9995348924124112,0.2,250,False,0.0,0.0025,2,9,0.019294518561236634,0.030654274986635602,0,UNKNOWN: 0
4,0.3816014057956636,0.38,0.06623448909793833,0.010036917111854038,0.9777507669239492,0.2,250,False,0.0,0.0025,2,14,0.021071689204206323,0.051725964190841925,0,UNKNOWN: 0
5,0.48234363179653883,0.48,0.08760357077934644,0.01493034957188994,0.9558932679869147,0.2,250,False,0.0,0.0025,2,19,0.02114266301974837,0.07286862721059029,0,UNKNOWN: 0
6,0.5836427616886795,0.58,0.10878269717056102,0.020604318930578725,0.9339862043560313,0.2,250,False,0.0,0.0025,2,24,0.02119060673109156,0.09405923394168185,0,UNKNOWN: 0
7,0.683604153804481,0.68,0.12976406817637576,0.02699480041840873,0.9120539158363141,0.2,250,False,0.0,0.0025,2,29,0.02121500665561452,0.11527424059729637,0,UNKNOWN: 0
8,0.7834334978833795,0.7799999999999999,0.15054532689027186,0.034033115984701295,0.8901188835567589,0.2,250,False,0.0,0.0025,2,34,0.02121766068249239,0.13649190127978875,0,UNKNOWN: 0
9,0.983989616855979,0.9799999999999999,0.19152069225141202,0.04978523068355069,0.8463133416080337,0.2,250,False,0.0,0.0025,2,44,0.042372908926468486,0.17886481020625722,0,UNKNOWN: 0
10,1.0839620479382575,1.08,0.21172785117212817,0.058373742586645766,0.8244732788222282,0.2,250,False,0.0,0.0025,2,49,0.021125797107007873,0.1999906073132651,0,UNKNOWN: 0
11,1.283868532627821,1.2800000000000002,0.2516931812234481,0.07658507970337743,0.7809464497680207,0.2,250,False,0.0,0.0025,2,59,0.04210331116393294,0.24209391847719802,0,UNKNOWN: 0
12,1.4839209360070527,1.48,0.2912651054187756,0.09568057975973535,0.7375985404077693,0.2,250,False,0.0,0.0025,2,69,0.04193024292736088,0.2840241614045589,0,UNKNOWN: 0
13,1.5843618139624596,1.58,0.3109702810955379,0.10540923159912718,0.7159801026101734,0.2,250,False,0.0,0.0025,2,74,0.020911420226287402,0.3049355816308463,0,UNKNOWN: 0
14,1.6841674479655921,1.6800000000000002,0.33064872026151265,0.11519215321754189,0.6943954750144529,0.2,250,False,0.0,0.0025,2,79,0.02087871576604981,0.3258142973968961,0,UNKNOWN: 0
15,1.8841381706297398,1.88,0.37000233541183336,0.13475862801738417,0.6513077360427169,0.2,250,False,0.0,0.0025,2,89,0.04167858124969387,0.36749287864658997,0,UNKNOWN: 0
16,1.9846179489977658,1.98,0.3897130501430803,0.1444764941307234,0.6297917909513296,0.2,250,False,0.0,0.0025,2,94,0.02081227948033133,0.3883051581269213,0,UNKNOWN: 0
17,2.084243823774159,2.08,0.4094713116960587,0.15410595046452688,0.6082838116143111,0.2,250,False,0.0,0.0025,2,99,0.020804574241008192,0.40910973236792947,0,UNKNOWN: 0
18,2.184256625827402,2.18,0.4292930660744667,0.16360838991949844,0.5867785760371306,0.2,250,False,0.0,0.0025,2,104,0.020801920214130323,0.42991165258205977,0,UNKNOWN: 0
19,2.3846621457487345,2.38,0.4691742380226818,0.18210442703386429,0.5437604046535466,0.2,250,False,0.0,0.0025,2,114,0.04161128882627288,0.4715229414083326,0,UNKNOWN: 0
20,2.4845815976150334,2.48,0.4892549172957046,0.19104401320875222,0.5222374231458005,0.2,250,False,0.0,0.0025,2,119,0.020819085775066675,0.4923420271833993,0,UNKNOWN: 0
21,2.5846048798412085,2.58,0.5094408616396323,0.19974814602234475,0.5006982003499808,0.2,250,False,0.0,0.0025,2,124,0.02083479590190848,0.5131768230853078,0,UNKNOWN: 0
22,2.6844075839035213,2.68,0.5297392105294422,0.20819369215939254,0.4791383993553756,0.2,250,False,0.0,0.0025,2,129,0.020854701103493044,0.5340315241888008,0,UNKNOWN: 0
23,2.8848981326445937,2.88,0.570687474425194,0.22421946236489707,0.43594945104896793,0.2,250,False,0.0,0.0025,2,139,0.0417764805959814,0.5758080047847822,0,UNKNOWN: 0
24,2.9846535068936646,2.98,0.5913400188290482,0.2317624600831374,0.41431791401085477,0.2,250,False,0.0,0.0025,2,144,0.020924091064285357,0.5967320958490676,0,UNKNOWN: 0
