step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.13625177694484591,0.1,0.00349674410776785,-0.000514171941002876,1.5638963752681159,0.2,250,True,0.0025,0.0025,2,0,-0.0036995488291167184,-0.0036995488291167184,0,UNKNOWN: 0
2,0.2366381548345089,0.19999999999999998,0.012728541569034062,-0.0021251378949760586,1.5686055522340443,0.2,250,False,0.0,0.0025,2,5,-0.003014794284458712,-0.0067143431135754305,0,UNKNOWN: 0
3,0.3364072679542005,0.30000000000000004,0.0266975157549919,-0.005902984158687734,1.5747937042610682,0.2,250,False,0.0,0.0025,2,10,-0.003961627583208753,-0.010675970696784182,0,UNKNOWN: 0
4,0.4362920606508851,0.4,0.04278520497733423,-0.012811055354807867,1.5801325298556403,0.2,250,False,0.0,0.0025,2,15,-0.0034178925541959526,-0.014093863250980134,0,UNKNOWN: 0
5,0.5374497226439416,0.5,0.058324385679821227,-0.0225181580109299,1.5831973981031342,0.2,250,False,0.0,0.0025,2,20,-0.0019621151088642054,-0.01605597835984434,0,UNKNOWN: 0
6,0.6385983438231051,0.62,0.07702456915789484,-0.03906583832384901,1.583808282954821,0.2,250,False,0.0,0.0025,2,25,-0.00039108578264369985,-0.01644706414248804,0,UNKNOWN: 0
7,0.7396553168073297,0.72,0.09084378809817449,-0.05599715993720521,1.5807221726956775,0.2,250,False,0.0,0.0025,2,31,0.0019757141508571345,-0.014471349991630906,0,UNKNOWN: 0
8,0.8388523748144507,0.82,0.10219596097260761,-0.07492367089884276,1.5763656131231307,0.2,250,False,0.0,0.0025,2,35,0.002789050187377797,-0.011682299804253109,0,UNKNOWN: 0
9,0.9389545759186149,0.92,0.11080112402003664,-0.09528118575925737,1.568496332890813,0.2,250,False,0.0,0.0025,2,40,0.00503787843159086,-0.0066444213726622485,0,UNKNOWN: 0
10,1.1392275067046285,1.12,0.11930351874885717,-0.1380306547167113,1.5429255533006838,0.2,250,False,0.0,0.0025,2,50,0.01637030010025889,0.00972587872759664,0,UNKNOWN: 0
11,1.3395263766869903,1.32,0.1158786136551032,-0.18104917147850605,1.5111074980844394,0.2,250,False,0.0,0.0025,2,61,0.02036977835034775,0.03009565707794439,0,UNKNOWN: 0
12,1.4395379088819027,1.4200000000000002,0.11067853560066224,-0.20039267771845448,1.4942629368799207,0.2,250,False,0.0,0.0025,2,66,0.01078381364960787,0.040879470727552256,0,UNKNOWN: 0
13,1.5396313397213817,1.5200000000000002,0.1039646611775343,-0.21773541312077482,1.4776946988436095,0.2,250,False,0.0,0.0025,2,71,0.010606912778351026,0.05148638350590328,0,UNKNOWN: 0
14,1.7393042356707156,1.72,0.08665266833844698,-0.25782788319071004,1.442193455824107,0.2,250,False,0.0,0.0025,2,80,0.02272773890655325,0.07421412241245653,0,UNKNOWN: 0
15,1.8393206768669188,1.82,0.07756994202544272,-0.27772759728193747,1.422339255602383,0.2,250,False,0.0,0.0025,2,85,0.012710571249290745,0.08692469366174728,0,UNKNOWN: 0
16,1.939713975880295,1.9200000000000002,0.06819512823257143,-0.297491262428838,1.3984143778815619,0.2,250,False,0.0,0.0025,2,90,0.015316600996515092,0.10224129465826237,0,UNKNOWN: 0
17,2.0403258120641112,2.02,0.05852010603848181,-0.31711029014993186,1.382401441433121,0.2,250,False,0.0,0.0025,2,96,0.010251411155588752,0.11249270581385112,0,UNKNOWN: 0
18,2.2400157479569316,2.2199999999999998,0.03828354995912537,-0.35590572962944383,1.3381060940991112,0.2,250,False,0.0,0.0025,2,106,0.028357685628906476,0.1408503914427576,0,UNKNOWN: 0
19,2.339529173914343,2.32,0.027733413090795578,-0.37507758949289993,1.3219083521493198,0.2,250,False,0.0,0.0025,2,110,0.01036972282092624,0.15122011426368384,0,UNKNOWN: 0
20,2.4409979418851435,2.42,0.016901527014025353,-0.3940939961830192,1.2975257975858339,0.2,250,False,0.0,0.0025,2,116,0.015609603688785485,0.16682971795246931,0,UNKNOWN: 0
21,2.540880654938519,2.52,0.0057944387442870025,-0.4129459942649314,1.2771360331453971,0.2,250,False,0.0,0.0025,2,121,0.013053437095534784,0.1798831550480041,0,UNKNOWN: 0
22,2.641376501880586,2.6199999999999997,-0.005584363335667178,-0.43162900877415933,1.2566846668711769,0.2,250,False,0.0,0.0025,2,126,0.013092874317313994,0.19297602936531807,0,UNKNOWN: 0
23,2.8414580849930644,2.82,-0.029155642569999425,-0.4684886885810173,1.2155852686982151,0.2,250,False,0.0,0.0025,2,136,0.026311653098411276,0.21928768246372934,0,UNKNOWN: 0
24,2.941601735074073,2.92,-0.04134384805735634,-0.4866624114983522,1.1949359976821272,0.2,250,False,0.0,0.0025,2,141,0.01321957205854705,0.23250725452227639,0,UNKNOWN: 0
25,3.0406942847184837,3.02,-0.053796219894662184,-0.5046607271024817,1.1742223810724177,0.2,250,False,0.0,0.0025,2,146,0.013260765823250293,0.24576802034552667,0,UNKNOWN: 0
26,3.141233032103628,3.1199999999999997,-0.06650803230354167,-0.5224765481814646,1.1534492868300896,0.2,250,False,0.0,0.0025,2,151,0.01329884314083021,0.2590668634863569,0,UNKNOWN: 0
27,3.3416469707153738,3.32,-0.09269484690319148,-0.5575368248377429,1.1117381187216224,0.2,250,False,0.0,0.0025,2,161,0.02670330550780465,0.2857701689941615,0,UNKNOWN: 0
28,3.441105578094721,3.42,-0.10617165371328882,-0.5747753721289842,1.0907955309280077,0.2,250,False,0.0,0.0025,2,166,0.013407352163397954,0.29917752115755947,0,UNKNOWN: 0
29,3.5411687586456537,3.52,-0.11990546498958274,-0.5918152454203619,1.0697920493676645,0.2,250,False,0.0,0.0025,2,171,0.0134463360837774,0.31262385724133684,0,UNKNOWN: 0
30,3.6412487900815904,3.6199999999999997,-0.13389307398630015,-0.6086510496460091,1.0487300637669033,0.2,250,False,0.0,0.0025,2,176,0.013483790111932622,0.32610764735326947,0,UNKNOWN: 0
31,3.841605809982866,3.82,-0.16261085331633135,-0.6416860028329016,1.00644677747801,0.2,250,False,0.0,0.0025,2,186,0.027069573038811218,0.35317722039208066,0,UNKNOWN: 0
32,3.94133471371606,3.9199999999999995,-0.1773344552212526,-0.6578772245403575,0.9852287516000068,0.2,250,False,0.0,0.0025,2,191,0.013583686407904916,0.3667609067999856,0,UNKNOWN: 0
33,4.041452833916992,4.0200000000000005,-0.19229814874758808,-0.6738485555899537,0.9639593908605175,0.2,250,False,0.0,0.0025,2,196,0.013616550759387471,0.380377457559373,0,UNKNOWN: 0
34,4.1415086248889565,4.12,-0.20749361584041737,-0.6896018053073669,0.9426413505109981,0.2,250,False,0.0,0.0025,2,201,0.01364771523062109,0.3940251727899941,0,UNKNOWN: 0
35,4.242048171814531,4.220000000000001,-0.22291033540423452,-0.7051399264518692,0.9212788789537785,0.2,250,False,0.0,0.0025,2,206,0.01367615989345605,0.40770133268345016,0,UNKNOWN: 0
36,4.341251871082932,4.32,-0.23853859302243322,-0.7204642511824668,0.899876667133098,0.2,250,False,0.0,0.0025,2,211,0.013701601434517591,0.42140293411796775,0,UNKNOWN: 0
37,4.441458831075579,4.42,-0.2543711252713409,-0.7355760120466637,0.878437281792031,0.2,250,False,0.0,0.0025,2,216,0.013725399758005003,0.4351283338759728,0,UNKNOWN: 0
