ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08700724504888058,0.08000000000004093,0.10099999999999909,78,1.8702668315452815,-0.879362666824389,-0.734927816506553,4.164174567406141,0.7010752558708191,-0.002200700512590696,-0.002200700512590696,-0.002200700512590696,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999998807907104,-0.33704185485839844,0,False
2,0.18774865195155144,0.18000000000000682,0.10099999999999909,161,1.8847466848692465,-0.8926971636671246,-0.763483112753509,4.181155785552271,0.7039341926574707,-0.006586905687099813,-0.008787606199690509,-0.004086905687099814,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9999976754188538,-0.27437594532966614,0,False
3,0.28883066633716226,0.28000000000002956,0.10099999999999909,162,1.9002683367497377,-0.9084241832642855,-0.8192228347623687,4.199694751219364,0.707055389881134,-0.004461812077660598,-0.013249418277351106,-0.004461812077660598,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9999977350234985,-0.2788132429122925,0,False
4,0.3900007689371705,0.37999999999999545,0.10099999999999909,158,1.914900680999099,-0.9249918568517468,-0.877364731706578,4.2175844193970375,0.7100672721862793,-0.006805544277594999,-0.020054962554946106,-0.004305544277594999,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9999934434890747,-0.29953905940055847,0,False
5,0.4909175750799477,0.4800000000000182,0.10099999999999909,159,1.9285271318207884,-0.942403728223768,-0.9369091897040005,4.234721058261736,0.7129523754119873,-0.004124311120158021,-0.024179273675104127,-0.004124311120158021,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9999940395355225,-0.30258843302726746,0,False
6,0.5918375803157687,0.5800000000000409,0.10099999999999909,161,1.9411194924440804,-0.9605088865059389,-0.9800009859654246,4.251052624884919,0.7157019376754761,-0.006430552681036494,-0.03060982635614062,-0.003930552681036493,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9999998211860657,-0.16704341769218445,0,False
7,0.692997963167727,0.6800000000000068,0.10099999999999909,162,1.9531240619964922,-0.9790287280263009,-1.0147129031289235,4.266958643208058,0.7183798551559448,-0.003828135071615264,-0.03443796142775588,-0.003828135071615264,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9999997615814209,-0.1709521859884262,0,False
8,0.7938062199391425,0.7800000000000296,0.10099999999999909,161,1.9644868753852607,-0.997944382501378,-1.0478461227322498,4.2823877783696656,0.7209774851799011,-0.006213362592504929,-0.04065132402026081,-0.003713362592504929,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9999788999557495,-0.169719859957695,0,False
9,0.8938737423159182,0.8799999999999955,0.10000000000002274,159,1.9751964069192134,-1.0172304643978296,-1.0811478307083884,4.297327285162752,0.7234926819801331,-0.003595522697471908,-0.04424684671773272,-0.003595522697471908,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9999772906303406,-0.17222075164318085,0,False
10,1.093717581126839,1.080000000000041,0.19999999999998863,322,1.995479684899989,-1.0562407905362052,-1.0871000643674413,4.326395207937443,0.7283865213394165,-0.009495838453858879,-0.0537426851715916,-0.006995838453858879,0.0,-0.0025,True,True,6,5.0,10,0.036,0.5,0.012,0.9999646544456482,0.04339167848229408,0,False
