step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08808071911334991,0.08000000000000185,-0.9279522580857686,0.838828663636888,3.219528856079249,10.0,5,False,0.0,0.0,1,4,-0.002378676214880173,-0.002378676214880173,0,UNKNOWN: 0
2,0.1880852640606463,0.17999999999999972,-0.9380952067059561,0.8494228588386038,3.2331633952900023,1.0,50,True,0.0,0.0,2,4,-0.004245022168093944,-0.006623698382974117,0,UNKNOWN: 0
3,0.3882575910538435,0.38000000000000256,-0.9699152890488113,0.8720850024903898,3.271546294206522,1.0,50,False,0.0,0.0,2,14,-0.01195025766971527,-0.018573956052689387,0,UNKNOWN: 0
4,0.5878531141206622,0.5800000000000018,-1.0087462850007276,0.8857046167752026,3.3125115136725647,1.0,50,False,0.0,0.0,2,24,-0.012754245821306298,-0.03132820187399568,0,UNKNOWN: 0
5,0.687896067975089,0.6799999999999997,-1.0292619485281478,0.8910873644605732,3.3333994917945637,1.0,50,False,0.0,0.0,2,29,-0.006503331634751282,-0.03783153350874696,0,UNKNOWN: 0
6,0.8884157631546259,0.8800000000000026,-1.0708949928932388,0.899007599142372,3.3745544732313415,1.0,50,False,0.0,0.0,2,39,-0.012813326935818528,-0.05064486044456549,0,UNKNOWN: 0
7,1.088132934179157,1.0800000000000018,-1.1131199460825025,0.9027098594128947,3.414543976295618,1.0,50,False,0.0,0.0,2,49,-0.01245046307579157,-0.06309532352035706,0,UNKNOWN: 0
8,1.1881189791020006,1.1799999999999997,-1.1341693695906023,0.902986804019657,3.4338593374884994,1.0,50,True,0.0,0.0,3,4,-0.006013707920826388,-0.06910903144118345,0,UNKNOWN: 0
9,1.3886229139752686,1.3800000000000026,-1.1782003882809544,0.9062913413202259,3.4754299542865525,1.0,50,False,0.0,0.0,3,14,-0.01294273221275421,-0.08205176365393767,0,UNKNOWN: 0
10,1.5882817059755325,1.5800000000000018,-1.2211476484707977,0.9147297829446668,3.5181320622384686,1.0,50,False,0.0,0.0,3,24,-0.013295014380629903,-0.09534677803456756,0,UNKNOWN: 0
11,1.6887714471668005,1.6799999999999997,-1.2421063392626825,0.9208479127020283,3.5397826285786844,1.0,50,False,0.0,0.0,3,29,-0.006740758352399665,-0.10208753638696723,0,UNKNOWN: 0
12,1.8885688970331103,1.8800000000000026,-1.2825489184618724,0.9368413486438177,3.583244492480597,1.0,50,False,0.0,0.0,3,39,-0.013531559290598853,-0.11561909567756608,0,UNKNOWN: 0
13,2.0888426140882075,2.080000000000002,-1.3161542058473947,0.9584389946329329,3.6226955105495584,1.0,50,False,0.0,0.0,3,49,-0.012282809390766836,-0.1279019050683329,0,UNKNOWN: 0
