ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08808071911334991,0.08000000000000185,0.10000000000000142,102,-0.9279522580857686,0.838828663636888,2.302111797311202,3.219528856079249,0.5420358777046204,-0.002378676214880173,-0.002378676214880173,-0.002378676214880173,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9429174065589905,-0.13195127248764038,0,False
2,0.1880852640606463,0.17999999999999972,0.10000000000000142,161,-0.9380952067059561,0.8494228588386038,2.3719231186568446,3.2331633952900023,0.5443313717842102,-0.004245022168093944,-0.006623698382974117,-0.004245022168093944,0.0,-0.0,True,True,2,1.0,50,0.016,0.1,0.004,0.9331395626068115,0.7701752185821533,0,False
3,0.3882575910538435,0.38000000000000256,0.1999999999999993,319,-0.9699152890488113,0.8720850024903898,2.6838602190465766,3.271546294206522,0.550793468952179,-0.01195025766971527,-0.018573956052689387,-0.01195025766971527,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9509280920028687,0.8877740502357483,0,False
4,0.5878531141206622,0.5800000000000018,0.1999999999999993,305,-1.0087462850007276,0.8857046167752026,2.863978030764762,3.3125115136725647,0.5576903223991394,-0.012754245821306298,-0.03132820187399568,-0.012754245821306298,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9678856134414673,0.21679428219795227,0,False
5,0.687896067975089,0.6799999999999997,0.10000000000000142,159,-1.0292619485281478,0.8910873644605732,2.906739482146672,3.3333994917945637,0.5612069964408875,-0.006503331634751282,-0.03783153350874696,-0.006503331634751282,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9682978391647339,0.22911474108695984,0,False
6,0.8884157631546259,0.8800000000000026,0.1999999999999993,320,-1.0708949928932388,0.899007599142372,3.0027948150596413,3.3745544732313415,0.5681357979774475,-0.012813326935818528,-0.05064486044456549,-0.012813326935818528,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9675137996673584,0.25721457600593567,0,False
7,1.088132934179157,1.0800000000000018,0.1999999999999993,320,-1.1131199460825025,0.9027098594128947,3.107761446960123,3.414543976295618,0.574868381023407,-0.01245046307579157,-0.06309532352035706,-0.01245046307579157,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.96806800365448,0.2687155604362488,0,False
8,1.1881189791020006,1.1799999999999997,0.10000000000000142,160,-1.1341693695906023,0.902986804019657,3.1328377622715604,3.4338593374884994,0.5781202912330627,-0.006013707920826388,-0.06910903144118345,-0.006013707920826388,0.0,-0.0,True,True,3,1.0,50,0.016,0.1,0.006,0.9935321807861328,-0.2954321801662445,0,False
9,1.3886229139752686,1.3800000000000026,0.1999999999999993,322,-1.1782003882809544,0.9062913413202259,3.0050498306629025,3.4754299542865525,0.5851190686225891,-0.01294273221275421,-0.08205176365393767,-0.01294273221275421,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.9915072321891785,-0.2957289516925812,0,False
10,1.5882817059755325,1.5800000000000018,0.1999999999999993,320,-1.2211476484707977,0.9147297829446668,2.887299242136363,3.5181320622384686,0.5923083424568176,-0.013295014380629903,-0.09534677803456756,-0.013295014380629903,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.9885863065719604,-0.30333906412124634,0,False
