ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08448395784944296,0.07999999999998408,0.10099999999999909,81,1.965207099031178,-0.827257921648296,-1.2963165788818105,4.246563833789855,0.7149462103843689,-0.0009992628621294918,-0.0009992628621294918,-0.0009992628621294918,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999038577079773,-0.28057271242141724,0,False
2,0.2858948530629277,0.2599999999999909,0.17900000000000205,328,1.9743799988801773,-0.8627053711386964,-1.3614119618479006,4.262594117881143,0.7176450490951538,-0.006278655681840838,-0.00727791854397033,-0.003778655681840838,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.9999041557312012,-0.28569042682647705,0,False
3,0.3867557691410184,0.3599999999999852,0.10099999999999909,169,1.97838287549498,-0.8844390123420997,-1.4203141766121752,4.270962054336932,0.7190538644790649,-0.004472488475805303,-0.011750407019775633,-0.0019724884758053037,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9994686245918274,-0.33564209938049316,0,False
4,0.4869132209569216,0.46000000000000796,0.09999999999999432,168,1.9809557413377232,-0.9063995443329776,-1.487592949456706,4.278078128239511,0.7202519178390503,-0.0016773996599968644,-0.013427806679772497,-0.0016773996599968644,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.9993683695793152,-0.3388809859752655,0,False
5,0.5868416861630976,0.5600000000000023,0.09999999999999432,168,1.9820581582312657,-0.9284858203313114,-1.5529267307680958,4.283887818425647,0.7212300300598145,-0.003869459125400549,-0.017297265805173045,-0.001369459125400549,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9999721050262451,-0.2922200858592987,0,False
6,0.6864904519170523,0.6599999999999966,0.09999999999999432,171,1.98185551514257,-0.9505956814330169,-1.610544971699021,4.288536632675139,0.7220126986503601,-0.001095817658478676,-0.018393083463651722,-0.001095817658478676,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9999686479568481,-0.29731956124305725,0,False
7,0.7869579219259322,0.7599999999999909,0.10000000000002274,173,1.9803667562365965,-0.9725433962927916,-1.6650733803218138,4.292005099143973,0.7225966453552246,-0.00331758629198948,-0.0217106697556412,-0.0008175862919894799,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9887238144874573,-0.22837083041667938,0,False
8,0.8869995051063597,0.8599999999999852,0.09999999999999432,176,1.9778705648578911,-0.9942346100607082,-1.7095291464747202,4.294543519536087,0.7230240106582642,-0.0005983559981183685,-0.02230902575375957,-0.0005983559981183685,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9885159730911255,-0.22967514395713806,0,False
9,0.9868740597739816,0.960000000000008,0.09999999999999432,166,1.9743996225690776,-1.0157422945368355,-1.7500703053737854,4.296201104511802,0.7233030796051025,-0.0028907256322439497,-0.025199751386003517,-0.0003907256322439497,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9854248762130737,-0.15664848685264587,0,False
10,1.0872161500155926,1.0600000000000023,0.09999999999999432,174,1.9702394779287808,-1.0370720201884744,-1.780262958389935,4.297256832490782,0.7234808206558228,-0.00024885600925937673,-0.025448607395262893,-0.00024885600925937673,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.9849951863288879,-0.15855470299720764,0,False
