ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09574002213776112,0.0799999999999983,0.09999999999999432,83,-0.17222394566362226,1.9372297943103494,0.5889771706565727,1.2504450914742846,0.21052338182926178,-0.010281888825825656,-0.010281888825825656,-0.010281888825825656,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.4897158741950989,-0.653652012348175,0,False
2,0.1960071981884539,0.18000000000000682,0.10000000000000853,153,-0.16060007503772233,1.9442180056578227,0.48106221247466807,1.2633843088370444,0.21270181238651276,-0.012954083147117337,-0.02323597197294299,-0.010454083147117337,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.4687734544277191,-0.7236433029174805,0,False
3,0.29623589431867003,0.28000000000000114,0.09999999999999432,154,-0.15064957576644403,1.9485157655819316,0.3360463253842938,1.2732157313871018,0.21435701847076416,-0.007943178162270373,-0.031179150135213364,-0.007943178162270373,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.5056660175323486,-0.66471928358078,0,False
4,0.39615342300385237,0.38000000000000966,0.09999999999999432,152,-0.14096462775277926,1.951241503905999,0.18228816228371372,1.2817184661084835,0.21578852832317352,-0.009369681006444364,-0.04054883114165773,-0.006869681006444364,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.2841915488243103,-0.9998384714126587,0,False
5,0.49582219310104847,0.480000000000004,0.10000000000000853,153,-0.13459338096435344,1.9518072251992504,-0.018291074437999825,1.2864157829512408,0.2165793627500534,-0.0037951399583000547,-0.04434397109995778,-0.0037951399583000547,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.23368701338768005,-0.999729335308075,0,False
6,0.5959308710880578,0.5799999999999983,0.09999999999999432,152,-0.12578541990282546,1.9506237945022098,-0.2171147203805129,1.2914862511319742,0.21743302047252655,-0.00659662303909964,-0.050940594139057424,-0.004096623039099639,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.6324097514152527,-0.9991196393966675,0,False
7,0.6963538052514195,0.6800000000000068,0.10000000000000853,156,-0.1122448869913121,1.946221504442583,-0.41665580959399773,1.2974761443836031,0.21844147145748138,-0.004839461332113333,-0.05578005547117076,-0.004839461332113333,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.6299629211425781,-0.9992556571960449,0,False
8,0.7959120473824441,0.7800000000000011,0.09999999999999432,154,-0.10065032986520893,1.9397216898238623,-0.6157819180743044,1.3007331643281432,0.21898981928825378,-0.005131469613458842,-0.0609115250846296,-0.0026314696134588427,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.5280502438545227,-1.0,0,False
9,0.8959215153008699,0.8800000000000097,0.09999999999999432,154,-0.0917792710695369,1.9320753215388329,-0.8150367862256993,1.3013951185161703,0.21910126507282257,-0.0005348178276326142,-0.06144634291226222,-0.0005348178276326142,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.46482157707214355,-0.9999998807907104,0,False
10,0.9960818313993514,0.980000000000004,0.10000000000000853,154,-0.08308581096225509,1.9205339313876286,-1.0145369042611876,1.299274546194878,0.21874424815177917,-0.0007867094087105977,-0.062233052320972815,0.0017132905912894023,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9962885975837708,-0.8401207327842712,0,False
11,1.0960861691273749,1.0799999999999983,0.09999999999999432,154,-0.07339586121804112,1.9012056173381657,-1.1835301838294323,1.2925814538492693,0.21761740744113922,0.005407602479397928,-0.056825449841574886,0.005407602479397928,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9966734051704407,-0.6968067288398743,0,False
12,1.196116837207228,1.1800000000000068,0.10000000000000853,156,-0.0663862932261207,1.8801825406135642,-1.3091491240904718,1.2831039763183216,0.21602179110050201,0.005157212592982539,-0.05166823724859235,0.007657212592982539,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9995964765548706,-0.45185741782188416,0,False
13,1.296212224289775,1.2800000000000011,0.09999999999999432,155,-0.06147650083562409,1.8585818477288656,-1.3948251033905399,1.272002015946479,0.21415267884731293,0.008969693727943422,-0.042698543520648925,0.008969693727943422,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.99954754114151,-0.4415026307106018,0,False
14,1.3964487900957465,1.3800000000000097,0.09999999999999432,154,-0.05857838710229635,1.8365854827700416,-1.4947973821431728,1.2594244438320519,0.2120351344347,0.007661896271370896,-0.03503664724927803,0.010161896271370896,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9999971985816956,-0.5240733623504639,0,False
15,1.49670046614483,1.480000000000004,0.10000000000000853,156,-0.0580657280829016,1.8143976164207176,-1.5962385182222323,1.2451841532557608,0.20963765680789948,0.011505269410815868,-0.023531377838462167,0.011505269410815868,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9999977946281433,-0.4736998379230499,0,False
16,1.5961710480041802,1.5799999999999983,0.09999999999999432,154,-0.05967142239356528,1.7922947818779913,-1.6821952766099906,1.2296133161747749,0.20701617002487183,0.010080268261304292,-0.013451109577157875,0.012580268261304293,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9999133944511414,-0.31350818276405334,0,False
17,1.6962277851998806,1.6800000000000068,0.10000000000000853,154,-0.06273269343711584,1.7703892149243576,-1.7433130078902925,1.2132474968078069,0.20426084101200104,0.013222564521204927,-0.00022854505595294727,0.013222564521204927,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9999028444290161,-0.3072684407234192,0,False
