step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09574002213776112,0.0799999999999983,-0.17222394566362226,1.9372297943103494,1.2504450914742846,10.0,5,False,0.0,0.0025,1,4,-0.010281888825825656,-0.010281888825825656,0,UNKNOWN: 0
2,0.1960071981884539,0.18000000000000682,-0.16060007503772233,1.9442180056578227,1.2633843088370444,5.0,10,True,0.0025,0.0025,2,4,-0.012954083147117337,-0.02323597197294299,0,UNKNOWN: 0
3,0.29623589431867003,0.28000000000000114,-0.15064957576644403,1.9485157655819316,1.2732157313871018,5.0,10,False,0.0,0.0025,2,9,-0.007943178162270373,-0.031179150135213364,0,UNKNOWN: 0
4,0.39615342300385237,0.38000000000000966,-0.14096462775277926,1.951241503905999,1.2817184661084835,5.0,10,True,0.0025,0.0025,3,4,-0.009369681006444364,-0.04054883114165773,0,UNKNOWN: 0
5,0.49582219310104847,0.480000000000004,-0.13459338096435344,1.9518072251992504,1.2864157829512408,5.0,10,False,0.0,0.0025,3,9,-0.0037951399583000547,-0.04434397109995778,0,UNKNOWN: 0
6,0.5959308710880578,0.5799999999999983,-0.12578541990282546,1.9506237945022098,1.2914862511319742,5.0,10,True,0.0025,0.0025,4,4,-0.00659662303909964,-0.050940594139057424,0,UNKNOWN: 0
7,0.6963538052514195,0.6800000000000068,-0.1122448869913121,1.946221504442583,1.2974761443836031,5.0,10,False,0.0,0.0025,4,9,-0.004839461332113333,-0.05578005547117076,0,UNKNOWN: 0
8,0.7959120473824441,0.7800000000000011,-0.10065032986520893,1.9397216898238623,1.3007331643281432,5.0,10,True,0.0025,0.0025,5,4,-0.005131469613458842,-0.0609115250846296,0,UNKNOWN: 0
9,0.8959215153008699,0.8800000000000097,-0.0917792710695369,1.9320753215388329,1.3013951185161703,5.0,10,False,0.0,0.0025,5,9,-0.0005348178276326142,-0.06144634291226222,0,UNKNOWN: 0
10,0.9960818313993514,0.980000000000004,-0.08308581096225509,1.9205339313876286,1.299274546194878,5.0,10,True,0.0025,0.0025,6,4,-0.0007867094087105977,-0.062233052320972815,0,UNKNOWN: 0
11,1.0960861691273749,1.0799999999999983,-0.07339586121804112,1.9012056173381657,1.2925814538492693,5.0,10,False,0.0,0.0025,6,9,0.005407602479397928,-0.056825449841574886,0,UNKNOWN: 0
12,1.196116837207228,1.1800000000000068,-0.0663862932261207,1.8801825406135642,1.2831039763183216,5.0,10,True,0.0025,0.0025,7,4,0.005157212592982539,-0.05166823724859235,0,UNKNOWN: 0
13,1.296212224289775,1.2800000000000011,-0.06147650083562409,1.8585818477288656,1.272002015946479,5.0,10,False,0.0,0.0025,7,9,0.008969693727943422,-0.042698543520648925,0,UNKNOWN: 0
14,1.3964487900957465,1.3800000000000097,-0.05857838710229635,1.8365854827700416,1.2594244438320519,5.0,10,True,0.0025,0.0025,8,4,0.007661896271370896,-0.03503664724927803,0,UNKNOWN: 0
15,1.49670046614483,1.480000000000004,-0.0580657280829016,1.8143976164207176,1.2451841532557608,5.0,10,False,0.0,0.0025,8,9,0.011505269410815868,-0.023531377838462167,0,UNKNOWN: 0
16,1.5961710480041802,1.5799999999999983,-0.05967142239356528,1.7922947818779913,1.2296133161747749,5.0,10,True,0.0025,0.0025,9,4,0.010080268261304292,-0.013451109577157875,0,UNKNOWN: 0
17,1.6962277851998806,1.6800000000000068,-0.06273269343711584,1.7703892149243576,1.2132474968078069,5.0,10,False,0.0,0.0025,9,9,0.013222564521204927,-0.00022854505595294727,0,UNKNOWN: 0
18,1.796657140366733,1.7800000000000011,-0.06715545702380185,1.7487255416359186,1.196155908709481,5.0,10,True,0.0025,0.0025,10,4,0.011308940532247813,0.011080395476294866,0,UNKNOWN: 0
19,1.8963692700490355,1.8800000000000097,-0.07288245353896865,1.72737820827223,1.1783997996800537,5.0,10,False,0.0,0.0025,10,9,0.014345832128700142,0.025426227604995008,0,UNKNOWN: 0
