step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08357770415022969,0.0800000000000125,1.8550799215578093,1.4011410358979715,3.875894270841519,10.0,5,False,0.0,0.0025,1,4,-0.002277041585396655,-0.002277041585396655,0,UNKNOWN: 0
2,0.1836815793067217,0.18000000000000682,1.869044300577694,1.4153388179302797,3.89127348727575,1.0,50,True,0.0025,0.0025,2,4,-0.006476949439917428,-0.008753991025314083,0,UNKNOWN: 0
3,0.28360146610066295,0.28000000000000114,1.8836470876247675,1.4316052971788404,3.9075565513056674,1.0,50,False,0.0,0.0025,2,9,-0.004210677614874115,-0.012964668640188198,0,UNKNOWN: 0
4,0.3839496592991054,0.38000000000000966,1.8973406778444701,1.4486289036615503,3.9230770271173676,1.0,50,False,0.0,0.0025,2,14,-0.004013478050104604,-0.0169781466902928,0,UNKNOWN: 0
5,0.48399994522333145,0.480000000000004,1.9100292015468638,1.4663994801074192,3.937747822463088,1.0,50,False,0.0,0.0025,2,19,-0.003793757086573238,-0.020771903776866038,0,UNKNOWN: 0
6,0.5841583800502121,0.5800000000000125,1.9216205184231572,1.4848785010986505,3.9514825531621214,1.0,50,False,0.0,0.0025,2,24,-0.003551697825082905,-0.024323601601948942,0,UNKNOWN: 0
7,0.684154937043786,0.6800000000000068,1.9320017871947088,1.5040204547503329,3.9641739470556367,1.0,50,False,0.0,0.0025,2,29,-0.0032818987919466056,-0.027605500393895546,0,UNKNOWN: 0
8,0.7839073752984405,0.7800000000000011,1.9410505005507899,1.5237738598677029,3.9757034029119254,1.0,50,False,0.0,0.0025,2,34,-0.0029814303743175767,-0.030586930768213123,0,UNKNOWN: 0
9,0.883977270219475,0.8800000000000097,1.9486378379881262,1.5440621706542539,3.9859434686610897,1.0,50,False,0.0,0.0025,2,39,-0.0026480038121586996,-0.03323493458037182,0,UNKNOWN: 0
10,0.9843014241196215,0.980000000000004,1.9546276030846477,1.5647738314938668,3.9947525308921334,1.0,50,False,0.0,0.0025,2,44,-0.002277957089411319,-0.035512891669783136,0,UNKNOWN: 0
11,1.0842680102214217,1.0800000000000125,1.95889592914572,1.585762549273118,4.001996410898137,1.0,50,False,0.0,0.0025,2,49,-0.0018732127645062053,-0.037386104434289344,0,UNKNOWN: 0
12,1.1841573570854962,1.1800000000000068,1.961537075213322,1.6072485285136755,4.007808225285438,1.0,50,True,0.0025,0.0025,3,4,-0.004002891390554609,-0.041388995824843955,0,UNKNOWN: 0
13,1.2844556611962616,1.2800000000000011,1.9632049159990255,1.6290380690758182,4.012814613397696,1.0,50,False,0.0,0.0025,3,9,-0.001294614227207115,-0.04268361005205107,0,UNKNOWN: 0
14,1.3845528471283615,1.3800000000000097,1.9637509715223846,1.6508789654308775,4.0168353721694166,1.0,50,False,0.0,0.0025,3,14,-0.0010397379095105702,-0.04372334796156164,0,UNKNOWN: 0
15,1.4845505030825734,1.480000000000004,1.9631416831585673,1.6727022619156466,4.01982837161083,1.0,50,False,0.0,0.0025,3,19,-0.0007739670940391589,-0.0444973150556008,0,UNKNOWN: 0
16,1.5843125409446657,1.5800000000000125,1.9613540283120712,1.6944407694529664,4.021762456771516,1.0,50,False,0.0,0.0025,3,24,-0.0005001398432382011,-0.044997454898838996,0,UNKNOWN: 0
17,1.6853561592288315,1.6800000000000068,1.9583905347161639,1.7160368276777556,4.0226316090815075,1.0,50,False,0.0,0.0025,3,29,-0.00022475623561236084,-0.04522221113445136,0,UNKNOWN: 0
18,1.785600212868303,1.7800000000000011,1.9543060134806545,1.737435188234767,4.022480082731741,1.0,50,False,0.0,0.0025,3,34,3.918357182972286e-05,-0.04518302756262164,0,UNKNOWN: 0
19,1.8855711501091719,1.8800000000000097,1.9491619978849026,1.758591072939588,4.021360628717813,1.0,50,False,0.0,0.0025,3,39,0.00028948236945248936,-0.04489354519316915,0,UNKNOWN: 0
20,1.9855215060524642,1.980000000000004,1.9430553962308816,1.7794819014702465,4.019362817522178,1.0,50,False,0.0,0.0025,3,44,0.0005166189155032976,-0.04437692627766585,0,UNKNOWN: 0
21,2.0854509132914245,2.0800000000000125,1.9360854968065522,1.8000921757361534,4.0165801139960955,1.0,50,False,0.0,0.0025,3,49,0.0007195861555650068,-0.043657340122100846,0,UNKNOWN: 0
22,2.185445318929851,2.180000000000007,1.9283513225363003,1.8205532613674344,4.013135013740075,1.0,50,True,0.0025,0.0025,4,4,-0.0016091230432816615,-0.045266463165382506,0,UNKNOWN: 0
23,2.285757332108915,2.280000000000001,1.9208740359226582,1.8412888899250213,4.010114753717045,1.0,50,False,0.0,0.0025,4,9,0.0007810164749524835,-0.044485446690430024,0,UNKNOWN: 0
24,2.385767547879368,2.3800000000000097,1.9138888090905606,1.8621883900019844,4.007729275808807,1.0,50,False,0.0,0.0025,4,14,0.0006168666051142642,-0.04386858008531576,0,UNKNOWN: 0
25,2.485792204272002,2.480000000000004,1.9073959786383032,1.883239507993958,4.005977517914779,1.0,50,False,0.0,0.0025,4,19,0.00045299138648048995,-0.043415588698835265,0,UNKNOWN: 0
26,2.585889870300889,2.5800000000000125,1.9013751918943977,1.904428759963159,4.004837175922729,1.0,50,False,0.0,0.0025,4,24,0.00029488384313937317,-0.04312070485569589,0,UNKNOWN: 0
27,2.685907525010407,2.680000000000007,1.8957977223608664,1.925739476019899,4.00427674084871,1.0,50,False,0.0,0.0025,4,29,0.0001449242855291315,-0.04297578057016676,0,UNKNOWN: 0
28,2.786070399917662,2.780000000000001,1.8906352160915099,1.9471542067936198,4.004265765809358,1.0,50,False,0.0,0.0025,4,34,2.8380624455495927e-06,-0.04297294250772121,0,UNKNOWN: 0
29,2.8857531691901386,2.8800000000000097,1.8858608587117154,1.968656880501352,4.0047734498877805,1.0,50,False,0.0,0.0025,4,39,-0.00013128327570981432,-0.043104225783431024,0,UNKNOWN: 0
30,2.9857942652888596,2.980000000000004,1.8814476121580772,1.9902336416134718,4.005770762334724,1.0,50,False,0.0,0.0025,4,44,-0.0002578974809449812,-0.043362123264376,0,UNKNOWN: 0
31,3.086125297937542,3.0800000000000125,1.8773695303747382,2.0118736935890777,4.0072286724009345,1.0,50,False,0.0,0.0025,4,49,-0.00037700455325926193,-0.04373912781763527,0,UNKNOWN: 0
32,3.186125114094466,3.180000000000007,1.873704233458227,2.033633737942629,4.009237104602394,1.0,50,True,0.0025,0.0025,5,4,-0.003019365427547289,-0.04675849324518255,0,UNKNOWN: 0
33,3.285858712159097,3.280000000000001,1.871596753082339,2.0556575151008256,4.012938525132317,1.0,50,False,0.0,0.0025,5,9,-0.0009571594473833495,-0.047715652692565905,0,UNKNOWN: 0
34,3.386149436235428,3.3800000000000097,1.8710523924730418,2.077775772785581,4.018289033833296,1.0,50,False,0.0,0.0025,5,14,-0.0013836012174372118,-0.04909925391000312,0,UNKNOWN: 0
35,3.486185231246054,3.480000000000004,1.872033775567898,2.0998719007877216,4.025216053832196,1.0,50,False,0.0,0.0025,5,19,-0.0017912751551895478,-0.05089052906519267,0,UNKNOWN: 0
36,3.5859964191913605,3.5800000000000125,1.8744863896313004,2.121847935394696,4.033632138847723,1.0,50,False,0.0,0.0025,5,24,-0.0021763361437778968,-0.05306686520897057,0,UNKNOWN: 0
37,3.6861181939020753,3.680000000000007,1.8783437334287207,2.1436207474091646,4.043441345793931,1.0,50,False,0.0,0.0025,5,29,-0.002536586973568077,-0.05560345218253864,0,UNKNOWN: 0
38,3.786456997040659,3.780000000000001,1.8836046733719627,2.1651025981949803,4.0546082713180684,1.0,50,False,0.0,0.0025,5,34,-0.0028876827632109297,-0.05849113494574957,0,UNKNOWN: 0
39,3.8864339841529727,3.8800000000000097,1.890285850820214,2.1861912949861027,4.067108841140266,1.0,50,False,0.0,0.0025,5,39,-0.0032325531255535636,-0.061723688071303136,0,UNKNOWN: 0
40,3.986375030130148,3.980000000000004,1.8983986125205647,2.206776800848968,4.080909422075412,1.0,50,False,0.0,0.0025,5,44,-0.0035687261997564322,-0.06529241427105957,0,UNKNOWN: 0
41,4.086063527967781,4.0800000000000125,1.9079489450958687,2.2267407970937256,4.095968592200792,1.0,50,False,0.0,0.0025,5,49,-0.003894187876987551,-0.06918660214804712,0,UNKNOWN: 0
42,4.187141885980964,4.180000000000007,1.9186117674692673,2.2454274469627324,4.11176450609688,1.0,50,True,0.0025,0.0025,6,4,-0.006584704262449281,-0.0757713064104964,0,UNKNOWN: 0
43,4.28744365926832,4.280000000000001,1.9304090128542073,2.2631043249329075,4.128383193910859,1.0,50,False,0.0,0.0025,6,9,-0.004297467395468995,-0.08006877380596539,0,UNKNOWN: 0
44,4.387694573029876,4.38000000000001,1.9435018136520696,2.280043589587945,4.1460484048321025,1.0,50,False,0.0,0.0025,6,14,-0.004568090382218171,-0.08463686418818356,0,UNKNOWN: 0
45,4.487549690064043,4.480000000000018,1.9578564207996605,2.2961387838623124,4.164685083752784,1.0,50,False,0.0,0.0025,6,19,-0.00481930468385606,-0.08945616887203962,0,UNKNOWN: 0
46,4.5875862361863256,4.5800000000000125,1.9734471441385097,2.3112563104324453,4.1842174674980175,1.0,50,False,0.0,0.0025,6,24,-0.0050509271995784,-0.09450709607161803,0,UNKNOWN: 0
47,4.687319933902472,4.680000000000007,1.9902137360345302,2.3252384691237435,4.204528725003733,1.0,50,False,0.0,0.0025,6,29,-0.005252338082815685,-0.09975943415443371,0,UNKNOWN: 0
48,4.787730897311121,4.780000000000001,2.00806635956063,2.337921155045828,4.225473702523658,1.0,50,False,0.0,0.0025,6,34,-0.00541621330144923,-0.10517564745588294,0,UNKNOWN: 0
49,4.8875364740379155,4.8799999999999955,2.026917482831663,2.349159062048278,4.2469157431161815,1.0,50,False,0.0,0.0025,6,39,-0.005544750065115283,-0.11072039752099823,0,UNKNOWN: 0
50,4.987810178194195,4.980000000000018,2.046672831304865,2.3588113633939396,4.268715357571471,1.0,50,False,0.0,0.0025,6,44,-0.005637215970601378,-0.1163576134915996,0,UNKNOWN: 0
51,5.087850742973387,5.0800000000000125,2.067215616015943,2.366741651789828,4.290713938869211,1.0,50,False,0.0,0.0025,6,49,-0.005688667296228193,-0.1220462807878278,0,UNKNOWN: 0
52,5.187666730955243,5.180000000000007,2.086233651001494,2.3721984514821886,4.310479630709062,1.0,50,True,0.0025,0.0025,7,4,-0.007611258914148097,-0.12965753970197588,0,UNKNOWN: 0
53,5.287691615987569,5.280000000000001,2.1040007422487945,2.375229566432062,4.32828822520894,1.0,50,False,0.0,0.0025,7,9,-0.004605168294814351,-0.13426270799679024,0,UNKNOWN: 0
