step,x,y,wall_time,sim_time
51,-1.5173128251812633,-1.317705911132333,8.113407747121528,8.080000000000002
52,-1.501043309615592,-1.3282003395181192,8.213507858105004,8.180000000000003
53,-1.4753852755722876,-1.3535920510532928,8.414593873079866,8.380000000000003
54,-1.464783563823082,-1.3677524122219618,8.514462147140875,8.48
55,-1.455775838127183,-1.3823159980869826,8.615563979139552,8.580000000000002
56,-1.4483278076272075,-1.397130454395376,8.715323354117572,8.680000000000003
57,-1.4421608098505407,-1.4126339041276754,8.81612240918912,8.780000000000001
58,-1.4372926790417058,-1.4288717442211643,8.916398889152333,8.880000000000003
59,-1.433802320290347,-1.4458268903679588,9.017467432189733,8.98
60,-1.431783768759375,-1.4633923176514425,9.117438585031778,9.080000000000002
61,-1.4313126804709975,-1.4813622882957738,9.21825422020629,9.180000000000003
62,-1.432412463015628,-1.499475628642588,9.319142294116318,9.280000000000001
63,-1.4350590440604756,-1.5174452245265975,9.41919568600133,9.380000000000003
64,-1.4446166453761244,-1.5521281133570892,9.620802827179432,9.580000000000002
65,-1.4514907619282014,-1.5688205971369733,9.720412892987952,9.680000000000003
66,-1.459730984430167,-1.5849449197066996,9.82019871706143,9.780000000000001
67,-1.480237094116789,-1.615149705582159,10.020180503139272,9.98
68,-1.4923245047979594,-1.6288182747883364,10.12123805610463,10.080000000000002
69,-1.5060975694966492,-1.6416303703460708,10.222217589151114,10.180000000000003
70,-1.5216935806933294,-1.6552361505589601,10.322145663201809,10.280000000000001
71,-1.5375330816285437,-1.670332120140979,10.4232519750949,10.380000000000003
72,-1.5525795821237727,-1.6861920103508854,10.524572035996243,10.48
73,-1.5798763847548416,-1.7202539018502,10.725433014100417,10.680000000000003
74,-1.5919040091218641,-1.738453872839242,10.826201849151403,10.780000000000001
75,-1.6026944971978334,-1.75739218369957,10.927330672042444,10.880000000000003
76,-1.612138267759619,-1.7770083565498755,11.027583172079176,10.98
77,-1.6265553814008957,-1.8179271440165339,11.228163182036951,11.180000000000003
78,-1.6313382239705725,-1.8390001657493678,11.329364514211193,11.280000000000005
79,-1.6344292245906873,-1.8602823240462112,11.429172829026356,11.379999999999999
80,-1.635876545967893,-1.8858587737814194,11.530324241146445,11.500000000000004
81,-1.635197561716812,-1.9069856331088537,11.630806189030409,11.600000000000005
82,-1.632856371121147,-1.9276356087710205,11.73128607799299,11.7
83,-1.6233667703399477,-1.9667595233427302,11.932321544038132,11.900000000000002
84,-1.607776160857615,-2.0034618432499887,12.132829025154933,12.100000000000005
85,-1.5992532111558306,-2.018766845080121,12.233600351028144,12.2
86,-1.5929132703701923,-2.0286686209181246,12.333617164054886,12.3
87,-1.5892171017684005,-2.0332331036623668,12.434144492028281,12.400000000000002
88,-1.5892292900137435,-2.0333328472149086,12.534148273989558,12.500000000000004
89,-1.5905896946947107,-2.0326063530547844,12.63421204709448,12.600000000000005
90,-1.5919898686837055,-2.0321852800334193,12.735548248048872,12.7
91,-1.5933189873680018,-2.032057623235243,12.836147515103221,12.8
92,-1.593494560682269,-2.032065746255915,12.936232537031174,12.900000000000002
93,-1.589585776954769,-2.030970498760398,13.037180702202022,13.000000000000004
94,-1.5803175837197574,-2.026986194038493,13.137077365070581,13.100000000000005
95,-1.5674416404163747,-2.0199871200107173,13.238185828085989,13.2
96,-1.533437407675449,-2.002564501455801,13.43917129514739,13.400000000000002
97,-1.497146731599259,-1.9849233440509197,13.639415629208088,13.600000000000005
98,-1.4607396071438792,-1.9675239006357828,13.840034739114344,13.8
99,-1.4427354890026733,-1.9592341304454965,13.939900403143838,13.900000000000002
100,-1.4244924956199245,-1.9506633518473977,14.040108095156029,14.000000000000004
101,-1.406958444447914,-1.9425747320613513,14.140203237067908,14.100000000000005
102,-1.3677295949667405,-1.9245075353619145,14.34017572319135,14.3
103,-1.3478823946016485,-1.915074690160526,14.440638062078506,14.400000000000002
104,-1.3280993857353272,-1.9054980878387595,14.540814743144438,14.500000000000004
105,-1.2887251090540466,-1.8859198635352044,14.740527122048661,14.7
106,-1.2691301573089444,-1.8759355236125843,14.840878291986883,14.8
107,-1.2495923972779046,-1.8658331630366456,14.94098690408282,14.900000000000002
108,-1.230110807716534,-1.85562199050495,15.04102138709277,15.000000000000004
109,-1.2106892441883248,-1.8453123178835913,15.140664663165808,15.100000000000005
110,-1.172005281008062,-1.824419688505836,15.340971147175878,15.3
111,-1.1527270790560278,-1.813845031280678,15.440938680199906,15.400000000000002
112,-1.1334863398918589,-1.8031930666814575,15.540947503177449,15.500000000000004
113,-1.095109977120042,-1.7816815449215948,15.741272076033056,15.7
114,-1.0759771709947117,-1.7708376015391887,15.841105550993234,15.8
115,-1.0568786618154626,-1.7599418470963981,15.94119281298481,15.900000000000002
116,-1.0378072191415508,-1.7489964932032043,16.041554893134162,16.000000000000004
117,-1.0187572699580656,-1.738004485997088,16.14256762806326,16.100000000000005
118,-0.9997966965264607,-1.7270638214025356,16.242444662144408,16.2
119,-0.961530172699935,-1.7058431540692875,16.442580117145553,16.400000000000002
120,-0.9422185740845729,-1.695541024998217,16.54356674104929,16.500000000000004
121,-0.9227917668983963,-1.6854391488939797,16.64461287506856,16.600000000000005
122,-0.9032532288897288,-1.6755321846800177,16.745480301091447,16.7
123,-0.863869468329912,-1.6562872290148647,16.946465579094365,16.900000000000002
124,-0.8241196993831676,-1.6377758120845507,17.148053031181917,17.100000000000005
125,-0.8041158278215632,-1.6287831727404576,17.247385160066187,17.2
126,-0.7840315887437055,-1.619957321010469,17.347467343090102,17.3
127,-0.7436557196324786,-1.602766346808352,17.548263202188537,17.500000000000004
128,-0.7233777066924539,-1.5943835249627016,17.649001219077036,17.600000000000005
129,-0.7030451288477527,-1.5861306966296724,17.749922154005617,17.7
130,-0.6826604705210555,-1.5779991596696068,17.850844959029928,17.8
131,-0.6622264640203042,-1.569981966138961,17.9505525350105,17.900000000000002
132,-0.6212266597457295,-1.5542693632240576,18.151029128115624,18.100000000000005
133,-0.6007804170920332,-1.546759997143712,18.25086269318126,18.2
134,-0.580304795853144,-1.5400269344804736,18.350769487209618,18.3
135,-0.5597901462005197,-1.5339259096358266,18.451309806201607,18.400000000000002
136,-0.5189458287486302,-1.523318852527703,18.651108734076843,18.600000000000005
137,-0.498756012055594,-1.5186661371265706,18.75131826614961,18.7
138,-0.4787570011968201,-1.5143498074343629,18.85150124807842,18.8
139,-0.4589559998586564,-1.5103089782820058,18.951177154202014,18.900000000000002
140,-0.4199464311516633,-1.5028542315703486,19.151321740122512,19.100000000000005
141,-0.40070413023491214,-1.4993434403235417,19.25256733200513,19.2
142,-0.3815941368638187,-1.4959239383689216,19.3522166791372,19.3
143,-0.3625878611177263,-1.4925684893052205,19.45362499007024,19.400000000000002
144,-0.34366028962267026,-1.489255816108476,19.554332587169483,19.500000000000004
145,-0.3247873498500497,-1.4859683034069178,19.655479890061542,19.600000000000005
146,-0.3059486749567389,-1.4826909314178862,19.75616799807176,19.7
147,-0.26831781737330884,-1.4761260872952136,19.956445143092424,19.900000000000002
148,-0.24574207931618167,-1.4721622190008308,20.05755318608135,20.02
149,-0.22688266870018556,-1.4688317065424614,20.158601330127567,20.12
150,-0.20653818161596785,-1.465080740301513,20.259609665023163,20.220000000000002
151,-0.17738993816176762,-1.4554473048569094,20.460593813098967,20.419999999999998
152,-0.16492805647279568,-1.4483132897095692,20.561437249183655,20.52
153,-0.1319957415414694,-1.4315487074509616,20.762588027166203,20.720000000000002
154,-0.11113728133530541,-1.4243629984936728,20.863802968990058,20.820000000000004
155,-0.09003442127899426,-1.4182909597414206,20.96445501712151,20.919999999999998
156,-0.07164944213275959,-1.4117757807452003,21.064165154006332,21.02
157,-0.05704501363733754,-1.404496449120215,21.165299077052623,21.12
158,-0.042251711156170504,-1.3965530262657229,21.26552920904942,21.220000000000002
159,-0.0022786169382097887,-1.3811102043864192,21.465658635133877,21.419999999999998
160,0.018619677417957458,-1.3749403792938468,21.56635729316622,21.52
161,0.03617507276314366,-1.368241975186919,21.66648033517413,21.62
162,0.052061528712844696,-1.3604471489936802,21.767187463119626,21.720000000000002
163,0.06978321730480061,-1.352416429646836,21.867198585998267,21.820000000000004
164,0.09041287240993152,-1.3452416365833397,21.967057201080024,21.919999999999998
165,0.11078738181783383,-1.3390396054481548,22.06844117306173,22.02
166,0.12818914849952542,-1.3323080557103564,22.169163830112666,22.12
167,0.14186500790273635,-1.324971506133639,22.2705998911988,22.220000000000002
168,0.1522147177392824,-1.316579732350623,22.37150083715096,22.320000000000004
169,0.16117814903870775,-1.305957116735321,22.472079856088385,22.419999999999998
170,0.16903207276867532,-1.2942363143769826,22.57315777009353,22.52
171,0.18832908893651135,-1.2702690679249993,22.775983412051573,22.720000000000002
172,0.20143501612478895,-1.2603507254655484,22.876158855156973,22.820000000000004
173,0.2188832768575855,-1.2507518704732523,22.978252810193226,22.94
174,0.23041624449336265,-1.2445590694056399,23.077211673138663,23.02
175,0.2553003716922775,-1.2235110099460431,23.278669357998297,23.24
176,0.2625420910914295,-1.2141075278096387,23.378065017051995,23.320000000000004
177,0.2737972044466427,-1.1999630164818182,23.479788555996493,23.44
178,0.28596237038400446,-1.1886352094993762,23.579213325167075,23.540000000000003
179,0.2996451432749387,-1.1799203422971352,23.67978664417751,23.640000000000004
180,0.3143088225472132,-1.1727595885479123,23.780583541141823,23.74
181,0.32868261326648435,-1.165538319222221,23.8811189502012,23.84
182,0.34100366860706066,-1.157167302379877,23.981662509031594,23.94
183,0.35163852401700907,-1.1465668403016667,24.08115430804901,24.040000000000003
184,0.3612928151848875,-1.135128582833662,24.182143973186612,24.140000000000004
185,0.366124096750542,-1.1294100217447645,24.282144017051905,24.24
186,0.366571078133217,-1.1289039483719638,24.38344039907679,24.34
187,0.36391039410283504,-1.132707310928754,24.48350409301929,24.44
188,0.3592830182919948,-1.1414455412017415,24.58449692814611,24.540000000000003
189,0.3553608657103162,-1.153700050386258,24.6845296821557,24.640000000000004
190,0.3548301355583037,-1.1729851965454532,24.885072925128043,24.84
191,0.3572207367549951,-1.1808690405682318,24.986417537089437,24.94
192,0.35784149683632305,-1.1823383043058338,25.08717290405184,25.040000000000003
193,0.35259997086026557,-1.176038912735313,25.18814595020376,25.140000000000004
194,0.34182929146113267,-1.1670790099457524,25.289783009095117,25.24
195,0.3294847410494627,-1.1600840482469201,25.389147809008136,25.34
196,0.3173201390731252,-1.1551390528867214,25.48943209112622,25.44
197,0.29602119664552634,-1.1453028432127108,25.69017446320504,25.640000000000004
198,0.2901287919533551,-1.140622368484762,25.790135047165677,25.74
199,0.2851998273663811,-1.1349193523179617,25.890581557061523,25.84
200,0.2814571084769831,-1.1284405491161706,25.991627822164446,25.94
201,0.27777988621749683,-1.1137993634770684,26.192493443144485,26.140000000000004
202,0.2805853251368587,-1.0818457833451962,26.393558282172307,26.34
203,0.2850191101198373,-1.0603457546809347,26.493167440174147,26.44
204,0.29051315764135477,-1.0389662839149456,26.59380168817006,26.540000000000003
205,0.2970368582909856,-1.017874532984117,26.69471329404041,26.640000000000004
206,0.30458100463551324,-0.9971227601365826,26.795117384986952,26.74
207,0.31313100802328664,-0.9767617009182529,26.89543980616145,26.84
208,0.32266652004047863,-0.9568402716090583,26.996990027138963,26.94
209,0.3331648621626162,-0.9374062557641527,27.09764565504156,27.040000000000003
210,0.3446020594657615,-0.9185066227807184,27.19791738712229,27.140000000000004
211,0.37018521424903594,-0.8824931704679295,27.398542860057205,27.34
212,0.3842707259472179,-0.865466791775917,27.49950212612748,27.44
213,0.39917616497285213,-0.8491499904037391,27.59914869419299,27.540000000000003
214,0.4148677033485279,-0.8335835180233596,27.69922729721293,27.640000000000004
215,0.4313025683541142,-0.818814930337192,27.799464090028778,27.74
216,0.44844174273882387,-0.8048874223410423,27.89998519909568,27.84
217,0.4846842899418948,-0.7797130908387755,28.099579592002556,28.040000000000003
218,0.5033647324486765,-0.7687288775645974,28.200082811992615,28.140000000000004
219,0.515826595745194,-0.7621570246648398,28.299888318171725,28.24
220,0.521326600289476,-0.7595817385914737,28.500114255119115,28.44
221,0.5212927166271105,-0.7596069843249759,28.60019003902562,28.540000000000003
222,0.521280778741217,-0.7596223086450536,28.70045459107496,28.640000000000004
223,0.5212692082158086,-0.759637306920168,28.800537065137178,28.74
224,0.5212607626205246,-0.7596513247401588,28.901166774099693,28.84
225,0.521298867659054,-0.7596360396719546,29.10082830605097,29.040000000000003
226,0.5213509135235379,-0.7596049830295667,29.20045784418471,29.140000000000004
227,0.5214404305277375,-0.7595479260627856,29.300876155029982,29.24
228,0.5216050293221186,-0.7594387479392328,29.501046292018145,29.44
229,0.5216583570853622,-0.7594017991030625,29.60111027606763,29.540000000000003
230,0.5217132024616079,-0.7593632656997903,29.70071124401875,29.640000000000004
231,0.5217264582353274,-0.759353970164259,29.801323913037777,29.74
232,0.5217515683084111,-0.7593361363458098,29.901526316069067,29.84
233,0.5216494510575889,-0.7594112944667515,30.101052940124646,30.040000000000003
234,0.5219873095378026,-0.7591586633150157,30.2013163222,30.140000000000004
235,0.5275023329040108,-0.7550687025282343,30.301276727113873,30.24
236,0.5447768125918315,-0.7406528708965326,30.501809122040868,30.44
237,0.5530336265485607,-0.7326815920777194,30.601813015993685,30.540000000000003
238,0.5609688616407438,-0.7244140853541808,30.70191138004884,30.640000000000004
239,0.5686862330921785,-0.7158365592621375,30.80227188207209,30.74
240,0.5762130352823375,-0.7069952118195653,30.902173467213288,30.84
241,0.5906901017144714,-0.6887468123112673,31.10217325715348,31.040000000000003
242,0.5976691809609899,-0.6793972525470299,31.201839894987643,31.140000000000004
243,0.6044986191126156,-0.669923739696416,31.302127787144855,31.24
244,0.6177679286318105,-0.6506768576749594,31.502212515100837,31.44
245,0.62423578509415,-0.6409317570611962,31.602868583984673,31.540000000000003
246,0.6306103676944778,-0.6311135254009371,31.702064085984603,31.640000000000004
247,0.63690224495771,-0.6212349539811743,31.803459209157154,31.74
248,0.643134893459458,-0.6112878534777799,31.902446043211967,31.84
249,0.6554929606684934,-0.5911751879342542,32.10316629614681,32.040000000000006
250,0.6615516390175504,-0.5811569349359254,32.202974282205105,32.14
251,0.6684251279386106,-0.5680359228549943,32.30330992420204,32.239999999999995
252,0.6787567992916986,-0.5282606547860372,32.50302145606838,32.44
253,0.6782355794265063,-0.506669669309071,32.60353115713224,32.540000000000006
254,0.6735730220478577,-0.48558224607907124,32.702916987007484,32.64
255,0.6649017328681415,-0.4658033872558973,32.80322590912692,32.739999999999995
256,0.6525223585811321,-0.4481072504089266,32.903433753177524,32.84
257,0.6186404982794356,-0.4216578836713857,33.10352629213594,33.040000000000006
258,0.5991609260352344,-0.41403961867886974,33.203177210176364,33.14
259,0.580322287410643,-0.4099524301305794,33.303595090983436,33.239999999999995
260,0.5616593025247243,-0.40808279955867155,33.40444245818071,33.34
261,0.5428596886774464,-0.4082897340101649,33.50445916317403,33.44
262,0.5245503795689488,-0.41057374698166405,33.60636196099222,33.540000000000006
263,0.5065695528409935,-0.41510571508043925,33.70598809910007,33.64
264,0.4723694398155528,-0.4306452285027965,33.90581516106613,33.84
265,0.45712406234324526,-0.44134355628727845,34.00643651117571,33.94
266,0.4433605727761745,-0.45386753752026393,34.106009538983926,34.040000000000006
267,0.43113067214057815,-0.46832031275029606,34.20638922112994,34.14
268,0.411228783562508,-0.5004650345680155,34.406624019145966,34.34
269,0.4036119640194838,-0.5175719166790266,34.506505815079436,34.44
270,0.39760492597141456,-0.5351889488362974,34.60630235215649,34.540000000000006
271,0.39324029207269323,-0.5531562250568923,34.70714787999168,34.64
272,0.3898089444585787,-0.5894567838943292,34.90665301401168,34.84
273,0.3911628993400104,-0.6072593997210961,35.00641024205834,34.94
274,0.3947985400841455,-0.6245277702337935,35.106501046102494,35.040000000000006
275,0.4007350694031978,-0.6412143615908814,35.206928057130426,35.14
276,0.4189945775908925,-0.6719225694610806,35.407026667147875,35.34
277,0.4306903433423421,-0.6857971306474728,35.507078192196786,35.44
278,0.44378209890871934,-0.6986047899838861,35.60672472999431,35.540000000000006
279,0.4582035575836615,-0.7103161942385846,35.707055582199246,35.64
280,0.4902314503962596,-0.7302394608358426,35.9072293411009,35.84
281,0.5074466853521858,-0.7384309500968957,36.00732465600595,35.94
282,0.525286984367137,-0.7455022067290347,36.10713551216759,36.040000000000006
283,0.5437633260141496,-0.7516072215343431,36.20751723414287,36.14
284,0.5750191500005406,-0.7613953274480915,36.40753008518368,36.34
285,0.5832668398640991,-0.7651743717100651,36.50758048007265,36.44
286,0.5868740774017657,-0.7675579850726323,36.60772475413978,36.540000000000006
287,0.5891258756144374,-0.7698443058862088,36.70831734407693,36.64
288,0.5920664386087616,-0.7756035997989595,36.90790946804918,36.84
289,0.5927316157631295,-0.779413982249707,37.008035151986405,36.94
290,0.5925772044619501,-0.7846233763505902,37.1077588100452,37.040000000000006
291,0.5910776118245888,-0.7911040955409426,37.207897034008056,37.14
292,0.5833985787579851,-0.8041937316312047,37.40837611001916,37.34
293,0.5769519384833672,-0.810124023420414,37.508361276006326,37.44
294,0.5683078038245638,-0.815354262006126,37.60893174610101,37.540000000000006
295,0.5576862820488611,-0.8191751122546499,37.708393027074635,37.64
296,0.5319921239927339,-0.8202656840435336,37.908212709007785,37.84
297,0.5253229986749846,-0.8186540869854786,38.00950767309405,37.94
298,0.5159766602843093,-0.8142367924728073,38.109149942174554,38.040000000000006
299,0.507848163979479,-0.8082663414066127,38.20922681619413,38.14
300,0.4971473374532779,-0.7968569913803446,38.310318902134895,38.260000000000005
301,0.48580076932225297,-0.7821627892450922,38.41118110017851,38.36
302,0.472890556226729,-0.7644445993968113,38.51185441901907,38.46000000000001
303,0.46014498422880246,-0.7464837737587596,38.61162832705304,38.56
304,0.44763051091173367,-0.7283580131153807,38.711608972167596,38.66
305,0.42332509734045076,-0.6916087266079278,38.912089669145644,38.86
306,0.4115460480968578,-0.6729875435771068,39.012364502064884,38.96000000000001
307,0.40002826511513345,-0.6542087746811833,39.11245914711617,39.06
308,0.3887769990582128,-0.6352772143440276,39.21258074208163,39.16
309,0.36709478781485394,-0.5969413030098336,39.41314899805002,39.36
310,0.35667522313060424,-0.5775343375199181,39.51284599606879,39.46000000000001
311,0.34654589218247517,-0.5579700980089547,39.61260001407936,39.56
312,0.336714612050567,-0.5382503672940903,39.713400701992214,39.66
313,0.31798657584802537,-0.49836695994175384,39.913457493064925,39.86
314,0.3091077434248825,-0.47820945368354667,40.01319094118662,39.96000000000001
315,0.30056161430843964,-0.4579071805066791,40.112956539029256,40.06
316,0.2924385002805288,-0.437612102736713,40.213420880027115,40.16
317,0.2830595742702499,-0.3946050574790922,40.41353586013429,40.36
318,0.2843452616950813,-0.372314718801643,40.51328932819888,40.46000000000001
319,0.2898867667086089,-0.3506750443824335,40.613877329044044,40.56
320,0.2995401653217204,-0.3305329217120598,40.713420188985765,40.66
321,0.32916287810458383,-0.297398499048954,40.91359250899404,40.86
322,0.34711614334700136,-0.2856646518251505,41.01503901113756,40.96000000000001
323,0.3668519145124762,-0.2774051217873204,41.11513848602772,41.06
324,0.38757376398246735,-0.2720095187846135,41.21525484113954,41.16
325,0.4083719167772051,-0.26927660742816767,41.315113068092614,41.260000000000005
326,0.44814557334408767,-0.26795292885536504,41.515038680052385,41.46000000000001
327,0.4667925858616791,-0.26642124903044634,41.61550996219739,41.56
328,0.48619987934621395,-0.2648804186469198,41.715537117095664,41.66
329,0.505872643029123,-0.26344754890388844,41.815475944196805,41.760000000000005
330,0.5454703047764508,-0.2610805048416265,42.0155838241335,41.96000000000001
331,0.5654128597749223,-0.26014770946648674,42.11550492118113,42.06
332,0.5850665178481201,-0.2593793877783183,42.216127541149035,42.16
333,0.6042009426678685,-0.25751706482285186,42.31740876613185,42.260000000000005
334,0.6246880226467781,-0.2521342231208424,42.41844969219528,42.36
335,0.6439840854423643,-0.24311623881409625,42.51915573212318,42.46000000000001
336,0.6614282663577321,-0.23080422637097328,42.61884179105982,42.56
337,0.6766219059076446,-0.2160099809784455,42.71811580308713,42.66
338,0.6899514009196195,-0.1996296338756484,42.819481746992096,42.760000000000005
339,0.7034030574804994,-0.18324892556869862,42.9204089040868,42.86
340,0.7169226726622789,-0.1697893162522331,43.02011794317514,42.96000000000001
341,0.7313125532836698,-0.1563939271517782,43.12153885606676,43.06
342,0.7463885280025921,-0.1416682217719214,43.222370335133746,43.16
343,0.7610166822617163,-0.12891474826164498,43.32211465318687,43.260000000000005
344,0.776220109749668,-0.11530091199322777,43.422213558107615,43.36
345,0.791366617737501,-0.10238034864437145,43.52254105103202,43.46000000000001
346,0.806906658112585,-0.0897266204206037,43.623495479114354,43.56
347,0.822645776447429,-0.07661803698099219,43.72411134908907,43.66000000000001
348,0.8384421180896366,-0.06472907810495972,43.82440903200768,43.760000000000005
349,0.8549793172674184,-0.05174657934406778,43.92553191911429,43.86
350,0.8710261544377335,-0.040327842260030125,44.02611615904607,43.96000000000001
351,0.8878901715797928,-0.028050929194677093,44.12621879414655,44.06
352,0.9043091431769713,-0.016971566859263022,44.22624871018343,44.16000000000001
353,0.9235097102877078,-0.006567912784942816,44.32745187613182,44.260000000000005
354,0.9442055151436001,0.001503403655189876,44.42716590408236,44.36
355,0.9657235015143324,0.0069878709358318835,44.52838386921212,44.46000000000001
356,0.9877279824617127,0.009922126666951699,44.62847346509807,44.56
357,1.0099166210106796,0.010403902657806186,44.72933676303364,44.66000000000001
358,1.0320239659228092,0.008524427736675746,44.83025236101821,44.760000000000005
359,1.0538236130757912,0.004484811464466085,44.93106663017534,44.86
360,1.0747893243450528,-0.0013136269764524474,45.03104463615455,44.96000000000001
361,1.0952649973736048,-0.008722959838792472,45.13260004809126,45.06
362,1.115328324467015,-0.017349508165476646,45.2330442010425,45.16000000000001
363,1.1351443606817742,-0.026778718489508684,45.332548841135576,45.260000000000005
364,1.154738423172763,-0.03674544085757084,45.43405036418699,45.36
365,1.174101363159522,-0.047106612604162545,45.53326230705716,45.46000000000001
366,1.1970864214807126,-0.059962444127109146,45.635228616185486,45.58
367,1.2122760284300902,-0.06875434025119036,45.7344956190791,45.66000000000001
368,1.234873005227544,-0.08224262147325889,45.83622814901173,45.78
369,1.2535331957761005,-0.09373964368747495,45.93561967113055,45.88000000000001
370,1.2720391097776895,-0.10545852849024086,46.03611375298351,45.980000000000004
371,1.2903933044607536,-0.11739520398015052,46.136097219074145,46.08
372,1.307374253293154,-0.12897224093001414,46.237278445158154,46.18000000000001
373,1.3223855452672555,-0.140668130736001,46.33845556108281,46.28
374,1.3369455040007383,-0.1523278177799593,46.43982848501764,46.38000000000001
375,1.3512955003473337,-0.1641520000300475,46.54146143607795,46.480000000000004
376,1.3654420827146707,-0.17614485255221263,46.64171495009214,46.58
377,1.3794003195147369,-0.18829734121658875,46.741202771198004,46.68000000000001
378,1.3931842632504507,-0.2005960453788558,46.843140160199255,46.78
379,1.4068029081115427,-0.21302748095867557,46.94426081702113,46.88000000000001
380,1.4202590464489444,-0.22557648685582857,47.044171184068546,46.980000000000004
381,1.4335560311627265,-0.23822219886854712,47.14453864702955,47.08
382,1.446707775186205,-0.25095213998146976,47.2463335969951,47.18000000000001
383,1.459729425714962,-0.2637579422488689,47.34724643500522,47.28
384,1.472636273182121,-0.27663377816768053,47.448111223988235,47.38000000000001
385,1.48543795681196,-0.28957060577215965,47.54912913101725,47.480000000000004
386,1.4981420970626833,-0.3025599259573848,47.64842588407919,47.58
387,1.5107563836729851,-0.315595077746959,47.74986239802092,47.68000000000001
388,1.5232931360989541,-0.3286774325567872,47.850088162114844,47.78
389,1.5357588016690848,-0.34180806150424303,47.94929084600881,47.88000000000001
390,1.5481567143507693,-0.3549858716775304,48.05106499604881,47.980000000000004
391,1.5604887272283803,-0.3682090690798999,48.15202553407289,48.08
392,1.5723769293348162,-0.38111095496408187,48.25306508108042,48.18000000000001
393,1.583656533104175,-0.3937189357087462,48.35405751899816,48.28
394,1.594752632674921,-0.40639252075240995,48.453829107107595,48.38000000000001
