step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.090172512922436,0.08000000000000185,-1.0882592367916595,-1.3417285604343985,2.189554337989882,10.0,5,False,0.0,0.0025,1,4,0.001394506019271776,0.001394506019271776,0,UNKNOWN: 0
2,0.2906421539373696,0.28000000000000114,-1.0611013975599957,-1.3085593320387703,2.173989253953718,1.0,50,True,0.0025,0.0025,2,9,0.004598877686248691,0.005993383705520467,0,UNKNOWN: 0
3,0.3913467116653919,0.379999999999999,-1.0454739383988758,-1.2928927349093635,2.1642467823274427,1.0,50,False,0.0,0.0025,2,14,0.004443317766610546,0.010436701472131014,0,UNKNOWN: 0
4,0.4913705727085471,0.4800000000000004,-1.0288346376303155,-1.278299827995593,2.153374412698178,1.0,50,False,0.0,0.0025,2,19,0.00495863832013423,0.015395339792265244,0,UNKNOWN: 0
5,0.6913525778800249,0.6799999999999997,-0.9928101145914272,-1.2526085790693025,2.128352916125952,1.0,50,False,0.0,0.0025,2,29,0.01141173046547178,0.02680707025773702,0,UNKNOWN: 0
6,0.7915609679184854,0.7800000000000011,-0.9735865608115815,-1.24164685234317,2.114271409586741,1.0,50,False,0.0,0.0025,2,34,0.006422252030744836,0.033229322288481855,0,UNKNOWN: 0
7,0.9917209506966174,0.9800000000000004,-0.9331451135929252,-1.223786309825999,2.0831605363416608,1.0,50,False,0.0,0.0025,2,44,0.014188955444511427,0.047418277732993286,0,UNKNOWN: 0
8,1.1922447616234422,1.1799999999999997,-0.8909663590378618,-1.2115217196814454,2.0487683033470256,1.0,50,True,0.0025,0.0025,3,4,0.013185508335106047,0.06060378606809933,0,UNKNOWN: 0
9,1.2918802360072732,1.2800000000000011,-0.8699871613435618,-1.205918885781776,2.0316044039007095,1.0,50,False,0.0,0.0025,3,9,0.00782806070981522,0.06843184677791456,0,UNKNOWN: 0
10,1.4924228549934924,1.4800000000000004,-0.8287282518755392,-1.1921557319749603,1.9992147615543303,1.0,50,False,0.0,0.0025,3,19,0.014772172690109588,0.08320401946802414,0,UNKNOWN: 0
11,1.6922597996890545,1.6799999999999997,-0.7886390723203002,-1.175513583576489,1.9695196683856886,1.0,50,False,0.0,0.0025,3,29,0.013543250636884737,0.09674727010490887,0,UNKNOWN: 0
12,1.7921416820026934,1.7800000000000011,-0.7690618947262137,-1.166240455862186,1.9556928889695078,1.0,50,False,0.0,0.0025,3,34,0.006306076834673934,0.1030533469395828,0,UNKNOWN: 0
13,1.992172314785421,1.9800000000000004,-0.7307868556691736,-1.1459177344486697,1.930046523221259,1.0,50,False,0.0,0.0025,3,44,0.011696718958960508,0.11475006589854331,0,UNKNOWN: 0
14,2.1934817899018526,2.1799999999999997,-0.693553625960685,-1.1234163088075262,1.9069669005473238,1.0,50,True,0.0025,0.0025,4,4,0.00802608633698148,0.1227761522355248,0,UNKNOWN: 0
15,2.2926456457935274,2.280000000000001,-0.6751226679575503,-1.1125819398277563,1.895665265265976,1.0,50,False,0.0,0.0025,4,9,0.005154416534499567,0.12793056877002437,0,UNKNOWN: 0
16,2.393467701971531,2.379999999999999,-0.6562650890967834,-1.1025870127122486,1.8837633661387663,1.0,50,False,0.0,0.0025,4,14,0.00542818310147414,0.1333587518714985,0,UNKNOWN: 0
17,2.5941936699673533,2.580000000000002,-0.6174641555438035,-1.0852185410529174,1.8582290520019686,1.0,50,False,0.0,0.0025,4,24,0.011645614790014734,0.14500436666151326,0,UNKNOWN: 0
18,2.6938342237845063,2.6799999999999997,-0.5976135593866078,-1.0778526071132934,1.8446476178203395,1.0,50,False,0.0,0.0025,4,29,0.0061941805026695836,0.15119854716418285,0,UNKNOWN: 0
19,2.8935937476344407,2.879999999999999,-0.5572692631584288,-1.0657679115635346,1.816005774395985,1.0,50,False,0.0,0.0025,4,39,0.013062887595452021,0.16426143475963487,0,UNKNOWN: 0
20,3.0936748697422445,3.080000000000002,-0.5166207661079738,-1.0572108352472476,1.7857743204331937,1.0,50,False,0.0,0.0025,4,49,0.013787872488236147,0.17804930724787102,0,UNKNOWN: 0
