step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0825550640001893,0.08000000000000185,-1.106857437022462,-1.068864876520895,2.3034455076497906,10.0,5,False,0.0,0.0025,1,4,0.004000810112382534,0.004000810112382534,0,UNKNOWN: 0
2,0.2835849612019956,0.28000000000000114,-1.0866505109262174,-1.0902251700514485,2.2763568093105415,5.0,10,True,0.0025,0.0025,2,9,0.009213027945050115,0.01321383805743265,0,UNKNOWN: 0
3,0.48359982715919614,0.4800000000000004,-1.0712011292970796,-1.1150409129103382,2.252338112704935,1.0,50,True,0.0025,0.0025,3,9,0.007885573386430452,0.0210994114438631,0,UNKNOWN: 0
4,0.6841526380740106,0.6799999999999997,-1.055448574147401,-1.1391825636536046,2.2284243870402296,1.0,50,False,0.0,0.0025,3,19,0.010340184436810495,0.0314395958806736,0,UNKNOWN: 0
5,0.7839768030680716,0.7800000000000011,-1.0443897596318683,-1.1495417456743542,2.2142287046884026,1.0,50,False,0.0,0.0025,3,24,0.006138147429737798,0.037577743310411395,0,UNKNOWN: 0
6,0.9839109499007463,0.9800000000000004,-1.0200995541327122,-1.1694232848345874,2.1841840034113633,1.0,50,False,0.0,0.0025,3,34,0.012991189951299787,0.050568933261711184,0,UNKNOWN: 0
7,1.1842984617687762,1.1799999999999997,-0.9988668168706927,-1.194826792579112,2.1549413650908558,1.0,50,False,0.0,0.0025,3,44,0.012644381636411735,0.06321331489812292,0,UNKNOWN: 0
8,1.284313925076276,1.2800000000000011,-0.990769150017614,-1.2073479302072285,2.142768984348643,1.0,50,False,0.0,0.0025,3,49,0.005263281166402559,0.06847659606452547,0,UNKNOWN: 0
9,1.484520509839058,1.4800000000000004,-0.9734229540883532,-1.2354808699077335,2.1163382573202365,1.0,50,True,0.0025,0.0025,4,9,0.008928524191697885,0.07740512025622336,0,UNKNOWN: 0
10,1.6841424792073667,1.6799999999999997,-0.9542292516909826,-1.2529458814114034,2.092152456889654,1.0,50,False,0.0,0.0025,4,19,0.010457828307916747,0.0878629485641401,0,UNKNOWN: 0
11,1.784359130077064,1.7800000000000011,-0.9430135675171281,-1.2596823802473638,2.079272009092458,1.0,50,False,0.0,0.0025,4,24,0.005569446087954797,0.09343239465209491,0,UNKNOWN: 0
12,1.9849227122031152,1.9800000000000004,-0.9195821737020099,-1.2770488838579577,2.0512079483849694,1.0,50,False,0.0,0.0025,4,34,0.01213477012448828,0.10556716477658319,0,UNKNOWN: 0
13,2.184748189058155,2.1799999999999997,-0.902285463088615,-1.3001975874890384,2.026922133482871,1.0,50,False,0.0,0.0025,4,44,0.01050107410308592,0.1160682388796691,0,UNKNOWN: 0
14,2.2849734597839415,2.280000000000001,-0.8974161521599214,-1.3102996210351896,2.018879553838846,1.0,50,False,0.0,0.0025,4,49,0.0034775742614499504,0.11954581314111906,0,UNKNOWN: 0
15,2.4851099951192737,2.4800000000000004,-0.8892394072107191,-1.3352501156503414,2.002777577958241,1.0,50,True,0.0025,0.0025,5,9,0.004462419939786556,0.12400823308090561,0,UNKNOWN: 0
16,2.6851221709512174,2.6799999999999997,-0.8867906578883188,-1.3713305437038528,1.9887695333759845,1.0,50,False,0.0,0.0025,5,19,0.00605701372552642,0.13006524680643203,0,UNKNOWN: 0
17,2.7849134961143136,2.780000000000001,-0.8892254473870475,-1.3899303229520357,1.9852853124151768,1.0,50,False,0.0,0.0025,5,24,0.0015065610377276311,0.13157180784415967,0,UNKNOWN: 0
18,2.9852038100361824,2.9800000000000004,-0.9010393324977862,-1.427949289812281,1.9852437134756966,1.0,50,False,0.0,0.0025,5,34,1.7987189141161323e-05,0.13158979503330084,0,UNKNOWN: 0
19,3.1852425350807607,3.1799999999999997,-0.9206144186765135,-1.464498333182141,1.9938709794903733,1.0,50,False,0.0,0.0025,5,44,-0.0037303899454214293,0.1278594050878794,0,UNKNOWN: 0
20,3.2854571868665516,3.280000000000001,-0.9327299744962452,-1.4817727661636808,2.001000860700525,1.0,50,False,0.0,0.0025,5,49,-0.003082927677569218,0.12477647741031019,0,UNKNOWN: 0
21,3.485741800162941,3.4800000000000004,-0.957484809043953,-1.5101377308851502,2.017848254173263,1.0,50,True,0.0025,0.0025,6,9,-0.009784735060950437,0.11499174234935974,0,UNKNOWN: 0
22,3.685850955080241,3.6799999999999997,-0.9859437412249864,-1.543197676562305,2.037802999916795,1.0,50,False,0.0,0.0025,6,19,-0.008628339819182127,0.10636340253017762,0,UNKNOWN: 0
23,3.7855151211842895,3.780000000000001,-0.9991886172411202,-1.560599569221631,2.046906972076239,1.0,50,False,0.0,0.0025,6,24,-0.003936515478856465,0.10242688705132115,0,UNKNOWN: 0
24,3.9855411471799016,3.9800000000000004,-1.023439772460237,-1.5969190819150518,2.0631972937934697,1.0,50,False,0.0,0.0025,6,34,-0.007043859808919489,0.09538302724240166,0,UNKNOWN: 0
25,4.185954039916396,4.18,-1.0444642416018173,-1.6351411071984403,2.0767658057513456,1.0,50,False,0.0,0.0025,6,44,-0.0058669618504730466,0.08951606539192862,0,UNKNOWN: 0
26,4.286040781997144,4.280000000000001,-1.0537062320118007,-1.6548934836553213,2.082500440829653,1.0,50,False,0.0,0.0025,6,49,-0.0024796296996505533,0.08703643569227806,0,UNKNOWN: 0
27,4.486109768040478,4.48,-1.069992185168592,-1.6951987297036197,2.09231248004408,1.0,50,True,0.0025,0.0025,7,9,-0.006742680400408702,0.08029375529186936,0,UNKNOWN: 0
28,4.685856545809656,4.68,-1.084148296291761,-1.7362140265248498,2.1007752974852374,1.0,50,False,0.0,0.0025,7,19,-0.003659283142391083,0.07663447214947827,0,UNKNOWN: 0
29,4.785919878166169,4.780000000000001,-1.0904079121253767,-1.756966786208627,2.1044882241048044,1.0,50,False,0.0,0.0025,7,24,-0.0016054523073888841,0.07502901984208939,0,UNKNOWN: 0
30,4.986470289994031,4.98,-1.1012411874618078,-1.7988911322602188,2.1108433029400406,1.0,50,False,0.0,0.0025,7,34,-0.0027479067121606807,0.0722811131299287,0,UNKNOWN: 0
31,5.186429835855961,5.18,-1.109755731559523,-1.8412506500913246,2.1157199377644726,1.0,50,False,0.0,0.0025,7,44,-0.0021086343559599814,0.07017247877396872,0,UNKNOWN: 0
