ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.15176071785390377,0.14,0.17500000000000002,204,0.008403856527415416,-6.649441835265889e-08,1.2444486066541324e-06,2.000017709594681,0.3367204964160919,-0.0025088508381522047,-0.0025088508381522047,-8.8508381522047e-06,0.0,-0.0025,True,True,2,1.0,50,0.008,0.1,0.004,0.9994657039642334,0.21830299496650696,0,False
2,0.35281560476869345,0.34,0.196,318,0.0476237690898916,0.0005595334433641676,0.04925696791131751,2.0000076196391476,0.3367187976837158,5.044977746681183e-06,-0.0025038058604055237,5.044977746681183e-06,0.0,-0.0,False,False,2,1.0,50,0.048,0.1,0.004,0.9994614124298096,0.21973609924316406,0,False
3,0.45305321691557765,0.44000000000000006,0.10000000000000003,159,0.06947566660784539,0.002080716390084118,0.09246076569249162,1.9991269612395124,0.33657053112983704,0.00044032919807429323,-0.0020634766623312305,0.00044032919807429323,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.9994568228721619,0.22128407657146454,0,False
4,0.5527755618095398,0.54,0.09999999999999998,156,0.09124068167625878,0.004570577030008336,0.13608297846536102,1.9975143385217884,0.33629903197288513,0.0008063113556696894,-0.001257165306661541,0.0008063113556696894,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.99945068359375,0.22280707955360413,0,False
5,0.6532104518264532,0.64,0.09999999999999998,164,0.11287480724502134,0.00802471912942315,0.18061736300140158,1.9951708135865585,0.33590447902679443,0.0011717624629757803,-8.540284368576062e-05,0.0011717624629757803,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9994447827339172,0.2243717908859253,0,False
6,0.7532533248886466,0.7400000000000001,0.10000000000000009,158,0.13433509260635917,0.012441431898909559,0.22563965000677538,1.9920932001320748,0.33538633584976196,0.0015388067211494544,0.0014534038774636937,0.0015388067211494544,0.0,-0.0,False,False,2,1.0,50,0.128,0.1,0.004,0.9994415044784546,0.22598625719547272,0,False
7,0.8530942387878895,0.8400000000000001,0.09999999999999998,157,0.1555773064289381,0.01781887514560282,0.2709352415099648,1.9882772497560075,0.3347438871860504,0.0019079751804796843,0.003361379057943378,0.0019079751804796843,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9994385838508606,0.22761298716068268,0,False
8,0.9533931696787477,0.9400000000000001,0.09999999999999998,164,0.1765562061920989,0.024153366286356705,0.31651196826619504,1.9837192451063181,0.33397650718688965,0.0022790023158217616,0.005640381373765139,0.0022790023158217616,0.0,-0.0,False,False,2,1.0,50,0.168,0.1,0.004,0.99943608045578,0.22925274074077606,0,False
9,1.153253487776965,1.14,0.19999999999999996,328,0.21752771609149546,0.03965954138192278,0.4072024918280238,1.9723724705502153,0.3320661783218384,0.0031733872555896356,0.008813768629354774,0.005673387255589636,0.0,-0.0025,True,True,3,1.0,50,0.008,0.1,0.006,0.9936533570289612,0.10883529484272003,0,False
10,1.353253673762083,1.3399999999999999,0.19999999999999996,324,0.25727569587087373,0.05766681820275491,0.44679425496312763,1.9592980123799537,0.3298649787902832,0.006537229059248878,0.015350997688603651,0.006537229059248878,0.0,-0.0,False,False,3,1.0,50,0.048,0.1,0.006,0.9934031963348389,0.11091914772987366,0,False
11,1.453365746885538,1.44,0.10000000000000009,162,0.2768226024065029,0.06731111923299699,0.46955855606046154,1.9524131223708263,0.3287058472633362,0.0034424449909345317,0.018793442679538183,0.0034424449909345317,0.0,-0.0,False,False,3,1.0,50,0.068,0.1,0.006,0.9932247996330261,0.11237170547246933,0,False
12,1.5534249600023031,1.54,0.10000000000000009,160,0.2961474237382511,0.07738972405685106,0.4923467993820835,1.9452850113283122,0.32750576734542847,0.003564055507146406,0.022357498186684588,0.003564055507146406,0.0,-0.0,False,False,3,1.0,50,0.088,0.1,0.006,0.9930420517921448,0.1138475090265274,0,False
13,1.7537044738419354,1.74,0.19999999999999996,315,0.33407773625630915,0.0988551690665361,0.5382346372010942,1.9302745208129635,0.32497861981391907,0.00750524522795996,0.02986274341464455,0.00750524522795996,0.0,-0.0,False,False,3,1.0,50,0.128,0.1,0.006,0.9926567077636719,0.11682085692882538,0,False
14,1.9534466927871108,1.94,0.19999999999999996,321,0.37096002376329884,0.12206142780337068,0.5853633892604301,1.9142268890788283,0.32227686047554016,0.008023815835300058,0.03788655924994461,0.008023815835300058,0.0,-0.0,False,False,3,1.0,50,0.168,0.1,0.006,0.992243766784668,0.11985545605421066,0,False
15,2.05344381602481,2.04,0.10000000000000009,165,0.38897488674003206,0.13431453012543368,0.6093956879408844,1.905802661292168,0.32085856795310974,0.004212113876653801,0.04209867312659841,0.004212113876653801,0.0,-0.0,False,False,3,1.0,50,0.188,0.1,0.006,0.9920326471328735,0.1213623508810997,0,False
16,2.1534663988277316,2.1399999999999997,0.10000000000000009,166,0.4067076587292042,0.14701004481493685,0.6321494555816641,1.8970985700020253,0.3193931579589844,0.0018520456278408848,0.043950718754439295,0.004352045627840885,0.0,-0.0025,True,True,4,5.0,10,0.008,0.5,0.008,0.9994912147521973,-0.33195099234580994,0,False
17,2.3538402020931244,2.34,0.19999999999999973,326,0.44381112786140936,0.17095955706978364,0.5039455344059028,1.8821151630515296,0.3168705701828003,0.004991703445587055,0.04894242220002635,0.007491703445587056,0.0,-0.0025,True,True,5,5.0,10,0.008,0.5,0.01,0.9961947798728943,-0.3075885474681854,0,False
18,2.4535998879000545,2.44,0.10000000000000009,158,0.4634058152021848,0.18104011927643643,0.4445713330010037,1.877061511463352,0.316019743680954,0.0025268257840847146,0.051469247984111066,0.0025268257840847146,0.0,-0.0,False,False,5,5.0,10,0.028,0.5,0.01,0.9963467717170715,-0.3103877902030945,0,False
19,2.5538930878974497,2.54,0.10000000000000009,160,0.4835919221566254,0.18990078213651188,0.383271891594939,1.8735849022233855,0.31543442606925964,-0.0007616953868989592,0.05070755259721211,0.0017383046131010408,0.0,-0.0025,True,True,6,1.0,50,0.008,0.1,0.012,0.9999181032180786,-0.14352953433990479,0,False
20,2.6537297926843166,2.6399999999999997,0.10000000000000009,158,0.5041296241780672,0.19788543080611157,0.35779003536246506,1.8712999698369552,0.3150497376918793,0.0011424661886919206,0.05185001878590403,0.0011424661886919206,0.0,-0.0,False,False,6,1.0,50,0.028,0.1,0.012,0.9999198913574219,-0.1487736701965332,0,False
21,2.8541084257885814,2.84,0.19999999999999973,314,0.5458763206705712,0.21202390892739398,0.29531651830620764,1.869448905538466,0.31473809480667114,0.0009255321455802997,0.052775550931484325,0.0009255321455802997,0.0,-0.0,False,False,6,1.0,50,0.068,0.1,0.012,0.9999240636825562,-0.15971870720386505,0,False
22,2.9540221407078207,2.94,0.10000000000000009,156,0.5670671133505542,0.21811374347904136,0.2629953525784196,1.8699422512590254,0.31482115387916565,-0.0002466728593030685,0.052528878072181255,-0.0002466728593030685,0.0,-0.0,False,False,6,1.0,50,0.088,0.1,0.012,0.9999260306358337,-0.16513945162296295,0,False
23,3.053844206035137,3.04,0.10000000000000009,158,0.5884515172718102,0.22350786751628127,0.22984107474264978,1.8714164468674999,0.3150693476200104,-0.0007370978013189691,0.051791780270862287,-0.0007370978013189691,0.0,-0.0,False,False,6,1.0,50,0.108,0.1,0.012,0.999927818775177,-0.17126184701919556,0,False
24,3.1542601250112057,3.1399999999999997,0.10000000000000009,162,0.6100129499179909,0.22817524778736742,0.1954160275994423,1.8738939734928854,0.31548646092414856,-0.0012387633077883384,0.050553016963073946,-0.0012387633077883384,0.0,-0.0,False,False,6,1.0,50,0.128,0.1,0.012,0.9999300241470337,-0.17757803201675415,0,False
25,3.3542274818755686,3.34,0.19999999999999973,318,0.6535839042294491,0.23520100821972711,0.12267631359469869,1.8819370841872014,0.31684058904647827,-0.004021555331236025,0.04653146163183792,-0.004021555331236025,0.0,-0.0,False,False,6,1.0,50,0.168,0.1,0.012,0.999934196472168,-0.18972750008106232,0,False
26,3.4543352238833904,3.44,0.10000000000000009,160,0.6755443447866444,0.23749574261976855,0.08442688567875348,1.887533115139496,0.3177827298641205,-0.002798015465069559,0.04373344616676836,-0.002798015465069559,0.0,-0.0,False,False,6,1.0,50,0.188,0.1,0.012,0.9999361634254456,-0.19769693911075592,0,False
27,3.5543192978948355,3.54,0.10000000000000009,160,0.6975723902524029,0.23893482800589141,0.04667042138926702,1.89419053860721,0.3189035654067993,-0.00582871172067808,0.03790473444609028,-0.0033287117206780795,0.0,-0.0025,True,True,7,5.0,10,0.008,0.5,0.014,0.9758719801902771,0.3584666848182678,0,False
28,3.6541805118322372,3.6399999999999997,0.10000000000000009,161,0.7191646712591487,0.24045037872831726,0.11093378489040814,1.900845306823468,0.32002395391464233,-0.0033273840949554264,0.03457735035113485,-0.0033273840949554264,0.0,-0.0,False,False,7,5.0,10,0.028,0.5,0.014,0.9757530689239502,0.35823532938957214,0,False
29,3.85456022573635,3.84,0.19999999999999973,319,0.7600450018043483,0.24764083750244845,0.2383482587833393,1.910086643991579,0.32157981395721436,-0.007120668565761474,0.027456681785373374,-0.004620668565761475,0.0,-0.0025,True,True,8,5.0,10,0.028,0.5,0.016,0.9298335909843445,0.3117760121822357,0,False
30,3.954672807827592,3.9399999999999995,0.10000000000000009,155,0.7796674631518216,0.2530605971658607,0.30100296930682957,1.9130286626050332,0.32207512855529785,-0.003971009300903216,0.023485672484470158,-0.0014710093009032157,0.0,-0.0025,True,True,9,5.0,10,0.008,0.5,0.018,0.9361420273780823,0.3421159088611603,0,False
31,4.054306995123625,4.04,0.09999999999999964,158,0.7989446656678334,0.25978575397246184,0.3706939164582322,1.9148519352716147,0.3223820924758911,-0.0009116363296814139,0.022574036154788743,-0.0009116363296814139,0.0,-0.0,False,False,9,5.0,10,0.028,0.5,0.018,0.9307799339294434,0.34372642636299133,0,False
32,4.154422597028315,4.14,0.10000000000000053,157,0.8177367392822085,0.2678294026169636,0.4397661854950513,1.9154916738557917,0.32248979806900024,-0.0028198692908220813,0.019754166863966662,-0.0003198692908220812,0.0,-0.0025,True,True,10,5.0,10,0.008,0.5,0.02,0.9587114453315735,0.3444617986679077,0,False
33,4.254682427737862,4.24,0.09999999999999964,163,0.8363693607336613,0.27737161766263974,0.5085591957470829,1.9149314157985364,0.3223954737186432,0.00028012902751854436,0.020034295891485206,0.00028012902751854436,0.0,-0.0,False,False,10,5.0,10,0.028,0.5,0.02,0.9563766717910767,0.3477227985858917,0,False
34,4.354710940737277,4.34,0.10000000000000053,162,0.8542570209859094,0.2881574704915904,0.5766432055059252,1.9131545215240566,0.3220963180065155,-0.0016115528662775979,0.01842274302520761,0.0008884471337224022,0.0,-0.0025,True,True,11,5.0,10,0.008,0.5,0.022,0.9635743498802185,0.26578497886657715,0,False
35,4.45473861368373,4.44,0.09999999999999964,161,0.8716706832742002,0.3000433797831035,0.6266535352929395,1.91040899151836,0.32163408398628235,0.0013727649974133438,0.019795508022620954,0.0013727649974133438,0.0,-0.0,False,False,11,5.0,10,0.028,0.5,0.022,0.960166871547699,0.2732633650302887,0,False
