t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.15176071785390377,0.14,0.008403856527415416,-6.649441835265889e-08,1.2444486066541324e-06,0.0,2.0
0.35281560476869345,0.34,0.0476237690898916,0.0005595334433641676,0.04925696791131751,0.0,2.0
0.45305321691557765,0.44000000000000006,0.06947566660784539,0.002080716390084118,0.09246076569249162,0.0,2.0
0.5527755618095398,0.54,0.09124068167625878,0.004570577030008336,0.13608297846536102,0.0,2.0
0.6532104518264532,0.64,0.11287480724502134,0.00802471912942315,0.18061736300140158,0.0,2.0
0.7532533248886466,0.7400000000000001,0.13433509260635917,0.012441431898909559,0.22563965000677538,0.0,2.0
0.8530942387878895,0.8400000000000001,0.1555773064289381,0.01781887514560282,0.2709352415099648,0.0,2.0
0.9533931696787477,0.9400000000000001,0.1765562061920989,0.024153366286356705,0.31651196826619504,0.0,2.0
1.153253487776965,1.14,0.21752771609149546,0.03965954138192278,0.4072024918280238,0.0,2.0
1.353253673762083,1.3399999999999999,0.25727569587087373,0.05766681820275491,0.44679425496312763,0.0,2.0
1.453365746885538,1.44,0.2768226024065029,0.06731111923299699,0.46955855606046154,0.0,2.0
1.5534249600023031,1.54,0.2961474237382511,0.07738972405685106,0.4923467993820835,0.0,2.0
1.7537044738419354,1.74,0.33407773625630915,0.0988551690665361,0.5382346372010942,0.0,2.0
1.9534466927871108,1.94,0.37096002376329884,0.12206142780337068,0.5853633892604301,0.0,2.0
2.05344381602481,2.04,0.38897488674003206,0.13431453012543368,0.6093956879408844,0.0,2.0
2.1534663988277316,2.1399999999999997,0.4067076587292042,0.14701004481493685,0.6321494555816641,0.0,2.0
2.3538402020931244,2.34,0.44381112786140936,0.17095955706978364,0.5039455344059028,0.0,2.0
2.4535998879000545,2.44,0.4634058152021848,0.18104011927643643,0.4445713330010037,0.0,2.0
2.5538930878974497,2.54,0.4835919221566254,0.18990078213651188,0.383271891594939,0.0,2.0
2.6537297926843166,2.6399999999999997,0.5041296241780672,0.19788543080611157,0.35779003536246506,0.0,2.0
2.8541084257885814,2.84,0.5458763206705712,0.21202390892739398,0.29531651830620764,0.0,2.0
2.9540221407078207,2.94,0.5670671133505542,0.21811374347904136,0.2629953525784196,0.0,2.0
3.053844206035137,3.04,0.5884515172718102,0.22350786751628127,0.22984107474264978,0.0,2.0
3.1542601250112057,3.1399999999999997,0.6100129499179909,0.22817524778736742,0.1954160275994423,0.0,2.0
3.3542274818755686,3.34,0.6535839042294491,0.23520100821972711,0.12267631359469869,0.0,2.0
