ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.17701037181541324,0.18000000000000682,0.19999999999998863,222,-1.8379681394676821,1.0018805861007185,-2.8275228657488793,4.1213644792283395,0.6938678026199341,-0.005814310486812678,-0.005814310486812678,-0.0033143104868126783,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.20215073227882385,0.999950110912323,0,False
2,0.37698677787557244,0.37999999999999545,0.19999999999998863,323,-1.8465167158404587,0.9970893212467277,-2.4424858209537117,4.127586264440476,0.6949152946472168,-0.004014645494610635,-0.009828955981423314,-0.0015146454946106354,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9973757266998291,0.2229072004556656,0,False
3,0.4766500941477716,0.4800000000000182,0.10000000000002274,163,-1.8552360200297693,0.9882788519836699,-2.2798541435989668,4.1315224091991265,0.6955779790878296,-0.0009582240018823612,-0.010787179983305676,-0.0009582240018823612,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.9960013031959534,0.24315138161182404,0,False
4,0.6769725889898837,0.6800000000000068,0.19999999999998863,323,-1.8776310977849866,0.9568164258399671,-2.143579160376684,4.142262370289108,0.6973861455917358,-0.00511456047140677,-0.015901740454712446,-0.0026145604714067697,0.0,-0.0025,True,True,4,5.0,10,0.032,0.5,0.008,0.9911593794822693,0.18665330111980438,0,False
5,0.8765110988169909,0.8600000000000136,0.19999999999998863,328,-1.898622435455493,0.9240773137296642,-2.196220712115794,4.150572599279917,0.6987852454185486,-0.004523060981847818,-0.020424801436560263,-0.002023060981847818,0.0,-0.0025,True,True,5,5.0,10,0.032,0.5,0.01,0.9962793588638306,-0.4577115476131439,0,False
6,0.9767854502424598,0.9800000000000182,0.10000000000002274,161,-1.9151637407275288,0.9034229190878508,-2.282432249843718,4.157530420195707,0.6999566555023193,-0.004193827694638637,-0.024618629131198902,-0.001693827694638637,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9882785677909851,0.2169339507818222,0,False
7,1.176568957976997,1.1599999999999682,0.19999999999998863,329,-1.939580971592935,0.8729887719091481,-2.2068652606515613,4.171977466352054,0.7023889422416687,-0.006017021662602439,-0.03063565079380134,-0.003517021662602439,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,0.9823729395866394,0.22928108274936676,0,False
8,1.2783027682453394,1.2799999999999727,0.10099999999999909,165,-1.9543390184427127,0.851793053577014,-2.1516237773928704,4.17901211254331,0.7035732865333557,-0.00171253021383351,-0.03234818100763485,-0.00171253021383351,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9805834889411926,0.23088757693767548,0,False
9,1.3793618022464216,1.3799999999999955,0.10099999999999909,164,-1.9657605663144369,0.833507894958031,-2.1084375231901644,4.183957606888839,0.7044059038162231,-0.0037039423531475798,-0.03605212336078243,-0.0012039423531475795,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9855627417564392,0.20734283328056335,0,False
10,1.479895630851388,1.4800000000000182,0.10099999999999909,164,-1.9764362354254468,0.8147403854688888,-2.0666987753144452,4.188148301753756,0.7051114439964294,-0.001020192256726138,-0.03707231561750857,-0.001020192256726138,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9848982691764832,0.20870330929756165,0,False
11,1.5806632479652762,1.579999999999984,0.10099999999999909,165,-1.9864211079617942,0.7955097089846147,-2.0460786969524256,4.1916461530053715,0.7057003378868103,-0.003351524837074567,-0.04042384045458313,-0.0008515248370745671,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9957427382469177,-0.48259714245796204,0,False
