step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.17701037181541324,0.18000000000000682,-1.8379681394676821,1.0018805861007185,4.1213644792283395,5.0,10,True,0.0025,0.0025,2,4,-0.005814310486812678,-0.005814310486812678,0,UNKNOWN: 0
2,0.37698677787557244,0.37999999999999545,-1.8465167158404587,0.9970893212467277,4.127586264440476,5.0,10,True,0.0025,0.0025,3,4,-0.004014645494610635,-0.009828955981423314,0,UNKNOWN: 0
3,0.4766500941477716,0.4800000000000182,-1.8552360200297693,0.9882788519836699,4.1315224091991265,5.0,10,False,0.0,0.0025,3,8,-0.0009582240018823612,-0.010787179983305676,0,UNKNOWN: 0
4,0.6769725889898837,0.6800000000000068,-1.8776310977849866,0.9568164258399671,4.142262370289108,5.0,10,True,0.0025,0.0025,4,8,-0.00511456047140677,-0.015901740454712446,0,UNKNOWN: 0
5,0.8765110988169909,0.8600000000000136,-1.898622435455493,0.9240773137296642,4.150572599279917,5.0,10,True,0.0025,0.0025,5,8,-0.004523060981847818,-0.020424801436560263,0,UNKNOWN: 0
6,0.9767854502424598,0.9800000000000182,-1.9151637407275288,0.9034229190878508,4.157530420195707,5.0,10,True,0.0025,0.0025,6,3,-0.004193827694638637,-0.024618629131198902,0,UNKNOWN: 0
7,1.176568957976997,1.1599999999999682,-1.939580971592935,0.8729887719091481,4.171977466352054,5.0,10,True,0.0025,0.0025,7,3,-0.006017021662602439,-0.03063565079380134,0,UNKNOWN: 0
8,1.2783027682453394,1.2799999999999727,-1.9543390184427127,0.851793053577014,4.17901211254331,5.0,10,False,0.0,0.0025,7,9,-0.00171253021383351,-0.03234818100763485,0,UNKNOWN: 0
9,1.3793618022464216,1.3799999999999955,-1.9657605663144369,0.833507894958031,4.183957606888839,5.0,10,True,0.0025,0.0025,8,4,-0.0037039423531475798,-0.03605212336078243,0,UNKNOWN: 0
10,1.479895630851388,1.4800000000000182,-1.9764362354254468,0.8147403854688888,4.188148301753756,5.0,10,False,0.0,0.0025,8,9,-0.001020192256726138,-0.03707231561750857,0,UNKNOWN: 0
11,1.5806632479652762,1.579999999999984,-1.9864211079617942,0.7955097089846147,4.1916461530053715,5.0,10,True,0.0025,0.0025,9,4,-0.003351524837074567,-0.04042384045458313,0,UNKNOWN: 0
12,1.7811635211110115,1.7799999999999727,-2.009835243785589,0.7582723508210717,4.2026215463911365,5.0,10,True,0.0025,0.0025,10,4,-0.005171874643133273,-0.045595715097716406,0,UNKNOWN: 0
13,1.8812924628145993,1.8799999999999955,-2.0224842428822223,0.74067821379815,4.209472803215152,5.0,10,False,0.0,0.0025,10,9,-0.0016678854905941912,-0.0472636005883106,0,UNKNOWN: 0
14,2.0813058698549867,2.079999999999984,-2.0457184876306873,0.7043195035429585,4.221163698359977,5.0,10,True,0.0025,0.0025,11,9,-0.005346058013146073,-0.05260965860145667,0,UNKNOWN: 0
15,2.281463564839214,2.2799999999999727,-2.0653317016860115,0.665757176031784,4.229173706919472,5.0,10,True,0.0025,0.0025,12,9,-0.004449974639556237,-0.05705963324101291,0,UNKNOWN: 0
16,2.3815634571947157,2.3799999999999955,-2.074754670282807,0.6461386665125894,4.232878313751143,5.0,10,True,0.0025,0.0025,13,4,-0.0034018578841245118,-0.06046149112513742,0,UNKNOWN: 0
17,2.5815564738586545,2.579999999999984,-2.0908963215909715,0.605407282203469,4.23761245008076,5.0,10,True,0.0025,0.0025,14,4,-0.003652488878680666,-0.06411398000381809,0,UNKNOWN: 0
18,2.78150514094159,2.7799999999999727,-2.1035456357504945,0.5634406252554268,4.239102931231499,5.0,10,True,0.0025,0.0025,15,4,-0.0028628461097251773,-0.06697682611354326,0,UNKNOWN: 0
19,2.8811731971800327,2.8799999999999955,-2.108681383412129,0.5421252460237581,4.2387835929897015,5.0,10,False,0.0,0.0025,15,9,7.774042540907144e-05,-0.06689908568813419,0,UNKNOWN: 0
20,3.081712428946048,3.079999999999984,-2.117270048553437,0.49903582823935,4.236742235670185,5.0,10,True,0.0025,0.0025,16,9,-0.002003047347107902,-0.06890213303524209,0,UNKNOWN: 0
21,3.28177123516798,3.2799999999999727,-2.1256208303473865,0.45579949732062164,4.234890640321405,5.0,10,True,0.0025,0.0025,17,9,-0.0020492434313866,-0.07095137646662869,0,UNKNOWN: 0
22,3.381700688973069,3.3799999999999955,-2.130163316290509,0.4342858778025552,4.234517488983429,5.0,10,True,0.0025,0.0025,18,4,-0.0024091591924821987,-0.0733605356591109,0,UNKNOWN: 0
23,3.5816076858900487,3.579999999999984,-2.1370583772936955,0.39099019342604324,4.231916404656949,5.0,10,True,0.0025,0.0025,19,4,-0.001866786135831092,-0.07522732179494199,0,UNKNOWN: 0
24,3.781485144048929,3.7799999999999727,-2.140417607769294,0.34728417507321374,4.226221421333721,5.0,10,True,0.0025,0.0025,20,4,-0.0011136003512971285,-0.07634092214623911,0,UNKNOWN: 0
25,3.8816181761212647,3.8799999999999955,-2.1408192133397543,0.3253615467816712,4.222275009602773,5.0,10,False,0.0,0.0025,20,9,0.0009607234168899619,-0.07538019872934915,0,UNKNOWN: 0
26,4.081885430961847,4.079999999999984,-2.1389791003401855,0.28157502299829257,4.212126284503701,5.0,10,True,0.0025,0.0025,21,9,-2.93713583415906e-05,-0.07540957008769074,0,UNKNOWN: 0
27,4.2829224788583815,4.279999999999973,-2.1337393863752463,0.23804057312234855,4.199107763630783,5.0,10,True,0.0025,0.0025,22,9,0.0006692582296471327,-0.07474031185804361,0,UNKNOWN: 0
28,4.382723543792963,4.3799999999999955,-2.130181331233088,0.2167287875237595,4.191908491849243,5.0,10,True,0.0025,0.0025,23,4,-0.0007473929593201786,-0.07548770481736379,0,UNKNOWN: 0
29,4.482580658048391,4.480000000000018,-2.1258946719902974,0.19581802047820723,4.184156927764817,5.0,10,False,0.0,0.0025,23,9,0.0018870583307440218,-0.07360064648661976,0,UNKNOWN: 0
30,4.683664965908974,4.680000000000007,-2.114849517163117,0.15421546773669562,4.166531368598652,5.0,10,True,0.0025,0.0025,24,9,0.001790806074267935,-0.07180984041235183,0,UNKNOWN: 0
31,4.784912609029561,4.779999999999973,-2.1080939305418394,0.13369553422121927,4.156682155863838,5.0,10,True,0.0025,0.0025,25,4,-0.00010228532718420825,-0.07191212573953604,0,UNKNOWN: 0
32,4.885859085246921,4.8799999999999955,-2.100563276759076,0.11340545727685007,4.1461893101760445,5.0,10,False,0.0,0.0025,25,9,0.002554402137775602,-0.06935772360176043,0,UNKNOWN: 0
33,4.986878030002117,4.980000000000018,-2.092659282809756,0.09422980697875002,4.135573614854212,5.0,10,True,0.0025,0.0025,26,4,8.430893114232986e-05,-0.0692734146706181,0,UNKNOWN: 0
34,5.08787037525326,5.079999999999984,-2.0844778393665813,0.07581756842577222,4.124866578882286,5.0,10,False,0.0,0.0025,26,9,0.0026065451060377233,-0.06666686956458037,0,UNKNOWN: 0
35,5.187971657142043,5.180000000000007,-2.0760434964247962,0.05798124717997906,4.11405793528797,5.0,10,True,0.0025,0.0025,27,4,0.00013128069594071793,-0.06653558886863965,0,UNKNOWN: 0
36,5.288309228140861,5.279999999999973,-2.0681262733428523,0.0405783372756836,4.103885489942557,5.0,10,False,0.0,0.0025,27,9,0.0024764031521930844,-0.06405918571644657,0,UNKNOWN: 0
37,5.488200115039945,5.480000000000018,-2.053613344937659,0.006043513208147193,4.085077812828097,5.0,10,True,0.0025,0.0025,28,9,0.0020785835470406053,-0.06198060216940597,0,UNKNOWN: 0
38,5.688721997197717,5.680000000000007,-2.0382771624936846,-0.032335976259453066,4.0652664506632,5.0,10,True,0.0025,0.0025,29,9,0.002322922910715192,-0.05965767925869078,0,UNKNOWN: 0
39,5.788452602922916,5.779999999999973,-2.0293155282038478,-0.05199813300763959,4.054144841430582,5.0,10,True,0.0025,0.0025,30,4,0.00020746976031040974,-0.059450209498380376,0,UNKNOWN: 0
40,5.988674688152969,5.980000000000018,-2.0098978275757395,-0.08932154160197221,4.030873155567982,5.0,10,True,0.0025,0.0025,31,4,0.0031653119550037437,-0.05628489754337663,0,UNKNOWN: 0
41,6.188571184873581,6.180000000000007,-1.9921206998307035,-0.12316606415379153,4.009866930247801,5.0,10,True,0.0025,0.0025,32,4,0.0026138031055661895,-0.053671094437810436,0,UNKNOWN: 0
42,6.28878562618047,6.279999999999973,-1.9816610067343436,-0.14207208673983926,3.9977164995842926,5.0,10,False,0.0,0.0025,32,9,0.0029579283814176,-0.05071316605639284,0,UNKNOWN: 0
43,6.488633184228092,6.480000000000018,-1.9588047523376346,-0.17905166851946716,3.9717934566343094,5.0,10,True,0.0025,0.0025,33,9,0.0038107643340373185,-0.04690240172235552,0,UNKNOWN: 0
44,6.68874065997079,6.680000000000007,-1.936710052253561,-0.21308611372635003,3.9471516610203174,5.0,10,True,0.0025,0.0025,34,9,0.003498854578432811,-0.04340354714392271,0,UNKNOWN: 0
45,6.78886981215328,6.779999999999973,-1.9277220048295343,-0.2298425054310081,3.937002227854191,5.0,10,True,0.0025,0.0025,35,4,-2.9198984892842873e-05,-0.04343274612881555,0,UNKNOWN: 0
46,6.8897382179275155,6.8799999999999955,-1.9176982719658366,-0.24834766189929133,3.9257722843621603,5.0,10,False,0.0,0.0025,35,9,0.0027338428979769417,-0.04069890323083861,0,UNKNOWN: 0
47,7.090874765068293,7.079999999999984,-1.8958888786184753,-0.28464064969121533,3.9018367856355143,5.0,10,True,0.0025,0.0025,36,9,0.003326912063254166,-0.03737199116758444,0,UNKNOWN: 0
48,7.191861880011857,7.180000000000007,-1.8839351645538491,-0.30257308987712006,3.888949611201296,5.0,10,True,0.0025,0.0025,37,4,0.0006372829548945656,-0.03673470821268987,0,UNKNOWN: 0
49,7.292000242974609,7.279999999999973,-1.8714795715252834,-0.3204356181925838,3.8756414909028902,5.0,10,False,0.0,0.0025,37,9,0.0032397589702065233,-0.03349494924248335,0,UNKNOWN: 0
50,7.492244376800954,7.480000000000018,-1.8467142151852074,-0.3532618950198348,3.849512046406379,5.0,10,True,0.0025,0.0025,38,9,0.0038610111943627808,-0.02963393804812057,0,UNKNOWN: 0
51,7.592333999928087,7.579999999999984,-1.8340260192934716,-0.3685046546249689,3.8362803973499116,5.0,10,True,0.0025,0.0025,39,4,0.0007211426377360243,-0.028912795410384544,0,UNKNOWN: 0
52,7.792300486005843,7.779999999999973,-1.8067332417562554,-0.3981180795754498,3.808096496293367,5.0,10,True,0.0025,0.0025,40,4,0.0043611527560575795,-0.024551642654326966,0,UNKNOWN: 0
53,7.992594790179282,7.980000000000018,-1.7759510694753031,-0.42814415674641537,3.7766345988057792,5.0,10,True,0.0025,0.0025,41,4,0.005159155637279717,-0.01939248701704725,0,UNKNOWN: 0
54,8.093281148001552,8.079999999999984,-1.7598682838449802,-0.44273652785261663,3.760304448316706,5.0,10,False,0.0,0.0025,41,9,0.003975448849687281,-0.015417038167359967,0,UNKNOWN: 0
55,8.193400519900024,8.180000000000007,-1.7438496116232176,-0.4566066560848774,3.7441010418304743,5.0,10,True,0.0025,0.0025,42,4,0.001444594002352116,-0.013972444165007852,0,UNKNOWN: 0
56,8.393384097144008,8.379999999999995,-1.711703643706598,-0.4823721502879937,3.711745563719498,5.0,10,True,0.0025,0.0025,43,4,0.005376690929666011,-0.008595753235341841,0,UNKNOWN: 0
57,8.593412823043764,8.579999999999984,-1.678695400171248,-0.5060233660373852,3.6787004282969678,5.0,10,True,0.0025,0.0025,44,4,0.005544582668797784,-0.003051170566544057,0,UNKNOWN: 0
58,8.693436285946518,8.680000000000007,-1.6613542431825943,-0.517347260851044,3.661395269473183,5.0,10,False,0.0,0.0025,44,9,0.004212807088685633,0.0011616365221415762,0,UNKNOWN: 0
59,8.893738079816103,8.879999999999995,-1.6245360841771992,-0.5397483230853701,3.624753861478394,5.0,10,True,0.0025,0.0025,45,9,0.006420067415255871,0.007581703937397447,0,UNKNOWN: 0
60,9.093550737947226,9.079999999999984,-1.5868084284578163,-0.5617146753455021,3.5873392442595637,5.0,10,True,0.0025,0.0025,46,9,0.006608299221346056,0.014190003158743504,0,UNKNOWN: 0
61,9.193521930836141,9.180000000000007,-1.567784284870641,-0.572423795452332,3.568519175971643,5.0,10,True,0.0025,0.0025,47,4,0.0020816000823944496,0.016271603241137952,0,UNKNOWN: 0
62,9.393477987963706,9.379999999999995,-1.5293111392602938,-0.5932170846257765,3.5305419994776286,5.0,10,True,0.0025,0.0025,48,4,0.0067452499264180725,0.023016853167556025,0,UNKNOWN: 0
63,9.593774062115699,9.579999999999984,-1.4899770986289282,-0.6127273479636032,3.4917972782960125,5.0,10,True,0.0025,0.0025,49,4,0.006932102744917949,0.029948955912473974,0,UNKNOWN: 0
64,9.693896274082363,9.680000000000007,-1.4699597606391366,-0.6216971663642001,3.472093188289945,5.0,10,False,0.0,0.0025,49,9,0.004796808333221999,0.034745764245695976,0,UNKNOWN: 0
65,9.89399983920157,9.879999999999995,-1.4292434939863286,-0.6381123264841453,3.432023673648456,5.0,10,True,0.0025,0.0025,50,9,0.007254613467623693,0.04200037771331967,0,UNKNOWN: 0
66,10.09377718809992,10.079999999999984,-1.387872938290527,-0.6528228629967163,3.3913179607580646,5.0,10,True,0.0025,0.0025,51,9,0.00740949101137111,0.04940986872469078,0,UNKNOWN: 0
67,10.194043939001858,10.180000000000007,-1.3670330009120286,-0.6594868983065113,3.3708080904434263,5.0,10,True,0.0025,0.0025,52,4,0.0024929693179570702,0.05190283804264785,0,UNKNOWN: 0
68,10.394252403173596,10.379999999999995,-1.3250188296065741,-0.6713657481236334,3.329431838051966,5.0,10,True,0.0025,0.0025,53,4,0.007572728667385177,0.059475566710033026,0,UNKNOWN: 0
69,10.495262688025832,10.480000000000018,-1.3038109381565453,-0.6765869914449782,3.3085268663206477,5.0,10,False,0.0,0.0025,53,9,0.0050891537023876774,0.0645647204124207,0,UNKNOWN: 0
70,10.695368033833802,10.680000000000007,-1.2609937160835538,-0.6846531020556283,3.2662173815507196,5.0,10,True,0.0025,0.0025,54,9,0.0077999168729043795,0.07236463728532508,0,UNKNOWN: 0
71,10.795384787023067,10.779999999999973,-1.2392288011982509,-0.6866079958445845,3.2445993862950333,5.0,10,True,0.0025,0.0025,55,4,0.0027627337653298597,0.07512737105065494,0,UNKNOWN: 0
72,10.995495052076876,10.980000000000018,-1.1954405463318563,-0.6873556055496914,3.200928288578373,5.0,10,True,0.0025,0.0025,56,4,0.008131391014947822,0.08325876206560276,0,UNKNOWN: 0
73,11.195466039236635,11.180000000000007,-1.1516052242060562,-0.685481288543366,3.1570585780527898,5.0,10,True,0.0025,0.0025,57,4,0.00817974176733641,0.09143850383293917,0,UNKNOWN: 0
74,11.295646951068193,11.279999999999973,-1.1296759674888723,-0.6840156084363818,3.1350812387666998,5.0,10,False,0.0,0.0025,57,9,0.005350213290596104,0.09678871712353528,0,UNKNOWN: 0
75,11.495573297142982,11.480000000000018,-1.086273492679838,-0.6790081037723986,3.091460413810943,5.0,10,True,0.0025,0.0025,58,9,0.008119152500083049,0.10490786962361832,0,UNKNOWN: 0
76,11.69563738303259,11.680000000000007,-1.0435134019483288,-0.6699470807797939,3.048254516149407,5.0,10,True,0.0025,0.0025,59,9,0.008018141659085772,0.1129260112827041,0,UNKNOWN: 0
77,11.795510837808251,11.779999999999973,-1.0225584126704144,-0.6636665071945784,3.0269863060188817,5.0,10,True,0.0025,0.0025,60,4,0.002677581281622467,0.11560359256432658,0,UNKNOWN: 0
78,11.995541323907673,11.980000000000018,-0.981202031004564,-0.6490745491284567,2.984926768919363,5.0,10,True,0.0025,0.0025,61,4,0.007739069045477678,0.12334266160980425,0,UNKNOWN: 0
79,12.195821178145707,12.180000000000007,-0.9404550488339328,-0.6329192638483685,2.9434577597437,5.0,10,True,0.0025,0.0025,62,4,0.007595309589178067,0.13093797119898232,0,UNKNOWN: 0
80,12.295941039919853,12.279999999999973,-0.9202019824418554,-0.6245345570669617,2.9228561947454414,5.0,10,False,0.0,0.0025,62,9,0.00501529167957673,0.13595326287855905,0,UNKNOWN: 0
81,12.495973306242377,12.480000000000018,-0.8795747170736845,-0.6079006293290113,2.881595534300707,5.0,10,True,0.0025,0.0025,63,9,0.0075445887018684935,0.14349785158042755,0,UNKNOWN: 0
82,12.596673572901636,12.579999999999984,-0.8592843376438069,-0.5998632570071208,2.861027779504324,5.0,10,True,0.0025,0.0025,64,4,0.002507060847396479,0.14600491242782404,0,UNKNOWN: 0
83,12.798007018864155,12.779999999999973,-0.8193932653838019,-0.5829466980876449,2.820613082173531,5.0,10,True,0.0025,0.0025,65,4,0.007338645523914007,0.15334355795173804,0,UNKNOWN: 0
84,12.898955584038049,12.879999999999995,-0.8000286956330437,-0.5735338558614208,2.800994137230825,5.0,10,False,0.0,0.0025,65,9,0.004776080426003744,0.1581196383777418,0,UNKNOWN: 0
85,12.998887077905238,12.980000000000018,-0.7809007187574003,-0.5633913926267683,2.781623192774127,5.0,10,True,0.0025,0.0025,66,4,0.002215706625561371,0.16033534500330315,0,UNKNOWN: 0
86,13.099870382808149,13.079999999999984,-0.7617789447104256,-0.5532768991661607,2.762292785156327,5.0,10,False,0.0,0.0025,66,9,0.004705838245617475,0.16504118324892064,0,UNKNOWN: 0
87,13.200059244874865,13.180000000000007,-0.7426981927940105,-0.5432970233241401,2.7430399108810475,5.0,10,True,0.0025,0.0025,67,4,0.002186963352973854,0.1672281466018945,0,UNKNOWN: 0
88,13.401281751226634,13.399999999999977,-0.7003304264028416,-0.5224349455888292,2.7004236560595483,5.0,10,True,0.0025,0.0025,68,5,0.007874597669597149,0.17510274427149164,0,UNKNOWN: 0
89,13.501387664116919,13.5,-0.6808950996660093,-0.5133132195680825,2.680928091801173,5.0,10,True,0.0025,0.0025,69,0,0.0022460443525502923,0.17734878862404194,0,UNKNOWN: 0
90,13.601206738036126,13.600000000000023,-0.6618024568802877,-0.50441352720922,2.665507807477753,5.0,10,False,0.0,0.0025,69,4,0.0037539489679785975,0.18110273759202053,0,UNKNOWN: 0
91,13.801014726050198,13.779999999999973,-0.6290427765828174,-0.4870926173170393,2.6290743941803654,5.0,10,True,0.0025,0.0025,70,4,0.006369432714670673,0.1874721703066912,0,UNKNOWN: 0
92,14.001821905840188,14.0,-0.5901036894217576,-0.4671028443296519,2.59031267938943,5.0,10,True,0.0025,0.0025,71,5,0.0069362397076890864,0.19440841001438028,0,UNKNOWN: 0
93,14.102911329828203,14.100000000000023,-0.5721832947706941,-0.45860265277315176,2.572516476063014,5.0,10,True,0.0025,0.0025,72,0,0.0018323480754289276,0.1962407580898092,0,UNKNOWN: 0
94,14.203062672168016,14.199999999999989,-0.5539030592768249,-0.4501500272781681,2.5543896054219215,5.0,10,False,0.0,0.0025,72,5,0.004412846476018722,0.20065360456582793,0,UNKNOWN: 0
95,14.402739990968257,14.399999999999977,-0.5179894490411813,-0.4312156169236795,2.518928722224553,5.0,10,True,0.0025,0.0025,73,5,0.006132677782743155,0.20678628234857108,0,UNKNOWN: 0
96,14.602562888059765,14.600000000000023,-0.4825325495157856,-0.4117430560104516,2.4841008509743396,5.0,10,True,0.0025,0.0025,74,5,0.005978575919515318,0.2127648582680864,0,UNKNOWN: 0
97,14.70307392720133,14.699999999999989,-0.464314296343761,-0.40196465482661337,2.466263579758735,5.0,10,True,0.0025,0.0025,75,0,0.0018423457354593306,0.21460720400354572,0,UNKNOWN: 0
98,14.903307451866567,14.899999999999977,-0.42793981017068833,-0.38277011677881123,2.4307683553092,5.0,10,True,0.0025,0.0025,76,0,0.006141037895009912,0.22074824189855563,0,UNKNOWN: 0
99,15.103096289094537,15.100000000000023,-0.39130482768624614,-0.36385540651476217,2.3951771877737147,5.0,10,True,0.0025,0.0025,77,0,0.006164394497322383,0.22691263639587803,0,UNKNOWN: 0
100,15.203238691203296,15.199999999999989,-0.3735638587871518,-0.35488080297773705,2.3779959406845514,5.0,10,False,0.0,0.0025,77,5,0.004182641735145676,0.2310952781310237,0,UNKNOWN: 0
101,15.403384777251631,15.399999999999977,-0.33878814119963485,-0.3368823717350159,2.344469496681397,5.0,10,True,0.0025,0.0025,78,5,0.005661753520619876,0.23675703165164358,0,UNKNOWN: 0
102,15.603063235990703,15.600000000000023,-0.30416465490172534,-0.3188990041111667,2.3112707107079355,5.0,10,True,0.0025,0.0025,79,5,0.005581987707187531,0.24233901935883112,0,UNKNOWN: 0
103,15.703560985159129,15.699999999999989,-0.28667835048846213,-0.3100377016406206,2.294555194724188,5.0,10,True,0.0025,0.0025,80,0,0.00156926309919701,0.24390828245802812,0,UNKNOWN: 0
104,15.903872439172119,15.899999999999977,-0.25130372619597957,-0.29335493961382386,2.260767650994508,5.0,10,True,0.0025,0.0025,81,0,0.0057253162298651645,0.24963359868789328,0,UNKNOWN: 0
105,16.10375853581354,16.100000000000023,-0.222524908845025,-0.280626793769714,2.2333252731612947,5.0,10,True,0.0025,0.0025,82,0,0.0041806346618011875,0.2538142333496945,0,UNKNOWN: 0
