step,chosen_fps,prob_0.2hz,prob_0.5hz,prob_1hz,prob_5hz,prob_10hz
2,5.0,0.03317117691040039,0.19634975492954254,0.2774658203125,0.28197330236434937,0.2110399752855301
3,5.0,0.030278827995061874,0.1980450451374054,0.2782132923603058,0.286160945892334,0.20730195939540863
5,5.0,0.03352705016732216,0.20540210604667664,0.27197685837745667,0.2860881984233856,0.20300577580928802
