ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08926127618178725,0.0800000000000125,0.09999999999999432,84,1.888011271522795,-0.3560203616565766,-0.33607134272126754,2.358680402474906,0.39710450172424316,-0.0016597585858998231,-0.0016597585858998231,-0.0016597585858998231,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9877719879150391,0.30471307039260864,0,False
2,0.28995526395738125,0.2600000000000193,0.1740000000000066,327,1.924700001084651,-0.3668994073996733,-0.24116221261046714,2.3680968092223615,0.3986898362636566,-0.006498861269846562,-0.008158619855746384,-0.003998861269846561,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9689289927482605,0.2610977292060852,0,False
3,0.3903873930685222,0.36000000000001364,0.09999999999999432,162,1.9454127805342358,-0.3714276732228147,-0.18959385304760215,2.3720557891435354,0.3993563652038574,-0.0016812582441981143,-0.009839878099944499,-0.0016812582441981143,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9649153351783752,0.26864534616470337,0,False
4,0.49042169423773885,0.46000000000000796,0.09999999999999432,162,1.9662392521484051,-0.37484095716261545,-0.13534615025095648,2.3750808286191867,0.39986565709114075,-0.001284642170136436,-0.011124520270080936,-0.001284642170136436,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9610098600387573,0.27634480595588684,0,False
5,0.5902774468995631,0.5600000000000023,0.09999999999999432,160,1.9871411103025984,-0.3771079446733556,-0.0797145596966581,2.377142719883297,0.4002127945423126,-0.0008756224470564552,-0.012000142717137391,-0.0008756224470564552,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9584569931030273,0.28360065817832947,0,False
6,0.6903443592600524,0.660000000000025,0.10000000000002274,161,2.00807221057022,-0.378198538945515,-0.02281726673266115,2.378212255169849,0.4003928601741791,-0.00045419907495835985,-0.01245434179209575,-0.00045419907495835985,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9549804925918579,0.29613053798675537,0,False
7,0.7903842399828136,0.7600000000000193,0.09999999999999432,162,2.028947044652917,-0.37807182895752617,0.036745762793235284,2.3782480125561256,0.4003988802433014,-1.5185073343600986e-05,-0.012469526865439352,-1.5185073343600986e-05,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9509133696556091,0.31109386682510376,0,False
8,0.8905271212570369,0.8600000000000136,0.09999999999999432,162,2.049679302325046,-0.37667816830361067,0.09930822220346128,2.3771974180632944,0.4002220034599304,0.0004461554965042162,-0.012023371368935136,0.0004461554965042162,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9457351565361023,0.3289792835712433,0,False
9,0.990364664234221,0.960000000000008,0.09999999999999432,163,2.0701502996070222,-0.37397258892815277,0.1655656932357397,2.3750087827963418,0.39985352754592896,0.0009294467664326677,-0.011093924602502468,0.0009294467664326677,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9381887316703796,0.34751713275909424,0,False
10,1.090346806216985,1.0600000000000023,0.09999999999999432,163,2.090212802215884,-0.36991759075577796,0.23563491795755237,2.3716339581955292,0.39928534626960754,0.001433185263833377,-0.00966073933866909,0.001433185263833377,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9291456937789917,0.3727588653564453,0,False
11,1.1905751060694456,1.160000000000025,0.10000000000002274,163,2.1101948108641944,-0.36436758530975766,0.2961323282048233,2.3669341631180796,0.39849409461021423,-0.000504140112521448,-0.010164879451190538,0.001995859887478552,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9978039860725403,-0.19972914457321167,0,False
12,1.2907063872553408,1.2600000000000193,0.09999999999999432,163,2.1313335074475765,-0.35849431506734714,0.24890242664152812,2.362148160876685,0.3976883292198181,0.0020324694454901477,-0.008132410005700391,0.0020324694454901477,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9976325035095215,-0.19494758546352386,0,False
13,1.3906887779012322,1.3600000000000136,0.09999999999999432,161,2.152761478123465,-0.3534375028431076,0.21003071671453344,2.358390094982363,0.39705562591552734,0.0015959361736787477,-0.0065364738320216435,0.0015959361736787477,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9974534511566162,-0.18690575659275055,0,False
