step,x,y,wall_time,sim_time
69,1.5049652377415623,-0.07014364858006836,6.890317891025916,6.880000000000001
70,1.5261720875360094,-0.0743770444680483,6.991491010179743,6.98
71,1.5476508216901153,-0.07453597561395545,7.091350140981376,7.08
72,1.5649251312409451,-0.07107988297086447,7.192688469076529,7.1800000000000015
73,1.584436952593727,-0.06546921194298934,7.293322893092409,7.280000000000001
74,1.6064327296603391,-0.061544143725830495,7.3945757921319455,7.380000000000001
75,1.628743532364815,-0.061955322279229404,7.494641201104969,7.48
76,1.650544402627859,-0.06669537668271135,7.595804051030427,7.58
77,1.6710053334652826,-0.07558490873406014,7.695850000018254,7.6800000000000015
78,1.6893748997819291,-0.08824508955028931,7.796132638119161,7.780000000000001
79,1.7050435278176852,-0.10411437328804726,7.8959111489821225,7.880000000000001
80,1.7175913059954708,-0.12253302458730245,7.995862049050629,7.980000000000002
81,1.7324081541097003,-0.1643483538148101,8.196051707025617,8.180000000000001
82,1.735698663204651,-0.1861315955300555,8.29631534498185,8.28
83,1.7403794943322881,-0.22974119272173948,8.49614914599806,8.480000000000002
84,1.7426457604176797,-0.2735457804766186,8.6962918441277,8.680000000000001
85,1.7428913629232823,-0.29548222242001715,8.796664961148053,8.78
86,1.741652123212616,-0.3393391126512502,8.99673482007347,8.980000000000002
87,1.738295620474086,-0.38305803188320764,9.19633475318551,9.180000000000001
88,1.7364211392873254,-0.40492898955261974,9.296721169026569,9.28
89,1.7327680730428658,-0.44866418160525895,9.496630390174687,9.480000000000002
90,1.7291975235553871,-0.49242693835102513,9.696625589160249,9.680000000000001
91,1.7274090813524894,-0.5143155230413188,9.797112045111135,9.78
92,1.7237690782887523,-0.5581014257841442,9.997119165025651,9.980000000000002
93,1.7199423152163462,-0.6019027731037678,10.19709626515396,10.180000000000001
94,1.7176397079172039,-0.6238180015057962,10.296902365982533,10.28
95,1.7119867925396446,-0.6675154095265813,10.49684295617044,10.480000000000002
96,1.7048754919362685,-0.7109585820507047,10.697261412162334,10.680000000000001
97,1.7007543052692975,-0.7325764778598811,10.79686259618029,10.78
98,1.6913651746149816,-0.7755885225536843,10.997355131199583,10.980000000000002
99,1.6805657010960413,-0.818188590211577,11.197387451073155,11.180000000000001
100,1.6765559203714502,-0.8392661525936648,11.297193593112752,11.28
101,1.6786167586683232,-0.8795580614153623,11.497242842102423,11.480000000000002
102,1.6945861003514078,-0.9166700354329272,11.697231672005728,11.680000000000001
103,1.7076137036328165,-0.9322728503305471,11.797605259111151,11.78
104,1.7409031639648926,-0.9541230910947253,11.997323251096532,11.980000000000002
105,1.7806627644755415,-0.9618375651258718,12.1974360300228,12.180000000000001
106,1.8021588880811397,-0.9625421451027099,12.297732457052916,12.28
107,1.8453844373491166,-0.9700874899757721,12.497665658127517,12.480000000000002
108,1.8835009574942405,-0.9929850828896801,12.698204863118008,12.680000000000001
109,1.898668720773741,-1.0093482083036631,12.798127484042197,12.78
110,1.919485580236979,-1.0485915533330101,12.99808465410024,12.980000000000002
111,1.927314375901501,-1.0921759120301229,13.197892596013844,13.180000000000001
112,1.9272298914730148,-1.113864359176433,13.298247792990878,13.28
113,1.9230500638745749,-1.156384481894536,13.498096224153414,13.480000000000002
114,1.913725089175734,-1.1974707967380709,13.698621570132673,13.680000000000001
115,1.9072745157011364,-1.2171946993959653,13.798169534187764,13.78
116,1.8919414878924057,-1.25335082591193,13.998691109009087,13.980000000000002
117,1.8733222104821223,-1.2874277458470424,14.198688470060006,14.180000000000001
118,1.8633218450751574,-1.3040506175382958,14.298791089095175,14.28
119,1.8428970057531333,-1.3369464861968452,14.498741309158504,14.480000000000002
120,1.8219341007166465,-1.3693964183439538,14.698715000180528,14.680000000000001
121,1.8112483487052364,-1.385475859479602,14.798711200011894,14.78
122,1.7894662337512424,-1.4173532102302306,14.998797339154407,14.980000000000002
123,1.7669700651175038,-1.4489936847003853,15.199255336076021,15.180000000000001
124,1.75493115666357,-1.4645442104889315,15.298847059020773,15.28
125,1.7295170960386703,-1.4943087317129,15.499095897190273,15.480000000000002
126,1.7025965266319945,-1.5224957034634516,15.699065838009119,15.680000000000001
127,1.6887200768227022,-1.536130851603948,15.799286306137219,15.78
128,1.6604104522201766,-1.562685246028131,15.999110508011654,15.980000000000002
129,1.6315723099442399,-1.5885022597604115,16.199113639071584,16.18
130,1.6176486593209825,-1.6021843709390189,16.299541535088792,16.28
131,1.5954354719186876,-1.6348575489832027,16.49932364700362,16.480000000000004
132,1.5880721251714167,-1.6534686900952191,16.60065440600738,16.58
133,1.5837375047530284,-1.673214150737696,16.700334289111197,16.68
134,1.584703216141158,-1.713176782735963,16.901332571171224,16.880000000000003
135,1.5902444173012142,-1.7367383239549363,17.00291898706928,17.0
136,1.6040756460360763,-1.7746162793908848,17.203896349063143,17.200000000000003
137,1.6133778091128002,-1.8167278198534518,17.40328790503554,17.4
138,1.6087961652874776,-1.86090190075885,17.60382089111954,17.6
139,1.6014243173782219,-1.8819050376650754,17.703810611041263,17.700000000000003
140,1.5788606919250805,-1.9201105620825225,17.90434767701663,17.9
141,1.5478951281093,-1.951861214192752,18.10464725503698,18.1
142,1.5298632052622312,-1.9647258421657294,18.204580886056647,18.200000000000003
143,1.497157109530004,-1.9860248945263728,18.40417266008444,18.4
144,1.472198905053756,-2.003969627723954,18.604787255171686,18.6
145,1.4609655479985197,-2.0118934218583995,18.704872264061123,18.700000000000003
146,1.438502701747184,-2.026857816234477,18.90472173714079,18.9
147,1.4154385710306914,-2.0409337160784498,19.10503602400422,19.1
148,1.403274192339804,-2.048091351586201,19.205816398141906,19.200000000000003
149,1.395174621603959,-2.0530446852111135,19.305373872164637,19.300000000000004
150,1.3911016740381628,-2.0553868666514097,19.50563349109143,19.5
151,1.3936870632113225,-2.05483010928742,19.606328265042976,19.6
152,1.396188803345129,-2.0546976233893792,19.70668218214996,19.700000000000003
153,1.3954794992914576,-2.0546681099976967,19.80759184504859,19.800000000000004
154,1.3901744702584327,-2.0544724915863397,19.907344256993383,19.9
155,1.3848005306326483,-2.0543324276440185,20.008562587201595,20.0
156,1.3798540017784022,-2.054240686788017,20.109350951155648,20.1
157,1.3779371771491284,-2.05421075059787,20.209416350116953,20.200000000000003
158,1.3907781358895313,-2.0550843367294234,20.410637761000544,20.4
159,1.4041536478502479,-2.0580309764065507,20.511641982011497,20.5
160,1.4196574548283174,-2.0645629832092984,20.611568853026256,20.6
161,1.4342400900693917,-2.074478428119073,20.712718904018402,20.700000000000003
162,1.4471421143984602,-2.0876457096512957,20.81368982605636,20.800000000000004
163,1.4574330494600234,-2.103453729312251,20.914366390090436,20.9
164,1.464492396212774,-2.1211845607636843,21.01465443801135,21.0
165,1.4679250406325084,-2.1399732300386045,21.115547971101478,21.1
166,1.4678845455928995,-2.153042207813068,21.215577511116862,21.200000000000003
167,1.4703284397802396,-2.149299147618406,21.41661459300667,21.4
168,1.4890750953035896,-2.1250045658145544,21.617863493040204,21.6
169,1.5172355058850329,-2.101420765067403,21.817379028070718,21.800000000000004
170,1.5332899723997546,-2.092378186653194,21.91841310914606,21.9
171,1.5500544965067384,-2.0858109154910687,22.018574638059363,22.0
172,1.585122822178241,-2.081274088078452,22.219104105141014,22.200000000000003
173,1.6284608396605773,-2.080261481089871,22.419351094169542,22.4
174,1.6502915260747162,-2.08002494842626,22.519618642050773,22.5
175,1.6940339604806962,-2.0803558465872922,22.71943490416743,22.700000000000003
176,1.7378458598698274,-2.082223702477446,22.919833292020485,22.9
177,1.7597440249806797,-2.083941828834219,23.01955814519897,23.0
178,1.802841147080075,-2.0897110521168574,23.21961502614431,23.200000000000003
179,1.842936964066609,-2.1025294134288,23.42006124299951,23.4
180,1.8617941889349812,-2.1117307443692694,23.519755306188017,23.5
181,1.896677694045564,-2.1354243651071716,23.719741217093542,23.700000000000003
182,1.9270000581367341,-2.1656382459879455,23.920272424118593,23.900000000000006
183,1.940077059167465,-2.1828186554704487,24.020022846991196,24.0
184,1.9516898863396364,-2.2011691875883264,24.12024729512632,24.1
185,1.9617044116871387,-2.220708448004049,24.2199813881889,24.200000000000003
186,1.9694829746872677,-2.2414560367480187,24.320397915085778,24.300000000000004
187,1.9770075982714788,-2.2850697882597957,24.52040524617769,24.5
188,1.9763036183237426,-2.307235948537663,24.620396916987374,24.6
189,1.9723489077905796,-2.3290385995910916,24.720559476176277,24.700000000000003
190,1.9649240252248348,-2.3498920614889887,24.820177240064368,24.800000000000004
191,1.939088404345879,-2.3855119092290487,25.020472379168496,25.0
192,1.921517374006139,-2.398853788000212,25.120305051095784,25.1
193,1.9031192128827632,-2.408411190277754,25.220677078003064,25.200000000000003
194,1.8851421539937545,-2.4163875159138333,25.320360792102292,25.300000000000004
195,1.8488042549096726,-2.42883871695324,25.52073939004913,25.5
196,1.830630655321433,-2.4333719789904817,25.621384425088763,25.6
197,1.812463510886879,-2.4368511821688106,25.722641185158864,25.700000000000003
198,1.7764182944609535,-2.4408298991330453,25.923369360156357,25.900000000000006
199,1.7586725915183254,-2.4414115239462326,26.024007295025513,26.0
200,1.7411813251238748,-2.4411200173947245,26.12370658805594,26.1
201,1.7201543029859596,-2.439731474950843,26.22402623598464,26.200000000000003
202,1.6983037464185777,-2.4377570392957444,26.324222795199603,26.300000000000004
203,1.654752955220642,-2.432254167811332,26.524239106103778,26.5
204,1.6330739053818353,-2.4287767348229496,26.624897081172094,26.6
205,1.611469751203527,-2.4248438926038784,26.725274559110403,26.700000000000003
206,1.5899470209629203,-2.420473723727706,26.82500055199489,26.800000000000004
207,1.568511185014543,-2.4156836825198438,26.925415059085935,26.900000000000006
208,1.5471658783733777,-2.410492396263278,27.025342100067064,27.0
209,1.5047263302876182,-2.398902586262571,27.225006035063416,27.200000000000003
210,1.4837060022920703,-2.392335419559533,27.32535813213326,27.300000000000004
211,1.4628743470654937,-2.3852372555213024,27.42506842617877,27.400000000000006
212,1.4422401600505734,-2.37763049797158,27.525616052094847,27.5
213,1.4015641414598448,-2.3609582103485898,27.725613033166155,27.700000000000003
214,1.3815270810467186,-2.3519334558226337,27.8254630852025,27.800000000000004
215,1.3616907634689692,-2.3424796653894218,27.92552071600221,27.900000000000006
216,1.3420533522976628,-2.332618252394509,28.025353588163853,28.0
217,1.3033265514554073,-2.3119502339991294,28.22534213005565,28.200000000000003
218,1.2836566069681443,-2.30223454338372,28.325400240020826,28.300000000000004
219,1.2636716797594683,-2.293183335591603,28.42669051908888,28.400000000000006
220,1.2433988081368352,-2.2848006721766505,28.527364233974367,28.5
221,1.2228655183019081,-2.277124926480779,28.628686684183776,28.6
222,1.1978989972186536,-2.268938609289244,28.730018363101408,28.720000000000006
223,1.1555170632394203,-2.2580980168128004,28.92965324805118,28.92
224,1.1340082396611828,-2.2540896622914963,29.03003696515225,29.020000000000003
225,1.112334481774246,-2.2511094401549276,29.130261834012344,29.120000000000005
226,1.090455047303659,-2.2486557050199503,29.23041887418367,29.220000000000006
227,1.047138346421006,-2.2410334731351873,29.43051051418297,29.42
228,1.025798597923123,-2.2359091742518014,29.530059359036386,29.520000000000003
229,1.004759426833953,-2.229932936721504,29.630528666079044,29.620000000000005
230,0.9840311514652091,-2.223115699935855,29.73063615616411,29.720000000000006
231,0.9435733323287503,-2.2069575062279756,29.93019248219207,29.92
232,0.923883274839857,-2.197636549282475,30.030605419073254,30.020000000000003
233,0.9045911175564348,-2.187502733168954,30.13094245712273,30.120000000000005
234,0.8853983551850692,-2.176561194740288,30.23129419516772,30.220000000000006
235,0.8480089194430513,-2.153239826648666,30.431086368160322,30.42
236,0.8297375324547899,-2.140952497324322,30.531640294007957,30.520000000000003
237,0.8117174088255199,-2.1283218628521183,30.631612436147407,30.620000000000005
238,0.7939074540066826,-2.1154072593385385,30.731599966995418,30.720000000000006
239,0.7587747092977654,-2.0889073843877357,30.931435300037265,30.92
240,0.741404256392684,-2.075392061522881,31.031267752172425,31.020000000000003
241,0.7241499392988348,-2.0617311296942686,31.131279783090577,31.120000000000005
242,0.7069631923033648,-2.047982627764558,31.23172770999372,31.220000000000006
243,0.6724561658417503,-2.0208415190898354,31.431827991036698,31.42
244,0.6550599157156277,-2.0074432598760055,31.53193545108661,31.520000000000003
245,0.6375433947790747,-1.9941945338948774,31.631921662017703,31.620000000000005
246,0.6198950270823307,-1.9811213819462727,31.73201345303096,31.720000000000006
247,0.5841571932244374,-1.9555949707038582,31.9320584340021,31.92
248,0.5660072826253157,-1.9432497373345867,32.03159093903378,32.02
249,0.5475829435249697,-1.9313316899853334,32.13214721507393,32.120000000000005
250,0.5290077427764955,-1.919473343605995,32.232277535134926,32.220000000000006
251,0.49270732636311765,-1.8944824819680528,32.43232149700634,32.42
252,0.47499344304192903,-1.8813679434919048,32.53192929108627,32.52
253,0.45758724790179073,-1.8678433323829882,32.63195924204774,32.620000000000005
254,0.4438956521909808,-1.8567266204904906,32.73167343600653,32.7
255,0.40739616002885076,-1.8247929332897341,32.9320116750896,32.92
256,0.3945725322402184,-1.8126842842267543,33.03178002801724,33.0
257,0.37581484646124397,-1.7940272208511017,33.13220813497901,33.120000000000005
258,0.3607215759289516,-1.7779325142701108,33.232470544055104,33.220000000000006
259,0.3326697622098812,-1.7438467825221948,33.43263116502203,33.42
260,0.3198021068717381,-1.7259034563907227,33.532625526189804,33.52
261,0.30777006155229303,-1.7073876129589791,33.63276388612576,33.620000000000005
262,0.29662087895446304,-1.6883248062590404,33.732674677157775,33.720000000000006
263,0.2771623727110038,-1.6486804860976807,33.932656810153276,33.92
264,0.2689443920532558,-1.6281754222997957,34.032339113997295,34.02
265,0.26178605941817895,-1.6072763248237762,34.13268909207545,34.120000000000005
266,0.2553530582379762,-1.5862550863266038,34.23277899203822,34.220000000000006
267,0.24306122016145895,-1.5440288375487485,34.43243402708322,34.42
268,0.2372230568329089,-1.5228299532346086,34.532865145010874,34.52
269,0.2315906459998738,-1.5015752429404183,34.632866266183555,34.620000000000005
270,0.22616045926877146,-1.480269461551336,34.73289306717925,34.720000000000006
271,0.2158891950085725,-1.4375135550709925,34.93337625497952,34.92
272,0.21104477972600233,-1.4160675357198562,35.03350631520152,35.02
273,0.20639142578359024,-1.3945792563469845,35.13357481500134,35.120000000000005
274,0.20214654602976073,-1.3729335388506123,35.234085272066295,35.220000000000006
275,0.19862336805679343,-1.351159688855201,35.33401663415134,35.32
276,0.19377807221154908,-1.3073126932891166,35.533692699158564,35.52
277,0.19247581167807248,-1.2852881757087866,35.634026867104694,35.620000000000005
278,0.19194739151925141,-1.263230405110126,35.73432231601328,35.720000000000006
279,0.19220608902380593,-1.241166427164565,35.8342603771016,35.82
280,0.19513970348207202,-1.1971367027941329,36.03389665298164,36.02
281,0.19784299950398623,-1.1752330701620815,36.13435851014219,36.120000000000005
282,0.20145042113500963,-1.1534474559315921,36.23397519509308,36.220000000000006
283,0.20603697884696406,-1.1318470322627987,36.334539361065254,36.32
284,0.21811905516550037,-1.089377744091312,36.53416627715342,36.52
285,0.22559787398848513,-1.0685991123480176,36.634575203992426,36.620000000000005
286,0.23401969639610246,-1.0481842418342715,36.73408204014413,36.720000000000006
287,0.24337000076854315,-1.028177265567802,36.834432668052614,36.82
288,0.2647918892820656,-0.9895638387290749,37.03437324101105,37.02
289,0.27682509079663103,-0.9710446730505232,37.13480813917704,37.120000000000005
290,0.2890131648190824,-0.9530970435034487,37.23427875409834,37.220000000000006
291,0.2998518201221083,-0.9349753728923952,37.33446482405998,37.32
292,0.3190448040008786,-0.8974892760304614,37.534487336175516,37.52
293,0.3277451939451776,-0.8783385427999723,37.635007883189246,37.620000000000005
294,0.3360305777623745,-0.8590064550378453,37.734467819100246,37.720000000000006
295,0.34400347054541086,-0.8395275207292844,37.835056625073776,37.82
296,0.35925633263235146,-0.8002597020923965,38.0351993071381,38.02
297,0.36663652117278706,-0.7805192598011537,38.13472203211859,38.120000000000005
298,0.37407044461753797,-0.7599649847773994,38.23530362802558,38.220000000000006
299,0.38205257372300366,-0.7394297327878024,38.33492801315151,38.32
300,0.39957480083162317,-0.6989942411685165,38.53544707107358,38.52
301,0.4091452337055536,-0.6791482402304514,38.63523307419382,38.620000000000005
302,0.4192604524015623,-0.6595740725809451,38.73562391218729,38.720000000000006
303,0.42993285373428125,-0.6402956559034539,38.834969679126516,38.82
304,0.4529462837162309,-0.6027121734513978,39.03552471706644,39.02
305,0.4652870321495645,-0.5844538664226662,39.134919374017045,39.120000000000005
306,0.4777014711163273,-0.5664126960553968,39.23559644911438,39.220000000000006
307,0.4880601486697587,-0.5476591089125211,39.33516752417199,39.32
308,0.5012102283113554,-0.5070954750591488,39.53568805218674,39.52
309,0.5037843054517168,-0.4858888778904162,39.635290457168594,39.620000000000005
310,0.5036710706296879,-0.4645355727391014,39.73551881616004,39.720000000000006
311,0.5009695306628043,-0.4433169440285181,39.83577635604888,39.82
312,0.48841779893529286,-0.40239848523289573,40.03530513308942,40.02
313,0.4800161078653023,-0.38350693860726753,40.13534925412387,40.120000000000005
314,0.4722349515296316,-0.3686064927464786,40.23567565204576,40.220000000000006
315,0.4659847617160241,-0.3592382228904857,40.33594236103818,40.32
316,0.45766785224386763,-0.3517950263006668,40.535979624139145,40.52
317,0.45335822256014313,-0.34989904811689393,40.63532351120375,40.620000000000005
318,0.44792756752393914,-0.3487167440727109,40.735663769068196,40.720000000000006
319,0.4415529530364456,-0.3486121534756054,40.835969167994335,40.82
320,0.4271992818406825,-0.3528647155325373,41.035784343024716,41.02
321,0.41958522003344717,-0.35786059941447385,41.13591019320302,41.120000000000005
322,0.41203810779208866,-0.3653872773300127,41.23616569209844,41.220000000000006
323,0.4025626197571815,-0.37825515338712556,41.33617662312463,41.32
324,0.3838476079394944,-0.4127445448083333,41.53591859899461,41.52
325,0.3763885181522576,-0.43141839317306585,41.6359455101192,41.620000000000005
326,0.37023175834543715,-0.4508083721148612,41.73652502615005,41.720000000000006
327,0.36537404028593773,-0.47074881597188967,41.836344039067626,41.82
328,0.35939136430706137,-0.512264657480156,42.036613850155845,42.02
329,0.3582405039824948,-0.5336442202226177,42.13660422200337,42.120000000000005
330,0.35858658043622743,-0.552672725927261,42.23644387512468,42.220000000000006
331,0.3604923888037115,-0.5719753973070103,42.33601264003664,42.32
332,0.3689534257153984,-0.6098802173042527,42.53653231798671,42.52
333,0.37542640161477875,-0.6282858788929762,42.63691888609901,42.620000000000005
334,0.3833054690054969,-0.6462182035348298,42.73790736915544,42.720000000000006
335,0.3925141220018228,-0.6636420057493648,42.838369897101074,42.82
336,0.4029446896143516,-0.6805499093296443,42.938142830040306,42.92
337,0.4144795610179151,-0.6969404086041819,43.03844505897723,43.02
338,0.42697785458693577,-0.7129784262838776,43.138312582159415,43.120000000000005
339,0.43929196486439115,-0.7276261708162183,43.23832599306479,43.220000000000006
340,0.46308500565762983,-0.7620307117323032,43.43879466201179,43.42
341,0.47249200020943766,-0.7811584867757172,43.53854808607139,43.52
342,0.47990464468617505,-0.8011553951002672,43.63844685908407,43.620000000000005
343,0.4851569838042184,-0.8218523411110578,43.73889590613544,43.720000000000006
344,0.4885447845735075,-0.8643915450895704,43.93874878110364,43.92
345,0.4866024467035348,-0.8856335230201822,44.03876371216029,44.02
346,0.4822722313952717,-0.9064783744511224,44.13873125403188,44.120000000000005
347,0.47637400001765634,-0.9264008002923425,44.239107992034405,44.220000000000006
348,0.467951143120883,-0.963338718306246,44.439100506016985,44.42
349,0.4655293313950283,-0.9818813979986084,44.53880439000204,44.52
350,0.46424478502327526,-1.0004857450853326,44.639218948083,44.620000000000005
351,0.46406047079443935,-1.0190808287361004,44.73884924314916,44.720000000000006
352,0.4668315173182571,-1.0560516939818294,44.939342082012445,44.92
353,0.4696859342284169,-1.0743492017548368,45.03895921702497,45.02
354,0.4734637170407065,-1.0924722381975993,45.13930533500388,45.120000000000005
355,0.4777054591046809,-1.1096626184316398,45.23902088915929,45.220000000000006
356,0.4816931185260356,-1.1316232378926472,45.43947033910081,45.42
357,0.4816268009713614,-1.1426848079698309,45.539299251977354,45.52
358,0.4798843454688423,-1.1557295161701384,45.63955543120392,45.620000000000005
359,0.47624220584182064,-1.1698602991036795,45.73928006505594,45.720000000000006
360,0.4629023000781383,-1.1985788438311733,45.93968512513675,45.92
361,0.45314176371171416,-1.2118727777899256,46.03937789006159,46.02
362,0.4412304555553416,-1.2238777829583716,46.13969018915668,46.120000000000005
363,0.43019002363125636,-1.232196710407951,46.24051266303286,46.220000000000006
364,0.41240057641708455,-1.242711416855522,46.340805802028626,46.32
365,0.3727579757203997,-1.2571317476702468,46.54105159314349,46.52
366,0.3516192713798402,-1.2602684553090562,46.64114786405116,46.620000000000005
367,0.3301757096356037,-1.2601836388534235,46.740753290010616,46.720000000000006
368,0.30900681430566124,-1.2566114635273309,46.8407609811984,46.82
369,0.27020482815964064,-1.2389325504732411,47.041179441148415,47.02
370,0.25416998053743256,-1.2254607270917155,47.14087401609868,47.120000000000005
371,0.23999331399075113,-1.2097354485039775,47.24097392614931,47.220000000000006
372,0.22575189922956812,-1.1928786854190512,47.3409308581613,47.32
373,0.19901562766074246,-1.157777317737062,47.54220372112468,47.52
374,0.1749052758307147,-1.1208153990931111,47.74195835716091,47.720000000000006
375,0.1639528584007548,-1.1016475562410577,47.842465384164825,47.82
376,0.15380938527682142,-1.0820357014063433,47.94207020918839,47.92
377,0.14453163350245002,-1.0619966912153163,48.042270589154214,48.02
378,0.1288113080664536,-1.0207266383415992,48.24234779202379,48.220000000000006
379,0.12248778186440985,-0.9995576872906067,48.342220545047894,48.32
380,0.11725406576925212,-0.9780895779323273,48.442424985114485,48.42
381,0.11315976080530045,-0.9563720943327348,48.542630745097995,48.52
382,0.10858961842238253,-0.9124180585548491,48.74258139915764,48.720000000000006
383,0.10821044557715202,-0.8903124649579328,48.842535611009225,48.82
384,0.10916331457247903,-0.8682202489719798,48.942643692018464,48.92
385,0.11149095071705016,-0.8462262999693542,49.043783334083855,49.02
386,0.11523052807922896,-0.8244241022236343,49.1436733470764,49.120000000000005
387,0.12029923936542351,-0.8029093725739538,49.24444967205636,49.220000000000006
388,0.12657305006222455,-0.7817129240102876,49.344699192093685,49.32
389,0.14272303397035416,-0.7405740449056392,49.545103912008926,49.52
390,0.15258061576701262,-0.7207837200188467,49.64477204717696,49.620000000000005
391,0.16360416015470036,-0.7016161362984329,49.74479976808652,49.720000000000006
392,0.17577039932348767,-0.6831511371049964,49.84486936009489,49.82
393,0.20339524504714884,-0.648638250027288,50.04528135014698,50.02
394,0.21876018134845687,-0.6327328719989284,50.144911115057766,50.120000000000005
395,0.23442833667814045,-0.6175254199968382,50.24516937509179,50.220000000000006
396,0.24988078342926534,-0.6019806319758196,50.34486614912748,50.32
397,0.27991804421209715,-0.5700829474150569,50.54515835014172,50.52
398,0.2944594201915313,-0.5537036661577409,50.645078463014215,50.620000000000005
399,0.30863901953964495,-0.5370129390189945,50.74538695206866,50.720000000000006
400,0.32242240415510465,-0.5199956858284671,50.84539147419855,50.82
