ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09102598996832967,0.0800000000000125,0.09999999999999432,89,1.989363060595371,-0.8191498483163318,-1.427220217714914,4.268696593794514,0.7186724543571472,-0.0006768932657336683,-0.0006768932657336683,-0.0006768932657336683,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9977763295173645,-0.5084728002548218,0,False
2,0.1914968998171389,0.18000000000000682,0.10000000000000853,164,1.9915943087611403,-0.8359941975934773,-1.4633107961207954,4.274149064151411,0.719590425491333,-0.0037781796451156723,-0.00445507291084934,-0.0012781796451156722,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.998546302318573,-0.5099320411682129,0,False
3,0.2911245748400688,0.28000000000000114,0.09999999999999432,163,1.9929461824455088,-0.8574514600903845,-1.559614066940851,4.279721905907655,0.7205286622047424,-0.0013063973634028722,-0.005761470274252212,-0.0013063973634028722,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.998847484588623,-0.5290660262107849,0,False
4,0.3911261879839003,0.38000000000000966,0.10000000000000853,163,1.992050477703307,-0.8795909932668605,-1.6643074338328963,4.283335880156288,0.7211371064186096,-0.0008471954949251033,-0.006608665769177315,-0.0008471954949251033,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9988696575164795,-0.5562453269958496,0,False
5,0.49166732700541615,0.480000000000004,0.09999999999999432,165,1.9887646055368455,-0.9015211507856296,-1.7770709777757563,4.284680853527228,0.7213635444641113,-0.0003152915052135068,-0.006923957274390822,-0.0003152915052135068,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9989939332008362,-0.6100722551345825,0,False
6,0.5917742890305817,0.5800000000000125,0.09999999999999432,163,1.9829174485287486,-0.9229360219740803,-1.9007006244700595,4.283527766328189,0.7211694121360779,0.0002703091425323452,-0.006653648131858477,0.0002703091425323452,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9989043474197388,-0.6522234678268433,0,False
7,0.6912892647087574,0.6800000000000068,0.10000000000000853,163,1.9743886795954504,-0.9434435510972984,-2.0317650552351103,4.279673757347916,0.720520555973053,0.0009034649449211866,-0.00575018318693729,0.0009034649449211866,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9984762668609619,-0.6813051700592041,0,False
8,0.7917858539149165,0.7800000000000011,0.09999999999999432,165,1.963201752335796,-0.9626323694456691,-2.1683669873366145,4.2730444795456375,0.7194044589996338,0.001554049338016424,-0.004196133848920866,0.001554049338016424,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9978842735290527,-0.69446861743927,0,False
9,0.8917830269783735,0.8800000000000097,0.10000000000000853,164,1.9494925347472511,-0.9800958832610294,-2.3066638843851974,4.263669317704134,0.7178260684013367,0.002197745288118386,-0.0019983885608024802,0.002197745288118386,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9963347315788269,-0.6951743960380554,0,False
10,0.9914858220145106,0.980000000000004,0.09999999999999432,163,1.9335399669093412,-0.995473262710061,-2.444678958171503,4.251719624050714,0.7158142328262329,0.002801272486305376,0.0008028839255028956,0.002801272486305376,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.991916298866272,-0.6766402721405029,0,False
