t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.07970703998580575,0.0800000000000054,1.8571460651830145,-1.8913198279264287,-0.5163098817688364,0.3,-1.0
0.30016573891043663,0.28000000000000114,1.8892123575202144,-1.9142718768384845,-0.6683056836470976,0.3,-1.0
0.4002936817705631,0.38000000000000256,1.9063942752381446,-1.9280456649637752,-0.6860084009495382,0.3,-1.0
0.5001267567276955,0.480000000000004,1.923311330588349,-1.9421485773178488,-0.7035748647703067,0.3,-1.0
0.6004390381276608,0.5800000000000054,1.939983533877554,-1.9565429703903254,-0.720394579678273,0.3,-1.0
0.8004790637642145,0.7800000000000011,1.9726396337024152,-1.9860923891683453,-0.7504134568933755,0.3,-1.0
0.9006168767809868,0.8800000000000026,1.9886348820189903,-2.0012209538882946,-0.7651009094984136,0.3,-1.0
1.0003097131848335,0.980000000000004,2.0044054067038353,-2.016585608517813,-0.7799800508522402,0.3,-1.0
1.1000982178375125,1.0600000000000023,2.0168566282704585,-2.029048543543412,-0.7920344522809335,0.3,-1.0
1.3008198589086533,1.2800000000000011,2.048626687587561,-2.0654374399613116,-1.0047147943388288,0.3,-1.0
1.4007384441792965,1.3800000000000026,2.05845962682863,-2.084873249553947,-1.190986930459533,0.3,-1.0
1.5004732101224363,1.480000000000004,2.0648838008502204,-2.1062294180441663,-1.3699783445391072,0.3,-1.0
1.602195757906884,1.5800000000000054,2.067476996982971,-2.1280360231305955,-1.5262265740176668,0.3,-1.0
1.7020000331103802,1.6799999999999997,2.067631420525483,-2.1501921776438713,-1.61171242497029,0.3,-1.0
1.8029420990496874,1.7800000000000011,2.0656531574790513,-2.1722730057089485,-1.7036498089262977,0.3,-1.0
1.9029329321347177,1.8800000000000026,2.0616185936588303,-2.1940822689821555,-1.8051018930205498,0.3,-1.0
2.1029203799553216,2.0800000000000054,2.0477584804965105,-2.2359619407765754,-1.976430624333878,0.3,-1.0
2.203457578085363,2.1799999999999997,2.038278998752873,-2.2558533910524337,-2.0564356386699556,0.3,-1.0
2.3033022731542587,2.280000000000001,2.027246981370865,-2.274951077778327,-2.134369689833696,0.3,-1.0
2.403507885057479,2.3800000000000026,2.0154095165825723,-2.2922661176718235,-2.206803969509002,0.3,-1.0
2.603591071907431,2.5800000000000054,1.9888429488730364,-2.323310270158893,-2.3470556455371665,0.3,-1.0
2.7036002250388265,2.6799999999999997,1.9734115991311845,-2.338079846700189,-2.4107112647754176,0.3,-1.0
2.803658417891711,2.780000000000001,1.9573227093491672,-2.3515679850609694,-2.4893461021091854,0.3,-1.0
2.9040630077943206,2.8800000000000026,1.941444014545048,-2.362279909070524,-2.605945334431601,0.3,-1.0
3.104085234925151,3.0800000000000054,1.9131475069206574,-2.375523180440129,-2.8191827796113182,0.3,-1.0
3.2036512717604637,3.1799999999999997,1.8983188764936998,-2.379673191592451,-2.916736778693552,0.3,-1.0
3.303887543734163,3.280000000000001,1.8798956864947736,-2.3833008484785454,-2.971664543344441,0.3,-1.0
3.4040861357934773,3.3800000000000026,1.8610890305811394,-2.3859284058241426,-3.039956053545345,0.3,-1.0
3.604485728777945,3.5800000000000054,1.8230703333591431,-2.387184850388531,3.0993330846406675,0.3,-1.0
3.7042014449834824,3.6799999999999997,1.8044573893764366,-2.385808716027225,3.041344144793764,0.3,-1.0
3.804354657884687,3.780000000000001,1.7869920051772483,-2.3835553036113986,2.9776230396815055,0.3,-1.0
3.904475059825927,3.8800000000000026,1.770154631712957,-2.3804032180816823,2.936843982890968,0.3,-1.0
4.10447358712554,4.080000000000005,1.7365320516245784,-2.369932217490262,2.6916313880113023,0.3,-1.0
4.204535639844835,4.18,1.7205236081010964,-2.360605144730171,2.5339082064022422,0.3,-1.0
4.304596973117441,4.280000000000001,1.7066775006327253,-2.349434537750736,2.395969699727935,0.3,-1.0
4.404780104756355,4.380000000000003,1.6944191740966321,-2.33655787638747,2.2786753543310008,0.3,-1.0
4.604985021054745,4.580000000000005,1.66958004210601,-2.306580804626992,2.2601357654516545,0.3,-1.0
4.705078233033419,4.68,1.656957317418237,-2.2913296269502905,2.2630686979784036,0.3,-1.0
4.805465794168413,4.780000000000001,1.6443032911072175,-2.2761147026097324,2.266942700281014,0.3,-1.0
4.905063470825553,4.880000000000003,1.6315992483551875,-2.2609453617381465,2.2701849380836534,0.3,-1.0
5.105373844970018,5.080000000000005,1.6060138145401253,-2.230735028408501,2.2774058020656502,0.3,-1.0
5.205310028977692,5.18,1.5931326841859603,-2.215692534919123,2.2810273526951623,0.3,-1.0
5.30627165408805,5.280000000000001,1.5801929172634195,-2.200691711975663,2.284561008955743,0.3,-1.0
5.406663844827563,5.380000000000003,1.5672344360859505,-2.1856467260817114,2.262264464142866,0.3,-1.0
5.50780945783481,5.480000000000004,1.5564865378800934,-2.1709497953387284,2.1283697656032254,0.3,-1.0
5.60881323274225,5.580000000000005,1.5498367648314741,-2.1582199936014606,1.9715664324107924,0.3,-1.0
5.709994025994092,5.68,1.5456714125818853,-2.1460945481391507,1.824162591906882,0.3,-1.0
5.8104642261751,5.780000000000001,1.543534045876979,-2.134590190730768,1.6788955993785226,0.3,-1.0
5.910885635763407,5.880000000000003,1.5430999578043298,-2.1234241183884373,1.5379986856808072,0.3,-1.0
6.011775951832533,5.980000000000004,1.544211199442592,-2.1121950186630194,1.404723000557163,0.3,-1.0
6.111882254015654,6.080000000000005,1.546726086867197,-2.101284477304336,1.2823095358964862,0.3,-1.0
6.2123613939620554,6.18,1.5504459815571057,-2.0908664130305645,1.1726371236577127,0.3,-1.0
6.313363888766617,6.280000000000001,1.555226316166325,-2.0808899878753984,1.0734826089028657,0.3,-1.0
6.4139553271234035,6.380000000000003,1.5623169754832678,-2.069325995067536,0.9633796084025936,0.3,-1.0
6.514491175767034,6.480000000000004,1.571652497590268,-2.0564051012448052,0.9454372567057965,0.3,-1.0
6.61472061695531,6.580000000000005,1.583242544786905,-2.0399459553133332,0.9841548426702763,0.3,-1.0
6.714462462812662,6.68,1.5945118678483783,-2.0220235127536608,1.0349900263466558,0.3,-1.0
6.814459557179362,6.780000000000001,1.6048098554803503,-2.003541651119638,1.0890233293420541,0.3,-1.0
6.914979706052691,6.880000000000003,1.6141014531847249,-1.9845341113763622,1.1439921999593783,0.3,-1.0
7.115202170796692,7.080000000000005,1.6294825898055825,-1.9451304360330797,1.2551935016473121,0.3,-1.0
7.21488298708573,7.18,1.6355009453993197,-1.9248306543526805,1.3114345362368582,0.3,-1.0
7.315630074124783,7.280000000000001,1.6403769541482869,-1.904186187470339,1.3677483728269397,0.3,-1.0
7.416265932843089,7.380000000000003,1.644187495050571,-1.8829118667868212,1.4144832413117492,0.3,-1.0
7.61512220883742,7.580000000000005,1.6492437223361336,-1.8394421330732849,1.4974836208238158,0.3,-1.0
7.71554844873026,7.68,1.6504026525764126,-1.8175833813435132,1.5393220087173185,0.3,-1.0
7.815661871805787,7.780000000000001,1.6506335530622276,-1.795695357647508,1.581958548118644,0.3,-1.0
7.915309358853847,7.880000000000003,1.6499278516335578,-1.773814943451191,1.624849269946763,0.3,-1.0
8.116466335952282,8.080000000000005,1.64571153927339,-1.7302327872951122,1.7102590377311295,0.3,-1.0
8.317467343993485,8.280000000000001,1.6378171720767973,-1.6871558170583607,1.7944204038140223,0.3,-1.0
8.41844689892605,8.380000000000003,1.632690475552043,-1.6662445609759298,1.816007526686606,0.3,-1.0
8.51939727505669,8.480000000000004,1.6276988701779285,-1.6459183779548208,1.8133309190442999,0.3,-1.0
8.61941026803106,8.580000000000005,1.6227276418568186,-1.625560611314318,1.8095541562259105,0.3,-1.0
8.72038046317175,8.68,1.6177854026162228,-1.6051780543671852,1.8073993291467443,0.3,-1.0
8.921471690759063,8.880000000000003,1.6079740114390317,-1.564338760627928,1.805464168035332,0.3,-1.0
9.122439079917967,9.080000000000005,1.5982114929102575,-1.5234055386475127,1.8041804148821643,0.3,-1.0
9.223503394052386,9.18,1.5933403596229163,-1.5029066160202194,1.8036799801085093,0.3,-1.0
9.423817918170244,9.380000000000003,1.583640173996527,-1.4617178413961855,1.781395309428121,0.3,-1.0
9.52419726876542,9.480000000000004,1.579937844944879,-1.4403400117820406,1.712637914603711,0.3,-1.0
9.624319080729038,9.580000000000005,1.5775710098372242,-1.4187816565464773,1.6484746276302271,0.3,-1.0
9.724794319830835,9.68,1.5764713732010698,-1.397129343174912,1.5934684795935659,0.3,-1.0
9.924393050838262,9.880000000000003,1.577427004160748,-1.3537970443334388,1.5079725979668066,0.3,-1.0
10.025817402172834,10.0,1.5795575301649862,-1.3278687318313394,1.4701667212006175,0.3,-1.0
10.125521367881447,10.080000000000005,1.5814825322291948,-1.3106242947711622,1.4487364119679573,0.3,-1.0
10.226163245737553,10.200000000000003,1.5850108252877766,-1.2848261012483435,1.4212422593986944,0.3,-1.0
10.325991470832378,10.300000000000004,1.588445963341043,-1.2633958856125624,1.402451581888347,0.3,-1.0
10.426384621765465,10.400000000000006,1.5922961307670325,-1.2422158671379526,1.3838305511994085,0.3,-1.0
10.626150681171566,10.600000000000001,1.5980268633348427,-1.2026024024499729,1.4646222670129196,0.3,-1.0
10.726546440739185,10.700000000000003,1.5998229821005832,-1.1826742977281821,1.5002783905680122,0.3,-1.0
10.826241036877036,10.800000000000004,1.6008875696312634,-1.1626936465843623,1.5363462150227827,0.3,-1.0
