step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07970703998580575,0.0800000000000054,1.8571460651830145,-1.8913198279264287,1.7942003183874917,10.0,5,False,0.0,0.0025,1,4,-0.008038437627518134,-0.008038437627518134,0,UNKNOWN: 0
2,0.30016573891043663,0.28000000000000114,1.8892123575202144,-1.9142718768384845,1.8334364381052657,1.0,50,True,0.0025,0.0025,2,8,-0.024544091963163515,-0.03258252959068165,0,UNKNOWN: 0
3,0.4002936817705631,0.38000000000000256,1.9063942752381446,-1.9280456649637752,1.8552011802580977,1.0,50,False,0.0,0.0025,2,13,-0.012228119931906194,-0.04481064952258784,0,UNKNOWN: 0
4,0.5001267567276955,0.480000000000004,1.923311330588349,-1.9421485773178488,1.8725705961671222,1.0,50,False,0.0,0.0025,2,18,-0.009758686750859346,-0.05456933627344719,0,UNKNOWN: 0
5,0.6004390381276608,0.5800000000000054,1.939983533877554,-1.9565429703903254,1.898557542168818,1.0,50,False,0.0,0.0025,2,23,-0.014600287480610362,-0.06916962375405755,0,UNKNOWN: 0
6,0.8004790637642145,0.7800000000000011,1.9726396337024152,-1.9860923891683453,1.9416749314484814,1.0,50,False,0.0,0.0025,2,33,-0.02422471185553685,-0.0933943356095944,0,UNKNOWN: 0
7,0.9006168767809868,0.8800000000000026,1.9886348820189903,-2.0012209538882946,1.963143170522039,1.0,50,False,0.0,0.0025,2,38,-0.012061535132137546,-0.10545587074173195,0,UNKNOWN: 0
8,1.0003097131848335,0.980000000000004,2.0044054067038353,-2.016585608517813,1.9802744988838257,1.0,50,False,0.0,0.0025,2,43,-0.009624921642985593,-0.11508079238471754,0,UNKNOWN: 0
9,1.1000982178375125,1.0600000000000023,2.0168566282704585,-2.029048543543412,2.001633695630916,1.0,50,False,0.0,0.0025,2,48,-0.012000271707267455,-0.127081064091985,0,UNKNOWN: 0
10,1.3008198589086533,1.2800000000000011,2.048626687587561,-2.0654374399613116,2.047645486014586,5.0,10,True,0.0025,0.0025,3,8,-0.028350877862113197,-0.1554319419540982,0,UNKNOWN: 0
11,1.4007384441792965,1.3800000000000026,2.05845962682863,-2.084873249553947,2.066187283949899,5.0,10,True,0.0025,0.0025,4,3,-0.0129173680218249,-0.1683493099759231,0,UNKNOWN: 0
