ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07970703998580575,0.0800000000000054,0.10000000000000142,69,1.8571460651830145,-1.8913198279264287,-0.5163098817688364,1.7942003183874917,0.3020693361759186,-0.008038437627518134,-0.008038437627518134,-0.008038437627518134,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999899864196777,-0.9334778189659119,0,False
2,0.30016573891043663,0.28000000000000114,0.19699999999999562,377,1.8892123575202144,-1.9142718768384845,-0.6683056836470976,1.8334364381052657,0.308675080537796,-0.024544091963163515,-0.03258252959068165,-0.022044091963163516,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9994910955429077,-0.10202763229608536,0,False
3,0.4002936817705631,0.38000000000000256,0.10000000000000142,171,1.9063942752381446,-1.9280456649637752,-0.6860084009495382,1.8552011802580977,0.3123393654823303,-0.012228119931906194,-0.04481064952258784,-0.012228119931906194,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9995146989822388,-0.09433729201555252,0,False
4,0.5001267567276955,0.480000000000004,0.10000000000000142,173,1.923311330588349,-1.9421485773178488,-0.7035748647703067,1.8725705961671222,0.31526365876197815,-0.009758686750859346,-0.05456933627344719,-0.009758686750859346,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9995596408843994,-0.08633626997470856,0,False
5,0.6004390381276608,0.5800000000000054,0.10000000000000142,171,1.939983533877554,-1.9565429703903254,-0.720394579678273,1.898557542168818,0.31963878870010376,-0.014600287480610362,-0.06916962375405755,-0.014600287480610362,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9995967745780945,-0.07891043275594711,0,False
6,0.8004790637642145,0.7800000000000011,0.19999999999999574,345,1.9726396337024152,-1.9860923891683453,-0.7504134568933755,1.9416749314484814,0.3268979787826538,-0.02422471185553685,-0.0933943356095944,-0.02422471185553685,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.999626636505127,-0.07304786890745163,0,False
7,0.9006168767809868,0.8800000000000026,0.10000000000000142,171,1.9886348820189903,-2.0012209538882946,-0.7651009094984136,1.963143170522039,0.3305123448371887,-0.012061535132137546,-0.10545587074173195,-0.012061535132137546,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9996240139007568,-0.07411724328994751,0,False
8,1.0003097131848335,0.980000000000004,0.10000000000000142,172,2.0044054067038353,-2.016585608517813,-0.7799800508522402,1.9802744988838257,0.3333965539932251,-0.009624921642985593,-0.11508079238471754,-0.009624921642985593,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9996213912963867,-0.07518429309129715,0,False
9,1.1000982178375125,1.0600000000000023,0.10000000000000142,173,2.0168566282704585,-2.029048543543412,-0.7920344522809335,2.001633695630916,0.3369925618171692,-0.012000271707267455,-0.127081064091985,-0.012000271707267455,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9996195435523987,-0.07580335438251495,0,False
10,1.3008198589086533,1.2800000000000011,0.19999999999999574,344,2.048626687587561,-2.0654374399613116,-1.0047147943388288,2.047645486014586,0.34473904967308044,-0.028350877862113197,-0.1554319419540982,-0.025850877862113198,0.0,-0.0025,True,True,3,5.0,10,0.032,0.5,0.006,0.9475238919258118,-0.9756987690925598,0,False
