step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.029013396706432104,0.020000000000000018,0.026511272157415566,0.0008677837770198669,1.4324770941704843,10.0,5,False,0.0,0.0025,1,1,-1.7300374224992012e-06,-1.7300374224992012e-06,0,UNKNOWN: 0
2,0.12871670862659812,0.12,0.032489844315222,0.0014658208028253742,1.4363515485869696,0.2,250,True,0.0025,0.0025,2,1,-0.005204728149024965,-0.005206458186447464,0,UNKNOWN: 0
3,0.228876446839422,0.22000000000000003,0.04840695097372613,0.003050996081457472,1.446742698143991,0.2,250,False,0.0,0.0025,2,6,-0.007253985125756139,-0.012460443312203603,0,UNKNOWN: 0
4,0.3289868850260973,0.32000000000000006,0.07001530886780677,0.005394608734362874,1.4608807615392188,0.2,250,False,0.0,0.0025,2,11,-0.009869678134569772,-0.022330121446773377,0,UNKNOWN: 0
5,0.42905517388135195,0.42000000000000004,0.09177712805986353,0.00832697330600563,1.4749212886976228,0.2,250,False,0.0,0.0025,2,16,-0.009801588804581953,-0.03213171025135533,0,UNKNOWN: 0
6,0.5295128999277949,0.52,0.11345702644241329,0.01181543820812231,1.4887226662082063,0.2,250,False,0.0,0.0025,2,21,-0.009634640193304502,-0.04176635044465984,0,UNKNOWN: 0
7,0.6290606730617583,0.62,0.135042261291497,0.015857825155992867,1.5022839204787684,0.2,250,False,0.0,0.0025,2,26,-0.009467011924468164,-0.051233362369128004,0,UNKNOWN: 0
8,0.7292000306770205,0.7200000000000001,0.15651862090062404,0.020456419743982605,1.5155991214477242,0.2,250,False,0.0,0.0025,2,31,-0.009295243923228247,-0.06052860629235625,0,UNKNOWN: 0
9,0.9297284656204283,0.9199999999999999,0.19907785810225853,0.03132833465499807,1.5414644569327263,0.2,250,False,0.0,0.0025,2,41,-0.01805640057929054,-0.0785850068716468,0,UNKNOWN: 0
10,1.0294547569938004,1.02,0.22011629226721616,0.037599687983910515,1.553994234520942,0.2,250,False,0.0,0.0025,2,46,-0.008746945634377268,-0.08733195250602406,0,UNKNOWN: 0
11,1.2298636930063367,1.22,0.2616234743634495,0.05181205632078948,1.5782122520025264,0.2,250,False,0.0,0.0025,2,56,-0.016906419989692705,-0.10423837249571677,0,UNKNOWN: 0
12,1.4298438420519233,1.4200000000000002,0.3022943459406099,0.06826207190155054,1.6012826698047469,0.2,250,False,0.0,0.0025,2,66,-0.016105289088944395,-0.12034366158466117,0,UNKNOWN: 0
13,1.5297936517745256,1.52,0.3222768582191848,0.07732543197981853,1.6123722390031272,0.2,250,False,0.0,0.0025,2,71,-0.0077415467436648825,-0.12808520832832607,0,UNKNOWN: 0
14,1.7299423888325691,1.72,0.36145084540284206,0.09711183974508535,1.6336326603960474,0.2,250,False,0.0,0.0025,2,81,-0.014841743899965296,-0.14292695222829135,0,UNKNOWN: 0
15,1.8303367448970675,1.82,0.3806090355546316,0.10782585450526491,1.64379324561829,0.2,250,False,0.0,0.0025,2,86,-0.007093029858406959,-0.1500199820866983,0,UNKNOWN: 0
16,1.9310091086663306,1.9200000000000002,0.39945876035505096,0.11907988592548614,1.6536339615484439,0.2,250,False,0.0,0.0025,2,91,-0.006869731456794617,-0.15688971354349293,0,UNKNOWN: 0
17,2.0313255856744945,2.0200000000000005,0.41798368116522755,0.13086731468894497,1.6631503827674157,0.2,250,False,0.0,0.0025,2,96,-0.006643343702642155,-0.1635330572461351,0,UNKNOWN: 0
18,2.131295494735241,2.12,0.4361669449692616,0.14318097960503737,1.6723379068393478,0.2,250,False,0.0,0.0025,2,101,-0.0064137430218476855,-0.16994680026798278,0,UNKNOWN: 0
19,2.231212604790926,2.2199999999999998,0.45398548316605897,0.15600850113150155,1.6811887450266356,0.2,250,False,0.0,0.0025,2,106,-0.006178705080582417,-0.1761255053485652,0,UNKNOWN: 0
20,2.332409353926778,2.3200000000000003,0.4714178768730852,0.1693384519185411,1.6896949315749104,0.2,250,False,0.0,0.0025,2,111,-0.0059381063047444635,-0.18206361165330964,0,UNKNOWN: 0
