t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08743966091424227,0.08000000000000007,1.821750215993111,-0.9487138754702215,0.6741773457903995,-2.2,0.0
0.18723753513768315,0.17999999999999972,1.8346408242643772,-0.9368014981245909,0.8285034607808633,-2.2,0.0
0.2879842510446906,0.27999999999999936,1.845452598722768,-0.9222482790151424,1.0332220031157022,-2.2,0.0
0.38807749189436436,0.379999999999999,1.85270337559662,-0.9068280878398512,1.234479954819153,-2.2,0.0
0.48792901588603854,0.4800000000000004,1.856539736500502,-0.8911070730325209,1.4338245824431988,-2.2,0.0
0.5882947449572384,0.5800000000000001,1.857140415718779,-0.8759467510610145,1.6332090640272114,-2.2,0.0
0.6884315060451627,0.6799999999999997,1.8548980884735942,-0.862031987341836,1.8329499459765348,-2.2,0.0
0.7884145290590823,0.7799999999999994,1.8502956296356008,-0.849785525859929,2.032711881618197,-2.2,0.0
0.8884839899837971,0.879999999999999,1.843697139079734,-0.8392490738308865,2.2323928656381247,-2.2,0.0
0.9881165861152112,0.9800000000000004,1.8349720631181945,-0.8300645931402538,2.431930008407318,-2.2,0.0
1.0881675179116428,1.08,1.824786071708383,-0.8227911926946317,2.636114219386264,-2.2,0.0
1.1884688171558082,1.1799999999999997,1.8132359441601773,-0.8178475043040911,2.8427945623680664,-2.2,0.0
1.2886331281624734,1.2799999999999994,1.8002728690378127,-0.8151718308497391,3.032507072752938,-2.2,0.0
1.3884565918706357,1.379999999999999,1.7859500613550832,-0.8148930098044279,-3.0712549336275776,-2.2,0.0
1.4882585159502923,1.4800000000000004,1.7708385230696098,-0.8172562731821424,-2.9094195505246474,-2.2,0.0
1.588259297888726,1.58,1.753228596690771,-0.8230052757107873,-2.752525160330132,-2.2,0.0
1.6886042580008507,1.6799999999999997,1.7352946175034807,-0.8307206891040366,-2.73390051942906,-2.2,0.0
1.7883280022069812,1.7799999999999994,1.7166345630777542,-0.8384115561367771,-2.7606730719313592,-2.2,0.0
1.8886627019383013,1.879999999999999,1.6978579058966417,-0.8457174143051267,-2.7808430218386357,-2.2,0.0
1.9888912318274379,1.9800000000000004,1.6790302612754837,-0.8526975047110931,-2.7938547327943763,-2.2,0.0
2.0886542359367013,2.08,1.6601661756398176,-0.8594350571154493,-2.8034885590063308,-2.2,0.0
2.189034955110401,2.1799999999999997,1.6412720110476944,-0.8659957424405582,-2.81109341709158,-2.2,0.0
2.2889729980379343,2.2799999999999994,1.6223530124876475,-0.8724246932737332,-2.8169219236545953,-2.2,0.0
2.389054719824344,2.379999999999999,1.603420936738364,-0.8787556370371286,-2.8205539114980644,-2.2,0.0
2.4891305519267917,2.4800000000000004,1.5844835217393631,-0.8850391637429342,-2.8219268459812725,-2.2,0.0
2.588755256962031,2.58,1.5655394621647096,-0.8913084261014179,-2.8221424882005732,-2.2,0.0
2.6893292339518666,2.6799999999999997,1.5465870621169606,-0.8975808918781606,-2.8218792390060807,-2.2,0.0
2.789098509121686,2.7799999999999994,1.52762323801956,-0.9038661394992807,-2.8214107166491877,-2.2,0.0
2.8894213680177927,2.879999999999999,1.508641994097797,-0.9101661223807521,-2.8210083262401793,-2.2,0.0
2.989102332852781,2.9800000000000004,1.4896419916603354,-0.9164801759807281,-2.820702220920227,-2.2,0.0
3.0893521229736507,3.08,1.4706229282671375,-0.9228048657620296,-2.8205990309316364,-2.2,0.0
3.1892804158851504,3.1799999999999997,1.4515878167117335,-0.9291355706194999,-2.820637848028524,-2.2,0.0
3.289470526855439,3.2799999999999994,1.4325380336153233,-0.9354689841865856,-2.8207958659358336,-2.2,0.0
3.389593557920307,3.379999999999999,1.413475664393203,-0.941801748797922,-2.8211056187946717,-2.2,0.0
3.489578321110457,3.4800000000000004,1.3944011861513288,-0.9481296329950206,-2.821621017029403,-2.2,0.0
3.589319995138794,3.58,1.3753121945422364,-0.9544498452747322,-2.8222746864916273,-2.2,0.0
3.6892994279041886,3.6799999999999997,1.3562087951408628,-0.9607597988931174,-2.8230155214031716,-2.2,0.0
3.789774456061423,3.780000000000001,1.337091721539317,-0.967058639519009,-2.823751166444566,-2.2,0.0
3.9899621289223433,3.9800000000000004,1.2988174921498472,-0.9796213681380104,-2.825263030798813,-2.2,0.0
4.189870124217123,4.18,1.2604806331641243,-0.9921386216192545,-2.8268353413552183,-2.2,0.0
4.291052735876292,4.280000000000001,1.241287028372487,-0.9983795601241412,-2.8276600472853315,-2.2,0.0
4.390894250012934,4.379999999999999,1.2220786141033375,-1.00460726407009,-2.828511963451124,-2.2,0.0
4.5911742420867085,4.579999999999998,1.1836185046118577,-1.0170202623876463,-2.830298651553325,-2.2,0.0
4.691425981931388,4.68,1.1643643328309492,-1.0232051887814366,-2.83123465365711,-2.2,0.0
4.891204099170864,4.879999999999999,1.1317290354730662,-1.0341731921507986,-2.842957485026432,-2.2,0.0
5.0911890040151775,5.079999999999998,1.1187776129228797,-1.0350995797913374,-3.0560759599250558,-2.2,0.0
5.1040257518179715,5.100000000000001,1.1169139310943785,-1.0325102670083774,-3.0838923480200338,-2.0,-2.2
