ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08768713660538197,0.08000000000000007,0.10100000000000087,78,-0.8417844467741562,-1.290657683381206,-3.011025423449139,1.973660621539993,0.33228304982185364,-0.006037722910259341,-0.006037722910259341,-0.006037722910259341,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,-0.06300202757120132,-1.0,0,False
2,0.18739157961681485,0.17999999999999972,0.09999999999999964,159,-0.8516791032484571,-1.2917742116452628,-3.0608681910062723,1.98249818347,0.3337709307670593,-0.007004786984707256,-0.013042509894966596,-0.004504786984707255,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,-0.12535010278224945,-1.0,0,False
3,0.2872650809586048,0.28000000000000114,0.09999999999999964,157,-0.8565112530944055,-1.2919879305883852,3.1140080999033803,1.9869361707538697,0.33451810479164124,-0.0022621835652196914,-0.015304693460186288,-0.0022621835652196914,0.0,-0.0,False,False,2,0.2,250,0.036,0.02,0.004,-0.11276311427354813,-1.0,0,False
4,0.38727928092703223,0.3800000000000008,0.10000000000000142,161,-0.856644170047339,-1.2920531895607499,2.9421950995791315,1.9870370703092048,0.3345350921154022,-5.1431719204478066e-05,-0.015356125179390766,-5.1431719204478066e-05,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,-0.08604022860527039,-1.0,0,False
5,0.4876406188122928,0.4800000000000004,0.09999999999999964,162,-0.8553204281969318,-1.2924701447498064,2.7410607906489783,1.9856515600993667,0.33430182933807373,0.0007062387126550971,-0.014649886466735668,0.0007062387126550971,0.0,-0.0,False,False,2,0.2,250,0.076,0.02,0.004,-0.4148969054222107,-0.9999939799308777,0,False
6,0.5884284819476306,0.5800000000000001,0.10099999999999909,162,-0.8506995404565486,-1.295195548363216,2.54062821894058,1.9803631842824623,0.33341148495674133,0.002695653703918429,-0.011954232762817239,0.002695653703918429,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,-0.4134121835231781,-0.9999973773956299,0,False
7,0.6893883235752583,0.6799999999999997,0.10100000000000087,168,-0.844073196830041,-1.3008132141904032,2.3407005652204713,1.972173503707765,0.3320326805114746,0.0041745412087626586,-0.00777969155405458,0.0041745412087626586,0.0,-0.0,False,False,2,0.2,250,0.116,0.02,0.004,-0.41322922706604004,-0.9999988079071045,0,False
8,0.7893948038108647,0.7800000000000011,0.09999999999999964,162,-0.8387126044040374,-1.3076124571228964,2.1410293007073817,1.964755616222999,0.33078381419181824,0.003781133672391702,-0.003998557881662878,0.003781133672391702,0.0,-0.0,False,False,2,0.2,250,0.136,0.02,0.004,-0.4147140681743622,-0.9999995231628418,0,False
9,0.8893138249404728,0.8800000000000008,0.09999999999999964,162,-0.8347442243511488,-1.3154734313185399,1.9412618005754405,1.9582806970387068,0.3296937048435211,0.003300472675545759,-0.0006980852061171188,0.003300472675545759,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,-0.4266658127307892,-0.9999998807907104,0,False
10,0.9899366996251047,0.9800000000000004,0.09999999999999964,164,-0.8323616561716134,-1.3241083970671037,1.7414580535499218,1.953043479066525,0.32881197333335876,0.0026695769199708355,0.0019714917138537167,0.0026695769199708355,0.0,-0.0,False,False,2,0.2,250,0.176,0.02,0.004,-0.4077669680118561,-0.9999999403953552,0,False
