step,x,y,wall_time,sim_time
114,-1.7785567283192263,-0.8999880630275936,11.482100717024878,11.439999999999998
115,-1.7719106414570742,-0.9183309968079078,11.582041097106412,11.539999999999992
116,-1.7645603094323676,-0.9384595154219695,11.68207117705606,11.64
117,-1.7574714540609802,-0.9574716064564016,11.781823148950934,11.739999999999995
118,-1.7508231272842567,-0.9765961574201557,11.882425733143464,11.840000000000003
119,-1.7445420128032454,-0.9959523729453772,11.98328849603422,11.939999999999998
120,-1.738670433055737,-1.0153271702211484,12.084336057072505,12.039999999999992
121,-1.7329748307596586,-1.0354058946554032,12.184175888076425,12.14
122,-1.7275351686479479,-1.0554605798974097,12.28417803812772,12.239999999999995
123,-1.722295732102678,-1.0754809230230604,12.38427241705358,12.340000000000003
124,-1.717436193805579,-1.0957964183221407,12.484468464972451,12.439999999999998
125,-1.712919340262123,-1.1163450166802473,12.584224486956373,12.539999999999992
126,-1.708545447121269,-1.1371731997285024,12.684530984144658,12.64
127,-1.7039677876670924,-1.1580226948519403,12.784499973990023,12.739999999999995
128,-1.6991295987736288,-1.1788835510058266,12.884517104132101,12.840000000000003
129,-1.6947596001407197,-1.1990718918712004,12.98461301298812,12.939999999999998
130,-1.6910983028920323,-1.2196859770373019,13.084227536106482,13.039999999999992
131,-1.688143914856911,-1.2405509999193256,13.184235275024548,13.14
132,-1.6857925436667711,-1.2616284248188379,13.28466481110081,13.239999999999995
133,-1.683635524981867,-1.2828158822024114,13.384880539029837,13.340000000000003
134,-1.68137405641866,-1.3041498858261378,13.484696571016684,13.439999999999998
135,-1.6786537932320496,-1.3256687797943265,13.58453951193951,13.539999999999992
136,-1.6755082764147764,-1.3470592323513797,13.685012617148459,13.64
137,-1.672710596546935,-1.367963982189788,13.78512741602026,13.739999999999995
138,-1.671534675991788,-1.3885722424549156,13.885058576939628,13.840000000000003
139,-1.671763339145597,-1.4096361615732431,13.985882509034127,13.939999999999998
140,-1.6731549044260332,-1.4304131915693035,14.086058638058603,14.039999999999992
141,-1.6753138424344913,-1.4506237775614288,14.185845548985526,14.14
142,-1.6778133467492962,-1.4707087073357679,14.286070977104828,14.239999999999995
143,-1.6804729069445103,-1.4917597824785969,14.38630115496926,14.340000000000003
144,-1.682854273041839,-1.5125685546436838,14.486355653963983,14.439999999999998
145,-1.6849375167350908,-1.530339958504999,14.58670613099821,14.539999999999992
146,-1.6873158360944303,-1.5474743311326673,14.68602169607766,14.64
147,-1.68997676844579,-1.5643184378260595,14.786436893045902,14.739999999999995
148,-1.6928719846469915,-1.5809107485613254,14.886507882038131,14.840000000000003
149,-1.6957692344491933,-1.5960063949282681,14.986609331099316,14.939999999999998
150,-1.6989383544678913,-1.6111047603901265,15.086216503987089,15.039999999999992
151,-1.7025065912522497,-1.6271521778423428,15.186634930083528,15.14
152,-1.7061751842221153,-1.642887991590678,15.286483190953732,15.239999999999995
153,-1.7099322241881063,-1.6584295888038083,15.387538701994345,15.340000000000003
154,-1.7139790194585074,-1.6742929086666567,15.487608931027353,15.439999999999998
155,-1.7183070442013415,-1.6910317177670913,15.588293885113671,15.539999999999992
156,-1.7227053565639834,-1.7078369203271364,15.687473402125761,15.64
157,-1.7270493093141948,-1.7245448411794855,15.787616680143401,15.739999999999995
158,-1.7313571028653487,-1.7411390513113765,15.887907507130876,15.840000000000003
159,-1.7353917289807037,-1.7568858552371636,15.987942007137462,15.939999999999998
160,-1.7394596636912631,-1.7727656233926,16.088052385952324,16.039999999999992
161,-1.7435251547078612,-1.7882882159577995,16.18762493901886,16.14
162,-1.7477959359191773,-1.8040776071336189,16.28810688504018,16.239999999999995
163,-1.7523779553491732,-1.8204133227320767,16.38781322701834,16.340000000000003
164,-1.7572284826746938,-1.836893192640888,16.48782240599394,16.439999999999998
165,-1.7626923015560698,-1.8545880859269048,16.58793074497953,16.539999999999992
166,-1.768617716875093,-1.872443176822124,16.687932644970715,16.64
167,-1.7752021184555709,-1.8908905482202405,16.7879498640541,16.739999999999995
168,-1.7822699195770997,-1.9091717963363877,16.888280471088365,16.840000000000003
169,-1.790112287334186,-1.9280340568028953,16.988161721965298,16.939999999999998
170,-1.7984860905907492,-1.947121004348284,17.088531248969957,17.039999999999992
171,-1.8073016257325338,-1.9660826203106074,17.18813222204335,17.14
172,-1.8163196912972066,-1.9839473668200558,17.288486008066684,17.239999999999995
173,-1.825938226957161,-2.0013935866213513,17.38824957003817,17.340000000000003
174,-1.8362153303420448,-2.018737369476619,17.48847563797608,17.439999999999998
175,-1.8468727860016068,-2.0353795331474513,17.58832560898736,17.539999999999992
176,-1.8582574600518444,-2.0521049941942686,17.689900554949418,17.64
177,-1.8630593319484317,-2.0588826320078533,17.715447555994615,17.679999999999993
