step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0378915318287909,0.040000000000000036,0.02606493239075584,0.00014215759892012724,2.2593483305827946,10.0,5,False,0.0,0.0025,1,2,-0.00017968560582731533,-0.00017968560582731533,0,UNKNOWN: 0
2,0.13849037792533636,0.14,0.03431616580382468,0.00032521599212791114,2.266669743931319,10.0,5,True,0.0025,0.0025,2,2,-0.005741080094643303,-0.005920765700470618,0,UNKNOWN: 0
3,0.23836061777547002,0.24,0.052446844615312696,0.0007785811861974547,2.2827573814540605,10.0,5,True,0.0025,0.0025,3,2,-0.009621756314346417,-0.015542522014817036,0,UNKNOWN: 0
4,0.33839687798172235,0.3400000000000001,0.07439662876073269,0.001538628576792109,2.302183024090756,10.0,5,True,0.0025,0.0025,4,2,-0.011099441211461843,-0.02664196322627888,0,UNKNOWN: 0
5,0.43793675070628524,0.44000000000000006,0.09627786867691525,0.0026133301028121933,2.321456609327394,10.0,5,True,0.0025,0.0025,5,2,-0.011032127676614233,-0.037674090902893115,0,UNKNOWN: 0
6,0.5386829348281026,0.54,0.11812712633671897,0.004355662604221907,2.3404636073178304,10.0,5,True,0.0025,0.0025,6,2,-0.01091411349328404,-0.048588204396177156,0,UNKNOWN: 0
7,0.6383169377222657,0.64,0.13990822861372237,0.006913003297636046,2.359116217747248,10.0,5,True,0.0025,0.0025,7,2,-0.010757231424873106,-0.059345435821050264,0,UNKNOWN: 0
8,0.8386453138664365,0.8400000000000001,0.18315867059935736,0.014302775434129007,2.3953665957109225,10.0,5,True,0.0025,0.0025,9,2,-0.018547499690075655,-0.07789293551112592,0,UNKNOWN: 0
9,0.938245486933738,0.94,0.2045003557857771,0.0190861232933146,2.4128848827182576,10.0,5,True,0.0025,0.0025,10,2,-0.010255083425683858,-0.08814801893680978,0,UNKNOWN: 0
10,1.0379091990180314,1.04,0.22555798229148932,0.024679094081595913,2.4298887590101472,10.0,5,True,0.0025,0.0025,11,2,-0.010027361502206086,-0.09817538043901586,0,UNKNOWN: 0
