t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.0378915318287909,0.040000000000000036,0.02606493239075584,0.00014215759892012724,0.01930888111046101,-2.0,1.0
0.13849037792533636,0.14,0.03431616580382468,0.00032521599212791114,0.023623892669075296,-2.0,1.0
0.23836061777547002,0.24,0.052446844615312696,0.0007785811861974547,0.02713196730561906,-2.0,1.0
0.33839687798172235,0.3400000000000001,0.07439662876073269,0.001538628576792109,0.042517664180254634,-2.0,1.0
0.43793675070628524,0.44000000000000006,0.09627786867691525,0.0026133301028121933,0.05779602293372563,-2.0,1.0
0.5386829348281026,0.54,0.11812712633671897,0.004355662604221907,0.10041240313030499,-2.0,1.0
0.6383169377222657,0.64,0.13990822861372237,0.006913003297636046,0.13579119981966845,-2.0,1.0
0.8386453138664365,0.8400000000000001,0.18315867059935736,0.014302775434129007,0.20288062067627044,-2.0,1.0
0.938245486933738,0.94,0.2045003557857771,0.0190861232933146,0.23913970355435227,-2.0,1.0
1.0379091990180314,1.04,0.22555798229148932,0.024679094081595913,0.27930557721068494,-2.0,1.0
1.2389017096720636,1.24,0.26750151140731593,0.037367891355616786,0.31887022897941425,-2.0,1.0
1.3381210057996213,1.34,0.28821060889598654,0.04453824726001498,0.34811143711448067,-2.0,1.0
1.438418042846024,1.4400000000000002,0.30868687914241877,0.05228170425147145,0.37599481187522305,-2.0,1.0
1.5381720350123942,1.54,0.32888704391703066,0.06060777678144567,0.4051286053405248,-2.0,1.0
1.7381907626986504,1.74,0.3691241533663903,0.07827431565032165,0.42456776036592,-2.0,1.0
1.8391232560388744,1.84,0.38911123593468616,0.08733552199348907,0.42588218232280156,-2.0,1.0
1.938934575766325,1.9400000000000002,0.4092663204371314,0.09625314421739155,0.40802242610976097,-2.0,1.0
2.0387369566597044,2.04,0.42950769638995867,0.1049239256505937,0.39977502926609226,-2.0,1.0
2.238638105802238,2.24,0.4699604190498857,0.12211519404108304,0.40051402076894266,-2.0,1.0
2.338500597048551,2.34,0.4899831855871066,0.1309870829712412,0.43530031989502194,-2.0,1.0
2.4390474716201425,2.4400000000000004,0.5098478418036813,0.14034232813568645,0.44978434732738626,-2.0,1.0
