ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08465929608792067,0.0799999999999983,0.10000000000000853,102,1.1860014852126137,1.1430726028211111,-0.4138975248066017,2.292455775906163,0.38595500588417053,0.004350014861135022,0.004350014861135022,0.004350014861135022,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9727636575698853,-0.19773262739181519,0,False
2,0.18499242700636387,0.1799999999999926,0.09999999999999432,168,1.2052970573240815,1.134021814170923,-0.4787193914027582,2.2771916203683666,0.38338515162467957,0.004129465394313518,0.00847948025544854,0.006629465394313519,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9999561309814453,-0.7732048630714417,0,False
3,0.2851730892434716,0.28000000000000114,0.09999999999999432,165,1.2241017899966709,1.1223177729146534,-0.6354478780623739,2.259701479026467,0.38044053316116333,0.007596246414068979,0.01607572666951752,0.007596246414068979,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9998145699501038,-0.7186148762702942,0,False
4,0.3850140841677785,0.37999999999999545,0.10000000000000853,168,1.2410757260225287,1.1079715883728989,-0.7626613895750171,2.2404263006389558,0.3771953880786896,0.005871516378538949,0.021947243048056467,0.00837151637853895,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.6946118474006653,0.9943167567253113,0,False
5,0.48516624607145786,0.480000000000004,0.09999999999999432,166,1.2568245093662445,1.0925965438183693,-0.7672859802992585,2.2206462704412413,0.3738652467727661,0.008590781545007583,0.03053802459306405,0.008590781545007583,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.6998615860939026,0.9937325716018677,0,False
6,0.5851501300930977,0.5799999999999983,0.10000000000000853,168,1.2731399971849224,1.0782791771676448,-0.6499869707644635,2.201719815078309,0.3706788122653961,0.0057200604255435075,0.036258085018607555,0.008220060425543508,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9427170753479004,0.6167237162590027,0,False
7,0.6852038432843983,0.6799999999999926,0.09999999999999432,177,1.290296088043658,1.0671074759332,-0.5316102710550201,2.1855463244251507,0.36795586347579956,0.007024404090018006,0.04328248910862556,0.007024404090018006,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9373836517333984,0.29378819465637207,0,False
8,0.7853316352702677,0.7800000000000011,0.09999999999999432,176,1.3082578235819478,1.0570745953026817,-0.49387934217496854,2.1702680075462544,0.3653836250305176,0.004135615889866875,0.04741810499849244,0.006635615889866875,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9200360774993896,-0.1256660670042038,0,False
9,0.8852699091657996,0.8799999999999955,0.10000000000000853,175,1.3258252164521924,1.0471217712967018,-0.5273179718227184,2.1552769888749177,0.3628597557544708,0.006510837711332917,0.05392894270982535,0.006510837711332917,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9078985452651978,-0.13561634719371796,0,False
10,0.9849678562022746,0.980000000000004,0.09999999999999432,175,1.3423357908154003,1.0372526360774663,-0.5425837962410672,2.1407755985721018,0.36041831970214844,0.0037981843275839825,0.057727127037409336,0.006298184327583983,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.13656871020793915,0.9874287247657776,0,False
