step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.019205692689865828,0.020000000000000018,0.024915992649042647,0.0004458202343022234,1.4316289183469966,10.0,5,False,0.0,0.0025,1,1,-2.1020051150217785e-06,-2.1020051150217785e-06,0,UNKNOWN: 0
2,0.117639378644526,0.12,0.030919980253838176,0.0007796997602779562,1.435700923471822,0.2,250,True,0.0025,0.0025,2,1,-0.005344322039053809,-0.005346424044168831,0,UNKNOWN: 0
3,0.21821149578318,0.22000000000000008,0.04676931677307191,0.0016517568101984163,1.4465217812228364,0.2,250,False,0.0,0.0025,2,6,-0.007558439451619024,-0.012904863495787854,0,UNKNOWN: 0
4,0.3179616308771074,0.32000000000000006,0.06816967193292152,0.003154131011964245,1.4610571587442915,0.2,250,False,0.0,0.0025,2,11,-0.01015305564774153,-0.023057919143529386,0,UNKNOWN: 0
5,0.41779651399701834,0.42000000000000004,0.08996618368464579,0.005599305770633247,1.475418263261839,0.2,250,False,0.0,0.0025,2,16,-0.010031324822108455,-0.03308924396563784,0,UNKNOWN: 0
6,0.5178174460306764,0.52,0.111640779229406,0.008947634481474379,1.4892715951925817,0.2,250,False,0.0,0.0025,2,21,-0.009676642370784803,-0.04276588633642264,0,UNKNOWN: 0
7,0.7181310877203941,0.7200000000000001,0.15445046573450702,0.018339002225103936,1.5153923658676691,0.2,250,False,0.0,0.0025,2,31,-0.018245528045941494,-0.06101141438236414,0,UNKNOWN: 0
8,0.8185961558483541,0.82,0.17550699946746476,0.024385216147071752,1.5276259944101382,0.2,250,False,0.0,0.0025,2,36,-0.008545269029452305,-0.06955668341181645,0,UNKNOWN: 0
9,0.9185635787434876,0.92,0.19628516735211338,0.03133392067434954,1.5392894519565823,0.2,250,False,0.0,0.0025,2,41,-0.008147000883831326,-0.07770368429564778,0,UNKNOWN: 0
10,1.1189401596784592,1.12,0.236848038601379,0.04790129918447708,1.5608603607531124,0.2,250,False,0.0,0.0025,2,51,-0.01506741995935458,-0.09277110425500236,0,UNKNOWN: 0
