step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08295151079073548,0.0799999999999983,-0.11383204723991286,1.8588377491334886,1.234056702469939,10.0,5,False,0.0,0.0025,1,4,-0.0062135177116899665,-0.0062135177116899665,0,UNKNOWN: 0
2,0.182694966904819,0.1799999999999926,-0.10856067399716085,1.8702524989972211,1.2457943300403924,1.0,50,True,0.0025,0.0025,2,4,-0.012070516090238912,-0.01828403380192888,0,UNKNOWN: 0
3,0.28303258679807186,0.28000000000000114,-0.10364082988816596,1.8867009683652327,1.2608324351708857,1.0,50,False,0.0,0.0025,2,9,-0.012261628361797646,-0.030545662163726527,0,UNKNOWN: 0
4,0.38278791308403015,0.37999999999999545,-0.10178050692265764,1.9052052967991462,1.275223455521506,1.0,50,False,0.0,0.0025,2,14,-0.011734014475571434,-0.042279676639297964,0,UNKNOWN: 0
5,0.4833205221220851,0.480000000000004,-0.10354025583596092,1.9229562276861407,1.2866577648672812,1.0,50,False,0.0,0.0025,2,19,-0.009323199336293336,-0.0516028759755913,0,UNKNOWN: 0
6,0.5835001338273287,0.5799999999999983,-0.10849134723109051,1.9390878129803566,1.2948643505429163,1.0,50,False,0.0,0.0025,2,24,-0.0066914084454593745,-0.058294284421050675,0,UNKNOWN: 0
7,0.6834688377566636,0.6799999999999926,-0.11607068422230686,1.95305022291758,1.2998599406325853,1.0,50,False,0.0,0.0025,2,29,-0.00407325714216437,-0.06236754156321504,0,UNKNOWN: 0
8,0.7838953980244696,0.7800000000000011,-0.12558212026741689,1.964431843622139,1.301820047257542,1.0,50,False,0.0,0.0025,2,34,-0.0015982132573327517,-0.0639657548205478,0,UNKNOWN: 0
9,0.8840085100382566,0.8799999999999955,-0.1361552060415047,1.972909515656115,1.3010690536373506,1.0,50,False,0.0,0.0025,2,39,0.0006123380966526702,-0.06335341672389512,0,UNKNOWN: 0
10,0.9836629168130457,0.980000000000004,-0.1469898692824748,1.978510569683036,1.2981175646270358,1.0,50,False,0.0,0.0025,2,44,0.0024065572786179388,-0.06094685944527718,0,UNKNOWN: 0
