step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.06586973881348968,0.05999999999998806,-1.8681602926887184,-2.0777261556138535,4.509200065824157,10.0,5,False,0.0,0.0,1,3,-0.0017533726054819521,-0.0017533726054819521,0,UNKNOWN: 0
2,0.2781064978335053,0.2599999999999909,-1.8983796744727062,-2.109944726658735,4.537755348051039,1.0,50,True,0.0,0.0,2,8,-0.0063437749177032345,-0.008097147523185187,0,UNKNOWN: 0
3,0.3779167728498578,0.35999999999999943,-1.9148696283068176,-2.1246648628135008,4.550598268294321,1.0,50,False,0.0,0.0,2,13,-0.0028531532156489295,-0.010950300738834117,0,UNKNOWN: 0
4,0.4779361749533564,0.45999999999999375,-1.93216582160354,-2.138424138002897,4.562473260873442,1.0,50,False,0.0,0.0,2,18,-0.002638120662677925,-0.013588421401512042,0,UNKNOWN: 0
5,0.5782083659432828,0.5599999999999881,-1.9501824743715783,-2.1512172897648334,4.573392008894807,1.0,50,False,0.0,0.0,2,23,-0.002425683601384569,-0.01601410500289661,0,UNKNOWN: 0
6,0.6782502878922969,0.6599999999999966,-1.9688424316757627,-2.1630425977509935,4.583367257565408,1.0,50,False,0.0,0.0,2,28,-0.002216077985558797,-0.01823018298845541,0,UNKNOWN: 0
7,0.7777968950103968,0.7599999999999909,-1.9880747768218918,-2.1739037954773544,4.592415292427509,1.0,50,False,0.0,0.0,2,33,-0.0020100903278295174,-0.020240273316284925,0,UNKNOWN: 0
8,0.8791071358136833,0.8599999999999994,-2.0078101256901273,-2.1838159145156517,4.600563020029198,1.0,50,False,0.0,0.0,2,38,-0.001810080166086219,-0.022050353482371145,0,UNKNOWN: 0
9,0.9781029380392283,0.9599999999999937,-2.027986362412365,-2.1927928332430726,4.607834514650346,1.0,50,False,0.0,0.0,2,43,-0.0016154182902253012,-0.023665771772596447,0,UNKNOWN: 0
10,1.078641845844686,1.059999999999988,-2.048545244090953,-2.2008477889854032,4.614252080403185,1.0,50,False,0.0,0.0,2,48,-0.0014257114439319152,-0.025091483216528362,0,UNKNOWN: 0
11,1.1785104698501527,1.1599999999999966,-2.0682806286114586,-2.2076125757962,4.619538155002161,1.0,50,True,0.0,0.0,3,3,-0.0011743420074665336,-0.026265825223994895,0,UNKNOWN: 0
12,1.2782075959257782,1.259999999999991,-2.0842360141227063,-2.212019724820752,4.622816505466732,1.0,50,False,0.0,0.0,3,8,-0.0007283106951402342,-0.026994135919135128,0,UNKNOWN: 0
13,1.378230017842725,1.3599999999999994,-2.1008034386585157,-2.215234895029905,4.624923004955306,1.0,50,False,0.0,0.0,3,13,-0.00046797501469597933,-0.027462110933831108,0,UNKNOWN: 0
14,1.4790228540077806,1.4599999999999937,-2.11778747294521,-2.2171800047005896,4.625796759701156,1.0,50,False,0.0,0.0,3,18,-0.0001941113170201685,-0.027656222250851275,0,UNKNOWN: 0
15,1.5783182529266924,1.559999999999988,-2.13508244775615,-2.2177942099379564,4.625387142909847,1.0,50,False,0.0,0.0,3,23,9.099951126115291e-05,-0.027565222739590122,0,UNKNOWN: 0
16,1.6785673038102686,1.6599999999999966,-2.1522815966186952,-2.217077358968187,4.623717874827725,1.0,50,False,0.0,0.0,3,28,0.00037084070492294504,-0.02719438203466718,0,UNKNOWN: 0
17,1.7784600269515067,1.759999999999991,-2.169257612360499,-2.215047034336576,4.620811613600547,1.0,50,False,0.0,0.0,3,33,0.0006456482177545513,-0.026548733816912626,0,UNKNOWN: 0
18,1.878499130019918,1.8599999999999994,-2.1858683807627055,-2.2117471579009784,4.616715799720998,1.0,50,False,0.0,0.0,3,38,0.0009099164613474937,-0.02563881735556513,0,UNKNOWN: 0
19,1.9790009879507124,1.9599999999999937,-2.201935624451023,-2.207251187221348,4.611506550397488,1.0,50,False,0.0,0.0,3,43,0.0011572746834011393,-0.024481542672163993,0,UNKNOWN: 0
20,2.079032351030037,2.059999999999988,-2.2175389476707905,-2.20158821499619,4.605204399574612,1.0,50,False,0.0,0.0,3,48,0.001400071132202102,-0.02308147153996189,0,UNKNOWN: 0
21,2.17837175889872,2.1599999999999966,-2.2325713162716125,-2.194834628934818,4.597884048326669,1.0,50,True,0.0,0.0,4,3,0.0016262721645159627,-0.02145519937544593,0,UNKNOWN: 0
22,2.2786325798369944,2.259999999999991,-2.2443725386145403,-2.1876877573191473,4.590326494615309,1.0,50,False,0.0,0.0,4,8,0.0016789685107082958,-0.019776230864737634,0,UNKNOWN: 0
23,2.3789363999385387,2.3599999999999994,-2.2521790917161826,-2.1805867728800807,4.582971448081673,1.0,50,False,0.0,0.0,4,13,0.0016339799882872403,-0.018142250876450394,0,UNKNOWN: 0
24,2.4795539469923824,2.4599999999999937,-2.257843935268625,-2.1728649536440217,4.5750740221839195,1.0,50,False,0.0,0.0,4,18,0.0017544737231636478,-0.016387777153286747,0,UNKNOWN: 0
25,2.5789784949738532,2.559999999999988,-2.261563495696983,-2.164824544700552,4.566923108280482,1.0,50,False,0.0,0.0,4,23,0.0018107880274530655,-0.014576989125833682,0,UNKNOWN: 0
26,2.6785400919616222,2.6599999999999966,-2.263415780412026,-2.1570707216578566,4.559117023032822,1.0,50,False,0.0,0.0,4,28,0.0017341816973162152,-0.012842807428517468,0,UNKNOWN: 0
27,2.7794624059461057,2.759999999999991,-2.263668527025706,-2.149666736481436,4.551708871470062,1.0,50,False,0.0,0.0,4,33,0.0016457776777335,-0.011197029750783967,0,UNKNOWN: 0
28,2.878990022931248,2.8599999999999994,-2.262522618153088,-2.142839424588221,4.54491921647983,1.0,50,False,0.0,0.0,4,38,0.001508373921317598,-0.009688655829466368,0,UNKNOWN: 0
29,2.979017985984683,2.9599999999999937,-2.260024372982231,-2.1363429863285863,4.5385020047605185,1.0,50,False,0.0,0.0,4,43,0.0014256327926688666,-0.008263023036797502,0,UNKNOWN: 0
30,3.0792858959175646,3.059999999999988,-2.2557633523534655,-2.1296662535244097,4.531961943407168,1.0,50,False,0.0,0.0,4,48,0.00145292478092073,-0.006810098255876772,0,UNKNOWN: 0
31,3.179087669821456,3.1599999999999966,-2.248158086565314,-2.121939502598702,4.524488295641822,1.0,50,True,0.0,0.0,5,3,0.0016603281613837028,-0.005149770094493069,0,UNKNOWN: 0
32,3.2792734219692647,3.259999999999991,-2.234142946832726,-2.1120377225717837,4.515085165151648,1.0,50,False,0.0,0.0,5,8,0.002088977544592413,-0.0030607925499006564,0,UNKNOWN: 0
33,3.380666571902111,3.3599999999999994,-2.2162741502469943,-2.1024019965371825,4.506149004884235,1.0,50,False,0.0,0.0,5,13,0.001985236528729599,-0.0010755560211710572,0,UNKNOWN: 0
34,3.480745223816484,3.4599999999999937,-2.1975904913729774,-2.0945335057617602,4.499088868278999,1.0,50,False,0.0,0.0,5,18,0.0015684634862298031,0.000492907465058746,0,UNKNOWN: 0
35,3.580736296949908,3.559999999999988,-2.178414359324946,-2.0884158244560687,4.493882097190181,1.0,50,False,0.0,0.0,5,23,0.00115672412456039,0.001649631589619136,0,UNKNOWN: 0
36,3.6803546028677374,3.6599999999999966,-2.158938551365216,-2.0839629472875347,4.490438059034744,1.0,50,False,0.0,0.0,5,28,0.0007651194862121147,0.0024147510758312507,0,UNKNOWN: 0
37,3.7805646839551628,3.759999999999991,-2.1392928937935585,-2.0810789738287,4.488656562324406,1.0,50,False,0.0,0.0,5,33,0.00039577315528591166,0.0028105242311171623,0,UNKNOWN: 0
38,3.8807886249851435,3.8599999999999994,-2.1196206423643216,-2.0796728614235427,4.488438477671472,1.0,50,False,0.0,0.0,5,38,4.8449177992042725e-05,0.002858973409109205,0,UNKNOWN: 0
39,3.98077505803667,3.9599999999999937,-2.100064985490341,-2.0796543962056053,4.489684321654715,1.0,50,False,0.0,0.0,5,43,-0.0002767737944060487,0.0025821996147031563,0,UNKNOWN: 0
40,4.0808585898485035,4.059999999999988,-2.0806941473449494,-2.0809367147526023,4.492298859255239,1.0,50,False,0.0,0.0,5,48,-0.0005808395770637635,0.0020013600376393927,0,UNKNOWN: 0
41,4.180951501941308,4.159999999999997,-2.0610734712151366,-2.083520750085063,4.496312891389938,1.0,50,True,0.0,0.0,6,3,-0.000891748019600601,0.0011096120180387917,0,UNKNOWN: 0
42,4.280632056994364,4.259999999999991,-2.041081517414777,-2.0868913583691464,4.5012240444833,1.0,50,False,0.0,0.0,6,8,-0.0010910503199768554,1.8561698061936218e-05,0,UNKNOWN: 0
43,4.3810453759506345,4.359999999999999,-2.0196245949760514,-2.0888730051950644,4.504960160298919,1.0,50,False,0.0,0.0,6,13,-0.0008300067781659513,-0.000811445080104015,0,UNKNOWN: 0
44,4.480602132854983,4.459999999999994,-1.9978434355382195,-2.0885546879597494,4.506534547395673,1.0,50,False,0.0,0.0,6,18,-0.0003497621664458144,-0.0011612072465498294,0,UNKNOWN: 0
45,4.5813346188515425,4.559999999999988,-1.976233854951136,-2.0858803679968667,4.505851970754669,1.0,50,False,0.0,0.0,6,23,0.00015163963501410704,-0.0010095676115357223,0,UNKNOWN: 0
46,4.680884315865114,4.659999999999997,-1.9550469747192967,-2.0808780958312267,4.502915970711182,1.0,50,False,0.0,0.0,6,28,0.0006522549238443305,-0.0003573126876913918,0,UNKNOWN: 0
47,4.780885698040947,4.759999999999991,-1.9345315940790238,-2.0735995923554738,4.497749913478026,1.0,50,False,0.0,0.0,6,33,0.0011476792293182707,0.0007903665416268789,0,UNKNOWN: 0
48,4.881188707891852,4.859999999999999,-1.9149329920887384,-2.064126175669684,4.4904023016484675,1.0,50,False,0.0,0.0,6,38,0.0016323283117647954,0.002422694853391674,0,UNKNOWN: 0
49,4.9814961878582835,4.959999999999994,-1.8964858293474298,-2.0525707651818013,4.480949960497972,1.0,50,False,0.0,0.0,6,43,0.002099910070145926,0.0045226049235376,0,UNKNOWN: 0
50,5.08132245298475,5.059999999999988,-1.8794179247169547,-2.0390665828831374,4.469487416978379,1.0,50,False,0.0,0.0,6,48,0.0025464919413129743,0.007069096864850574,0,UNKNOWN: 0
51,5.181358434958383,5.159999999999997,-1.8639436142136327,-2.023799063966926,4.456159116768906,1.0,50,True,0.0,0.0,7,3,0.0029609840971865278,0.010030080962037103,0,UNKNOWN: 0
52,5.281196338823065,5.259999999999991,-1.8492289083547664,-2.0075962506828833,4.441874926035206,1.0,50,False,0.0,0.0,7,8,0.0031733425072166376,0.01320342346925374,0,UNKNOWN: 0
53,5.381489588879049,5.359999999999999,-1.83493582247484,-1.9910224101992362,4.427231037237575,1.0,50,False,0.0,0.0,7,13,0.0032532521903983775,0.016456675659652118,0,UNKNOWN: 0
54,5.4818443190306425,5.459999999999994,-1.8210546768873161,-1.9741033133654493,4.412250816588826,1.0,50,False,0.0,0.0,7,18,0.003327970890223834,0.019784646549875953,0,UNKNOWN: 0
55,5.581638492876664,5.559999999999988,-1.8075849283221554,-1.9568454120609624,4.396937450390709,1.0,50,False,0.0,0.0,7,23,0.0034019817286822466,0.023186628278558198,0,UNKNOWN: 0
56,5.681749945040792,5.659999999999997,-1.794526734949585,-1.9392639838794856,4.3813022677161015,1.0,50,False,0.0,0.0,7,28,0.0034734757267258624,0.026660104005284062,0,UNKNOWN: 0
57,5.781739106867462,5.759999999999991,-1.781876510056405,-1.9213788224429602,4.365362616207851,1.0,50,False,0.0,0.0,7,33,0.003541115812883642,0.030201219818167705,0,UNKNOWN: 0
58,5.881922848988324,5.859999999999999,-1.7696310490446143,-1.9032104321287353,4.349136197542332,1.0,50,False,0.0,0.0,7,38,0.0036048233358927343,0.03380604315406044,0,UNKNOWN: 0
59,5.981277006911114,5.959999999999994,-1.7577862511834108,-1.8847777829177244,4.332638943228283,1.0,50,False,0.0,0.0,7,43,0.0036649915520677906,0.03747103470612823,0,UNKNOWN: 0
60,6.081345738843083,6.059999999999988,-1.746336524310834,-1.8660958638914347,4.315883598472692,1.0,50,False,0.0,0.0,7,48,0.0037223283227760524,0.041193363028904285,0,UNKNOWN: 0
61,6.181951086036861,6.159999999999997,-1.7356761723474545,-1.8478517974156472,4.299485119512814,1.0,50,True,0.0,0.0,8,3,0.003643047849697913,0.0448364108786022,0,UNKNOWN: 0
62,6.281954728998244,6.259999999999991,-1.726631653504378,-1.8307919605533631,4.284043239144216,1.0,50,False,0.0,0.0,8,8,0.0034305321371421007,0.0482669430157443,0,UNKNOWN: 0
63,6.3820465710014105,6.359999999999999,-1.718331392776494,-1.813344825792947,4.268131556284637,1.0,50,False,0.0,0.0,8,13,0.003534902363108712,0.05180184537885301,0,UNKNOWN: 0
64,6.482069582911208,6.459999999999994,-1.7107539171445645,-1.7955522518408893,4.251790076722685,1.0,50,False,0.0,0.0,8,18,0.003630384996359104,0.05543223037521212,0,UNKNOWN: 0
65,6.582092135911807,6.559999999999988,-1.7038697663717297,-1.777465106145205,4.235069427252788,1.0,50,False,0.0,0.0,8,23,0.0037146204990045778,0.05914685087421669,0,UNKNOWN: 0
66,6.682103227823973,6.659999999999997,-1.697639067009551,-1.7591208236148588,4.218008551562972,1.0,50,False,0.0,0.0,8,28,0.003790204362722584,0.06293705523693928,0,UNKNOWN: 0
67,6.782333178911358,6.759999999999991,-1.6920181268305112,-1.7405479727501587,4.200640020737766,1.0,50,False,0.0,0.0,8,33,0.0038585523102472098,0.06679560754718648,0,UNKNOWN: 0
68,6.882229911861941,6.859999999999999,-1.6869678841697833,-1.721781853473279,4.183001362331084,1.0,50,False,0.0,0.0,8,38,0.003918563223896367,0.07071417077108286,0,UNKNOWN: 0
69,6.982593992026523,6.959999999999994,-1.6824431092857035,-1.7028521565670818,4.165126917595093,1.0,50,False,0.0,0.0,8,43,0.003970944965037097,0.07468511573611995,0,UNKNOWN: 0
70,7.082674512872472,7.059999999999988,-1.6783934129738987,-1.683789194332065,4.1470531519831235,1.0,50,False,0.0,0.0,8,48,0.0040152256260917,0.07870034136221166,0,UNKNOWN: 0
71,7.183612227905542,7.159999999999997,-1.6747820007323337,-1.6646753854847858,4.128865033541775,1.0,50,True,0.0,0.0,9,3,0.0040406299840321696,0.08274097134624382,0,UNKNOWN: 0
72,7.283856007969007,7.259999999999991,-1.6708237273146345,-1.6454221876121353,4.11061283503195,1.0,50,False,0.0,0.0,9,8,0.004054865862630572,0.08679583720887439,0,UNKNOWN: 0
73,7.383664632914588,7.359999999999999,-1.6639716666445319,-1.624893746628899,4.09163876215957,1.0,50,False,0.0,0.0,9,13,0.004215235787834801,0.09101107299670919,0,UNKNOWN: 0
74,7.4847274359781295,7.459999999999994,-1.65464673988109,-1.6058504789392887,4.074603022850206,1.0,50,False,0.0,0.0,9,18,0.0037846201230514512,0.09479569311976063,0,UNKNOWN: 0
75,7.584738018922508,7.559999999999988,-1.6432241749272167,-1.5882381626895028,4.059402947380886,1.0,50,False,0.0,0.0,9,23,0.0033768133245305285,0.09817250644429117,0,UNKNOWN: 0
76,7.684692081995308,7.659999999999997,-1.6299998228638406,-1.5720412476243701,4.0459872008901225,1.0,50,False,0.0,0.0,9,28,0.0029804109591412137,0.10115291740343238,0,UNKNOWN: 0
77,7.78471117396839,7.759999999999991,-1.6151873032097515,-1.5572823130237599,4.0343543672438065,1.0,50,False,0.0,0.0,9,33,0.002584323198803502,0.10373724060223588,0,UNKNOWN: 0
78,7.885844286996871,7.859999999999999,-1.5990350648535105,-1.543997118083261,4.024507278710158,1.0,50,False,0.0,0.0,9,38,0.002187606228361992,0.10592484683059787,0,UNKNOWN: 0
79,7.985486221965402,7.959999999999994,-1.581808883622657,-1.5321661603724177,4.0163875197571395,1.0,50,False,0.0,0.0,9,43,0.0018038667163114861,0.10772871354690935,0,UNKNOWN: 0
80,8.085300416918471,8.059999999999988,-1.5637413518442669,-1.5217039573718678,4.009874010918351,1.0,50,False,0.0,0.0,9,48,0.0014470259361977975,0.10917573948310716,0,UNKNOWN: 0
81,8.18537004897371,8.159999999999997,-1.544652819281917,-1.51239490492856,4.004803542737617,1.0,50,True,0.0,0.0,10,3,0.00112644338831524,0.1103021828714224,0,UNKNOWN: 0
82,8.285712977871299,8.259999999999991,-1.5246704614492397,-1.5043097000432393,4.001229220244063,1.0,50,False,0.0,0.0,10,8,0.0007940631509866203,0.11109624602240903,0,UNKNOWN: 0
83,8.385703010950238,8.36,-1.5045058267869191,-1.49570793961346,3.997305466658875,1.0,50,False,0.0,0.0,10,13,0.0008716919475421173,0.11196793796995115,0,UNKNOWN: 0
84,8.485620643943548,8.459999999999994,-1.4847101417946553,-1.4865537432790816,3.9928754451293735,1.0,50,False,0.0,0.0,10,18,0.0009841632535951513,0.1129521012235463,0,UNKNOWN: 0
85,8.585660296026617,8.559999999999988,-1.465205157945563,-1.4768119521707597,3.9879207459121297,1.0,50,False,0.0,0.0,10,23,0.0011007244253227726,0.11405282564886908,0,UNKNOWN: 0
86,8.68561311881058,8.659999999999997,-1.4460100009882584,-1.4664755525986788,3.9824275616995717,1.0,50,False,0.0,0.0,10,28,0.0012203529963063348,0.11527317864517542,0,UNKNOWN: 0
87,8.785712640965357,8.759999999999991,-1.427146361641334,-1.4555432092460936,3.976387395687039,1.0,50,False,0.0,0.0,10,33,0.0013418691976013893,0.1166150478427768,0,UNKNOWN: 0
88,8.885951061034575,8.86,-1.4086380786724386,-1.4440177019060292,3.9697949373716197,1.0,50,False,0.0,0.0,10,38,0.0014645651678409908,0.1180796130106178,0,UNKNOWN: 0
89,8.985842414898798,8.959999999999994,-1.3905126431611563,-1.431904220078722,3.962644876250401,1.0,50,False,0.0,0.0,10,43,0.0015884409070252381,0.11966805391764304,0,UNKNOWN: 0
90,9.085773547878489,9.059999999999988,-1.3727988820254637,-1.4192078702158277,3.954932609887526,1.0,50,False,0.0,0.0,10,48,0.0017133391126281322,0.12138139303027118,0,UNKNOWN: 0
91,9.186053017852828,9.159999999999997,-1.3557435511910811,-1.4061104129881918,3.946764348341242,1.0,50,True,0.0,0.0,11,3,0.0018146419393388028,0.12319603496960999,0,UNKNOWN: 0
92,9.285882101859897,9.259999999999991,-1.3394250859159633,-1.3927243815699262,3.938220103188762,1.0,50,False,0.0,0.0,11,8,0.0018981695806173312,0.12509420455022732,0,UNKNOWN: 0
93,9.386010424001142,9.36,-1.3235016009552059,-1.3788072902491524,3.9291518884155945,1.0,50,False,0.0,0.0,11,13,0.0020145734498189538,0.12710877800004627,0,UNKNOWN: 0
94,9.486071664839983,9.459999999999994,-1.307985751501988,-1.3643808157694437,3.919573865362839,1.0,50,False,0.0,0.0,11,18,0.0021278312685017843,0.12923660926854805,0,UNKNOWN: 0
95,9.586134087992832,9.559999999999988,-1.2928899187904328,-1.349468703449204,3.9095023195727605,1.0,50,False,0.0,0.0,11,23,0.002237471129087629,0.13147408039763567,0,UNKNOWN: 0
96,9.686078819911927,9.659999999999997,-1.2782247514009173,-1.3340926484597269,3.8989521204535134,1.0,50,False,0.0,0.0,11,28,0.0023438076366286828,0.13381788803426434,0,UNKNOWN: 0
97,9.786143441917375,9.759999999999991,-1.263997829204473,-1.3182725176583228,3.8879367212791425,1.0,50,False,0.0,0.0,11,33,0.0024471553961766474,0.136265043430441,0,UNKNOWN: 0
98,9.886186073999852,9.86,-1.2502142603487882,-1.3020272812473936,3.876469221290165,1.0,50,False,0.0,0.0,11,38,0.0025475930589945713,0.13881263648943556,0,UNKNOWN: 0
