ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.22212982084602118,0.17999999999999972,0.19899999999999807,315,-1.8329892156193928,-2.163088318672041,-2.9734847097506028,4.59818179052329,0.774144172668457,-0.002925805410008587,-0.002925805410008587,-0.0004258054100085868,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.7668788433074951,-0.9973239898681641,0,False
2,0.32169352285563946,0.2799999999999976,0.10000000000000142,155,-1.8482284378839666,-2.1643181552899873,3.131867908168326,4.597548424542608,0.7740375399589539,0.00013780135284099883,-0.002788004057167588,0.00013780135284099883,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.7603036761283875,-0.9943526983261108,0,False
3,0.5219501978717744,0.4799999999999969,0.1999999999999993,312,-1.8814182921530422,-2.157316066698673,2.7357222463136295,4.5867259736407195,0.7722154855728149,0.0023546392146448387,-0.00043336484252274937,0.0023546392146448387,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.7477526068687439,-0.9612709879875183,0,False
4,0.6218691780231893,0.5799999999999983,0.10000000000000142,156,-1.8960960995015996,-2.149293186309385,2.545390703288941,4.577115733536963,0.770597517490387,0.0020908986712529017,0.0016575338287301523,0.0020908986712529017,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.7393710613250732,-0.8973161578178406,0,False
5,0.8231285070069134,0.7799999999999976,0.20099999999999696,310,-1.9215108080172802,-2.124994196638321,2.2722110367419033,4.550222284688125,0.766069769859314,0.005851204117310298,0.0075087379460404505,0.005851204117310298,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9346023201942444,0.07156349718570709,0,False
6,0.9231499549932778,0.879999999999999,0.10000000000000142,157,-1.9341299388360367,-2.109993553156458,2.2772505262474674,4.533991263586749,0.7633371353149414,0.003531381119258245,0.011040119065298695,0.003531381119258245,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9332488775253296,0.06798478215932846,0,False
7,1.0233132732100785,0.9799999999999969,0.10000000000000142,157,-1.9475440500150454,-2.094485135269225,2.289372708571469,4.51720193161252,0.7605105042457581,0.003652852742192944,0.014692971807491639,0.003652852742192944,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9307001233100891,0.061068326234817505,0,False
8,1.2236327682621777,1.1799999999999997,0.1999999999999993,318,-1.9748684062383257,-2.0639157826457675,2.2928492723305234,4.484114312166691,0.7549399137496948,0.004698868996744512,0.01939184080423615,0.007198868996744512,0.0,-0.0025,True,True,3,1.0,50,0.016,0.1,0.006,0.4964619278907776,-0.9988899827003479,0,False
9,1.42347361613065,1.379999999999999,0.1999999999999993,316,-1.9932739728279074,-2.038054363095848,2.018140843808463,4.456652639506229,0.7503165006637573,0.005974832497025184,0.025366673301261335,0.005974832497025184,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.42396652698516846,-0.9992927312850952,0,False
10,1.5237256931141019,1.4799999999999969,0.10000000000000142,159,-1.9965256199466237,-2.029205880337611,1.817251750232566,4.4475451270115105,0.7487831711769104,0.001981520291692061,0.027348193592953395,0.001981520291692061,0.0,-0.0,False,False,3,1.0,50,0.076,0.1,0.006,0.3585444688796997,-0.9993065595626831,0,False
11,1.7236766410060227,1.6799999999999997,0.1999999999999993,316,-1.9974579409949051,-2.015140895399121,1.4190739973779352,4.433453530516766,0.7464107275009155,0.0030659067899017423,0.030414100382855136,0.0030659067899017423,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.20453818142414093,-0.9986951947212219,0,False
12,1.8249116111546755,1.7799999999999976,0.10099999999999909,159,-1.9963367626278077,-2.0106127759400376,1.2198523820374731,4.4290461671330235,0.7456687092781067,0.0009589094698261465,0.03137300985268128,0.0009589094698261465,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.16216301918029785,-0.997949481010437,0,False
13,1.9258992518298328,1.879999999999999,0.10099999999999909,161,-1.9947333823791127,-2.0072063896869725,1.020703038728991,4.4258003877529815,0.7451222538948059,0.0007061837914181683,0.032079193644099446,0.0007061837914181683,0.0,-0.0,False,False,3,1.0,50,0.156,0.1,0.006,0.12537378072738647,-0.9972403645515442,0,False
14,2.0257502319291234,1.9799999999999969,0.10000000000000142,158,-1.992931669389135,-2.0047734499809176,0.8216990405688004,4.4235430699816956,0.744742214679718,0.0004911243296337848,0.032570317973733234,0.0004911243296337848,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.11156900972127914,-0.9963146448135376,0,False
15,2.1257485011592507,2.0799999999999983,0.10000000000000142,158,-1.9908209384125608,-2.002878711100002,0.6229443476001195,4.4218511437538135,0.7444573640823364,0.0003681121661417817,0.03293843013987502,0.0003681121661417817,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.1087242141366005,-0.9940133690834045,0,False
16,2.325908315833658,2.2799999999999976,0.1999999999999993,316,-1.9724721349716376,-1.9943208137999329,0.3616633603509521,4.415069277501186,0.743315577507019,-0.0010244702543186523,0.03191395988555637,0.0014755297456813478,0.0,-0.0025,True,True,4,1.0,50,0.036,0.1,0.008,0.9980859756469727,0.19973205029964447,0,False
17,2.5259678629226983,2.479999999999997,0.1999999999999993,319,-1.9361382709087203,-1.9809837262974814,0.37864824464068114,4.405472136637947,0.7416998147964478,0.0020880486712220926,0.034002008556778464,0.0020880486712220926,0.0,-0.0,False,False,4,1.0,50,0.076,0.1,0.008,0.9980831146240234,0.2001153826713562,0,False
18,2.626125980168581,2.5799999999999983,0.10000000000000142,157,-1.9159625209373377,-1.972521173247411,0.4172028052666511,4.399230879581799,0.7406490445137024,0.0013579094741396182,0.035359918030918085,0.0013579094741396182,0.0,-0.0,False,False,4,1.0,50,0.096,0.1,0.008,0.998075544834137,0.20271816849708557,0,False
19,2.826135117094964,2.7799999999999976,0.1999999999999993,316,-1.876717167156906,-1.9531839440640972,0.49898403053255247,4.384522202648636,0.738172709941864,0.0032001648994613094,0.038560082930379394,0.0032001648994613094,0.0,-0.0,False,False,4,1.0,50,0.136,0.1,0.008,0.9980533719062805,0.20819324254989624,0,False
20,3.026221062988043,2.979999999999997,0.1999999999999993,319,-1.8391973954769234,-1.9306687865344057,0.5830099689933759,4.366828669045193,0.7351938486099243,0.003849579771346707,0.0424096627017261,0.003849579771346707,0.0,-0.0,False,False,4,1.0,50,0.176,0.1,0.008,0.9980394840240479,0.2141612470149994,0,False
21,3.1262760208919644,3.0799999999999983,0.10000000000000142,159,-1.8211834009484207,-1.9182400834075637,0.6257924472017535,4.356859792978088,0.7335155010223389,0.0021689270504748415,0.04457858975220094,0.0021689270504748415,0.0,-0.0,False,False,4,1.0,50,0.196,0.1,0.008,0.9979386329650879,0.21232649683952332,0,False
22,3.3264784258790314,3.2799999999999976,0.1999999999999993,315,-1.7873235715310787,-1.8906131522707244,0.7539806394109233,4.334135796982517,0.7296897172927856,0.0024440568102061196,0.04702264656240706,0.00494405681020612,0.0,-0.0025,True,True,5,1.0,50,0.036,0.1,0.01,0.9995221495628357,0.35582858324050903,0,False
23,3.5271560880355537,3.479999999999997,0.19899999999999807,319,-1.7577188753342086,-1.8585249929210967,0.8972551561826235,4.306687931629628,0.7250686287879944,0.005971828442938702,0.052994475005345765,0.005971828442938702,0.0,-0.0,False,False,5,1.0,50,0.076,0.1,0.01,0.9995524287223816,0.3537594974040985,0,False
24,3.6271089459769428,3.5799999999999983,0.10000000000000142,158,-1.7446915780173617,-1.8409877303679538,0.9677496383277555,4.291317566033584,0.7224808931350708,0.0033441284145311373,0.056338603419876905,0.0033441284145311373,0.0,-0.0,False,False,5,1.0,50,0.096,0.1,0.01,0.9995715022087097,0.3516616225242615,0,False
25,3.726983086206019,3.6799999999999997,0.10000000000000142,157,-1.7329300086935044,-1.8225730964694804,1.0378636733193995,4.274939266984772,0.7197234630584717,0.003563424362847768,0.05990202778272467,0.003563424362847768,0.0,-0.0,False,False,5,1.0,50,0.116,0.1,0.01,0.9995944499969482,0.3524593710899353,0,False
26,3.9282721928320825,3.879999999999999,0.20099999999999696,319,-1.713431487430529,-1.7834856782587003,1.1790556591207326,4.2394491760213855,0.7137483954429626,0.007721574407800803,0.06762360219052548,0.007721574407800803,0.0,-0.0,False,False,5,1.0,50,0.156,0.1,0.01,0.9996193051338196,0.3569554388523102,0,False
27,4.0290168058127165,4.0,0.10100000000000264,159,-1.7044580785220365,-1.7588427158797066,1.264727397790758,4.220484662054248,0.7105555534362793,0.004126106801363319,0.07174970899188879,0.004126106801363319,0.0,-0.0,False,False,5,1.0,50,0.176,0.1,0.01,0.9995987415313721,0.3594379425048828,0,False
28,4.2299504252150655,4.199999999999999,0.20099999999999696,312,-1.6942707788054985,-1.7167771595127468,1.3915094326350057,4.176829849879852,0.7032058835029602,0.006997971724302346,0.07874768071619113,0.009497971724302346,0.0,-0.0025,True,True,6,1.0,50,0.02,0.1,0.012,0.9723287224769592,0.24875174462795258,0,False
29,4.330030103214085,4.299999999999997,0.10000000000000142,158,-1.6910187476221106,-1.695761020871621,1.441155264767341,4.1566708267909585,0.6998119354248047,0.004385995993362093,0.08313367670955323,0.004385995993362093,0.0,-0.0,False,False,6,1.0,50,0.04,0.1,0.012,0.9674547910690308,0.21529291570186615,0,False
30,4.4306469559669495,4.399999999999999,0.10000000000000142,160,-1.6887187875980194,-1.6747170851673578,1.4830532334827868,4.136331600636571,0.6963876485824585,0.0044252027505427985,0.08755887946009602,0.0044252027505427985,0.0,-0.0,False,False,6,1.0,50,0.06,0.1,0.012,0.9631390571594238,0.18603067100048065,0,False
31,4.630964450072497,4.599999999999998,0.1999999999999993,319,-1.6864428364334811,-1.6327167196963257,1.5460661141616403,4.095359300499979,0.6894896030426025,0.00891433793420897,0.09647321739430499,0.00891433793420897,0.0,-0.0,False,False,6,1.0,50,0.1,0.1,0.012,0.9556112289428711,0.11458258330821991,0,False
32,4.831101605203003,4.799999999999997,0.1999999999999993,321,-1.6862772239886914,-1.5907755924451739,1.5845032346717924,4.05409563077026,0.6825425028800964,0.00897773117813778,0.10545094857244278,0.00897773117813778,0.0,-0.0,False,False,6,1.0,50,0.14,0.1,0.012,0.9581276774406433,0.06834789365530014,0,False
33,4.930930993985385,4.899999999999999,0.10000000000000142,160,-1.686706015240596,-1.5697039992548258,1.5974355588622677,4.033278813387287,0.6790378093719482,0.004529112211125432,0.10998006078356821,0.004529112211125432,0.0,-0.0,False,False,6,1.0,50,0.16,0.1,0.012,0.9612048864364624,0.05279425159096718,0,False
34,5.131539735943079,5.099999999999998,0.1999999999999993,322,-1.6882373609134367,-1.5273958409722155,1.615196952550196,3.9913711566710623,0.6719822883605957,0.006617843341814542,0.11659790412538276,0.009117843341814542,0.0,-0.0025,True,True,7,1.0,50,0.0,0.1,0.014,0.9646583795547485,0.032472021877765656,0,False
35,5.331286834087223,5.299999999999997,0.1999999999999993,329,-1.6918420479532805,-1.484349022297782,1.6949533133133812,3.9483737847572185,0.6647433042526245,0.009354932533566843,0.1259528366589496,0.009354932533566843,0.0,-0.0,False,False,7,1.0,50,0.04,0.1,0.014,0.9902526140213013,0.17672041058540344,0,False
36,5.43210024619475,5.399999999999999,0.10000000000000142,167,-1.6949028643537918,-1.4628529508089319,1.7281867525686303,3.9266771940584286,0.6610904932022095,0.004720524375357049,0.13067336103430666,0.004720524375357049,0.0,-0.0,False,False,7,1.0,50,0.06,0.1,0.014,0.9885949492454529,0.16586217284202576,0,False
37,5.632063400931656,5.599999999999998,0.1999999999999993,332,-1.7031054542755355,-1.420303882008989,1.7915735314798613,3.8833470306287428,0.6537954807281494,0.009427337939755,0.14010069897406166,0.009427337939755,0.0,-0.0,False,False,7,1.0,50,0.1,0.1,0.014,0.9857630729675293,0.13384240865707397,0,False
