step,x,y,wall_time,sim_time
74,0.39967514941953775,0.010785556658532869,8.045820366125554,8.040000000000001
75,0.4025247677445491,-6.445143504854044e-05,8.1463287321385,8.14
76,0.40551218253317306,-0.015154686556913035,8.246437391964719,8.24
77,0.40697047381706036,-0.03547400265633867,8.346173343947157,8.34
78,0.40473840436985103,-0.05765222274716396,8.446444351924583,8.44
79,0.39855566339418597,-0.07907020313167377,8.546373693970963,8.540000000000001
80,0.3886674947282747,-0.09904818338744582,8.646532702958211,8.64
81,0.37544735053721784,-0.11699263485570954,8.74627561494708,8.74
82,0.3410926698748954,-0.145129545364177,8.946927411016077,8.94
83,0.32106738874968377,-0.15485652590726665,9.047709624050185,9.040000000000001
84,0.2998280137456932,-0.16150503822068651,9.147613825974986,9.14
85,0.27786413073145794,-0.1650565532573493,9.248872985132039,9.24
86,0.2556274981707728,-0.16554490135116948,9.349734428105876,9.34
87,0.23353161204656572,-0.16309330298222782,9.451161494944245,9.44
88,0.2119254295880014,-0.1579158344840458,9.551696690963581,9.540000000000001
89,0.19109528092544503,-0.15023422675422926,9.651709902100265,9.64
90,0.1712624799581314,-0.1403889232526419,9.75231497711502,9.74
91,0.15254734717367152,-0.12878164001096956,9.852311027934775,9.84
92,0.1351518930627508,-0.11553271272574905,9.952328247949481,9.94
93,0.11935573033243273,-0.10092798767841447,10.052889764076099,10.040000000000001
94,0.10508787423659387,-0.08495845942318407,10.15289630414918,10.14
95,0.09226430919567453,-0.06686720526053765,10.252985964063555,10.24
96,0.07999838297270682,-0.04882183706359756,10.352884904947132,10.34
97,0.0667698951195768,-0.03229462147241151,10.452859386103228,10.44
98,0.052034004965886976,-0.01683841707625264,10.552954555954784,10.540000000000001
99,0.03589800321434429,-0.0026431469982761717,10.653705490054563,10.64
100,0.01847189875649723,0.010133672604009658,10.75408215704374,10.74
101,-3.805840885580481e-05,0.021326046665531805,10.854724582051858,10.84
102,-0.019449016808600932,0.030878849279781906,10.954808022128418,10.94
103,-0.039597027369570735,0.03876555654840165,11.055067141074687,11.040000000000001
104,-0.06032039228905966,0.04498415795756187,11.155159211019054,11.14
105,-0.08146798747419297,0.04954379905748804,11.255260800942779,11.24
106,-0.10291008523281335,0.052454980694069515,11.355363039998338,11.34
107,-0.1244901226441944,0.053755900367169256,11.455636047990993,11.44
108,-0.14605153269357055,0.05352702840935398,11.555400351062417,11.540000000000001
109,-0.16746430050369307,0.05185301395414931,11.655582240084186,11.64
110,-0.18855174369697342,0.04882936493232159,11.755632760934532,11.74
111,-0.20912581234915584,0.04456246677053526,11.855949419084936,11.84
112,-0.22902799723235895,0.039188693950288414,11.9559100701008,11.94
113,-0.2483137978427008,0.03277903095401509,12.055724112084135,12.040000000000001
114,-0.26742447306392153,0.025179341156615853,12.155917570926249,12.14
115,-0.28702243555984475,0.016466326638110155,12.256955163087696,12.24
116,-0.3073357890312918,0.009137508502079556,12.356583927059546,12.34
117,-0.32575635972088623,0.005941741430360297,12.45791924605146,12.44
118,-0.3421166470228821,0.006391486494132666,12.55767774907872,12.540000000000001
119,-0.3567209337886747,0.009740127407040118,12.658022547140718,12.64
120,-0.370149414593622,0.015797645195159558,12.759127828059718,12.74
121,-0.3818711957491587,0.02408908548894026,12.859660143963993,12.84
122,-0.39205529657433486,0.03464654507008544,12.960945283062756,12.94
123,-0.4006804640394043,0.047241706347280275,13.060921794036403,13.040000000000001
124,-0.4065173524378497,0.05879631262395709,13.161105524050072,13.14
125,-0.4118537156150983,0.07034209239443757,13.261708999052644,13.24
126,-0.4188585705984706,0.0824409351179969,13.363069038139656,13.34
127,-0.4304328241195904,0.09642559043604097,13.464053360046819,13.44
128,-0.44482316111670467,0.10811914501740987,13.564660356147215,13.540000000000001
129,-0.46470680458045854,0.11855696448525398,13.665824036113918,13.66
130,-0.482289296940826,0.12608975823745508,13.766060925088823,13.76
131,-0.4991266095287423,0.13451122494091472,13.866099915932864,13.86
132,-0.5110323986028984,0.14292519492228586,13.967183767119423,13.96
133,-0.520407572979068,0.1524913907822598,14.067377946106717,14.06
134,-0.5284132264918859,0.16362180775720733,14.167739324038848,14.16
135,-0.5373367303834916,0.17960871242677806,14.267819584114477,14.26
136,-0.5458656899321437,0.1978454159335469,14.368794846115634,14.36
137,-0.5531645360785854,0.21691557534461117,14.469771529082209,14.46
138,-0.5591552251664016,0.2367349925028349,14.569672451121733,14.56
139,-0.5637656108339697,0.25716731404520504,14.669668842107058,14.66
140,-0.5669406918670313,0.27803880012030224,14.770668654004112,14.76
141,-0.5686730063754615,0.29922450547699625,14.87087844312191,14.86
142,-0.5689726040499868,0.3205888986686235,14.972222642041743,14.96
143,-0.5654410165391259,0.36336905283312515,15.172096994938329,15.16
144,-0.5617253496704687,0.3845949478957182,15.271867488976568,15.26
145,-0.5568083519039897,0.4056272062510524,15.37282337108627,15.36
146,-0.5507830490828319,0.426407040341848,15.473857732955366,15.46
147,-0.5437417171192085,0.44689930702149905,15.575113963102922,15.56
148,-0.5357747748145012,0.46708142289553467,15.675823928089812,15.66
149,-0.5269682434346558,0.4869388354018962,15.775707900058478,15.76
150,-0.5174014904564155,0.5064661589801025,15.876099067972973,15.860000000000001
151,-0.5071504640743901,0.5256552318658093,15.977026799926534,15.959999999999999
152,-0.4859697302237404,0.5612156742162776,16.17798495409079,16.16
153,-0.48025532669014914,0.5692661260891659,16.279024556046352,16.259999999999998
154,-0.4756269606399048,0.5744755233766835,16.379027537070215,16.36
155,-0.47121037891802087,0.5778118066930061,16.47967847203836,16.459999999999997
156,-0.45937609946583524,0.5820152566053429,16.67991948314011,16.66
157,-0.45220789099102615,0.5823501020131757,16.780686187092215,16.759999999999998
158,-0.44424003778410387,0.5811198725379447,16.882150195073336,16.86
159,-0.43598955169777526,0.5780669147582265,16.98285025008954,16.959999999999997
160,-0.4208096128315154,0.5666702029391933,17.18269891408272,17.16
161,-0.4158316399769694,0.5597789619188318,17.28290892392397,17.259999999999998
162,-0.41095230925385146,0.5455069756571618,17.4839275770355,17.459999999999997
163,-0.4107605608644162,0.5385739977157911,17.58489345991984,17.56
164,-0.41459155530350605,0.5250179320301169,17.784976192051545,17.759999999999998
165,-0.41876061724007674,0.5185413951795059,17.88468618504703,17.86
166,-0.432410845331023,0.5068905032104237,18.085938007105142,18.06
167,-0.4425529863348677,0.5017837726212714,18.185680500930175,18.16
168,-0.4652413756813902,0.4957973250189341,18.287175378995016,18.279999999999998
169,-0.4857290974100889,0.49452303199125747,18.387913323007524,18.38
170,-0.5054593795489069,0.49598912732404654,18.489355352008715,18.479999999999997
171,-0.5244953436180443,0.4979351916587578,18.590055776992813,18.58
172,-0.538896310872893,0.49835261704239575,18.691014349926263,18.68
173,-0.5636441722365219,0.497026674622974,18.891750016016886,18.88
174,-0.5819415687941767,0.49771040988835175,18.992969336919487,18.979999999999997
175,-0.6000736022910266,0.4993114170373066,19.09177357912995,19.08
176,-0.6148418450360893,0.49975524325480525,19.19306120905094,19.18
177,-0.6279194540401625,0.4993506587410763,19.294322008965537,19.279999999999998
178,-0.6451045160127664,0.4996418777147662,19.39403670304455,19.38
179,-0.6630430504914322,0.5010635711494901,19.494915046030656,19.479999999999997
180,-0.6794290252245346,0.5017682853506076,19.594745410140604,19.58
181,-0.695879175069575,0.5020934899487485,19.695936989970505,19.68
182,-0.7298337523706611,0.5047339310586759,19.89704353408888,19.88
183,-0.7617704785993408,0.506975443091205,20.097042676992714,20.08
184,-0.7744983602525021,0.5074530327526593,20.197150957072154,20.18
185,-0.780651613870832,0.5079750507555703,20.29794534109533,20.279999999999998
186,-0.7787372297160265,0.5068943325785292,20.4981450131163,20.479999999999997
187,-0.7753239781036312,0.5047089207264117,20.599128496134654,20.58
188,-0.772236410755685,0.5017317148814273,20.699100787052885,20.68
189,-0.767740313633133,0.4936761367770172,20.899797623977065,20.88
190,-0.7668713686207458,0.48959480655086896,20.999689967138693,20.979999999999997
191,-0.7676600497167667,0.48127209765678725,21.200613462133333,21.18
192,-0.7694124940115793,0.4770231448087071,21.301640364108607,21.279999999999998
193,-0.7758577110301634,0.46919767881564256,21.503143613925204,21.479999999999997
194,-0.7845622900645275,0.46456220257407516,21.70372411212884,21.68
195,-0.7889620562728699,0.46372066894988556,21.804958813125268,21.779999999999998
196,-0.7928532849553471,0.4637562628933019,21.90594862611033,21.88
197,-0.7959596626444807,0.46442033733595717,22.006930649047717,21.979999999999997
198,-0.7984618183845339,0.4654968018293922,22.10811441997066,22.08
199,-0.7863867270692592,0.45405563439812574,22.308036534115672,22.279999999999998
200,-0.765004295990866,0.42110865729125635,22.50761266099289,22.479999999999997
201,-0.7530746165427982,0.39741008715056914,22.60918282903731,22.599999999999998
202,-0.744580540907309,0.3769892283475246,22.7103019610513,22.7
203,-0.7374654181289587,0.35604463325983826,22.810744719114155,22.799999999999997
204,-0.7317865696179019,0.3346605249149664,22.91166654205881,22.9
205,-0.7249236828573088,0.29095833302745344,23.11200088309124,23.099999999999998
206,-0.7238172017069692,0.2688468074763555,23.212676608003676,23.2
207,-0.7263838999580424,0.22465868353107618,23.413975451141596,23.4
208,-0.7300781417197615,0.20281730887020344,23.514723366126418,23.5
209,-0.7422621282747925,0.16027476306366883,23.71567631093785,23.7
210,-0.750725460933755,0.1398278900262237,23.815915890969336,23.799999999999997
211,-0.7607407418539847,0.12009465529605341,23.917002313071862,23.9
212,-0.7852474529956657,0.08326589507610659,24.118134316056967,24.099999999999998
213,-0.7993014408128174,0.06629539888326118,24.218933630967513,24.2
214,-0.8110461309658463,0.05099131009117136,24.319901534123346,24.299999999999997
215,-0.8185906310019189,0.03859758692406551,24.420693608932197,24.4
216,-0.8246877227752623,0.01554708789226759,24.621097038965672,24.599999999999998
217,-0.8207160541780373,-0.014539530759766472,24.822757298126817,24.799999999999997
218,-0.8048586490492562,-0.04222671267390184,25.022780982078984,25.0
219,-0.7868906707155163,-0.05777016374203946,25.224016085034236,25.2
220,-0.7748727940887816,-0.06362529254279947,25.32560902298428,25.299999999999997
221,-0.7635493142276767,-0.06660857677744934,25.424745192052796,25.4
222,-0.7541882347464823,-0.06718364108547328,25.525811404921114,25.5
223,-0.7470912190768618,-0.0662082899439963,25.626632570056245,25.599999999999998
224,-0.7414289675523492,-0.06424658712918066,25.72706938814372,25.7
225,-0.737180324795065,-0.061741262785612046,25.82793417200446,25.799999999999997
226,-0.7337515586429879,-0.05864593340622254,25.928816206054762,25.9
227,-0.7312139030970403,-0.05522015106045794,26.029011267004535,26.0
228,-0.7296579181512689,-0.05190566490143609,26.128936578985304,26.099999999999998
229,-0.7266791887771697,-0.03891663795773467,26.230015302076936,26.2
230,-0.7238920897922322,0.001730807355257412,26.43122522509657,26.4
231,-0.7249953293819915,0.02291549700355566,26.530807041097432,26.5
232,-0.7278350621727316,0.04401504618938221,26.63225936004892,26.599999999999998
233,-0.7324302705848154,0.06487349070419623,26.733280112966895,26.7
234,-0.7468139121736915,0.10524587455306218,26.93374710297212,26.9
235,-0.7565028966911322,0.12442874352522752,27.033988202922046,27.0
236,-0.7702042262700876,0.14630720091162894,27.134910457069054,27.119999999999997
237,-0.783253284371499,0.16343783584450863,27.23512077704072,27.22
238,-0.7976965863937533,0.17945662313767655,27.33587428298779,27.319999999999997
239,-0.8133618299987156,0.1942077481698396,27.437095694011077,27.419999999999998
240,-0.8300446840196127,0.20760842963415563,27.537152206059545,27.52
241,-0.8475594965822759,0.21962179640592763,27.637746473075822,27.619999999999997
242,-0.8657322681675008,0.23024270592954724,27.738864025101066,27.72
243,-0.9042717712995731,0.2479085772196558,27.939009458059445,27.919999999999998
244,-0.9446052143898591,0.2616626538830461,28.14000922301784,28.119999999999997
245,-0.9589592901780847,0.26554192857180114,28.24116250500083,28.22
246,-0.9638759473366963,0.2664834508645636,28.342031229985878,28.319999999999997
247,-0.9625021480295799,0.26635798198610433,28.4421502109617,28.419999999999998
248,-0.956269627188143,0.26571426999502373,28.54290132713504,28.52
249,-0.945261578480494,0.26392531441617123,28.64307257696055,28.619999999999997
250,-0.9298525254139551,0.25950018655515694,28.744112869957462,28.72
251,-0.8963247361897994,0.23874535443453812,28.94512992608361,28.919999999999998
252,-0.8738288365586087,0.20727803226513136,29.146098372060806,29.119999999999997
253,-0.8679269788962881,0.18956462073284738,29.24698017607443,29.22
254,-0.8657171839834517,0.1717319397728928,29.34799286001362,29.319999999999997
255,-0.866981907817826,0.15494533745910763,29.44810671103187,29.419999999999998
256,-0.8712070590518459,0.13994635920088744,29.547914074966684,29.52
257,-0.8780048619652403,0.12667148347802704,29.64905836712569,29.619999999999997
258,-0.8866639066575818,0.1157787656155173,29.749948342097923,29.72
259,-0.8964513357694569,0.10752383341128777,29.851022764109075,29.819999999999997
260,-0.9068743341243338,0.1018099804732125,29.952462864108384,29.919999999999998
261,-0.9275929903474172,0.09744977103310457,30.15312408306636,30.119999999999997
262,-0.9414841055080219,0.09861747138605702,30.253060075920075,30.22
263,-0.9453195838527071,0.09963162901747566,30.353922561043873,30.319999999999997
264,-0.9400813879037845,0.09667138910826359,30.454142491100356,30.419999999999998
265,-0.9280871490398263,0.08661882316580036,30.55389445507899,30.52
266,-0.9023734895290619,0.05196083227673806,30.754167108098045,30.72
267,-0.8861188951970635,0.010698531152398967,30.954668678110465,30.919999999999998
268,-0.88181930274066,-0.03346393562327265,31.155647145118564,31.119999999999997
269,-0.8854882863807572,-0.0599157803042518,31.256997474934906,31.24
270,-0.892279670068755,-0.08113490951630856,31.358087198110297,31.34
271,-0.9025253566572184,-0.10095221761488345,31.458742283983156,31.439999999999998
272,-0.9162407561016219,-0.1185753874170558,31.559709658147767,31.54
273,-0.9330717597477588,-0.1332658648571632,31.659816680010408,31.639999999999997
274,-0.9524203146582672,-0.1444393984841374,31.760988472029567,31.74
275,-0.973550355690493,-0.15169153047059253,31.8619576159399,31.84
276,-1.0179470113634117,-0.15416269640648655,32.06305761099793,32.04
277,-1.0311571897279288,-0.15197091462105375,32.11999477609061,32.1
