step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08010701881721616,0.0800000000000054,0.08315582832230582,-1.146564003912653,1.7126442699107287,10.0,5,False,0.0,0.0025,1,4,0.003570755092504842,0.003570755092504842,0,UNKNOWN: 0
2,0.2807573121972382,0.2600000000000051,0.06914165445291674,-1.1116334873581566,1.6909188254794485,1.0,50,True,0.0025,0.0025,2,8,0.010140026052268684,0.013710781144773527,0,UNKNOWN: 0
3,0.4806970697827637,0.46000000000000085,0.06007137655414762,-1.068301041055362,1.6633413838554973,1.0,50,False,0.0,0.0025,2,17,0.016044761785391957,0.029755542930165482,0,UNKNOWN: 0
4,0.5824755830690265,0.5600000000000023,0.0583347524825535,-1.0462221818402948,1.6428778919329605,1.0,50,False,0.0,0.0025,2,23,0.011905812644681223,0.04166135557484671,0,UNKNOWN: 0
5,0.6816730322316289,0.6600000000000037,0.05826433547916507,-1.0240860809604202,1.6248292627014433,1.0,50,False,0.0,0.0025,2,28,0.010500827470560145,0.05216218304540685,0,UNKNOWN: 0
6,0.7811635890975595,0.7600000000000051,0.05969842088419139,-1.0020117021308736,1.6098587779747011,1.0,50,False,0.0,0.0025,2,32,0.00870993997658632,0.06087212302199317,0,UNKNOWN: 0
7,0.9823385090567172,0.9600000000000009,0.06646045918738169,-0.9583529871436799,1.5668274188422182,1.0,50,False,0.0,0.0025,2,43,0.025035966569962705,0.08590808959195588,0,UNKNOWN: 0
8,1.0818455358967185,1.0600000000000023,0.07150215848514176,-0.9368532395387272,1.5465814805223248,1.0,50,False,0.0,0.0025,2,48,0.011779238331604413,0.09768732792356029,0,UNKNOWN: 0
9,1.1813931218348444,1.1600000000000037,0.07746505533806378,-0.915599065946249,1.5301587502658125,1.0,50,True,0.0025,0.0025,3,2,0.007054867286987161,0.10474219521054745,0,UNKNOWN: 0
10,1.2814389150589705,1.2600000000000051,0.08436578432362034,-0.894640306763365,1.509366361196236,1.0,50,False,0.0,0.0025,3,7,0.01209716746461358,0.11683936267516103,0,UNKNOWN: 0
