ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.039495646953582764,0.03999999999999998,0.09999999999999998,27,0.005176696468028769,-0.0005428420574256852,-0.13823551818357455,2.0563991419985777,0.34621280431747437,0.0002244486935933235,0.0002244486935933235,0.0002244486935933235,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.94222491979599,0.40277519822120667,0,False
2,0.1384978978894651,0.13999999999999996,0.09999999999999998,130,0.013426318248285381,-0.0017260233673832735,-0.14482748615881216,2.0481094469523637,0.3448171615600586,0.00153026546049601,0.0017547141540893336,0.00403026546049601,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.9389148950576782,0.3948702812194824,0,False
3,0.2380735040642321,0.24000000000000005,0.10000000000000009,167,0.02933969146106878,-0.003975642681629688,-0.12535487988141353,2.0321274884375784,0.3421264588832855,0.007770072968201369,0.009524787122290703,0.007770072968201369,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.9397127032279968,0.38943371176719666,0,False
4,0.338160646148026,0.34,0.09999999999999998,169,0.04939696742640791,-0.005767978214086249,-0.04981153128512767,2.0122419562486717,0.338778555393219,0.009667903716329791,0.019192690838620494,0.009667903716329791,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.9429168105125427,0.37965238094329834,0,False
5,0.4379605511203408,0.44,0.09999999999999998,169,0.07000399862881772,-0.0060385824664875585,0.02420277444416279,1.9922054287602895,0.33540523052215576,0.0097413142744723,0.028934005113092794,0.0097413142744723,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.9432045817375183,0.35278165340423584,0,False
6,0.5387913160957396,0.54,0.09999999999999998,173,0.09059719875791271,-0.004826666052548798,0.093442331505883,1.9725657728562256,0.33209872245788574,0.009548364132203672,0.038482369245296466,0.009548364132203672,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.9440685510635376,0.30844351649284363,0,False
7,0.7380922171287239,0.74,0.19999999999999996,343,0.1322251799379429,0.0013030273721369675,0.18857768666128924,1.9338789361563546,0.3255854547023773,0.018808680036855,0.057291049282151466,0.018808680036855,0.0,-0.0,False,False,2,0.2,250,0.128,0.02,0.004,0.977036714553833,0.1442939192056656,0,False
8,0.838915903121233,0.8399999999999999,0.10000000000000009,165,0.15325193763601863,0.005625342852262315,0.21587339442124176,1.9147154553467667,0.3223591148853302,0.009316858386127844,0.06660790766827931,0.009316858386127844,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.9825295805931091,0.09303132444620132,0,False
9,0.9390164241194725,0.94,0.10000000000000009,173,0.17430619284165072,0.010441783772640031,0.2329815683054666,1.8957079263060386,0.31915903091430664,0.009241038102747675,0.075848945771027,0.009241038102747675,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9857955574989319,0.05177712440490723,0,False
10,1.139103319030255,1.14,0.19999999999999973,343,0.2165488435616616,0.020673798473435857,0.2350852073850187,1.8579017480058029,0.312794029712677,0.018380523499038005,0.094229469270065,0.018380523499038005,0.0,-0.0,False,False,2,0.2,250,0.208,0.02,0.004,0.989746630191803,-0.03310218080878258,0,False
11,1.2383720381185412,1.24,0.10000000000000009,170,0.23776308900249168,0.025677249873700524,0.22781005798616613,1.838971398274068,0.3096069395542145,0.00920351523832786,0.10343298450839286,0.00920351523832786,0.0,-0.0,False,False,2,0.2,250,0.228,0.02,0.004,0.9902112483978271,-0.03822506591677666,0,False
12,1.3384697600267828,1.34,0.10000000000000009,166,0.2590278185144932,0.030521584664240344,0.22024248503367103,1.8200102476254414,0.3064146637916565,0.009218489959449561,0.11265147446784242,0.009218489959449561,0.0,-0.0,False,False,2,0.2,250,0.248,0.02,0.004,0.9907267689704895,-0.040003057569265366,0,False
13,1.439262825064361,1.44,0.10000000000000009,170,0.2803366473156474,0.03520086107778487,0.21224038981854032,1.8010225444622532,0.30321791768074036,0.009231399201795632,0.12188287366963806,0.009231399201795632,0.0,-0.0,False,False,2,0.2,250,0.268,0.02,0.004,0.9911096692085266,-0.040529098361730576,0,False
14,1.6396177471615374,1.64,0.20099999999999962,340,0.3230727677501881,0.044043149143491035,0.1955600274653732,1.7629713749609932,0.29681167006492615,0.01849963277508605,0.1403825064447241,0.01849963277508605,0.0,-0.0,False,False,2,0.2,250,0.308,0.02,0.004,0.9917601943016052,-0.04267989099025726,0,False
15,1.7403315240517259,1.74,0.10000000000000009,170,0.3445060795944403,0.04819606165642694,0.18701012573161566,1.7438976416506242,0.2936004400253296,0.009273225146997615,0.1496557315917217,0.009273225146997615,0.0,-0.0,False,False,2,0.2,250,0.328,0.02,0.004,0.9920368194580078,-0.042942434549331665,0,False
16,1.8402730668894947,1.84,0.10000000000000009,171,0.36598302480434897,0.05216753021577066,0.17840548288445118,1.7247899211216162,0.2903834879398346,0.009289748977200717,0.15894548056892244,0.009289748977200717,0.0,-0.0,False,False,2,0.2,250,0.348,0.02,0.004,0.9922574162483215,-0.04309181123971939,0,False
17,1.9398855729959905,1.9399999999999997,0.10000000000000009,170,0.38750107570560205,0.05595604945838707,0.16977247324841935,1.7056494524913153,0.2871610224246979,0.009305670376094402,0.16825115094501683,0.009305670376094402,0.0,-0.0,False,False,2,0.2,250,0.368,0.02,0.004,0.9924727082252502,-0.043313268572092056,0,False
18,2.040396281052381,2.04,0.10000000000000009,172,0.40905848494659747,0.05956011242447235,0.16114665232664102,1.686476412776485,0.2839330732822418,0.009321505713372473,0.1775726566583893,0.009321505713372473,0.0,-0.0,False,False,2,0.2,250,0.388,0.02,0.004,0.9926797747612,-0.042917635291814804,0,False
19,2.2407267931848764,2.24,0.20000000000000018,346,0.45226660184809786,0.06621283820460384,0.14389593958530805,1.648052091937249,0.27746400237083435,0.01868105066085856,0.19625370731924788,0.01868105066085856,0.0,-0.0,False,False,2,0.2,250,0.428,0.02,0.004,0.9930886626243591,-0.04347485303878784,0,False
20,2.4409346571192145,2.44,0.19999999999999973,345,0.4955943299460435,0.07211556104491232,0.12646825658888092,1.6095194368386005,0.2709766924381256,0.0187337203696312,0.21498742768887907,0.0187337203696312,0.0,-0.0,False,False,2,0.2,250,0.468,0.02,0.004,0.9933497309684753,-0.047360703349113464,0,False
21,2.5402220957912505,2.54,0.10000000000000009,168,0.5173054536448807,0.07477809729952707,0.11673990036786021,1.590205314763065,0.26772499084472656,0.009390096821038798,0.22437752450991788,0.009390096821038798,0.0,-0.0,False,False,2,0.2,250,0.488,0.02,0.004,0.9933369159698486,-0.05488329753279686,0,False
22,2.740794025827199,2.74,0.19999999999999973,338,0.5608152781386226,0.0793877787050699,0.0930886689301672,1.5514324479160135,0.2611972391605377,0.018850505982056873,0.24322803049197475,0.018850505982056873,0.0,-0.0,False,False,2,0.2,250,0.528,0.02,0.004,0.9932742714881897,-0.0673893615603447,0,False
23,2.8408495378680527,2.8400000000000003,0.10000000000000009,170,0.5826092358683893,0.08127867769406938,0.07941747218010023,1.5319535232334307,0.2579177916049957,0.009470220185201134,0.2526982506771759,0.009470220185201134,0.0,-0.0,False,False,2,0.2,250,0.548,0.02,0.004,0.9932354688644409,-0.07182598114013672,0,False
24,2.9409437300637364,2.94,0.10000000000000009,171,0.6044276317268148,0.08286194919545138,0.06492505717890258,1.5123988353759645,0.2546255886554718,0.009507054556695812,0.2622053052338717,0.009507054556695812,0.0,-0.0,False,False,2,0.2,250,0.568,0.02,0.004,0.9931684136390686,-0.07492919266223907,0,False
