ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.19671672210097313,0.1600000000000108,0.1979999999999933,253,-0.892263979993925,1.113677684598939,-2.8705664625552036,2.1952093155245036,0.3695827126502991,-0.013755628568579096,-0.013755628568579096,-0.011255628568579095,0.0,-0.0025,True,True,2,5.0,10,0.012,0.5,0.004,0.9940571784973145,-0.2832942008972168,0,False
2,0.2977261422201991,0.2600000000000051,0.1010000000000133,162,-0.9131812478655353,1.1085256762526712,-2.929739930894733,2.2158404423223077,0.3730561435222626,-0.009504033601919433,-0.02325966217049853,-0.009504033601919433,0.0,-0.0,False,False,2,5.0,10,0.032,0.5,0.004,0.9941240549087524,-0.26908013224601746,0,False
3,0.3987903310917318,0.38000000000000966,0.10099999999999909,158,-0.9388462794428509,1.1037289801357004,-2.970474625461485,2.2369661539580172,0.3766128420829773,-0.012231871420208321,-0.03549153359070685,-0.00973187142020832,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9973506927490234,0.032307181507349014,0,False
4,0.4989365478977561,0.480000000000004,0.09999999999999432,151,-0.9604161118861478,1.0997900923102437,-2.961171271839612,2.258339866079735,0.3802112936973572,-0.00984611651091101,-0.04533765010161786,-0.00984611651091101,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.9973509311676025,0.033888500183820724,0,False
5,0.5988567159511149,0.5799999999999983,0.09999999999999432,149,-0.9819873308039064,1.0957615041587823,-2.960486215698475,2.27971251610087,0.38380956649780273,-0.0123456272385739,-0.05768327734019176,-0.0098456272385739,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9971120357513428,-0.04913114383816719,0,False
6,0.6988875241950154,0.6800000000000068,0.10000000000000853,158,-1.00361502392398,1.0919333484444103,-2.9698701258389293,2.301154733710157,0.38741955161094666,-0.009877674576650975,-0.06756095191684273,-0.009877674576650975,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9971656799316406,-0.052005887031555176,0,False
7,0.7991804792545736,0.7800000000000011,0.09999999999999432,152,-1.0252209808334323,1.0882507975884657,-2.961525463299091,2.3268950953599545,0.3917531669139862,-0.014357678179326223,-0.08191863009616895,-0.011857678179326222,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9959684014320374,0.14920680224895477,0,False
8,0.8989902278408408,0.8800000000000097,0.10000000000000853,158,-1.0466532376888487,1.0839734682213673,-2.9320152382804223,2.343911716858834,0.39461806416511536,-0.007838958293528977,-0.08975758838969793,-0.007838958293528977,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9958665370941162,0.1514674574136734,0,False
9,0.9992433041334152,0.980000000000004,0.09999999999999432,153,-1.0679928556605864,1.0790617995547178,-2.9018789332403436,2.3693123833390035,0.3988944888114929,-0.014201192576857946,-0.10395878096655588,-0.011701192576857946,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9998810291290283,0.13554006814956665,0,False
10,1.0995280090719461,1.0799999999999983,0.09999999999999432,161,-1.0892318478167706,1.0735673156940682,-2.8743183764223272,2.390364278984231,0.402438759803772,-0.009697866992783008,-0.11365664795933889,-0.009697866992783008,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9998757243156433,0.13252682983875275,0,False
11,1.1995572368614376,1.1800000000000068,0.10000000000000853,150,-1.1103275451869472,1.067509788792004,-2.8491632136299296,2.4071024531137386,0.4052567780017853,-0.010210687395830885,-0.12386733535516978,-0.007710687395830885,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9999560117721558,0.12434754520654678,0,False
12,1.299591035116464,1.2800000000000011,0.09999999999999432,151,-1.1312716328211936,1.0609289674769775,-2.8242293514289045,2.4320349102538006,0.4094543755054474,-0.01148550502160581,-0.13535284037677558,-0.01148550502160581,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9999558925628662,0.12704694271087646,0,False
13,1.399204954970628,1.3800000000000097,0.10000000000000853,156,-1.1520518331525862,1.0538483094241087,-2.8061913344650953,2.4485210125117343,0.4122299551963806,-0.01009456676116975,-0.14544740713794532,-0.007594566761169749,0.0,-0.0025,True,True,8,5.0,10,0.012,0.5,0.016,0.9999905228614807,0.04744410142302513,0,False
14,1.499162923078984,1.480000000000004,0.09999999999999432,151,-1.172789669601002,1.046541300173873,-2.796881959868992,2.4691172670070802,0.41569751501083374,-0.009487969160186,-0.1549353762981313,-0.009487969160186,0.0,-0.0,False,False,8,5.0,10,0.032,0.5,0.016,0.9999904632568359,0.04827425628900528,0,False
15,1.5992244412191212,1.5799999999999983,0.09999999999999432,151,-1.1934552461430707,1.0390377520804235,-2.7896643426812475,2.4896568761380276,0.4191555380821228,-0.011961874635543024,-0.16689725093367433,-0.009461874635543023,0.0,-0.0025,True,True,9,5.0,10,0.012,0.5,0.018,0.9999957084655762,0.033045221120119095,0,False
16,1.6996453450992703,1.6800000000000068,0.10000000000000853,161,-1.2140673599567222,1.031397553912557,-2.7830239692174827,2.5142634454160335,0.42329826951026917,-0.011335379959519155,-0.1782326308931935,-0.011335379959519155,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9999956488609314,0.03437421843409538,0,False
17,1.7994123850949109,1.7800000000000011,0.09999999999999432,151,-1.234556382264552,1.0235678482272035,-2.7610162037567596,2.5306054560282782,0.4260495901107788,-0.010028188814109218,-0.1882608197073027,-0.007528188814109218,0.0,-0.0025,True,True,10,5.0,10,0.012,0.5,0.02,0.9997535347938538,0.14508596062660217,0,False
18,1.8994415518827736,1.8800000000000097,0.10000000000000853,152,-1.254811425143404,1.0151292773400473,-2.7336788338459543,2.5508333386382693,0.42945513129234314,-0.009318273204617164,-0.19757909291191988,-0.009318273204617164,0.0,-0.0,False,False,10,5.0,10,0.032,0.5,0.02,0.999741792678833,0.14485551416873932,0,False
19,1.9996798881329596,1.980000000000004,0.09999999999999432,152,-1.2748274803116872,1.0061413361536589,-2.71161292711895,2.5748348646177925,0.43349599838256836,-0.013556657818176472,-0.21113575073009636,-0.011056657818176472,0.0,-0.0025,True,True,11,5.0,10,0.012,0.5,0.022,0.9999417066574097,0.05844844505190849,0,False
20,2.09944628784433,2.0799999999999983,0.09999999999999432,152,-1.2947634302518576,0.9968849767836162,-2.6997775834256537,2.5907879694000875,0.43618184328079224,-0.007349033593357127,-0.21848478432345347,-0.007349033593357127,0.0,-0.0,False,False,11,5.0,10,0.032,0.5,0.022,0.999940812587738,0.059798531234264374,0,False
