step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09480487182736397,0.07999999999999996,0.013477498529424365,-0.0015214977503169639,2.2233378103339954,10.0,5,False,0.0,0.0025,1,4,0.001038884354960011,0.001038884354960011,0,UNKNOWN: 0
2,0.195181414950639,0.18,0.025108114281502062,-0.003535888405798591,2.2120439637902525,1.0,50,True,0.0025,0.0025,2,4,0.0025744036694839638,0.0036132880244439747,0,UNKNOWN: 0
3,0.29587467666715384,0.28,0.042851704485743804,-0.006216460668691257,2.195002382927685,1.0,50,False,0.0,0.0025,2,9,0.007656900607590714,0.011270188632034689,0,UNKNOWN: 0
4,0.395823422819376,0.38,0.06341173208061507,-0.007839187610879492,2.175949714612202,1.0,50,False,0.0,0.0025,2,14,0.008560496163914218,0.019830684795948905,0,UNKNOWN: 0
5,0.4957457296550274,0.48,0.0842248166524172,-0.008075198620960209,2.1573385261055007,1.0,50,False,0.0,0.0025,2,19,0.008362136220470048,0.028192821016418953,0,UNKNOWN: 0
6,0.5958901150152087,0.58,0.10544473848522691,-0.0072732037719167465,2.1388889539040994,1.0,50,False,0.0,0.0025,2,24,0.008289520892336602,0.03648234190875556,0,UNKNOWN: 0
7,0.6961587886326015,0.68,0.12688270757234013,-0.005715625563743771,2.120653217953303,1.0,50,False,0.0,0.0025,2,29,0.008193442780195194,0.044675784688950754,0,UNKNOWN: 0
8,0.7958538266830146,0.78,0.1484519084651791,-0.003913698571625739,2.10247908383629,1.0,50,False,0.0,0.0025,2,34,0.008165764648551677,0.05284154933750243,0,UNKNOWN: 0
9,0.996073676738888,0.98,0.19167011747269783,-0.000539854977966323,2.06615046446304,1.0,50,False,0.0,0.0025,2,44,0.016322700927527647,0.06916425026503008,0,UNKNOWN: 0
10,1.0961480429396033,1.0799999999999998,0.21332156913064443,0.0009142569362515106,2.0479377406915305,1.0,50,False,0.0,0.0025,2,49,0.008183103248259408,0.07734735351328949,0,UNKNOWN: 0
11,1.2962927035987377,1.28,0.25567672500301697,0.004986344992085013,2.013122260614779,5.0,10,True,0.0025,0.0025,3,9,0.013142836935321351,0.09049019044861084,0,UNKNOWN: 0
12,1.4962872359901667,1.48,0.2991490513754835,0.010592677560051663,1.9784315773564687,5.0,10,True,0.0025,0.0025,4,9,0.01308676485828514,0.10357695530689598,0,UNKNOWN: 0
13,1.5975479828193784,1.5799999999999998,0.32097609369067936,0.013108251124091511,1.9609970192783854,5.0,10,True,0.0025,0.0025,5,4,0.005333467999108938,0.10891042330600492,0,UNKNOWN: 0
14,1.6983217829838395,1.7,0.3472079278691291,0.015852324780964062,1.943518915076421,5.0,10,False,0.0,0.0025,5,9,0.007853033574925727,0.11676345688093065,0,UNKNOWN: 0
15,1.7992570316419005,1.8,0.3690595265245271,0.0179195724234946,1.9225314535331968,5.0,10,True,0.0025,0.0025,6,5,0.006929812195127954,0.1236932690760586,0,UNKNOWN: 0
16,1.9002486406825483,1.9000000000000001,0.3909139711853881,0.019849098403313906,1.905059013867672,5.0,10,True,0.0025,0.0025,7,0,0.0053504884593723896,0.129043757535431,0,UNKNOWN: 0
17,2.0010223910212517,1.9999999999999998,0.4127022232097778,0.02160497478299609,1.8876416264156721,5.0,10,False,0.0,0.0025,7,5,0.00782575311758761,0.13686951065301858,0,UNKNOWN: 0
18,2.100784328766167,2.0999999999999996,0.43449651440612697,0.023120283809266614,1.8701808698565545,5.0,10,True,0.0025,0.0025,8,0,0.005345239158543479,0.14221474981156207,0,UNKNOWN: 0
19,2.300706290639937,2.3,0.4772607541281624,0.025357132841071772,1.8357810251410782,5.0,10,True,0.0025,0.0025,9,0,0.012956089081589486,0.15517083889315156,0,UNKNOWN: 0
20,2.5015419055707753,2.5,0.5195420030384533,0.0266855038908549,1.8016212151572413,5.0,10,True,0.0025,0.0025,10,0,0.012848239810013434,0.168019078703165,0,UNKNOWN: 0
21,2.600829006638378,2.5999999999999996,0.5413540851374657,0.027133950835402224,1.783998842292824,5.0,10,False,0.0,0.0025,10,5,0.007917854486676826,0.17593693318984183,0,UNKNOWN: 0
22,2.801688101608306,2.8,0.585005278016539,0.027694965303742953,1.7488187076827562,5.0,10,True,0.0025,0.0025,11,5,0.013306678749072596,0.18924361193891442,0,UNKNOWN: 0
23,2.901705806609243,2.9000000000000004,0.6067900586249794,0.02784212028541437,1.7313269731899832,5.0,10,True,0.0025,0.0025,12,0,0.0053591577592261574,0.19460276969814058,0,UNKNOWN: 0
24,3.0016213227063417,3.0,0.6284146171836489,0.027895283135838358,1.7140055288239335,5.0,10,False,0.0,0.0025,12,5,0.007782645222901637,0.20238541492104223,0,UNKNOWN: 0
25,3.10108275199309,3.0999999999999996,0.6499950732848413,0.027843364151035627,1.696754360113091,5.0,10,True,0.0025,0.0025,13,0,0.005251069883067047,0.2076364848041093,0,UNKNOWN: 0
26,3.3011628929525614,3.3,0.6933555355921172,0.027455260759752687,1.6622226379086242,5.0,10,True,0.0025,0.0025,14,0,0.013015342553067391,0.22065182735717667,0,UNKNOWN: 0
27,3.5016574496403337,3.5,0.7369322481250896,0.027036227843433496,1.6279261709831754,5.0,10,True,0.0025,0.0025,15,0,0.012909640722739677,0.23356146807991635,0,UNKNOWN: 0
28,3.601582905743271,3.5999999999999996,0.7589537017849007,0.027148372033948116,1.6109716823683708,5.0,10,False,0.0,0.0025,15,5,0.007617769455956836,0.24117923753587317,0,UNKNOWN: 0
29,3.7015259908512235,3.7,0.7807114713886878,0.028404990769241332,1.5950803564366232,5.0,10,True,0.0025,0.0025,16,0,0.004640083080525164,0.24581932061639833,0,UNKNOWN: 0
30,3.8023753007873893,3.8,0.8024980021975346,0.030545313795935246,1.5798843523528687,5.0,10,False,0.0,0.0025,16,5,0.006827670146343394,0.2526469907627417,0,UNKNOWN: 0
31,3.9020507778041065,3.9000000000000004,0.8244876004608058,0.032134938864115496,1.5643311284398755,5.0,10,True,0.0025,0.0025,17,0,0.004488171495930603,0.25713516225867233,0,UNKNOWN: 0
32,4.001830304972827,4.0,0.8465238255763131,0.032977949657149286,1.5484026289877413,5.0,10,False,0.0,0.0025,17,5,0.007156785401344438,0.2642919476600168,0,UNKNOWN: 0
33,4.102562624961138,4.1000000000000005,0.8685703563728363,0.03295824458212295,1.5320365440956274,5.0,10,True,0.0025,0.0025,18,0,0.00485339557784587,0.26914534323786266,0,UNKNOWN: 0
34,4.202584869693965,4.2,0.8906069400132415,0.032099707816654506,1.5152500443896175,5.0,10,False,0.0,0.0025,18,5,0.007542290872825874,0.27668763411068853,0,UNKNOWN: 0
35,4.30224512796849,4.3,0.9125945342911225,0.03041747789310695,1.4980689743172182,5.0,10,True,0.0025,0.0025,19,0,0.005219574078093576,0.2819072081887821,0,UNKNOWN: 0
36,4.40191235486418,4.4,0.9342506013804077,0.028055882651390057,1.4807838183877367,5.0,10,False,0.0,0.0025,19,5,0.007766340576387463,0.2896735487651696,0,UNKNOWN: 0
37,4.502011069562286,4.5,0.9557983964851696,0.025301794481092953,1.4634209520989705,5.0,10,True,0.0025,0.0025,20,0,0.005301256380385987,0.2949748051455556,0,UNKNOWN: 0
38,4.6028073388151824,4.6000000000000005,0.9775484051735633,0.02200317324195329,1.4456478494602236,5.0,10,False,0.0,0.0025,20,5,0.007985578420856,0.3029603835664116,0,UNKNOWN: 0
39,4.7022632379084826,4.7,0.9992206744704213,0.017890430765071557,1.4274663691475151,5.0,10,True,0.0025,0.0025,21,0,0.00566906534528515,0.30862944891169675,0,UNKNOWN: 0
40,4.803011077921838,4.8,1.0206524903528722,0.013026899750179849,1.4090227270076994,5.0,10,False,0.0,0.0025,21,5,0.008286856474491587,0.3169163053861883,0,UNKNOWN: 0
41,4.903022272977978,4.9,1.041862018566403,0.007403059494185691,1.3902839094143375,1.0,50,True,0.0025,0.0025,22,0,0.005919480855282879,0.3228357862414712,0,UNKNOWN: 0
42,5.002955338917673,5.0,1.0626411394039221,0.0011386354098933472,1.3714664078694907,1.0,50,False,0.0,0.0025,22,5,0.008454834101017062,0.33129062034248824,0,UNKNOWN: 0
43,5.103032672777772,5.1000000000000005,1.0831552228501813,-0.005720215392590362,1.3524779966392473,1.0,50,False,0.0,0.0025,22,10,0.008531625009355302,0.3398222453518435,0,UNKNOWN: 0
44,5.203332475852221,5.2,1.103443134054762,-0.013158605794316559,1.3332930082928642,1.0,50,False,0.0,0.0025,22,15,0.008619948472544924,0.34844219382438846,0,UNKNOWN: 0
45,5.303381520789117,5.3,1.1234976761707285,-0.021144429582651277,1.3139309146743534,1.0,50,False,0.0,0.0025,22,20,0.00869952310101976,0.3571417169254082,0,UNKNOWN: 0
46,5.403491165023297,5.4,1.143303646695708,-0.029640903970998,1.2944209235497333,1.0,50,False,0.0,0.0025,22,25,0.008765974477422115,0.3659076914028303,0,UNKNOWN: 0
47,5.503524428699166,5.5,1.162842879225679,-0.0386019565133392,1.2748012705399725,1.0,50,False,0.0,0.0025,22,30,0.008815246323839078,0.37472293772666937,0,UNKNOWN: 0
48,5.602964027784765,5.6000000000000005,1.1821192607345725,-0.04799062081362443,1.2550899228465915,1.0,50,False,0.0,0.0025,22,35,0.008856445381859973,0.38357938310852935,0,UNKNOWN: 0
49,5.702946562785655,5.7,1.201138164004697,-0.0577741848911372,1.2353014843525991,1.0,50,False,0.0,0.0025,22,40,0.00889108281384478,0.3924704659223741,0,UNKNOWN: 0
50,5.8034959440119565,5.8,1.219905347407091,-0.06792292802535328,1.2154486117566035,1.0,50,False,0.0,0.0025,22,45,0.008920033503264814,0.4013904994256389,0,UNKNOWN: 0
51,5.902902772650123,5.9,1.2384269899460074,-0.07841001086887552,1.1955423686063382,1.0,50,True,0.0025,0.0025,23,0,0.006444013263869756,0.40783451268950865,0,UNKNOWN: 0
52,6.003063816577196,6.0,1.2566299825886367,-0.08919362135594394,1.1756561283503764,1.0,50,False,0.0,0.0025,23,5,0.00893502582457171,0.4167695385140804,0,UNKNOWN: 0
53,6.103125240653753,6.1000000000000005,1.2745096865434045,-0.10033391733852814,1.1557401492781052,1.0,50,False,0.0,0.0025,23,10,0.00894838768122715,0.4257179261953075,0,UNKNOWN: 0
