t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.03872035117819905,0.040000000000000036,0.026752259186449655,-0.00021972068751002573,-0.02492109770932652,0.2,2.2
0.13808833016082644,0.14,0.0352073588635124,-0.00046815971039713614,-0.03177287479015367,0.2,2.2
0.2379351151175797,0.24,0.0530750294279829,-0.0010709193645933508,-0.033498931081286966,0.2,2.2
0.33747015288099647,0.3400000000000001,0.07488947502478448,-0.001365786472672133,0.006450575080948361,0.2,2.2
0.43795609287917614,0.44000000000000006,0.09679007424422328,-0.0007931105302114164,0.04791509146062047,0.2,2.2
0.5377743681892753,0.54,0.11865480719657737,0.0006887138456328044,0.08900371244640008,0.2,2.2
0.6383545971475542,0.64,0.14043464700521086,0.003152644614722956,0.13628985308855757,0.2,2.2
0.8383898739703,0.8400000000000001,0.18357441847419048,0.011008530466967478,0.22083226116137242,0.2,2.2
0.9377250042743981,0.94,0.20484910544022125,0.01621637972890224,0.25987325982199766,0.2,2.2
1.0377384070307016,1.04,0.22580892656851784,0.022199474511155854,0.29716236731488316,0.2,2.2
1.2383567593060434,1.24,0.2670541643520835,0.03641855132684333,0.3642581158901932,0.2,2.2
1.3376375692896545,1.34,0.2873184069954064,0.04450194789631812,0.3952024515140939,0.2,2.2
1.4379643299616873,1.4400000000000002,0.30724269136911486,0.05320652228749521,0.42863292148526266,0.2,2.2
1.5386467683129013,1.54,0.32681683464810946,0.06253211337775154,0.46001066960928694,0.2,2.2
1.737890921998769,1.74,0.36616513818144153,0.08199526186755204,0.46006386109341946,0.2,2.2
1.8383020022884011,1.84,0.38599017259726076,0.09161732175204435,0.44317336982984057,0.2,2.2
1.9381231279112399,1.9400000000000002,0.4058658348538218,0.10089207333293576,0.42945957508755367,0.2,2.2
2.0396704878658056,2.04,0.4258317033998136,0.1101352236607669,0.43459512653714627,0.2,2.2
2.139171185903251,2.1399999999999997,0.44569079671178236,0.11937216749468994,0.43791885235414757,0.2,2.2
2.339546619914472,2.34,0.48514157952906467,0.13869005814034585,0.47101731764687677,0.2,2.2
2.4400541889481246,2.4400000000000004,0.5047239234925992,0.14867800582450283,0.47369208448389666,0.2,2.2
