step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.03872035117819905,0.040000000000000036,0.026752259186449655,-0.00021972068751002573,2.207029963957154,10.0,5,False,0.0,0.0025,1,2,1.1709920251474884e-05,1.1709920251474884e-05,0,UNKNOWN: 0
2,0.13808833016082644,0.14,0.0352073588635124,-0.00046815971039713614,2.206630260104616,5.0,10,True,0.0025,0.0025,2,2,-0.0023188972607689666,-0.002307187340517492,0,UNKNOWN: 0
3,0.2379351151175797,0.24,0.0530750294279829,-0.0010709193645933508,2.2059692795087895,5.0,10,False,0.0,0.0025,2,7,0.0002994852206770539,-0.002007702119840438,0,UNKNOWN: 0
4,0.33747015288099647,0.3400000000000001,0.07488947502478448,-0.001365786472672133,2.204918153965667,5.0,10,True,0.0025,0.0025,3,2,-0.0020237431064861616,-0.0040314452263266,0,UNKNOWN: 0
5,0.43795609287917614,0.44000000000000006,0.09679007424422328,-0.0007931105302114164,2.2032118893799217,5.0,10,False,0.0,0.0025,3,7,0.0007730953513942395,-0.0032583498749323603,0,UNKNOWN: 0
6,0.5377743681892753,0.54,0.11865480719657737,0.0006887138456328044,2.200815082398804,5.0,10,True,0.0025,0.0025,4,2,-0.001414025204079435,-0.004672375079011795,0,UNKNOWN: 0
7,0.6383545971475542,0.64,0.14043464700521086,0.003152644614722956,2.1976548021156512,5.0,10,False,0.0,0.0025,4,7,0.0014318986729371945,-0.0032404764060746,0,UNKNOWN: 0
8,0.8383898739703,0.8400000000000001,0.18357441847419048,0.011008530466967478,2.1890530265149537,5.0,10,True,0.0025,0.0025,5,7,0.0013973983203964366,-0.0018430780856781635,0,UNKNOWN: 0
9,0.9377250042743981,0.94,0.20484910544022125,0.01621637972890224,2.1837890790114463,5.0,10,True,0.0025,0.0025,6,2,-0.00011494590056949265,-0.001958023986247656,0,UNKNOWN: 0
10,1.0377384070307016,1.04,0.22580892656851784,0.022199474511155854,2.1779533673610403,5.0,10,False,0.0,0.0025,6,7,0.002644116033760032,0.0006860920475123757,0,UNKNOWN: 0
11,1.2383567593060434,1.24,0.2670541643520835,0.03641855132684333,2.164620287698946,5.0,10,True,0.0025,0.0025,7,7,0.00354111577574094,0.0042272078232533155,0,UNKNOWN: 0
12,1.3376375692896545,1.34,0.2873184069954064,0.04450194789631812,2.157265949232365,5.0,10,True,0.0025,0.0025,8,2,0.0008321941559317745,0.0050594019791850905,0,UNKNOWN: 0
13,1.4379643299616873,1.4400000000000002,0.30724269136911486,0.05320652228749521,2.1494704849905295,5.0,10,False,0.0,0.0025,8,7,0.003532064849538289,0.008591466828723379,0,UNKNOWN: 0
14,1.5386467683129013,1.54,0.32681683464810946,0.06253211337775154,2.1412266372861257,5.0,10,True,0.0025,0.0025,9,2,0.0012352239454074937,0.009826690774130873,0,UNKNOWN: 0
15,1.737890921998769,1.74,0.36616513818144153,0.08199526186755204,2.1245128914700153,5.0,10,True,0.0025,0.0025,10,2,0.005072869590548187,0.01489956036467906,0,UNKNOWN: 0
16,1.8383020022884011,1.84,0.38599017259726076,0.09161732175204435,2.116570326297507,5.0,10,False,0.0,0.0025,10,7,0.003598715149051629,0.018498275513730688,0,UNKNOWN: 0
17,1.9381231279112399,1.9400000000000002,0.4058658348538218,0.10089207333293576,2.1091786372937755,5.0,10,True,0.0025,0.0025,11,2,0.0008491173968430492,0.019347392910573736,0,UNKNOWN: 0
18,2.0396704878658056,2.04,0.4258317033998136,0.1101352236607669,2.1020310544072496,5.0,10,False,0.0,0.0025,11,7,0.0032385147939201766,0.022585907704493913,0,UNKNOWN: 0
19,2.139171185903251,2.1399999999999997,0.44569079671178236,0.11937216749468994,2.095083854497284,5.0,10,True,0.0025,0.0025,12,2,0.0006477228095049456,0.02323363051399886,0,UNKNOWN: 0
20,2.339546619914472,2.34,0.48514157952906467,0.13869005814034585,2.0809382678895965,5.0,10,True,0.0025,0.0025,13,2,0.003909256419262151,0.027142886933261008,0,UNKNOWN: 0
21,2.4400541889481246,2.4400000000000004,0.5047239234925992,0.14867800582450283,2.0738319299090233,5.0,10,False,0.0,0.0025,13,7,0.0032198270444777997,0.030362713977738806,0,UNKNOWN: 0
22,2.5411173440515995,2.54,0.5241726411182202,0.15870596651582478,2.0668742860099965,5.0,10,True,0.0025,0.0025,14,2,0.0006524549005655187,0.031015168878304324,0,UNKNOWN: 0
23,2.742384400218725,2.74,0.5634050027447859,0.1786119082318076,2.05379487137035,5.0,10,True,0.0025,0.0025,15,2,0.003426182106423819,0.03444135098472814,0,UNKNOWN: 0
24,2.8423925740644336,2.84,0.5828343158453974,0.1885057370775286,2.0476014088404138,5.0,10,False,0.0,0.0025,15,7,0.0028062102038158704,0.03724756118854401,0,UNKNOWN: 0
25,2.9428381640464067,2.9400000000000004,0.6021540438675981,0.19870825673228315,2.0412976648666636,5.0,10,True,0.0025,0.0025,16,2,0.0003561778772176497,0.037603739065761664,0,UNKNOWN: 0
26,3.04294824693352,3.04,0.6215160972574398,0.20907036797410308,2.035061895330192,5.0,10,False,0.0,0.0025,16,7,0.0028253791828576754,0.04042911824861934,0,UNKNOWN: 0
27,3.1430124500766397,3.1399999999999997,0.6408302502256418,0.21942733632584666,2.0290390769605064,5.0,10,True,0.0025,0.0025,17,2,0.00022889264818321637,0.04065801089680256,0,UNKNOWN: 0
28,3.3428456392139196,3.34,0.6791576229768576,0.24021671771368944,2.0175089130371626,5.0,10,True,0.0025,0.0025,18,2,0.0027242285308037785,0.043382239427606335,0,UNKNOWN: 0
29,3.4429752212017775,3.4400000000000004,0.6980134462041637,0.2510976230810947,2.0115262774728473,5.0,10,False,0.0,0.0025,18,7,0.002710686128340268,0.0460929255559466,0,UNKNOWN: 0
