step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.21787799894809723,0.17999999999999972,0.9183083441035137,-1.8523442966695367,1.252908987808862,0.2,250,True,0.0025,0.0025,2,4,-0.016856229365177517,-0.016856229365177517,0,UNKNOWN: 0
2,0.41848203679546714,0.38000000000000256,0.9405130918704601,-1.8742721442551007,1.2841014657820289,0.2,250,False,0.0,0.0025,2,14,-0.02525345787226874,-0.04210968723744626,0,UNKNOWN: 0
3,0.518239420838654,0.480000000000004,0.9438892934497921,-1.8803021083358689,1.290681532923986,0.2,250,False,0.0,0.0025,2,19,-0.005327228202551274,-0.047436915439997535,0,UNKNOWN: 0
4,0.6186757488176227,0.5799999999999983,0.9454658022450105,-1.8852577167009643,1.295216879427916,0.2,250,False,0.0,0.0025,2,24,-0.003671820557881374,-0.05110873599787891,0,UNKNOWN: 0
5,0.7186334310099483,0.6799999999999997,0.945851552322928,-1.8885860446103642,1.2977751256975696,0.2,250,False,0.0,0.0025,2,29,-0.0020711584521486835,-0.05317989445002759,0,UNKNOWN: 0
6,0.9187961430288851,0.8800000000000026,0.9456353077786182,-1.8908388914248575,1.2991612554660807,0.2,250,False,0.0,0.0025,2,39,-0.0011222118917485978,-0.054302106341776187,0,UNKNOWN: 0
7,1.0183847090229392,0.980000000000004,0.9459309376540384,-1.8904044163093086,1.2990786771457934,0.2,250,False,0.0,0.0025,2,44,6.68554814507939e-05,-0.05423525086032539,0,UNKNOWN: 0
8,1.118702287785709,1.0799999999999983,0.9468860269108612,-1.889332880377001,1.2990404415248245,0.2,250,False,0.0,0.0025,2,49,3.0955592697374284e-05,-0.054204295267628017,0,UNKNOWN: 0
9,1.2189092780463398,1.1799999999999997,0.9488364447026815,-1.8878238383226418,1.299431294539175,0.2,250,False,0.0,0.0025,2,54,-0.0003164349475743178,-0.05452073021520233,0,UNKNOWN: 0
10,1.418661282863468,1.3800000000000026,0.9517409386414525,-1.8864438764203133,1.300612792928796,0.2,250,False,0.0,0.0025,2,64,-0.0009565421456453179,-0.05547727236084765,0,UNKNOWN: 0
11,1.518630004953593,1.480000000000004,0.9464286827563132,-1.886766018535832,1.2969507586288056,0.2,250,False,0.0,0.0025,2,69,0.0029647862218951143,-0.052512486138952534,0,UNKNOWN: 0
12,1.6188332848250866,1.5799999999999983,0.9343568155840514,-1.8851557324436308,1.2870599469545116,0.2,250,False,0.0,0.0025,2,74,0.00800760991653805,-0.04450487622241449,0,UNKNOWN: 0
13,1.7188618769869208,1.6799999999999997,0.919663066568151,-1.8801998586369646,1.273001187069442,0.2,250,False,0.0,0.0025,2,79,0.011381984489958186,-0.033122891732456305,0,UNKNOWN: 0
14,1.9192984271794558,1.8800000000000026,0.8936006897674234,-1.8614832048777954,1.2412395116924504,0.2,250,False,0.0,0.0025,2,89,0.025714280595966938,-0.007408611136489367,0,UNKNOWN: 0
15,2.01912997988984,1.980000000000004,0.8842939162379109,-1.849246659253484,1.2260488181116085,0.2,250,False,0.0,0.0025,2,94,0.012298399015440135,0.004889787878950768,0,UNKNOWN: 0
16,2.1190940919332206,2.0799999999999983,0.8781062813809899,-1.8364707497013246,1.2127464508580243,0.2,250,False,0.0,0.0025,2,99,0.010769608343678749,0.015659396222629518,0,UNKNOWN: 0
17,2.2191703030839562,2.1799999999999997,0.8747091619973614,-1.8232334378890314,1.2011783168388575,0.2,250,False,0.0,0.0025,2,104,0.009365571576746713,0.02502496779937623,0,UNKNOWN: 0
18,2.4194665742106736,2.3800000000000026,0.8761583855111398,-1.7956792220124684,1.1835366491471917,0.2,250,False,0.0,0.0025,2,114,0.014282709832520986,0.039307677631897214,0,UNKNOWN: 0
19,2.5196411539800465,2.480000000000004,0.8812290540869662,-1.781737854946496,1.1779977946095872,0.2,250,False,0.0,0.0025,2,119,0.004484261553261214,0.04379193918515843,0,UNKNOWN: 0
20,2.6192730888724327,2.5799999999999983,0.8895988317285028,-1.76804249261153,1.1752766929172873,0.2,250,False,0.0,0.0025,2,124,0.0022030063469714654,0.0459949455321299,0,UNKNOWN: 0
21,2.7197023672051728,2.6799999999999997,0.9014307066036163,-1.7552775271402645,1.1760193667495826,0.2,250,False,0.0,0.0025,2,129,-0.0006012693942699912,0.045393676137859905,0,UNKNOWN: 0
22,2.9194922018796206,2.8800000000000026,0.9322047271294757,-1.7375742944501478,1.1887058041737135,0.2,250,False,0.0,0.0025,2,139,-0.01027095100668386,0.03512272513117604,0,UNKNOWN: 0
