ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.21787799894809723,0.17999999999999972,0.19900000000000517,285,0.9183083441035137,-1.8523442966695367,-0.6232005222278868,1.252908987808862,0.2109382003545761,-0.016856229365177517,-0.016856229365177517,-0.014356229365177518,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,0.8851907849311829,-1.0,0,False
2,0.41848203679546714,0.38000000000000256,0.19999999999999574,317,0.9405130918704601,-1.8742721442551007,-0.9735771247052406,1.2841014657820289,0.21618972718715668,-0.02525345787226874,-0.04210968723744626,-0.02525345787226874,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,0.2687564492225647,-1.0,0,False
3,0.518239420838654,0.480000000000004,0.10000000000000142,156,0.9438892934497921,-1.8803021083358689,-1.1706731152807621,1.290681532923986,0.2172975391149521,-0.005327228202551274,-0.047436915439997535,-0.005327228202551274,0.0,-0.0,False,False,2,0.2,250,0.076,0.02,0.004,0.23578870296478271,-1.0,0,False
4,0.6186757488176227,0.5799999999999983,0.10000000000000142,159,0.9454658022450105,-1.8852577167009643,-1.3697152375778125,1.295216879427916,0.21806110441684723,-0.003671820557881374,-0.05110873599787891,-0.003671820557881374,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,0.15126566588878632,-1.0,0,False
5,0.7186334310099483,0.6799999999999997,0.10000000000000142,159,0.945851552322928,-1.8885860446103642,-1.569414053160723,1.2977751256975696,0.2184918075799942,-0.0020711584521486835,-0.05317989445002759,-0.0020711584521486835,0.0,-0.0,False,False,2,0.2,250,0.116,0.02,0.004,0.07554247230291367,-1.0,0,False
6,0.9187961430288851,0.8800000000000026,0.19999999999999574,319,0.9456353077786182,-1.8908388914248575,-1.968752072715376,1.2991612554660807,0.21872517466545105,-0.0011222118917485978,-0.054302106341776187,-0.0011222118917485978,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,-0.03241535276174545,-1.0,0,False
7,1.0183847090229392,0.980000000000004,0.10000000000000142,158,0.9459309376540384,-1.8904044163093086,-2.1683268505005087,1.2990786771457934,0.2187112718820572,6.68554814507939e-05,-0.05423525086032539,6.68554814507939e-05,0.0,-0.0,False,False,2,0.2,250,0.176,0.02,0.004,-0.07372831553220749,-1.0,0,False
8,1.118702287785709,1.0799999999999983,0.10000000000000142,159,0.9468860269108612,-1.889332880377001,-2.367907906618061,1.2990404415248245,0.21870483458042145,3.0955592697374284e-05,-0.054204295267628017,3.0955592697374284e-05,0.0,-0.0,False,False,2,0.2,250,0.196,0.02,0.004,-0.1194135844707489,-1.0,0,False
9,1.2189092780463398,1.1799999999999997,0.10000000000000142,157,0.9488364447026815,-1.8878238383226418,-2.5674660043840416,1.299431294539175,0.21877063810825348,-0.0003164349475743178,-0.05452073021520233,-0.0003164349475743178,0.0,-0.0,False,False,2,0.2,250,0.216,0.02,0.004,-0.15159380435943604,-1.0,0,False
10,1.418661282863468,1.3800000000000026,0.19999999999999574,320,0.9517409386414525,-1.8864438764203133,-2.9665407893916425,1.300612792928796,0.21896955370903015,-0.0009565421456453179,-0.05547727236084765,-0.0009565421456453179,0.0,-0.0,False,False,2,0.2,250,0.256,0.02,0.004,0.08709371834993362,-0.9999985694885254,0,False
11,1.518630004953593,1.480000000000004,0.10000000000000142,161,0.9464286827563132,-1.886766018535832,3.1168973103637727,1.2969507586288056,0.2183530181646347,0.0029647862218951143,-0.052512486138952534,0.0029647862218951143,0.0,-0.0,False,False,2,0.2,250,0.276,0.02,0.004,0.5067760944366455,-0.9999955892562866,0,False
12,1.6188332848250866,1.5799999999999983,0.10000000000000142,161,0.9343568155840514,-1.8851557324436308,2.917225713913791,1.2870599469545116,0.21668781340122223,0.00800760991653805,-0.04450487622241449,0.00800760991653805,0.0,-0.0,False,False,2,0.2,250,0.296,0.02,0.004,0.6792664527893066,-0.999983012676239,0,False
13,1.7188618769869208,1.6799999999999997,0.10000000000000142,159,0.919663066568151,-1.8801998586369646,2.7176272533869357,1.273001187069442,0.21432089805603027,0.011381984489958186,-0.033122891732456305,0.011381984489958186,0.0,-0.0,False,False,2,0.2,250,0.316,0.02,0.004,0.718183159828186,-0.999960720539093,0,False
14,1.9192984271794558,1.8800000000000026,0.19999999999999574,321,0.8936006897674234,-1.8614832048777954,2.3186443197865523,1.2412395116924504,0.20897354185581207,0.025714280595966938,-0.007408611136489367,0.025714280595966938,0.0,-0.0,False,False,2,0.2,250,0.356,0.02,0.004,0.6934031248092651,-0.9999879598617554,0,False
15,2.01912997988984,1.980000000000004,0.10000000000000142,161,0.8842939162379109,-1.849246659253484,2.1191373476886564,1.2260488181116085,0.206416055560112,0.012298399015440135,0.004889787878950768,0.012298399015440135,0.0,-0.0,False,False,2,0.2,250,0.376,0.02,0.004,0.6370057463645935,-0.9999922513961792,0,False
16,2.1190940919332206,2.0799999999999983,0.10000000000000142,158,0.8781062813809899,-1.8364707497013246,1.9196457516012055,1.2127464508580243,0.20417648553848267,0.010769608343678749,0.015659396222629518,0.010769608343678749,0.0,-0.0,False,False,2,0.2,250,0.396,0.02,0.004,0.6104702949523926,-0.9999940991401672,0,False
17,2.2191703030839562,2.1799999999999997,0.10000000000000142,161,0.8747091619973614,-1.8232334378890314,1.720183329856153,1.2011783168388575,0.20222888886928558,0.009365571576746713,0.02502496779937623,0.009365571576746713,0.0,-0.0,False,False,2,0.2,250,0.416,0.02,0.004,0.5832938551902771,-0.9999955892562866,0,False
18,2.4194665742106736,2.3800000000000026,0.19999999999999574,312,0.8761583855111398,-1.7956792220124684,1.3212869474021556,1.1835366491471917,0.19925875961780548,0.014282709832520986,0.039307677631897214,0.014282709832520986,0.0,-0.0,False,False,2,0.2,250,0.456,0.02,0.004,0.6456665396690369,-0.9999961256980896,0,False
19,2.5196411539800465,2.480000000000004,0.10000000000000142,160,0.8812290540869662,-1.781737854946496,1.121855448425164,1.1779977946095872,0.1983262449502945,0.004484261553261214,0.04379193918515843,0.004484261553261214,0.0,-0.0,False,False,2,0.2,250,0.476,0.02,0.004,0.7005798816680908,-0.9999972581863403,0,False
20,2.6192730888724327,2.5799999999999983,0.10000000000000142,159,0.8895988317285028,-1.76804249261153,0.9224252736093431,1.1752766929172873,0.19786812365055084,0.0022030063469714654,0.0459949455321299,0.0022030063469714654,0.0,-0.0,False,False,2,0.2,250,0.496,0.02,0.004,0.7633092999458313,-0.9999978542327881,0,False
21,2.7197023672051728,2.6799999999999997,0.10000000000000142,160,0.9014307066036163,-1.7552775271402645,0.7229054617033723,1.1760193667495826,0.19799315929412842,-0.0006012693942699912,0.045393676137859905,-0.0006012693942699912,0.0,-0.0,False,False,2,0.2,250,0.516,0.02,0.004,0.8160874843597412,-0.9999975562095642,0,False
22,2.9194922018796206,2.8800000000000026,0.19999999999999574,315,0.9322047271294757,-1.7375742944501478,0.3008731182563436,1.1887058041737135,0.20012903213500977,-0.01027095100668386,0.03512272513117604,-0.01027095100668386,0.0,-0.0,False,False,2,0.2,250,0.556,0.02,0.004,0.8586080074310303,-0.999999463558197,0,False
23,3.019861390814185,2.980000000000004,0.10000000000000142,161,0.9500592924358745,-1.7340327610014084,0.08644956490719355,1.2005901786413122,0.20212987065315247,-0.009621600124682219,0.025501125006493826,-0.009621600124682219,0.0,-0.0,False,False,2,0.2,250,0.576,0.02,0.004,0.8725889325141907,-0.9999998807907104,0,False
24,3.1214040890336037,3.1000000000000014,0.10099999999999909,158,0.9721821932783986,-1.7349522704387894,-0.17054690180565513,1.218725988628974,0.20518319308757782,-0.014682767874257145,0.01081835713223668,-0.014682767874257145,0.0,-0.0,False,False,2,0.2,250,0.6,0.02,0.004,0.8800044655799866,-1.0,0,False
25,3.222171344794333,3.200000000000003,0.10099999999999909,161,0.9901930064604576,-1.740069460742846,-0.3840585455353926,1.2361978087358259,0.20812472701072693,-0.014145201076996782,-0.003326843944760101,-0.014145201076996782,0.0,-0.0,False,False,2,0.2,250,0.62,0.02,0.004,0.8842134475708008,-1.0,0,False
