t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.05840530898422003,0.06,0.002226003447900617,2.8625010002984825e-06,0.0031859595959114915,2.0,1.5
0.15897927898913622,0.16000000000000003,0.012266705523715742,3.5206286755090364e-05,0.0035820358145339545,2.0,1.5
0.25900176260620356,0.26,0.030930120610607334,0.0001595556664066743,0.017254573474448736,2.0,1.5
0.3590477779507637,0.36,0.052729568136896415,0.0011849781676680177,0.07310260430006174,2.0,1.5
0.4592227810062468,0.4600000000000001,0.07449987466330325,0.0033117824080661916,0.12353943839459501,2.0,1.5
0.5589787079952657,0.56,0.09613191626245865,0.006523377473503238,0.17038319198345656,2.0,1.5
0.6588516347110271,0.66,0.1176889461438221,0.010598964804449001,0.20611421933270496,2.0,1.5
0.7585753719322383,0.76,0.13898072544900386,0.015465611943057784,0.24554115993989076,2.0,1.5
0.8589514126069844,0.86,0.15989750178597398,0.021248726545807374,0.29291300990799274,2.0,1.5
0.959170235786587,0.9600000000000001,0.1806298204441804,0.02801541385557481,0.33458622386694586,2.0,1.5
1.1587655995972455,1.1600000000000001,0.22144601156001725,0.04351539245520099,0.39537499831386796,2.0,1.5
1.2593394899740815,1.2599999999999998,0.24111729614924982,0.05218429772059247,0.4346319749693111,2.0,1.5
1.3595914328470826,1.3599999999999999,0.2605421869732523,0.06162830503449656,0.46467691236463265,2.0,1.5
1.4600372537970543,1.46,0.280153865006102,0.07134025699013886,0.46225856786825775,2.0,1.5
1.660248750820756,1.6600000000000001,0.3195033258780849,0.09039002071513123,0.42821767235965436,2.0,1.5
1.7604412049986422,1.7599999999999998,0.33949975064200855,0.09922744797855053,0.410566290298271,2.0,1.5
1.8603944899514318,1.8599999999999999,0.3594904716058091,0.10831234785690985,0.4336855465726546,2.0,1.5
1.9605226637795568,1.96,0.3793359740133095,0.1177456564609819,0.4509678738300204,2.0,1.5
2.160477693658322,2.1599999999999997,0.4188582195877464,0.13708528754826402,0.46268233254243424,2.0,1.5
2.2602162808179855,2.26,0.4384596198286429,0.14703338058301652,0.47500975062996487,2.0,1.5
2.3605976826511323,2.36,0.4579311090182384,0.15720200343037402,0.48741390183166966,2.0,1.5
2.4606679365970194,2.46,0.4772602695785335,0.16761409559524368,0.5005842038371064,2.0,1.5
2.5603843149729073,2.56,0.4964666615631636,0.1782645877184483,0.5079521713613613,2.0,1.5
2.6616504876874387,2.6599999999999997,0.5158058703284154,0.18869100965560223,0.485624612748729,2.0,1.5
2.861697527579963,2.86,0.5552792207368584,0.20826233391042517,0.42861303054056027,2.0,1.5
2.9619268006645143,2.96,0.5754757917753013,0.21710594659948898,0.402264616257737,2.0,1.5
3.061854005791247,3.06,0.5955759346778947,0.22594139126293727,0.4181465988287142,2.0,1.5
3.2618485456332564,3.26,0.6355555068186464,0.24410924880940998,0.4316946947893321,2.0,1.5
3.361939469818026,3.36,0.6554734435103748,0.2533428343795447,0.44392014364409504,2.0,1.5
3.462074243929237,3.46,0.6749773483727726,0.2633031153773446,0.49262690799851827,2.0,1.5
3.561884479597211,3.56,0.6940778943321262,0.2740809673771688,0.5277079457683311,2.0,1.5
3.6620404138229787,3.6599999999999997,0.7131982673565687,0.28499201392326534,0.5183276045810948,2.0,1.5
3.8621501326560974,3.86,0.7512233877062899,0.3070123893448385,0.5432835808195773,2.0,1.5
3.962100697681308,3.9599999999999995,0.7698530413459066,0.31857337584364614,0.5716412232661,2.0,1.5
4.062313570640981,4.0600000000000005,0.7879316831732717,0.33084183678383233,0.6170381978889959,2.0,1.5
4.162586892955005,4.16,0.8055349343213198,0.34384293387541764,0.6506680390291654,2.0,1.5
4.262218801770359,4.260000000000001,0.8231135743046788,0.35707956539331764,0.6472771553033765,2.0,1.5
4.362263795919716,4.36,0.8406429679530516,0.3703330419549266,0.6484318044501294,2.0,1.5
4.4622457306832075,4.46,0.8580603224124823,0.3836674731263692,0.6561271021115794,2.0,1.5
4.56259654276073,4.5600000000000005,0.8753976940209804,0.3971174711548099,0.6642980560181654,2.0,1.5
4.662368759978563,4.66,0.8926054885139464,0.4107422560017807,0.6747431926664743,2.0,1.5
4.7624152838252485,4.760000000000001,0.9096789945797616,0.42453069598013515,0.6852499384785341,2.0,1.5
4.862502107862383,4.86,0.9265679430592193,0.43852983935678475,0.6983056017188269,2.0,1.5
4.962785390671343,4.96,0.9433247989650442,0.4527349081620674,0.7025054387497345,2.0,1.5
5.062832524999976,5.0600000000000005,0.9602072793112387,0.46682504135957054,0.6939732919398388,2.0,1.5
5.1626892308704555,5.16,0.9771832813089701,0.4808137095877361,0.6857798999647329,2.0,1.5
5.262735155876726,5.260000000000001,0.9942600309762561,0.4946990428156235,0.6794767337955616,2.0,1.5
5.362780259922147,5.36,1.0111450091927447,0.5082878348963052,0.6767541035205422,2.0,1.5
5.463928704615682,5.46,1.0271377918669842,0.5214641214701793,0.6993810159947573,2.0,1.5
5.563813520595431,5.5600000000000005,1.0427221089114038,0.5347857228033568,0.7196926625273778,2.0,1.5
5.664223231840879,5.66,1.0575978281562277,0.5482177188180734,0.7465812996194839,2.0,1.5
5.764394614845514,5.760000000000001,1.072227544466226,0.5621099873527802,0.7785502640473098,2.0,1.5
5.864000493660569,5.86,1.086389252099641,0.5770326191566963,0.835644241742718,2.0,1.5
5.964294225908816,5.96,1.099837825866154,0.592575940839755,0.8758220954486792,2.0,1.5
6.0643442599102855,6.0600000000000005,1.1127572995778114,0.6076917595917877,0.8531354847833083,2.0,1.5
6.164279625751078,6.16,1.125909796769685,0.6225733633115089,0.8369463986882199,2.0,1.5
6.2644072296097875,6.260000000000001,1.139323764642244,0.6372233661149623,0.8209837181069363,2.0,1.5
6.364607632625848,6.36,1.1530153470502553,0.6517019954751233,0.805593691199551,2.0,1.5
6.464259390719235,6.46,1.1670965460903295,0.6661401022640197,0.7918562979840682,2.0,1.5
6.564593303017318,6.5600000000000005,1.181341809410556,0.6804054281290935,0.7754598218818768,2.0,1.5
6.664650296792388,6.66,1.1959317704979562,0.6942338504890125,0.7486025176034511,2.0,1.5
6.764437313657254,6.760000000000001,1.210680933256844,0.7076907727961098,0.7293849806599593,2.0,1.5
6.8644700879231095,6.86,1.2256276565346746,0.7207235803318203,0.7065396701480099,2.0,1.5
6.9647723897360265,6.96,1.240887891070639,0.733522108034577,0.6913047591573991,2.0,1.5
7.064608026761562,7.0600000000000005,1.2556365935968434,0.7463406104382043,0.743085662822181,2.0,1.5
7.164920059032738,7.16,1.2697754298440063,0.7597201302100378,0.7741433633384885,2.0,1.5
7.264638626016676,7.260000000000001,1.284137107492027,0.7731568260682071,0.7249147710890831,2.0,1.5
7.36493223765865,7.36,1.298961012447031,0.7859941166930495,0.6993228399522762,2.0,1.5
7.464753154665232,7.46,1.3137306017418404,0.7987287925024902,0.7206970023628819,2.0,1.5
7.565150665584952,7.5600000000000005,1.328341025554493,0.8116549674982784,0.7265488205371764,2.0,1.5
7.665141890756786,7.66,1.3428401908276917,0.8239248652544036,0.6863465273634861,2.0,1.5
7.76517527597025,7.760000000000001,1.358052237326496,0.8360128690497494,0.6499298570365993,2.0,1.5
7.864966431632638,7.86,1.3754943598329517,0.8482470930570849,0.576647189093142,2.0,1.5
7.966457633767277,7.96,1.3935072616442672,0.8591574725528498,0.5165144387900864,2.0,1.5
8.06609892193228,8.059999999999999,1.4108607797017436,0.869316637872099,0.5415234157214216,2.0,1.5
8.166384413838387,8.16,1.4281958509836354,0.879936568967342,0.5631685263932665,2.0,1.5
8.266554787755013,8.26,1.445646749775308,0.8912768493550384,0.590539250772099,2.0,1.5
8.366684840992093,8.36,1.4627916229391937,0.9031143230107039,0.6114849569335696,2.0,1.5
8.46631786879152,8.459999999999999,1.480244573896349,0.9147551812418575,0.5706893988437101,2.0,1.5
8.566689100582153,8.559999999999999,1.4979365010033032,0.9256941059293818,0.5383363275291116,2.0,1.5
8.66632705880329,8.66,1.5155759808889064,0.9361024688623886,0.5214683690113385,2.0,1.5
8.766294203698635,8.76,1.5331400010730778,0.9460045615855635,0.508658544105217,2.0,1.5
8.866570265963674,8.86,1.5500024903683398,0.9555432231882247,0.5165625169403542,2.0,1.5
8.966848288662732,8.959999999999999,1.5668772226648071,0.9651961852841101,0.5175431191098969,2.0,1.5
9.066538415849209,9.059999999999999,1.5835635183167174,0.9744169174318352,0.496747621180829,2.0,1.5
9.166643030010164,9.16,1.6004891005465767,0.9833137586603465,0.46646928218182165,2.0,1.5
9.266609184909612,9.26,1.6186575628553617,0.9915424338839417,0.38697872005354583,2.0,1.5
9.36684220796451,9.36,1.6374194550781338,0.9983518323314018,0.3137412553818896,2.0,1.5
9.46701103169471,9.459999999999999,1.656268283976299,1.004720039133214,0.33470297161227064,2.0,1.5
9.56680476758629,9.559999999999999,1.67522446738718,1.0114249833176472,0.3501038091702634,2.0,1.5
9.666873801965266,9.66,1.6942955020983692,1.0185658419417993,0.36781066623040437,2.0,1.5
9.767064556013793,9.76,1.7131777219627253,1.0260550018926218,0.3926140023436158,2.0,1.5
9.867122039664537,9.86,1.732357415006667,1.034788343403322,0.4573585816685384,2.0,1.5
9.967435831669718,9.959999999999999,1.7508546219216876,1.0445584714773049,0.509585643553758,2.0,1.5
10.067378796637058,10.059999999999999,1.768537460246087,1.0539346348109881,0.45993589638756277,2.0,1.5
10.168153514619917,10.16,1.7862432825126529,1.0622356294467654,0.4191255285580563,2.0,1.5
10.268149929586798,10.26,1.8045081068996716,1.0709425391057803,0.475378722021647,2.0,1.5
10.36826521391049,10.36,1.8223439080560466,1.0806420720367005,0.5267270869003141,2.0,1.5
10.468651124741882,10.459999999999999,1.8392475198057436,1.0910351573870392,0.5776285022943622,2.0,1.5
10.568615830037743,10.559999999999999,1.8560805988179174,1.1026275461837287,0.6260655473924807,2.0,1.5
10.668568265624344,10.66,1.872860998526389,1.115180026102254,0.6614759165531544,2.0,1.5
10.768624509684741,10.76,1.8888061768466544,1.1280512010415493,0.7005331763936736,2.0,1.5
10.868659373838454,10.86,1.90332999451246,1.140907424797678,0.7472168806189126,2.0,1.5
10.968715068884194,10.959999999999999,1.9177284944865927,1.1548796839666386,0.7925513717450501,2.0,1.5
11.068803122732788,11.059999999999999,1.9319880576004131,1.1698865552947988,0.8312808915063473,2.0,1.5
11.168762117624283,11.16,1.9456696962576798,1.1854388489638228,0.862175742930529,2.0,1.5
11.26885632192716,11.26,1.9599787884042243,1.2015479739877686,0.8320891139193978,2.0,1.5
11.368661107961088,11.36,1.9746590441711094,1.217313815831864,0.8135088156990206,2.0,1.5
11.468750931788236,11.459999999999999,1.9892766641454818,1.2336136621550329,0.8584388474744787,2.0,1.5
11.569117083679885,11.559999999999999,2.003294397125793,1.2504455041074998,0.8972442902553744,2.0,1.5
11.668903729878366,11.66,2.0166507695244853,1.267806391145958,0.9348747094224931,2.0,1.5
11.768906245008111,11.76,2.0293103813453297,1.2856555021995126,0.9771759604623502,2.0,1.5
11.868889619596303,11.86,2.0409866850072573,1.304101359254189,1.0325743806403314,2.0,1.5
11.88352233171463,11.879999999999999,2.043206541268336,1.3078620326959252,1.0434331143992812,2.0,1.5
