step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0789099638350308,0.08000000000000007,1.8543526284213716,-0.41754373357099245,2.4219270760271545,10.0,5,False,0.0,0.0025,1,4,-0.002683416375406276,-0.002683416375406276,0,UNKNOWN: 0
2,0.17914030281826854,0.17999999999999972,1.869404002711756,-0.4294998501647381,2.43300744035382,0.2,250,True,0.0025,0.0025,2,4,-0.007087296482918778,-0.009770712858325054,0,UNKNOWN: 0
3,0.27908300422132015,0.28000000000000114,1.886028054774604,-0.44198464694404327,2.444642929251592,0.2,250,False,0.0,0.0025,2,9,-0.004817119340502158,-0.014587832198827212,0,UNKNOWN: 0
4,0.3801652151159942,0.3800000000000008,1.9029811695057304,-0.45395377074427906,2.4558709255592217,0.2,250,False,0.0,0.0025,2,14,-0.0046484164648144324,-0.019236248663641646,0,UNKNOWN: 0
5,0.4790857150219381,0.4800000000000004,1.9202460484019694,-0.4653942726579972,2.466683994572631,0.2,250,False,0.0,0.0025,2,19,-0.004476635604426767,-0.02371288426806841,0,UNKNOWN: 0
6,0.5793923428282142,0.5800000000000001,1.9378019224916143,-0.4762784965377891,2.477059478146061,0.2,250,False,0.0,0.0025,2,24,-0.00429547421923989,-0.028008358487308302,0,UNKNOWN: 0
7,0.6792596550658345,0.6799999999999997,1.955634896210377,-0.4865822786617904,2.4869780814522633,0.2,250,False,0.0,0.0025,2,29,-0.004106324730903548,-0.03211468321821185,0,UNKNOWN: 0
8,0.7790437480434775,0.7800000000000011,1.973725302080421,-0.4962851265713625,2.4964233419322093,0.2,250,False,0.0,0.0025,2,34,-0.003910359705017668,-0.036025042923229514,0,UNKNOWN: 0
9,0.8795750639401376,0.8800000000000008,1.9920581404953668,-0.5053734084436606,2.505386054714184,0.2,250,False,0.0,0.0025,2,39,-0.003710583840931941,-0.03973562676416145,0,UNKNOWN: 0
10,0.9795180251821876,0.9800000000000004,2.0106153797470516,-0.5138348796668117,2.513857368960001,0.2,250,False,0.0,0.0025,2,44,-0.003507143709346864,-0.043242770473508316,0,UNKNOWN: 0
11,1.0796023649163544,1.08,2.0293761780093935,-0.5216634960886485,2.5218346294182035,0.2,250,False,0.0,0.0025,2,49,-0.0033026042975115586,-0.04654537477101987,0,UNKNOWN: 0
12,1.1797740538604558,1.1799999999999997,2.048314298617413,-0.5288596124007561,2.5293210223905387,0.2,250,False,0.0,0.0025,2,54,-0.003099384021976122,-0.04964475879299599,0,UNKNOWN: 0
13,1.2797062960453331,1.2800000000000011,2.0673976808885226,-0.5354221214630935,2.5363177869943536,0.2,250,False,0.0,0.0025,2,59,-0.002896676743890952,-0.05254143553688694,0,UNKNOWN: 0
14,1.3797458559274673,1.3800000000000008,2.0866024029988273,-0.5413535697903031,2.542828640581686,0.2,250,False,0.0,0.0025,2,64,-0.0026955084581552916,-0.05523694399504223,0,UNKNOWN: 0
15,1.4797293469309807,1.4800000000000004,2.1059137165890958,-0.5466672149190382,2.548868629577455,0.2,250,False,0.0,0.0025,2,69,-0.002500569427169575,-0.05773751342221181,0,UNKNOWN: 0
16,1.5797273879870772,1.58,2.1253115945515892,-0.5513846822845391,2.554460235110656,0.2,250,False,0.0,0.0025,2,74,-0.002314937635632824,-0.06005245105784464,0,UNKNOWN: 0
17,1.679678459186107,1.6799999999999997,2.144779742219843,-0.5555289191228969,2.5596268233941033,0.2,250,False,0.0,0.0025,2,79,-0.0021389795102955424,-0.06219143056814018,0,UNKNOWN: 0
18,1.7800004770979285,1.7800000000000011,2.164304869246584,-0.5591306359942714,2.56439972639498,0.2,250,False,0.0,0.0025,2,84,-0.0019759928919073117,-0.06416742346004749,0,UNKNOWN: 0
19,1.8800192968919873,1.8800000000000008,2.183867378039772,-0.5622199108071643,2.5688086829295957,0.2,250,False,0.0,0.0025,2,89,-0.001825318212318289,-0.06599274167236578,0,UNKNOWN: 0
