step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09382875775918365,0.0799999999999983,2.1412955132526834,-1.8944395061114663,2.0470445141016693,10.0,5,False,0.0,0.0025,1,4,0.0014883392415315595,0.0014883392415315595,0,UNKNOWN: 0
2,0.29517816472798586,0.28000000000000114,2.1170316917359706,-1.917388748629735,2.0373411631801823,5.0,10,True,0.0025,0.0025,2,8,0.0022331208367924057,0.003721460078323965,0,UNKNOWN: 0
3,0.39636680390685797,0.38000000000000256,2.0993881199007194,-1.9276312241150322,2.024425135013473,5.0,10,True,0.0025,0.0025,3,4,0.00380020727263156,0.007521667350955525,0,UNKNOWN: 0
4,0.49669701093807817,0.480000000000004,2.08138970103952,-1.9336822364246444,2.0112464139693653,5.0,10,False,0.0,0.0025,3,9,0.006428344154596718,0.013950011505552244,0,UNKNOWN: 0
5,0.5965946498326957,0.5799999999999983,2.0645918639370096,-1.9359020821637187,1.9974226438381681,5.0,10,True,0.0025,0.0025,4,4,0.004242987549395054,0.018192999054947298,0,UNKNOWN: 0
6,0.6968069965951145,0.6799999999999997,2.05300407501687,-1.935143092010813,1.986835625232062,5.0,10,False,0.0,0.0025,4,9,0.005164158110896256,0.023357157165843554,0,UNKNOWN: 0
7,0.8965464169159532,0.8800000000000026,2.0231748530620046,-1.9244055045751123,1.9554684317130782,5.0,10,True,0.0025,0.0025,5,9,0.012800355355348797,0.03615751252119235,0,UNKNOWN: 0
8,0.9961087889969349,0.980000000000004,2.0051999927755086,-1.914643047291782,1.9350139676454923,5.0,10,True,0.0025,0.0025,6,4,0.007477321326113191,0.04363483384730554,0,UNKNOWN: 0
9,1.0970609597861767,1.0799999999999983,1.9880850507506656,-1.9046709305064058,1.9152181829558046,5.0,10,False,0.0,0.0025,6,9,0.009656029319514536,0.05329086316682008,0,UNKNOWN: 0
10,1.1966923819854856,1.1799999999999997,1.970973408225947,-1.8942257559667919,1.8952023664287807,5.0,10,True,0.0025,0.0025,7,4,0.007263356910001611,0.060554220076821694,0,UNKNOWN: 0
11,1.3971105855889618,1.3800000000000026,1.9373154497378913,-1.8716992959388052,1.8549020219273673,5.0,10,True,0.0025,0.0025,8,4,0.017157786452633102,0.0777120065294548,0,UNKNOWN: 0
12,1.497150864917785,1.480000000000004,1.9194481906426804,-1.8599775767266282,1.8336231907910177,5.0,10,False,0.0,0.0025,8,9,0.010379432821606062,0.08809143935106087,0,UNKNOWN: 0
13,1.5972185526043177,1.5799999999999983,1.9022286529113208,-1.8491903106976,1.8133561874762385,5.0,10,True,0.0025,0.0025,9,4,0.007385881327460193,0.09547732067852106,0,UNKNOWN: 0
14,1.6971463919617236,1.6799999999999997,1.8853222201797795,-1.839145964128123,1.793714761404537,5.0,10,False,0.0,0.0025,9,9,0.009580735949518915,0.10505805662803998,0,UNKNOWN: 0
15,1.8973318878561258,1.8800000000000026,1.851268716270944,-1.8197887014243554,1.7545620165824873,5.0,10,True,0.0025,0.0025,10,9,0.016598007877309726,0.1216560645053497,0,UNKNOWN: 0
16,1.9973448067903519,1.980000000000004,1.8341699105436207,-1.8101226428843058,1.7349282022316268,5.0,10,True,0.0025,0.0025,11,4,0.0070770230883838575,0.12873308759373356,0,UNKNOWN: 0
