step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08433810109272599,0.0799999999999983,0.8537632201946457,-1.9055388813542362,1.2445530884930072,10.0,5,False,0.0,0.0025,1,4,-0.010341885119736336,-0.010341885119736336,0,UNKNOWN: 0
2,0.28460052981972694,0.2599999999999909,0.8860259356336766,-1.9275276332792568,1.2784706510356583,1.0,50,True,0.0025,0.0025,2,7,-0.03003465030527801,-0.04037653542501435,0,UNKNOWN: 0
3,0.3853760650381446,0.35999999999999943,0.9045503962969506,-1.9389543707710803,1.3037817470333726,1.0,50,False,0.0,0.0025,2,12,-0.02054782610819978,-0.06092436153321413,0,UNKNOWN: 0
4,0.485463734716177,0.45999999999999375,0.9235315596232118,-1.9495839272853035,1.324620780020196,1.0,50,False,0.0,0.0025,2,17,-0.016917356171180918,-0.07784171770439505,0,UNKNOWN: 0
5,0.5849934290163219,0.539999999999992,0.9390296980507694,-1.9574945400190702,1.3411087409541487,1.0,50,False,0.0,0.0025,2,22,-0.013385108024569426,-0.09122682572896447,0,UNKNOWN: 0
6,0.6855269051156938,0.6599999999999966,0.9627553015206036,-1.9683402112799284,1.3654964290037832,1.0,50,False,0.0,0.0025,2,27,-0.01979819338009563,-0.1110250191090601,0,UNKNOWN: 0
7,0.7853993456810713,0.7599999999999909,0.9829277048268662,-1.9764162709643276,1.3815043204744575,1.0,50,False,0.0,0.0025,2,32,-0.012995382354365568,-0.12402040146342566,0,UNKNOWN: 0
8,0.8856260748580098,0.8599999999999994,1.0034288526903998,-1.9835950571176622,1.405108089785844,1.0,50,False,0.0,0.0025,2,37,-0.019161799526667217,-0.14318220099009288,0,UNKNOWN: 0
9,0.9854169967584312,0.9599999999999937,1.0242241722525134,-1.9898566881821618,1.420554130048389,1.0,50,False,0.0,0.0025,2,42,-0.01253926536423753,-0.1557214663543304,0,UNKNOWN: 0
10,1.0857336446642876,1.0600000000000023,1.0452747393247044,-1.9951807897175349,1.4432546713227627,1.0,50,False,0.0,0.0025,2,47,-0.01842854907231061,-0.17415001542664102,0,UNKNOWN: 0
11,1.185762494802475,1.1599999999999966,1.066588038426723,-1.9995508517918503,1.4617496483240648,1.0,50,True,0.0025,0.0025,3,2,-0.017514425741667925,-0.19166444116830894,0,UNKNOWN: 0
12,1.285590186715126,1.259999999999991,1.0881556233701033,-2.002847456169373,1.4762255482129014,1.0,50,False,0.0,0.0025,3,7,-0.01175169473903395,-0.2034161359073429,0,UNKNOWN: 0
13,1.3858957048505545,1.3599999999999994,1.1098591453303974,-2.0050354008403586,1.4972920477411382,1.0,50,False,0.0,0.0025,3,12,-0.01710201601122972,-0.2205181519185726,0,UNKNOWN: 0
14,1.4856153368018568,1.4599999999999937,1.13164350784028,-2.006109250846613,1.5108841029285922,1.0,50,False,0.0,0.0025,3,17,-0.011034179889724258,-0.23155233180829687,0,UNKNOWN: 0
15,1.585620897822082,1.5600000000000023,1.1534523075824068,-2.006069060912388,1.5273445377557824,1.0,50,False,0.0,0.0025,3,22,-0.013362762028361095,-0.24491509383665797,0,UNKNOWN: 0
16,1.6858756956644356,1.6599999999999966,1.1752266632272197,-2.0049197274297788,1.5462927661806556,1.0,50,False,0.0,0.0025,3,27,-0.015382380232286356,-0.2602974740689443,0,UNKNOWN: 0
17,1.7856722977012396,1.759999999999991,1.1969081923210612,-2.0026679663116735,1.5584205386984047,1.0,50,False,0.0,0.0025,3,32,-0.009845459113940247,-0.27014293318288457,0,UNKNOWN: 0
18,1.8857161379419267,1.8599999999999994,1.2184388910896307,-1.9993178852141926,1.5729925586899554,1.0,50,False,0.0,0.0025,3,37,-0.011829726095568247,-0.28197265927845283,0,UNKNOWN: 0
19,1.98548574000597,1.9399999999999977,1.2355166557705852,-1.9958520536521551,1.5868908528786896,1.0,50,False,0.0,0.0025,3,42,-0.011282788079050527,-0.29325544735750336,0,UNKNOWN: 0
20,2.0860059559345245,2.0600000000000023,1.2608214035116547,-1.9893568516933162,1.6026533106064302,1.0,50,False,0.0,0.0025,3,47,-0.0127961365425153,-0.3060515839000187,0,UNKNOWN: 0
21,2.185921236872673,2.1599999999999966,1.281608266655052,-1.9827911870545665,1.6126004136115955,1.0,50,True,0.0025,0.0025,4,2,-0.010575167620119796,-0.31662675152013847,0,UNKNOWN: 0
22,2.2859063167124987,2.259999999999991,1.3023972871122522,-1.9759083230586771,1.6249887548055784,1.0,50,False,0.0,0.0025,4,7,-0.010056991631101082,-0.32668374315123955,0,UNKNOWN: 0
23,2.3859001877717674,2.3599999999999994,1.3231091478284747,-1.9688069290712527,1.6373933815418258,1.0,50,False,0.0,0.0025,4,12,-0.010070212413423556,-0.3367539555646631,0,UNKNOWN: 0
24,2.486147616058588,2.4599999999999937,1.3437416245020137,-1.9614973267410785,1.6523070438874057,1.0,50,False,0.0,0.0025,4,17,-0.012107075116030359,-0.34886103068069346,0,UNKNOWN: 0
25,2.587686074897647,2.5600000000000023,1.3642945591575892,-1.9539736626851458,1.66474176347349,1.0,50,False,0.0,0.0025,4,23,-0.01009464211988924,-0.3589556728005827,0,UNKNOWN: 0
26,2.6870007696561515,2.6599999999999966,1.3847641095712973,-1.946224941943687,1.6771741818416457,1.0,50,False,0.0,0.0025,4,27,-0.010092773965865432,-0.36904844676644816,0,UNKNOWN: 0
27,2.7872347189113498,2.759999999999991,1.4051432723823498,-1.9382413078458243,1.6895929699189929,1.0,50,False,0.0,0.0025,4,33,-0.010081708745878038,-0.3791301555123262,0,UNKNOWN: 0
28,2.887293328065425,2.8599999999999994,1.425423770202088,-1.9300140016397036,1.7019867986326518,1.0,50,False,0.0,0.0025,4,38,-0.01006144645992706,-0.3891916019722533,0,UNKNOWN: 0
29,2.9879689128138125,2.9599999999999937,1.4455975459605006,-1.9215352086948623,1.7143452239935617,1.0,50,False,0.0,0.0025,4,43,-0.010032705628791216,-0.3992243076010445,0,UNKNOWN: 0
30,3.0870869900099933,3.0600000000000023,1.4656569964372652,-1.9127948305050704,1.7266570939456065,1.0,50,False,0.0,0.0025,4,47,-0.009994911435847425,-0.4092192190368919,0,UNKNOWN: 0
31,3.188116132747382,3.1599999999999966,1.4856076171164487,-1.903773975579791,1.7389185141199837,1.0,50,True,0.0025,0.0025,5,3,-0.012453955751478559,-0.42167317478837046,0,UNKNOWN: 0
32,3.287868364714086,3.259999999999991,1.5053424062586964,-1.8942494660401112,1.7509248531378032,1.0,50,False,0.0,0.0025,5,8,-0.00974687806314388,-0.43142005285151436,0,UNKNOWN: 0
33,3.387418187689036,3.3599999999999994,1.5247916718834125,-1.8841480071060297,1.7625854784160273,1.0,50,False,0.0,0.0025,5,12,-0.009466223847101057,-0.4408862766986154,0,UNKNOWN: 0
34,3.488117572851479,3.4599999999999937,1.5439354931516545,-1.8734789199957564,1.7738947254182162,1.0,50,False,0.0,0.0025,5,18,-0.009180971098076625,-0.45006724779669205,0,UNKNOWN: 0
35,3.587207529693842,3.5600000000000023,1.562757691910131,-1.8622560135641926,1.7848520630940783,1.0,50,False,0.0,0.0025,5,22,-0.008895287236584743,-0.4589625350332768,0,UNKNOWN: 0
36,3.687481238041073,3.6599999999999966,1.5812430141687843,-1.8504893648171234,1.7954558982927404,1.0,50,False,0.0,0.0025,5,27,-0.008608310037692317,-0.4675708450709691,0,UNKNOWN: 0
37,3.7872856999747455,3.759999999999991,1.5993769261814785,-1.8381893464475751,1.8057042838298007,1.0,50,False,0.0,0.0025,5,32,-0.008319752093086816,-0.4758905971640559,0,UNKNOWN: 0
38,3.8875717078335583,3.8599999999999994,1.617143403433597,-1.8253654972793465,1.8155938563867486,1.0,50,False,0.0,0.0025,5,37,-0.00802846376952387,-0.4839190609335798,0,UNKNOWN: 0
39,3.9876061878167093,3.9599999999999937,1.6345258855019462,-1.8120275302365818,1.8251201905444903,1.0,50,False,0.0,0.0025,5,42,-0.007733582842068763,-0.49165264377564855,0,UNKNOWN: 0
40,4.088326221797615,4.060000000000002,1.6515078070239777,-1.7981858538049609,1.8342788608839318,1.0,50,False,0.0,0.0025,5,48,-0.007435109310721496,-0.49908775308637005,0,UNKNOWN: 0
41,4.1883479920215905,4.159999999999997,1.6681003775308396,-1.7838521380924297,1.8430905783664318,1.0,50,True,0.0025,0.0025,6,3,-0.009653449165589042,-0.5087412022519591,0,UNKNOWN: 0
42,4.287683537695557,4.259999999999991,1.6851982105891234,-1.7698321941902773,1.8527100233419036,1.0,50,False,0.0,0.0025,6,7,-0.0078091712279563475,-0.5165503734799154,0,UNKNOWN: 0
43,4.388421001844108,4.359999999999999,1.702957440464812,-1.7567589294575714,1.8635310581096816,1.0,50,False,0.0,0.0025,6,13,-0.00878463503671135,-0.5253350085166267,0,UNKNOWN: 0
44,4.488426811993122,4.459999999999994,1.7211132809258416,-1.7442728575591286,1.8751461900796231,1.0,50,False,0.0,0.0025,6,18,-0.009429291879091441,-0.5347643003957182,0,UNKNOWN: 0
45,4.587586988694966,4.560000000000002,1.7395122678933115,-1.7321729114745676,1.8873208720397647,1.0,50,False,0.0,0.0025,6,22,-0.00988354071519531,-0.5446478411109135,0,UNKNOWN: 0
46,4.688287492841482,4.659999999999997,1.7580620118413444,-1.720322092903531,1.899906763942088,1.0,50,False,0.0,0.0025,6,28,-0.010217365468839838,-0.5548652065797534,0,UNKNOWN: 0
47,4.787648297846317,4.759999999999991,1.7767076526503622,-1.70863799998792,1.9128141182873735,1.0,50,False,0.0,0.0025,6,32,-0.010478332215554585,-0.565343538795308,0,UNKNOWN: 0
48,4.888744949828833,4.859999999999999,1.795405016357919,-1.6970502994937755,1.9259694731186667,1.0,50,False,0.0,0.0025,6,38,-0.010679661737662023,-0.57602320053297,0,UNKNOWN: 0
49,4.987714957911521,4.959999999999994,1.8141229134377843,-1.6855043029577215,1.939319015339789,1.0,50,False,0.0,0.0025,6,42,-0.010837305196442795,-0.5868605057294127,0,UNKNOWN: 0
50,5.0892149256542325,5.060000000000002,1.8328457696361231,-1.673971616424703,1.9528342452517775,1.0,50,False,0.0,0.0025,6,48,-0.010971812286159326,-0.597832318015572,0,UNKNOWN: 0
51,5.189174667000771,5.159999999999997,1.8515634373167815,-1.6624308807680357,1.966494805926801,1.0,50,True,0.0025,0.0025,7,3,-0.013589793397972316,-0.6114221114135443,0,UNKNOWN: 0
52,5.289561104029417,5.259999999999991,1.8703548383623136,-1.650991379148266,1.9804083235572174,1.0,50,False,0.0,0.0025,7,8,-0.011295146636439005,-0.6227172580499833,0,UNKNOWN: 0
53,5.389680192805827,5.359999999999999,1.8892507139675176,-1.6397141123590189,1.9946183442669079,1.0,50,False,0.0,0.0025,7,13,-0.011535851097202773,-0.6342531091471861,0,UNKNOWN: 0
54,5.4894930138252676,5.459999999999994,1.9082788575739729,-1.6286495193311088,2.0091611564924405,1.0,50,False,0.0,0.0025,7,18,-0.011806014909881105,-0.6460591240570672,0,UNKNOWN: 0
55,5.590087379794568,5.560000000000002,1.9274697307777484,-1.6178552763227152,2.02407623497213,1.0,50,False,0.0,0.0025,7,23,-0.012108224749275627,-0.6581673488063429,0,UNKNOWN: 0
56,5.689871690701693,5.659999999999997,1.9468569278359684,-1.6073991715184452,2.0394081879304413,1.0,50,False,0.0,0.0025,7,28,-0.012446648035901947,-0.6706139968422448,0,UNKNOWN: 0
57,5.789653372950852,5.759999999999991,1.9664811972537803,-1.5973680406139585,2.0552120675808987,1.0,50,False,0.0,0.0025,7,33,-0.012829763314944568,-0.6834437601571893,0,UNKNOWN: 0
58,5.890079079661518,5.859999999999999,1.9863939353724498,-1.587887943680017,2.07156292903133,1.0,50,False,0.0,0.0025,7,38,-0.01327380915599522,-0.6967175693131845,0,UNKNOWN: 0
59,5.989929080940783,5.959999999999994,2.0066487629946677,-1.57911958062247,2.088544678227752,1.0,50,False,0.0,0.0025,7,43,-0.013785970766838584,-0.7105035400800231,0,UNKNOWN: 0
60,6.089728331658989,6.060000000000002,2.0273047561535362,-1.5712777092438168,2.1062580377087343,1.0,50,False,0.0,0.0025,7,48,-0.014379900042263142,-0.7248834401222863,0,UNKNOWN: 0
61,6.190005359705538,6.159999999999997,2.0484027819121065,-1.5647155311685967,2.124819484504823,1.0,50,True,0.0025,0.0025,8,3,-0.01756838665212572,-0.742451826774412,0,UNKNOWN: 0
62,6.289775061886758,6.259999999999991,2.06935561341941,-1.5584598096102273,2.14338748092117,1.0,50,False,0.0,0.0025,8,8,-0.015073703705885871,-0.7575255304802979,0,UNKNOWN: 0
63,6.38985028071329,6.359999999999999,2.0868380185671294,-1.5512227261492708,2.1584112476937998,1.0,50,False,0.0,0.0025,8,13,-0.012196459100863142,-0.769721989581161,0,UNKNOWN: 0
64,6.489870151039213,6.459999999999994,2.0984870542383476,-1.543882640496063,2.167822874988634,1.0,50,False,0.0,0.0025,8,18,-0.007640462549188184,-0.7773624521303492,0,UNKNOWN: 0
65,6.589894430711865,6.560000000000002,2.107076272844158,-1.535661804992464,2.1740984732969486,1.0,50,False,0.0,0.0025,8,23,-0.00509459972716327,-0.7824570518575125,0,UNKNOWN: 0
66,6.690143168903887,6.659999999999997,2.112914504348092,-1.527292075827073,2.177715456830566,1.0,50,False,0.0,0.0025,8,28,-0.0029363070130073127,-0.7853933588705198,0,UNKNOWN: 0
67,6.789976200088859,6.759999999999991,2.116179428683999,-1.5198104542217679,2.1790866286825405,1.0,50,False,0.0,0.0025,8,33,-0.0011131323898964265,-0.7865064912604162,0,UNKNOWN: 0
68,6.89001767989248,6.859999999999999,2.117569541483602,-1.5133374859366684,2.178902531248245,1.0,50,False,0.0,0.0025,8,38,0.00014945232190717765,-0.786357038938509,0,UNKNOWN: 0
69,6.990068408660591,6.959999999999994,2.1176346737090905,-1.5073401547170164,2.177560744179052,1.0,50,False,0.0,0.0025,8,43,0.0010892775000536478,-0.7852677614384553,0,UNKNOWN: 0
70,7.090318876784295,7.060000000000002,2.116585346094871,-1.5018134828478595,2.1752586411665384,1.0,50,False,0.0,0.0025,8,48,0.001868872544616819,-0.7833988888938385,0,UNKNOWN: 0
71,7.1903647859580815,7.159999999999997,2.1131166822593963,-1.49394821792765,2.1700800157431566,1.0,50,True,0.0025,0.0025,9,3,0.0017040650744148925,-0.7816948238194236,0,UNKNOWN: 0
72,7.290420015808195,7.259999999999991,2.108188598233557,-1.4865042038668599,2.163595537653622,1.0,50,False,0.0,0.0025,9,8,0.005264170630865609,-0.776430653188558,0,UNKNOWN: 0
73,7.390590494032949,7.359999999999999,2.101726357700062,-1.4801511825584126,2.155875482553142,1.0,50,False,0.0,0.0025,9,13,0.006267225637511367,-0.7701634275510466,0,UNKNOWN: 0
74,7.490389595739543,7.459999999999994,2.0922030076028917,-1.4739715857657751,2.1452185423253565,1.0,50,False,0.0,0.0025,9,18,0.008651421284395902,-0.7615120062666507,0,UNKNOWN: 0
75,7.590462144929916,7.560000000000002,2.0842624007309904,-1.4706744792410866,2.136746165978957,1.0,50,False,0.0,0.0025,9,23,0.006877968299150918,-0.7546340379674998,0,UNKNOWN: 0
76,7.6908014616928995,7.659999999999997,2.074168071920571,-1.4675142348595678,2.126203755597315,1.0,50,False,0.0,0.0025,9,28,0.008558444695671139,-0.7460755932718287,0,UNKNOWN: 0
77,7.790565423667431,7.759999999999991,2.059006995070941,-1.4629524302837387,2.1104110280029738,1.0,50,False,0.0,0.0025,9,33,0.01282070995313644,-0.7332548833186923,0,UNKNOWN: 0
78,7.890807101968676,7.859999999999999,2.0402522208068588,-1.4563042262655836,2.090655957168947,1.0,50,False,0.0,0.0025,9,38,0.01603738377387548,-0.7172174995448168,0,UNKNOWN: 0
79,7.990382414776832,7.959999999999994,2.0223468752440827,-1.4482112084130443,2.071419899486224,1.0,50,False,0.0,0.0025,9,43,0.015616043189421438,-0.7016014563553954,0,UNKNOWN: 0
80,8.090669651981443,8.060000000000002,2.0055825553102147,-1.43864105044427,2.0529897991288344,1.0,50,False,0.0,0.0025,9,48,0.014961758168611394,-0.6866396981867839,0,UNKNOWN: 0
81,8.190658821724355,8.159999999999997,1.989607115191683,-1.4272744587547879,2.0349693155627526,1.0,50,True,0.0025,0.0025,10,3,0.012129226752368131,-0.6745104714344158,0,UNKNOWN: 0
82,8.290714501868933,8.259999999999991,1.9734351261433027,-1.4152084186951226,2.016641884928336,1.0,50,False,0.0,0.0025,10,8,0.014878409758316944,-0.6596320616760989,0,UNKNOWN: 0
83,8.390798500739038,8.36,1.9581761038144339,-1.4059406293543117,1.9998104229643348,1.0,50,False,0.0,0.0025,10,13,0.013663965938665985,-0.6459680957374329,0,UNKNOWN: 0
84,8.491040179040283,8.459999999999994,1.9424902359245217,-1.3993335199981334,1.9831126086569613,1.0,50,False,0.0,0.0025,10,18,0.013555469301128033,-0.6324126264363048,0,UNKNOWN: 0
85,8.59122965671122,8.560000000000002,1.9242862231451277,-1.3928636452598466,1.9639804598145565,1.0,50,False,0.0,0.0025,10,23,0.015531688850037537,-0.6168809375862673,0,UNKNOWN: 0
86,8.690902928821743,8.659999999999997,1.9054616165080585,-1.3865883219746238,1.94428256539522,1.0,50,False,0.0,0.0025,10,28,0.015990967331590646,-0.6008899702546766,0,UNKNOWN: 0
87,8.791182416956872,8.759999999999991,1.8864148018770517,-1.380581797813285,1.9244228776538201,1.0,50,False,0.0,0.0025,10,33,0.016122312929881925,-0.5847676573247946,0,UNKNOWN: 0
88,8.890954818110913,8.86,1.8672176993902452,-1.3747686510717785,1.9044562717871176,1.0,50,False,0.0,0.0025,10,38,0.01620911023991272,-0.568558547084882,0,UNKNOWN: 0
89,8.99131900491193,8.959999999999994,1.8479243022977574,-1.3690948475148292,1.884424346734593,1.0,50,False,0.0,0.0025,10,43,0.01626213707335861,-0.5522964100115233,0,UNKNOWN: 0
90,9.091318484861404,9.060000000000002,1.8285811894650417,-1.3635253203456785,1.8643658691675065,1.0,50,False,0.0,0.0025,10,48,0.016283692696710494,-0.5360127173148128,0,UNKNOWN: 0
91,9.191090135835111,9.159999999999997,1.8093616288814058,-1.3581091199202568,1.8444598030340051,1.0,50,True,0.0025,0.0025,11,3,0.013659963418670084,-0.5223527538961428,0,UNKNOWN: 0
92,9.291617301758379,9.259999999999991,1.7910572282059611,-1.3544004201384583,1.8257836493750093,1.0,50,False,0.0,0.0025,11,8,0.015161506945006297,-0.5071912469511365,0,UNKNOWN: 0
93,9.391174654942006,9.36,1.7765357501410335,-1.353915717819691,1.8114456455451307,1.0,50,False,0.0,0.0025,11,13,0.011639749201759293,-0.4955514977493772,0,UNKNOWN: 0
94,9.491825520060956,9.459999999999994,1.7626278219830602,-1.3559848484811108,1.7982162977065916,1.0,50,False,0.0,0.0025,11,18,0.01073973007473624,-0.48481176767464096,0,UNKNOWN: 0
95,9.591921787708998,9.560000000000002,1.7484460724476483,-1.3601692984301723,1.7851570629780122,1.0,50,False,0.0,0.0025,11,23,0.010601630381127908,-0.474210137293513,0,UNKNOWN: 0
96,9.692288985010237,9.659999999999997,1.732503901590038,-1.3655263618874858,1.7706438125520254,1.0,50,False,0.0,0.0025,11,28,0.01178201631588233,-0.4624281209776307,0,UNKNOWN: 0
97,9.792093276046216,9.759999999999991,1.716058669617504,-1.3710086328557516,1.7557064299601035,1.0,50,False,0.0,0.0025,11,33,0.012126331472891525,-0.45030178950473915,0,UNKNOWN: 0
98,9.892413293942809,9.86,1.6995398144955787,-1.3764584500820953,1.7407345290992513,1.0,50,False,0.0,0.0025,11,38,0.012154353783249009,-0.4381474357214901,0,UNKNOWN: 0
99,9.992208974901587,9.959999999999994,1.682986157528952,-1.3818338398423318,1.7257576717690142,1.0,50,False,0.0,0.0025,11,43,0.012158377499608077,-0.42598905822188204,0,UNKNOWN: 0
100,10.092279373668134,10.060000000000002,1.6664087156952736,-1.3871228195993748,1.7107840007405246,1.0,50,False,0.0,0.0025,11,48,0.012155790824805729,-0.4138332673970763,0,UNKNOWN: 0
101,10.192320942878723,10.159999999999997,1.6498567351983218,-1.3923298471110204,1.69586254965734,1.0,50,True,0.0025,0.0025,12,3,0.009613398098880144,-0.4042198692981962,0,UNKNOWN: 0
102,10.292375701945275,10.259999999999991,1.6350942127752848,-1.3978338920552005,1.682796765308502,1.0,50,False,0.0,0.0025,12,8,0.01060694743488806,-0.39361292186330815,0,UNKNOWN: 0
103,10.392414492089301,10.36,1.6254332548584316,-1.4030078714805285,1.6746488606900487,1.0,50,False,0.0,0.0025,12,13,0.00661455858178946,-0.3869983632815187,0,UNKNOWN: 0
104,10.492450630757958,10.459999999999994,1.6179287770296782,-1.40919240944176,1.6688713875549148,1.0,50,False,0.0,0.0025,12,18,0.0046902162330800376,-0.3823081470484387,0,UNKNOWN: 0
105,10.59253714978695,10.560000000000002,1.6117212764310835,-1.41662695023014,1.6646992794501911,1.0,50,False,0.0,0.0025,12,23,0.003386963245219201,-0.3789211838032195,0,UNKNOWN: 0
106,10.692816686816514,10.659999999999997,1.6065376150844286,-1.4245217920218045,1.6616804355612709,1.0,50,False,0.0,0.0025,12,28,0.0024507306709648916,-0.3764704531322546,0,UNKNOWN: 0
107,10.792587318923324,10.759999999999991,1.601119340257071,-1.4325416544408582,1.658516083892552,1.0,50,False,0.0,0.0025,12,33,0.002568855486933517,-0.37390159764532105,0,UNKNOWN: 0
108,10.892594197764993,10.86,1.5953729665550087,-1.4390848163610874,1.6546934068794623,1.0,50,False,0.0,0.0025,12,38,0.003103291241907124,-0.37079830640341394,0,UNKNOWN: 0
109,10.992623646743596,10.959999999999994,1.5896988107596757,-1.4441093022784566,1.6505682082171311,1.0,50,False,0.0,0.0025,12,43,0.003348881643964137,-0.3674494247594498,0,UNKNOWN: 0
110,11.092779316008091,11.060000000000002,1.5843023008876538,-1.448809936671062,1.646646401816344,1.0,50,False,0.0,0.0025,12,48,0.0031837655690877733,-0.364265659190362,0,UNKNOWN: 0
111,11.193132301792502,11.159999999999997,1.5786855676254314,-1.4540268099667757,1.642677154922873,1.0,50,True,0.0025,0.0025,13,3,0.0007222782828101059,-0.3635433809075519,0,UNKNOWN: 0
112,11.293028132990003,11.259999999999991,1.5699143112541216,-1.462205218565673,1.6365405147740988,1.0,50,False,0.0,0.0025,13,8,0.004981791964954616,-0.35856158894259726,0,UNKNOWN: 0
