step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.19338712003082037,0.17999999999999972,-1.833861460586783,-2.1764293407984368,4.611314310192061,0.2,250,True,0.0025,0.0025,2,4,-0.00401999452531315,-0.00401999452531315,0,UNKNOWN: 0
2,0.293474811129272,0.2799999999999976,-1.8516683744029998,-2.179853344944795,4.6125615703094125,0.2,250,False,0.0,0.0025,2,9,-0.00027088935211832643,-0.004290883877431476,0,UNKNOWN: 0
3,0.39359647082164884,0.379999999999999,-1.8699048744736215,-2.180387942996992,4.610960276664569,0.2,250,False,0.0,0.0025,2,14,0.00034778102175175764,-0.0039431028556797185,0,UNKNOWN: 0
4,0.5939120911061764,0.5799999999999983,-1.906398308340379,-2.173155479089425,4.599716525864966,0.2,250,False,0.0,0.0025,2,24,0.002442002535887353,-0.0015011003197923653,0,UNKNOWN: 0
5,0.7936473358422518,0.7799999999999976,-1.9415702488374487,-2.1579440392938847,4.580940003700926,0.2,250,False,0.0,0.0025,2,34,0.004078026590677235,0.0025769262708848694,0,UNKNOWN: 0
6,0.8937369668856263,0.879999999999999,-1.95842854075417,-2.1485026746973586,4.569886368905586,0.2,250,False,0.0,0.0025,2,39,0.00240071170929401,0.004977637980178879,0,UNKNOWN: 0
7,1.0938807781785727,1.0799999999999983,-1.9903628680057384,-2.126517988045963,4.545015867632835,0.2,250,False,0.0,0.0025,2,49,0.005401562900077007,0.010379200880255887,0,UNKNOWN: 0
8,1.294096719007939,1.2799999999999976,-2.020610923585922,-2.100519282160304,4.51648218145113,0.2,250,False,0.0,0.0025,2,59,0.0061971610057737665,0.016576361886029654,0,UNKNOWN: 0
9,1.3939719321206212,1.379999999999999,-2.035103491876699,-2.0862004858427117,4.501015872769135,0.2,250,False,0.0,0.0025,2,64,0.0033590894796049803,0.019935451365634634,0,UNKNOWN: 0
10,1.595403142273426,1.5799999999999983,-2.06263351388824,-2.0553797410160968,4.468134300836306,0.2,250,False,0.0,0.0025,2,74,0.0071414676005415925,0.027076918966176228,0,UNKNOWN: 0
