ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.19338712003082037,0.17999999999999972,0.20099999999999696,271,-1.833861460586783,-2.1764293407984368,-2.8694776187354116,4.611314310192061,0.7763551473617554,-0.00401999452531315,-0.00401999452531315,-0.001519994525313149,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,0.8102788925170898,-0.8174893260002136,0,False
2,0.293474811129272,0.2799999999999976,0.10000000000000142,170,-1.8516683744029998,-2.179853344944795,-3.034102941401855,4.6125615703094125,0.7765651345252991,-0.00027088935211832643,-0.004290883877431476,-0.00027088935211832643,0.0,-0.0,False,False,2,0.2,250,0.036,0.02,0.004,0.8145157098770142,-0.7952941656112671,0,False
3,0.39359647082164884,0.379999999999999,0.10000000000000142,171,-1.8699048744736215,-2.180387942996992,3.0908423460251964,4.610960276664569,0.77629554271698,0.00034778102175175764,-0.0039431028556797185,0.00034778102175175764,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,0.8237584233283997,-0.768342912197113,0,False
4,0.5939120911061764,0.5799999999999983,0.1999999999999993,351,-1.906398308340379,-2.173155479089425,2.8170948005376064,4.599716525864966,0.7744025588035583,0.002442002535887353,-0.0015011003197923653,0.002442002535887353,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,0.8604318499565125,-0.4679519236087799,0,False
5,0.7936473358422518,0.7799999999999976,0.1999999999999993,350,-1.9415702488374487,-2.1579440392938847,2.661676124109168,4.580940003700926,0.7712413668632507,0.004078026590677235,0.0025769262708848694,0.004078026590677235,0.0,-0.0,False,False,2,0.2,250,0.136,0.02,0.004,0.8709052801132202,-0.3166618347167969,0,False
6,0.8937369668856263,0.879999999999999,0.10000000000000142,183,-1.95842854075417,-2.1485026746973586,2.5991419040687167,4.569886368905586,0.7693803906440735,0.00240071170929401,0.004977637980178879,0.00240071170929401,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,0.8811195492744446,-0.29442864656448364,0,False
7,1.0938807781785727,1.0799999999999983,0.1999999999999993,358,-1.9903628680057384,-2.126517988045963,2.4819382952980376,4.545015867632835,0.7651932239532471,0.005401562900077007,0.010379200880255887,0.005401562900077007,0.0,-0.0,False,False,2,0.2,250,0.196,0.02,0.004,0.9013240933418274,-0.2465435266494751,0,False
8,1.294096719007939,1.2799999999999976,0.1999999999999993,362,-2.020610923585922,-2.100519282160304,2.3845219507433235,4.51648218145113,0.7603893280029297,0.0061971610057737665,0.016576361886029654,0.0061971610057737665,0.0,-0.0,False,False,2,0.2,250,0.236,0.02,0.004,0.9240423440933228,-0.21523432433605194,0,False
9,1.3939719321206212,1.379999999999999,0.10000000000000142,178,-2.035103491876699,-2.0862004858427117,2.340680589291572,4.501015872769135,0.757785439491272,0.0033590894796049803,0.019935451365634634,0.0033590894796049803,0.0,-0.0,False,False,2,0.2,250,0.256,0.02,0.004,0.9315550327301025,-0.20757441222667694,0,False
10,1.595403142273426,1.5799999999999983,0.20099999999999696,349,-2.06263351388824,-2.0553797410160968,2.2597824479061708,4.468134300836306,0.752249538898468,0.0071414676005415925,0.027076918966176228,0.0071414676005415925,0.0,-0.0,False,False,2,0.2,250,0.296,0.02,0.004,0.943585991859436,-0.1933463215827942,0,False
