ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.19401383283548057,0.16000000000000014,0.17400000000000038,253,0.2890558124213368,-0.8378194012976383,-1.9136894779425164,2.6637027675378375,0.4484576880931854,0.007345950132530996,0.007345950132530996,0.007345950132530996,0.0,-0.0,True,True,2,0.2,250,0.012,0.02,0.004,0.4573284387588501,-0.7960050702095032,0,False
2,0.2939921859651804,0.2599999999999998,0.09999999999999964,169,0.28356951519323204,-0.8496361341500526,-2.1056301634793,2.652955371743778,0.4466482698917389,0.004005118773204229,0.011351068905735225,0.004005118773204229,0.0,-0.0,False,False,2,0.2,250,0.032,0.02,0.004,0.44160395860671997,-0.8143788576126099,0,False
3,0.3938960409723222,0.35999999999999943,0.10000000000000053,168,0.2777912234915744,-0.8578836515999635,-2.2685840390085223,2.64378696548233,0.4451046884059906,0.003416693377793407,0.014767762283528631,0.003416693377793407,0.0,-0.0,False,False,2,0.2,250,0.052,0.02,0.004,0.45044374465942383,-0.8816771507263184,0,False
4,0.49401656282134354,0.45999999999999996,0.09999999999999964,173,0.27055682614386445,-0.8651606972884102,-2.446036811367716,2.6338611044888145,0.44343358278274536,0.0036989660534618176,0.018466728336990448,0.0036989660534618176,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.4580175578594208,-0.937891960144043,0,False
5,0.5940561159513891,0.5599999999999996,0.09999999999999964,169,0.2619244725095438,-0.8711186535366651,-2.634797499194315,2.6234001218184955,0.4416723847389221,0.003898384211570291,0.022365112548560738,0.003898384211570291,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.4639850854873657,-0.9696913957595825,0,False
6,0.6942464979365468,0.6600000000000001,0.10000000000000053,176,0.25214584676856433,-0.8753929271180081,-2.8290461650782035,2.612804075357438,0.43988844752311707,0.003948717011648694,0.02631382956020943,0.003948717011648694,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.47560563683509827,-0.9799157381057739,0,False
7,0.7941289430018514,0.7599999999999998,0.09999999999999964,177,0.2416563285496708,-0.8777142984144848,-3.0250800882941875,2.6025877298546156,0.4381684362888336,0.003807217855465204,0.030121047415674635,0.003807217855465204,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.4534158706665039,-0.9875715970993042,0,False
8,0.8944749429356307,0.8599999999999994,0.10000000000000053,177,0.23137151084910854,-0.8779335660444728,3.0607384594165654,2.593622715854712,0.4366590976715088,0.0033408973262992435,0.03346194474197388,0.0033408973262992435,0.0,-0.0,False,False,2,0.2,250,0.152,0.02,0.004,0.479168176651001,-0.9901244044303894,0,False
9,0.9945489158853889,0.96,0.09999999999999964,168,0.2202440257447494,-0.8759106399161168,2.8630906613021447,2.5850912159092214,0.4352227449417114,0.0031793442104515305,0.03664128895242541,0.0031793442104515305,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.5649393796920776,-0.9894734621047974,0,False
10,1.0941725228913128,1.0599999999999996,0.09999999999999964,165,0.20815186378101,-0.8711268973068664,2.6655255259431514,2.5771764423686214,0.4338902235031128,0.0029495152779837586,0.03959080423040917,0.0029495152779837586,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.6245512366294861,-0.9900363087654114,0,False
11,1.1951372779440135,1.1600000000000001,0.10099999999999998,163,0.19608223640812245,-0.8633154926694131,2.467852988619687,2.5708953565406305,0.4328327476978302,0.0023407060880458325,0.041931510318455004,0.0023407060880458325,0.0,-0.0,False,False,2,0.2,250,0.212,0.02,0.004,0.6974208354949951,-0.990103006362915,0,False
12,1.2954789479263127,1.2599999999999998,0.10000000000000053,168,0.18486122945146657,-0.8525689221402052,2.265511639991609,2.5669415101056057,0.43216708302497864,0.001473438299540192,0.043404948617995195,0.001473438299540192,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.7702272534370422,-0.9897069931030273,0,False
13,1.3963114737998694,1.3599999999999994,0.10099999999999998,169,0.17573169576245926,-0.8388432002384282,2.0526437700553326,2.566428692541034,0.4320807456970215,0.00019110631956348917,0.043596054937558686,0.00019110631956348917,0.0,-0.0,False,False,2,0.2,250,0.252,0.02,0.004,0.8377977013587952,-0.9897452592849731,0,False
14,1.4961031198035926,1.46,0.09999999999999964,161,0.16915528148881365,-0.8222054920348726,1.840225610968675,2.569737843922497,0.43263787031173706,-0.001233186585405034,0.04236286835215365,-0.001233186585405034,0.0,-0.0,False,False,2,0.2,250,0.272,0.02,0.004,0.8801084756851196,-0.9892551302909851,0,False
15,1.5974447808694094,1.5599999999999996,0.10099999999999998,169,0.16604386385602168,-0.8037361176299493,1.628701044336031,2.5770718254612475,0.43387261033058167,-0.0027330776409497932,0.03962979071120386,-0.0027330776409497932,0.0,-0.0,False,False,2,0.2,250,0.292,0.02,0.004,0.9017621278762817,-0.98874431848526,0,False
16,1.6973915849812329,1.6600000000000001,0.10000000000000053,169,0.1669515476780644,-0.783931248453568,1.425322293728334,2.588615442658636,0.43581607937812805,-0.004301838215867895,0.03532795249533596,-0.004301838215867895,0.0,-0.0,False,False,2,0.2,250,0.312,0.02,0.004,0.9031722545623779,-0.989760160446167,0,False
17,1.7981275818310678,1.7599999999999998,0.10099999999999998,169,0.17179897017755563,-0.7643290357527924,1.226823853979301,2.603432630867974,0.4383106827735901,-0.005521765439784242,0.02980618705555172,-0.005521765439784242,0.0,-0.0,False,False,2,0.2,250,0.332,0.02,0.004,0.8966287970542908,-0.9930671453475952,0,False
18,1.8991738560143858,1.8599999999999994,0.10099999999999998,170,0.18012270574724262,-0.7466663378287359,1.0230730495545701,2.620136286728551,0.4411228895187378,-0.006224775466566318,0.023581411588985402,-0.006224775466566318,0.0,-0.0,False,False,2,0.2,250,0.352,0.02,0.004,0.8903444409370422,-0.9958139061927795,0,False
19,2.000428827945143,1.96,0.10099999999999998,167,0.19153973110674374,-0.7317585181923001,0.8095279240210765,2.637911956110372,0.4441155791282654,-0.00662427145250886,0.01695714013647654,-0.00662427145250886,0.0,-0.0,False,False,2,0.2,250,0.372,0.02,0.004,0.8814799189567566,-0.9979217052459717,0,False
20,2.101421032799408,2.0599999999999996,0.10099999999999998,170,0.2056965162497422,-0.7197375256644417,0.5954178973219839,2.6563648916302847,0.4472222924232483,-0.0068766610895989455,0.010080479046877595,-0.0068766610895989455,0.0,-0.0,False,False,2,0.2,250,0.392,0.02,0.004,0.8697105050086975,-0.9989744424819946,0,False
21,2.2021749787963927,2.16,0.10099999999999998,167,0.21829807110339247,-0.7126268121605359,0.3999916739974203,2.6707912268252727,0.4496510922908783,-0.005376110364328426,0.0047043686825491695,-0.005376110364328426,0.0,-0.0,False,False,2,0.2,250,0.412,0.02,0.004,0.9569559693336487,-0.9573027491569519,0,False
22,2.3021180739160627,2.26,0.09999999999999964,167,0.23660715139721147,-0.706711099361146,0.22115465045909247,2.6892979754413635,0.45276686549186707,-0.006896715049263004,-0.002192346366713834,-0.006896715049263004,0.0,-0.0,False,False,2,0.2,250,0.432,0.02,0.004,0.9529404044151306,-0.9538778066635132,0,False
23,2.402288365876302,2.3599999999999994,0.10000000000000053,158,0.25667996699673373,-0.7043176563419986,0.01679833921909588,2.7073363377005837,0.455803781747818,-0.006722166439817338,-0.008914512806531171,-0.006722166439817338,0.0,-0.0,False,False,2,0.2,250,0.452,0.02,0.004,0.950373649597168,-0.9487168788909912,0,False
24,2.5022532700095326,2.46,0.09999999999999964,161,0.2767620773938619,-0.7060495314421998,-0.18699461810062332,2.7231476520551183,0.4584657549858093,-0.005892235957791981,-0.014806748764323151,-0.005892235957791981,0.0,-0.0,False,False,2,0.2,250,0.472,0.02,0.004,0.9497537612915039,-0.937910795211792,0,False
25,2.60241908300668,2.5599999999999996,0.09999999999999964,162,0.29611179795538095,-0.7117596114376695,-0.3873344288498154,2.7362362715664794,0.4606693387031555,-0.00487759795254348,-0.01968434671686663,-0.00487759795254348,0.0,-0.0,False,False,2,0.2,250,0.492,0.02,0.004,0.9429088234901428,-0.9293078184127808,0,False
26,2.7034896668046713,2.66,0.10100000000000087,163,0.31382890230651495,-0.7211351340660013,-0.585694948197035,2.7460599938873136,0.46232324838638306,-0.0036609031102832956,-0.023345249827149927,-0.0036609031102832956,0.0,-0.0,False,False,2,0.2,250,0.512,0.02,0.004,0.9347047805786133,-0.9332352876663208,0,False
27,2.8042555029969662,2.7799999999999994,0.10099999999999909,163,0.3326932249576984,-0.7370421218839794,-0.8109492570257688,2.7525963378886256,0.4634236991405487,-0.0024358304625056505,-0.02578108028965558,-0.0024358304625056505,0.0,-0.0,False,False,2,0.2,250,0.532,0.02,0.004,0.9154262542724609,-0.9221068024635315,0,False
28,2.9040157499257475,2.8599999999999994,0.09999999999999964,160,0.34299334927668473,-0.7496009620387897,-0.9590065600835354,2.7555898683803304,0.463927686214447,-0.001115567473295545,-0.026896647762951125,-0.001115567473295545,0.0,-0.0,False,False,2,0.2,250,0.552,0.02,0.004,0.8875707387924194,-0.9157260060310364,0,False
29,3.004314010962844,2.9800000000000004,0.10000000000000142,161,0.3543538989986255,-0.77016764511849,-1.1786023725286532,2.755038638178026,0.46383488178253174,0.00020542115261329492,-0.02669122661033783,0.00020542115261329492,0.0,-0.0,False,False,2,0.2,250,0.572,0.02,0.004,0.8414186835289001,-0.9192546010017395,0,False
