ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.03817239869385958,0.03999999999999998,0.09999999999999998,24,0.030849297019388083,-0.00461882060185932,-0.33003881512577116,2.803408822905081,0.47197842597961426,0.00013378296362651516,0.00013378296362651516,0.00013378296362651516,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9945726990699768,-0.6294165253639221,0,False
2,0.1385500100441277,0.13999999999999996,0.09999999999999998,138,0.03852759647815186,-0.0072613339189203045,-0.3323888270531316,2.7961367972336415,0.47075411677360535,9.364696967705845e-05,0.0002274299333035736,0.0025936469696770585,0.0,-0.0025,True,True,2,5.0,10,0.008,0.5,0.004,0.9947436451911926,-0.6168197393417358,0,False
3,0.2382644359022379,0.24000000000000005,0.10000000000000009,171,0.05278635550757479,-0.012365414135625944,-0.36862141623849976,2.782504736257581,0.46845903992652893,0.004862022665826609,0.0050894525991301825,0.004862022665826609,0.0,-0.0,False,False,2,5.0,10,0.028,0.5,0.004,0.9934585094451904,-0.5807626247406006,0,False
4,0.3382324199192226,0.34,0.09999999999999998,171,0.07142374004222782,-0.020442238361104415,-0.4478585350876644,2.7637032547298532,0.46529364585876465,0.004205752673749402,0.009295205272879584,0.0067057526737494015,0.0,-0.0025,True,True,3,5.0,10,0.008,0.5,0.006,0.887753963470459,-0.1933039277791977,0,False
5,0.4376860880292952,0.44,0.09999999999999998,171,0.08917086777174962,-0.02936567119504502,-0.4660840457890032,2.744934875336946,0.46213382482528687,0.006693946437695564,0.015989151710575147,0.006693946437695564,0.0,-0.0,False,False,3,5.0,10,0.028,0.5,0.006,0.8621067404747009,0.03824284300208092,0,False
6,0.5381965870037675,0.54,0.09999999999999998,165,0.10625870012443774,-0.037866843929784726,-0.46938785431126817,2.7269437765536457,0.45910486578941345,0.003916720862761947,0.019905872573337095,0.006416720862761948,0.0,-0.0025,True,True,4,5.0,10,0.008,0.5,0.008,0.9900245666503906,-0.8984817266464233,0,False
7,0.7381311147473752,0.74,0.19999999999999996,334,0.1402004563532732,-0.05947695381518293,-0.7191761599514411,2.6878400653751537,0.452521413564682,0.01144676347190962,0.03135263604524671,0.01394676347190962,0.0,-0.0025,True,True,5,5.0,10,0.008,0.5,0.01,0.9888675212860107,-0.585482656955719,0,False
8,0.8392412788234651,0.8399999999999999,0.10099999999999998,172,0.15582491884539681,-0.07478045183440171,-0.8196070792451461,2.665980442236954,0.4488411545753479,0.007796472107262332,0.03914910815250904,0.007796472107262332,0.0,-0.0,False,False,5,5.0,10,0.028,0.5,0.01,0.9033952355384827,0.16530460119247437,0,False
9,0.9395507397130132,0.94,0.10000000000000009,169,0.1705305141471228,-0.09078146808020945,-0.8126568341414951,2.6442530506212725,0.4451831579208374,0.005249310297998883,0.044398418450507925,0.007749310297998883,0.0,-0.0025,True,True,6,5.0,10,0.008,0.5,0.012,0.9933396577835083,-0.4727385342121124,0,False
10,1.0398415308445692,1.0399999999999998,0.10000000000000009,167,0.18526017457470162,-0.1069359106048096,-0.8761782317370232,2.6223982069356944,0.44150370359420776,0.007794767463553826,0.05219318591406175,0.007794767463553826,0.0,-0.0,False,False,6,5.0,10,0.028,0.5,0.012,0.9886067509651184,-0.4619799256324768,0,False
11,1.2395310807041824,1.24,0.19999999999999996,336,0.20895075741063326,-0.14082875384058907,-1.0441061415308817,2.5815450390811026,0.4346257150173187,0.012070726204105169,0.06426391211816693,0.01457072620410517,0.0,-0.0025,True,True,7,1.0,50,0.028,0.1,0.014,0.8896800875663757,-0.40288546681404114,0,False
12,1.439462708774954,1.44,0.19999999999999996,338,0.22586510775312998,-0.17622840369032736,-1.2076082377547943,2.5443462052972787,0.42836296558380127,0.013267368251717919,0.07753128036988485,0.013267368251717919,0.0,-0.0,False,False,7,1.0,50,0.068,0.1,0.014,0.8773956298828125,-0.41567477583885193,0,False
13,1.5400983579456806,1.5399999999999998,0.10000000000000009,169,0.23202332192057515,-0.19466409894608167,-1.2908895753915377,2.526851638536286,0.42541760206222534,0.006239627321953583,0.08377090769183844,0.006239627321953583,0.0,-0.0,False,False,7,1.0,50,0.088,0.1,0.014,0.8718644380569458,-0.4215615689754486,0,False
14,1.7401390350423753,1.74,0.19999999999999973,340,0.23953083477627382,-0.23244207794280594,-1.4614664847761218,2.494696897435397,0.42000406980514526,0.011468337789924383,0.09523924548176282,0.011468337789924383,0.0,-0.0,False,False,7,1.0,50,0.128,0.1,0.014,0.8632324934005737,-0.4378095865249634,0,False
15,1.839913269970566,1.84,0.10000000000000009,167,0.2408101050131811,-0.2514402746869665,-1.5496458046461206,2.4803649121754856,0.4175911545753479,0.005111658266666508,0.10035090374842934,0.005111658266666508,0.0,-0.0,False,False,7,1.0,50,0.148,0.1,0.014,0.8669517040252686,-0.4287245273590088,0,False
16,1.9398976638913155,1.9399999999999997,0.10000000000000009,169,0.24035766179272253,-0.2702196082400016,-1.6411552740900153,2.4674848184118168,0.4154226779937744,0.004593825389051856,0.1049447291374812,0.004593825389051856,0.0,-0.0,False,False,7,1.0,50,0.168,0.1,0.014,0.8694165945053101,-0.4179916977882385,0,False
17,2.0402527349069715,2.04,0.10000000000000009,169,0.23819393542101164,-0.28895202475129783,-1.7298795630894854,2.455940847180901,0.41347914934158325,0.004117282770149607,0.1090620119076308,0.004117282770149607,0.0,-0.0,False,False,7,1.0,50,0.188,0.1,0.014,0.8648490309715271,-0.39592087268829346,0,False
18,2.240349650848657,2.24,0.20000000000000018,339,0.22956481041196589,-0.32758237717217764,-1.790669762143365,2.4354509797605663,0.41002950072288513,0.0048079338474495865,0.11386994575508039,0.007307933847449586,0.0,-0.0025,True,True,8,1.0,50,0.028,0.1,0.016,0.9186151623725891,0.33564719557762146,0,False
19,2.44070932501927,2.44,0.19999999999999973,335,0.2235513673995591,-0.36715664502377776,-1.6531913779891405,2.4128710754106852,0.4062279760837555,0.008053368227600529,0.12192331398268091,0.008053368227600529,0.0,-0.0,False,False,8,1.0,50,0.068,0.1,0.016,0.9122660756111145,0.3401530385017395,0,False
20,2.540696928743273,2.54,0.10000000000000009,169,0.22256684718598602,-0.387046089868752,-1.585086379860163,2.400185169036846,0.4040921926498413,0.004524566346532419,0.12644788032921334,0.004524566346532419,0.0,-0.0,False,False,8,1.0,50,0.088,0.1,0.016,0.9089482426643372,0.34226194024086,0,False
21,2.7406691568903625,2.74,0.19999999999999973,331,0.22467014754888023,-0.4265958754938368,-1.4488101261296997,2.372213511080033,0.39938291907310486,0.00997639573543603,0.13642427606464935,0.00997639573543603,0.0,-0.0,False,False,8,1.0,50,0.128,0.1,0.016,0.9036952257156372,0.3329748213291168,0,False
22,2.840974567923695,2.8400000000000003,0.10000000000000009,161,0.22770909311205545,-0.44610704577425686,-1.3826389983684477,2.357031668337378,0.39682692289352417,0.00541476917198581,0.14183904523663515,0.00541476917198581,0.0,-0.0,False,False,8,1.0,50,0.148,0.1,0.016,0.9010006785392761,0.32366111874580383,0,False
23,2.9410887300036848,2.94,0.10000000000000009,161,0.23200037919741096,-0.46532726224669135,-1.3183708342532297,2.341162823534626,0.39415526390075684,0.005659795921317948,0.1474988411579531,0.005659795921317948,0.0,-0.0,False,False,8,1.0,50,0.168,0.1,0.016,0.8981010317802429,0.313576877117157,0,False
24,3.0408468660898507,3.04,0.10000000000000009,160,0.2374806705221817,-0.4841789412396063,-1.2561029891973101,2.3246908826177926,0.3913820683956146,0.005874896703326301,0.1533737378612794,0.005874896703326301,0.0,-0.0,False,False,8,1.0,50,0.188,0.1,0.016,0.8952246308326721,0.30381906032562256,0,False
25,3.241012721788138,3.24,0.20000000000000018,321,0.2506258817288414,-0.5187295790982956,-1.1824771780486234,2.292263535700735,0.3859226405620575,0.009065565616250538,0.16243930347752994,0.011565565616250538,0.0,-0.0025,True,True,9,1.0,50,0.028,0.1,0.018,0.7617921829223633,0.04849790409207344,0,False
26,3.441058118827641,3.44,0.19999999999999973,321,0.2636465393661225,-0.5495664719709151,-1.1602974677700306,2.262450195333911,0.38090330362319946,0.01063325177770668,0.17307255525523663,0.01063325177770668,0.0,-0.0,False,False,9,1.0,50,0.068,0.1,0.018,0.7616151571273804,0.051379673182964325,0,False
27,3.541434658691287,3.54,0.10000000000000009,161,0.2703929392863354,-0.5648849281400355,-1.1502347810764737,2.247464310148723,0.37838029861450195,0.005344878779944809,0.17841743403518143,0.005344878779944809,0.0,-0.0,False,False,9,1.0,50,0.088,0.1,0.018,0.76148921251297,0.052499931305646896,0,False
28,3.6415352318435907,3.64,0.09999999999999964,160,0.277299194804357,-0.5801281923569727,-1.1399004606483487,2.2324277981691036,0.37584877014160156,0.005362935376262537,0.18378036941144396,0.005362935376262537,0.0,-0.0,False,False,9,1.0,50,0.108,0.1,0.018,0.7614319324493408,0.05184167996048927,0,False
29,3.7411820590496063,3.7399999999999998,0.10000000000000053,160,0.28436321557401945,-0.5952953869121346,-1.1295669319990085,2.2173417214956355,0.3733088970184326,0.005380613162867263,0.18916098257431121,0.005380613162867263,0.0,-0.0,False,False,9,1.0,50,0.128,0.1,0.018,0.7614027857780457,0.05118507891893387,0,False
30,3.841472779866308,3.8400000000000003,0.09999999999999964,149,0.29158291267630554,-0.6103872421761191,-1.1193400960283346,2.2022062571450824,0.3707607090473175,0.0053982278145197704,0.19455921038883098,0.0053982278145197704,0.0,-0.0,False,False,9,1.0,50,0.148,0.1,0.018,0.761370837688446,0.05052248761057854,0,False
31,3.9416864421218634,3.94,0.09999999999999964,166,0.29895631506729076,-0.6254052372246086,-1.109265157548994,2.187020874067153,0.36820411682128906,0.0054160318710289364,0.1999752422598599,0.0054160318710289364,0.0,-0.0,False,False,9,1.0,50,0.168,0.1,0.018,0.7613341212272644,0.049851298332214355,0,False
32,4.041581155732274,4.04,0.10000000000000053,164,0.3064810504758231,-0.6403494229430838,-1.0993359093354018,2.1717864573456653,0.36563926935195923,0.005433520252777321,0.20540876251263723,0.005433520252777321,0.0,-0.0,False,False,9,1.0,50,0.188,0.1,0.018,0.7612931728363037,0.049172572791576385,0,False
33,4.141636709682643,4.14,0.09999999999999964,168,0.31416173743301856,-0.6552376950753167,-1.0909177042431195,2.1564870754718837,0.3630634844303131,0.002956690780219776,0.20836545329285702,0.005456690780219776,0.0,-0.0025,True,True,10,1.0,50,0.008,0.1,0.02,0.8454861044883728,-0.27438774704933167,0,False
34,4.241994239855558,4.239999999999999,0.10000000000000053,168,0.32219244502590993,-0.6716349740533027,-1.1468756844200738,2.1399981409457305,0.3602874279022217,0.00588095765873369,0.21424641095159072,0.00588095765873369,0.0,-0.0,False,False,10,1.0,50,0.028,0.1,0.02,0.8372054100036621,-0.2654303014278412,0,False
35,4.341746176127344,4.34,0.09999999999999964,168,0.3294100890552786,-0.6886497339515837,-1.1976020858216796,2.1237961505936087,0.3575596809387207,0.005778615901282808,0.22002502685287353,0.005778615901282808,0.0,-0.0,False,False,10,1.0,50,0.048,0.1,0.02,0.8289317488670349,-0.2629757225513458,0,False
36,4.441853939089924,4.4399999999999995,0.09999999999999964,168,0.3356742113083607,-0.7059042035482604,-1.2490933415062278,2.1082372621441756,0.3549402058124542,0.005549246620086108,0.22557427347295964,0.005549246620086108,0.0,-0.0,False,False,10,1.0,50,0.068,0.1,0.02,0.8323946595191956,-0.26200616359710693,0,False
37,4.541653783991933,4.54,0.10000000000000053,169,0.3410436331062608,-0.7235212737646289,-1.3013822875491692,2.0932113711703813,0.3524104654788971,0.005359147279132839,0.23093342075209247,0.005359147279132839,0.0,-0.0,False,False,10,1.0,50,0.088,0.1,0.02,0.8348706364631653,-0.25774461030960083,0,False
