ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0754778259433806,0.060000000000000026,0.10000000000000003,85,0.01695757522833779,-8.279705056404331e-05,-0.023555727374306914,2.2169575951183074,0.3732442259788513,-3.0182966266929612e-05,-3.0182966266929612e-05,-3.0182966266929612e-05,0.0,-0.0,False,False,1,10.0,5,0.012,1.0,0.002,0.43647968769073486,-0.9873101115226746,0,False
2,0.17552764900028706,0.16,0.09999999999999998,177,0.01977314546191354,-0.00035594136721192767,-0.12726068907320293,2.2197732237624472,0.37371826171875,-0.0037700800567247628,-0.0038002630229916922,-0.0012700800567247627,0.0,-0.0025,True,True,2,5.0,10,0.012,0.5,0.004,0.8036239147186279,-0.9936836361885071,0,False
3,0.2752512148581445,0.26,0.10000000000000003,177,0.030612982716636525,-0.002362636797727532,-0.24050706280129452,2.2306142614245283,0.3755434453487396,-0.004890199479064288,-0.00869046250205598,-0.004890199479064288,0.0,-0.0,False,False,2,5.0,10,0.032,0.5,0.004,0.8133201003074646,-0.9970155954360962,0,False
4,0.37563319504261017,0.3600000000000001,0.10000000000000003,179,0.04637464792212969,-0.0077265312089327106,-0.4141388042478428,2.2463878712083853,0.3781990706920624,-0.009615195127287599,-0.01830565762934358,-0.007115195127287599,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.8624290823936462,-0.9531969428062439,0,False
5,0.47555145900696516,0.4600000000000001,0.09999999999999998,177,0.06329095866960001,-0.017187067919792975,-0.6056024737560008,2.263356167130762,0.3810558319091797,-0.007654096818651416,-0.025959754447994997,-0.007654096818651416,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.8880127668380737,-0.9659249186515808,0,False
6,0.5756115322001278,0.56,0.09999999999999998,178,0.07890503946212472,-0.030421816084467507,-0.799500327938939,2.279108003852678,0.38370779156684875,-0.009605373685883175,-0.035565128133878174,-0.007105373685883175,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9824589490890503,-0.9857212901115417,0,False
7,0.6754224672913551,0.66,0.09999999999999998,178,0.09265684049415401,-0.04763685175833593,-0.9968641714182096,2.2931516288044476,0.38607215881347656,-0.006334829705787946,-0.041899957839666116,-0.006334829705787946,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9969931840896606,-0.9869934916496277,0,False
8,0.7756743179634213,0.7600000000000001,0.10000000000000009,177,0.1028938271335207,-0.06742980880143627,-1.1940416242928158,2.3038807918718414,0.38787850737571716,-0.007339734837051838,-0.049239692676717954,-0.004839734837051838,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9988134503364563,-0.9799190163612366,0,False
9,0.8754580630920827,0.8600000000000001,0.09999999999999998,176,0.1090796450592675,-0.08887661154509896,-1.3887140567988143,2.3107894021273108,0.38904163241386414,-0.0031163513425032426,-0.0523560440192212,-0.0031163513425032426,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9997711777687073,-0.9387118220329285,0,False
10,1.0757948071695864,1.06,0.19999999999999996,352,0.10924413425815163,-0.1314197581730612,-1.7312744861554443,2.3129806926457195,0.3894105553627014,-0.0034884522206838032,-0.055844496239905,-0.0009884522206838034,0.0,-0.0025,True,True,6,5.0,10,0.032,0.5,0.012,1.0,-0.7043150663375854,0,False
11,1.1758857001550496,1.16,0.10000000000000009,177,0.10437232782514509,-0.1522381012919598,-1.8713230744114193,2.309395572129577,0.3888069689273834,-0.0008828158312054466,-0.056727312071110446,0.0016171841687945534,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,1.0,-0.2868213355541229,0,False
12,1.3757443982176483,1.36,0.19999999999999996,355,0.08879965554920996,-0.19033852739349988,-2.019972928837531,2.2967004608840225,0.3866696357727051,0.0032265391316568842,-0.05350077293945356,0.005726539131656884,0.0,-0.0025,True,True,8,5.0,10,0.012,0.5,0.016,0.9999351501464844,-0.20241129398345947,0,False
13,1.5760084418579936,1.56,0.19999999999999996,352,0.06804728667845954,-0.2290631199235925,-2.103513760290749,2.279585064030973,0.3837881088256836,0.00522045143496847,-0.04828032150448509,0.007720451434968471,0.0,-0.0025,True,True,9,5.0,10,0.012,0.5,0.018,0.999865710735321,-0.20851556956768036,0,False
14,1.6763965520076454,1.66,0.10000000000000009,177,0.05643551475730784,-0.24783743328883598,-2.1454073067087136,2.270005447827344,0.3821752965450287,0.004321194670550525,-0.04395912683393456,0.004321194670550525,0.0,-0.0,False,False,9,5.0,10,0.032,0.5,0.018,0.9998583793640137,-0.2080957144498825,0,False
15,1.7762928362935781,1.76,0.10000000000000009,177,0.044074856864904616,-0.26610658103952073,-2.1818939485419837,2.2597974221124173,0.38045668601989746,0.002104659036285116,-0.041854467797649446,0.004604659036285116,0.0,-0.0025,True,True,10,5.0,10,0.012,0.5,0.02,0.9994636178016663,-0.11427273601293564,0,False
16,1.9764339122921228,1.9600000000000002,0.19999999999999973,353,0.018068751717662174,-0.30166204602287505,-2.223993369127536,2.2384881440927034,0.3768690824508667,0.007112236717498596,-0.03474223108015085,0.009612236717498597,0.0,-0.0025,True,True,11,5.0,10,0.012,0.5,0.022,0.9994277954101562,-0.09379658848047256,0,False
17,2.0763264261186123,2.06,0.10000000000000009,177,0.004525782959420671,-0.3190309495273428,-2.2423579889629046,2.227490623611471,0.37501755356788635,0.004960786098588092,-0.02978144498156276,0.004960786098588092,0.0,-0.0,False,False,11,5.0,10,0.032,0.5,0.022,0.9994385838508606,-0.0945301204919815,0,False
18,2.176141981035471,2.1599999999999997,0.10000000000000009,176,-0.009320387734817692,-0.3361119654533605,-2.2622422536862103,2.2163141391820913,0.37313589453697205,0.002541513555984656,-0.027239931425578102,0.005041513555984656,0.0,-0.0025,True,True,12,5.0,10,0.012,0.5,0.024,0.9951387643814087,-0.11426715552806854,0,False
19,2.2762034041807055,2.26,0.10000000000000009,178,-0.02351140017246301,-0.35284305232711244,-2.285468524795206,2.204903815607804,0.3712148666381836,0.005146994239684641,-0.02209293718589346,0.005146994239684641,0.0,-0.0,False,False,12,5.0,10,0.032,0.5,0.024,0.9956023693084717,-0.11441107094287872,0,False
20,2.4765193182975054,2.46,0.19999999999999973,352,-0.052976620016812,-0.38533206467247266,-2.328494221967067,2.1813276609115615,0.367245614528656,0.008134784511187742,-0.013958152674705718,0.010634784511187743,0.0,-0.0025,True,True,13,5.0,10,0.032,0.5,0.026,0.9949448108673096,-0.10231714695692062,0,False
21,2.5765664209611714,2.56,0.10000000000000009,176,-0.06819731478371426,-0.4010949712307291,-2.350512666334601,2.169207146081126,0.3652050197124481,0.0029673488975232123,-0.010990803777182506,0.005467348897523212,0.0,-0.0025,True,True,14,5.0,10,0.012,0.5,0.028,0.9928050637245178,-0.13425296545028687,0,False
